date,timestamp,open,high,low,close,volume
2023-01-03,1672704000,12.587,12.587,12.587,12.587,0
2023-01-04,1672790400,12.587,12.587,12.587,12.587,0
2023-01-05,1672876800,12.587,12.587,12.587,12.587,0
2023-01-06,1672963200,12.587,12.587,12.587,12.587,0
2023-01-09,1673222400,12.587,12.587,12.587,12.587,0
2023-01-10,1673308800,12.587,12.587,12.587,12.587,0
2023-01-11,1673395200,12.395,12.395,12.395,12.395,100
2023-01-12,1673481600,12.395,12.395,12.395,12.395,0
2023-01-13,1673568000,12.395,12.395,12.395,12.395,0
2023-01-16,1673827200,12.395,12.395,12.395,12.395,0
2023-01-17,1673913600,12.395,12.395,12.395,12.395,0
2023-01-18,1674000000,12.395,12.395,12.395,12.395,0
2023-01-19,1674086400,12.395,12.395,12.395,12.395,0
2023-01-27,1674777600,12.395,12.395,12.395,12.395,0
2023-01-30,1675036800,10.569,10.569,10.569,10.569,3000
2023-01-31,1675123200,10.569,10.569,10.569,10.569,0
2023-02-01,1675209600,10.569,10.569,10.569,10.569,0
2023-02-02,1675296000,10.569,10.569,10.569,10.569,0
2023-02-03,1675382400,10.569,10.569,10.569,10.569,0
2023-02-06,1675641600,10.569,10.569,10.569,10.569,0
2023-02-07,1675728000,10.569,10.569,10.569,10.569,0
2023-02-08,1675814400,10.569,10.569,10.569,10.569,0
2023-02-09,1675900800,9.032,12.107,9.032,11.978,4100
2023-02-10,1675987200,12.011,12.011,12.011,12.011,0
2023-02-13,1676246400,13.26,13.26,13.26,13.26,100
2023-02-14,1676332800,13.26,13.26,13.26,13.26,0
2023-02-15,1676419200,15.182,15.182,15.182,15.182,100
2023-02-16,1676505600,15.182,15.182,15.182,15.182,0
2023-02-17,1676592000,15.182,15.182,15.182,15.182,0
2023-02-20,1676851200,15.182,15.182,15.182,15.182,0
2023-02-21,1676937600,17.2,17.2,17.2,17.2,100
2023-02-22,1677024000,17.2,17.2,17.2,17.2,0
2023-02-23,1677110400,17.2,17.2,17.2,17.2,0
2023-02-24,1677196800,17.2,17.2,17.2,17.2,0
2023-02-27,1677456000,17.2,17.2,17.2,17.2,0
2023-02-28,1677542400,17.2,17.2,17.2,17.2,0
2023-03-01,1677628800,17.2,17.2,17.2,17.2,0
2023-03-02,1677715200,17.2,17.2,17.2,17.2,0
2023-03-03,1677801600,17.2,17.2,17.2,17.2,0
2023-03-06,1678060800,17.2,17.2,17.2,17.2,0
2023-03-07,1678147200,17.2,17.2,17.2,17.2,0
2023-03-08,1678233600,17.2,17.2,17.2,17.2,0
2023-03-09,1678320000,17.2,17.2,17.2,17.2,0
2023-03-10,1678406400,17.2,17.2,17.2,17.2,0
2023-03-13,1678665600,17.2,17.2,17.2,17.2,0
2023-03-14,1678752000,17.2,17.2,17.2,17.2,0
2023-03-15,1678838400,17.2,17.2,17.2,17.2,0
2023-03-16,1678924800,15.374,15.374,15.374,15.374,100
2023-03-17,1679011200,15.374,15.374,15.374,15.374,0
2023-03-20,1679270400,15.374,15.374,15.374,15.374,0
2023-03-21,1679356800,15.374,15.374,15.374,15.374,0
2023-03-22,1679443200,15.374,15.374,15.374,15.374,0
2023-03-23,1679529600,15.374,15.374,15.374,15.374,0
2023-03-24,1679616000,15.374,15.374,15.374,15.374,0
2023-03-27,1679875200,15.374,15.374,15.374,15.374,0
2023-03-28,1679961600,15.374,15.374,15.374,15.374,0
2023-03-29,1680048000,15.374,15.374,15.374,15.374,0
2023-03-30,1680134400,15.374,15.374,15.374,15.374,0
2023-03-31,1680220800,15.374,15.374,15.374,15.374,0
2023-04-03,1680480000,15.374,15.374,15.374,15.374,0
2023-04-04,1680566400,15.374,15.374,15.374,15.374,0
2023-04-05,1680652800,15.374,15.374,15.374,15.374,0
2023-04-06,1680739200,15.374,15.374,15.374,15.374,0
2023-04-07,1680825600,15.374,15.374,15.374,15.374,0
2023-04-10,1681084800,15.374,15.374,15.374,15.374,0
2023-04-11,1681171200,15.374,15.374,15.374,15.374,0
2023-04-12,1681257600,13.068,13.068,13.068,13.068,100
2023-04-13,1681344000,11.146,11.242,11.146,11.165,500
2023-04-14,1681430400,11.146,11.146,11.146,11.146,0
2023-04-17,1681689600,11.146,11.146,11.146,11.146,0
2023-04-18,1681776000,11.146,11.146,11.146,11.146,0
2023-04-19,1681862400,12.779,12.779,12.779,12.779,100
2023-04-20,1681948800,14.509,14.509,14.509,14.509,100
2023-04-21,1682035200,15.278,15.278,15.278,15.278,100
2023-04-24,1682294400,15.278,15.278,15.278,15.278,0
2023-04-25,1682380800,15.278,15.278,15.278,15.278,0
2023-04-26,1682467200,15.278,15.278,15.278,15.278,0
2023-04-27,1682553600,15.278,15.278,15.278,15.278,0
2023-04-28,1682640000,15.278,15.278,15.278,15.278,0
2023-05-04,1683158400,13.068,13.068,13.068,13.068,100
2023-05-05,1683244800,13.068,13.068,13.068,13.068,0
2023-05-08,1683504000,11.146,11.146,11.146,11.146,2000
2023-05-09,1683590400,12.395,12.395,12.395,12.395,100
2023-05-10,1683676800,12.395,12.395,12.395,12.395,0
2023-05-11,1683763200,12.395,12.395,12.395,12.395,0
2023-05-12,1683849600,11.146,11.146,11.146,11.146,300
2023-05-15,1684108800,11.146,11.146,11.146,11.146,0
2023-05-16,1684195200,12.779,12.779,12.779,12.779,100
2023-05-17,1684281600,12.779,12.779,12.779,12.779,0
2023-05-18,1684368000,12.779,12.779,12.779,12.779,0
2023-05-19,1684454400,14.605,14.605,14.605,14.605,100
2023-05-22,1684713600,14.605,14.605,14.605,14.605,0
2023-05-23,1684800000,14.605,14.605,14.605,14.605,0
2023-05-24,1684886400,14.605,14.605,14.605,14.605,0
2023-05-25,1684972800,14.605,14.605,14.605,14.605,0
2023-05-26,1685059200,14.605,14.605,14.605,14.605,0
2023-05-29,1685318400,12.491,12.491,12.491,12.491,100
2023-05-30,1685404800,14.317,14.317,14.317,14.317,100
2023-05-31,1685491200,14.317,14.317,14.317,14.317,0
2023-06-01,1685577600,12.203,12.203,12.203,12.203,800
2023-06-02,1685664000,11.819,11.819,11.819,11.819,5000
2023-06-05,1685923200,11.819,11.819,11.819,11.819,0
2023-06-06,1686009600,11.819,11.819,11.819,11.819,0
2023-06-07,1686096000,11.819,11.819,11.819,11.819,1300
2023-06-08,1686182400,11.819,11.819,11.819,11.819,300
2023-06-09,1686268800,11.819,11.819,11.819,11.819,0
2023-06-12,1686528000,11.819,11.819,11.819,11.819,0
2023-06-13,1686614400,11.819,11.819,11.819,11.819,0
2023-06-14,1686700800,11.819,11.819,11.819,11.819,0
2023-06-15,1686787200,10.473,10.473,10.473,10.473,100
2023-06-16,1686873600,10.473,10.473,10.473,10.473,0
2023-06-19,1687132800,10.473,10.473,10.473,10.473,0
2023-06-20,1687219200,8.936,9.512,8.936,9.277,1100
2023-06-21,1687305600,9.32,9.32,9.32,9.32,0
2023-06-22,1687392000,10.665,10.665,10.665,10.665,1100
2023-06-23,1687478400,12.203,12.203,12.203,12.203,100
2023-06-26,1687737600,12.203,12.203,12.203,12.203,0
2023-06-27,1687824000,13.933,13.933,13.933,13.933,100
2023-06-28,1687910400,13.933,13.933,13.933,13.933,0
2023-06-29,1687996800,13.933,13.933,13.933,13.933,0
2023-06-30,1688083200,13.933,13.933,13.933,13.933,0
2023-07-03,1688342400,13.933,13.933,13.933,13.933,0
2023-07-04,1688428800,13.933,13.933,13.933,13.933,0
2023-07-05,1688515200,11.915,13.933,11.915,12.288,1900
2023-07-06,1688601600,12.299,12.299,12.299,12.299,0
2023-07-07,1688688000,12.299,12.299,12.299,12.299,200
2023-07-10,1688947200,12.299,12.299,12.299,12.299,0
2023-07-11,1689033600,12.299,12.299,12.299,12.299,0
2023-07-12,1689120000,12.299,12.299,12.299,12.299,0
2023-07-13,1689206400,12.3,12.3,12.3,12.3,0
2023-07-14,1689292800,12.3,12.3,12.3,12.3,0
2023-07-17,1689552000,11.0,11.0,10.9,10.91,1001
2023-07-18,1689638400,10.9,10.9,10.9,10.9,0
2023-07-19,1689724800,10.9,10.9,10.9,10.9,0
2023-07-20,1689811200,10.2,10.2,10.2,10.2,1000
2023-07-21,1689897600,10.2,10.2,10.2,10.2,0
2023-07-24,1690156800,10.2,10.2,10.2,10.2,0
2023-07-25,1690243200,10.7,10.7,10.7,10.7,400
2023-07-26,1690329600,10.7,10.7,10.7,10.7,0
2023-07-27,1690416000,10.4,10.4,10.3,10.32,500
2023-07-28,1690502400,11.8,11.8,11.8,11.8,100
2023-07-31,1690761600,11.8,11.8,11.8,11.8,20
2023-08-01,1690848000,13.4,13.4,13.4,13.4,100
2023-08-02,1690934400,13.4,13.4,13.4,13.4,0
2023-08-03,1691020800,13.4,13.4,13.4,13.4,1
2023-08-04,1691107200,13.4,13.4,13.4,13.4,0
2023-08-07,1691366400,13.4,13.4,13.4,13.4,0
2023-08-08,1691452800,11.4,11.4,11.4,11.4,3400
2023-08-09,1691539200,10.5,10.5,10.5,10.5,100
2023-08-10,1691625600,11.8,12.0,11.8,11.933,300
2023-08-11,1691712000,11.9,11.9,11.9,11.9,0
2023-08-14,1691971200,13.0,13.6,13.0,13.3,200
2023-08-15,1692057600,12.0,12.0,12.0,12.0,100
2023-08-16,1692144000,12.0,12.0,12.0,12.0,0
2023-08-17,1692230400,12.0,12.0,12.0,12.0,0
