date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2002-05-02,1020297600,5.849,5.849,5.849,5.849,116900,,,,,,5.947,0.1,0.02,1,,,,,,,,,False,False,False
2002-05-03,1020384000,5.947,5.947,5.947,5.947,52800,,,,,5.849,6.064,0.12,0.02,1,,,,,,,,,False,False,False
2002-05-06,1020643200,6.064,6.064,6.064,6.064,77700,,,,5.849,5.947,5.947,-0.12,-0.02,-1,,,,,,,,,False,False,False
2002-05-07,1020729600,5.947,5.947,5.947,5.947,38600,5.849,0.1,0.02,5.947,6.064,5.868,-0.08,-0.01,-1,,,,,,,,,False,False,False
2002-05-08,1020816000,5.868,5.868,5.868,5.868,53000,5.947,-0.08,-0.01,6.064,5.947,5.985,0.12,0.02,1,5.94,,,,,,,,False,False,False
2002-05-09,1020902400,5.985,5.985,5.985,5.985,4500,6.064,-0.08,-0.01,5.947,5.868,6.103,0.12,0.02,1,5.96,,,,,,,,False,False,False
2002-05-10,1020988800,6.103,6.103,6.103,6.103,23100,5.947,0.16,0.03,5.868,5.985,6.201,0.1,0.02,1,5.99,,,,,,,,False,False,False
2002-05-13,1021248000,6.201,6.201,6.201,6.201,64000,5.868,0.33,0.06,5.985,6.103,6.201,0.0,0.0,-1,6.02,,,,,,,,False,False,False
2002-05-14,1021334400,6.201,6.201,6.201,6.201,44200,5.985,0.22,0.04,6.103,6.201,6.085,-0.12,-0.02,-1,6.07,,,,,,,,False,False,False
2002-05-15,1021420800,6.085,6.085,6.085,6.085,43700,6.103,-0.02,-0.0,6.201,6.201,6.044,-0.04,-0.01,-1,6.12,6.02,,,,,,,False,False,False
2002-05-16,1021507200,6.044,6.044,6.044,6.044,34200,6.201,-0.16,-0.03,6.201,6.085,6.006,-0.04,-0.01,-1,6.13,6.04,,,,,,,False,False,False
2002-05-17,1021593600,6.006,6.006,6.006,6.006,35700,6.201,-0.19,-0.03,6.085,6.044,5.985,-0.02,-0.0,-1,6.11,6.05,,,,,,,False,False,False
2002-05-20,1021852800,5.985,5.985,5.985,5.985,17500,6.085,-0.1,-0.02,6.044,6.006,6.044,0.06,0.01,1,6.06,6.04,,,,,,,False,False,False
2002-05-21,1021939200,6.044,6.044,6.044,6.044,20700,6.044,0.0,0.0,6.006,5.985,6.103,0.06,0.01,1,6.03,6.05,,,,,,,False,False,False
2002-05-22,1022025600,6.103,6.103,6.103,6.103,41700,6.006,0.1,0.02,5.985,6.044,6.085,-0.02,-0.0,-1,6.04,6.08,,,,,,,False,False,False
2002-05-23,1022112000,6.085,6.085,6.085,6.085,7900,5.985,0.1,0.02,6.044,6.103,6.122,0.04,0.01,1,6.04,6.09,,,,,,,False,False,False
2002-05-24,1022198400,6.122,6.122,6.122,6.122,30800,6.044,0.08,0.01,6.103,6.085,6.122,0.0,0.0,-1,6.07,6.09,,,,,,,False,False,False
2002-05-27,1022457600,6.122,6.122,6.122,6.122,30100,6.103,0.02,0.0,6.085,6.122,6.122,0.0,0.0,-1,6.1,6.08,,,,,,,False,False,False
2002-05-28,1022544000,6.122,6.122,6.122,6.122,5600,6.085,0.04,0.01,6.122,6.122,6.122,0.0,0.0,-1,6.11,6.07,,,,,,,False,False,False
2002-05-29,1022630400,6.122,6.122,6.122,6.122,9400,6.122,0.0,0.0,6.122,6.122,6.122,0.0,0.0,-1,6.11,6.08,6.05,,,,,,False,False,False
2002-05-30,1022716800,6.122,6.122,6.122,6.122,15200,6.122,0.0,0.0,6.122,6.122,6.239,0.12,0.02,1,6.12,6.08,6.06,,,,,,False,False,False
2002-05-31,1022803200,6.239,6.239,6.239,6.239,27500,6.122,0.12,0.02,6.122,6.122,6.239,0.0,0.0,-1,6.15,6.11,6.08,,,,,,False,False,False
2002-06-03,1023062400,6.239,6.239,6.239,6.239,16000,6.122,0.12,0.02,6.122,6.239,6.142,-0.1,-0.02,-1,6.17,6.13,6.09,,,,,,False,False,False
2002-06-04,1023148800,6.142,6.142,6.142,6.142,7500,6.122,0.02,0.0,6.239,6.239,6.142,0.0,0.0,-1,6.17,6.14,6.1,,,,,,False,False,False
2002-06-05,1023235200,6.142,6.142,6.142,6.142,11200,6.239,-0.1,-0.02,6.239,6.142,6.142,0.0,0.0,-1,6.18,6.15,6.11,,,,,,False,False,False
2002-06-06,1023321600,6.142,6.142,6.142,6.142,2500,6.239,-0.1,-0.02,6.142,6.142,6.142,0.0,0.0,-1,6.18,6.15,6.12,,,,,,False,False,False
2002-06-07,1023408000,6.142,6.142,6.142,6.142,5600,6.142,0.0,0.0,6.142,6.142,6.142,0.0,0.0,-1,6.16,6.15,6.12,,,,,,False,False,False
2002-06-10,1023667200,6.142,6.142,6.142,6.142,8500,6.142,0.0,0.0,6.142,6.142,6.142,0.0,0.0,-1,6.14,6.16,6.12,,,,,,False,False,False
2002-06-11,1023753600,6.142,6.142,6.142,6.142,4000,6.142,0.0,0.0,6.142,6.142,6.122,-0.02,-0.0,-1,6.14,6.16,6.11,,,,,,False,False,False
2002-06-12,1023840000,6.122,6.122,6.122,6.122,4000,6.142,-0.02,-0.0,6.142,6.142,6.085,-0.04,-0.01,-1,6.14,6.16,6.12,,,,,,False,False,False
2002-06-13,1023926400,6.085,6.085,6.085,6.085,2700,6.142,-0.06,-0.01,6.142,6.122,6.044,-0.04,-0.01,-1,6.13,6.15,6.12,,,,,,False,False,False
2002-06-14,1024012800,6.044,6.044,6.044,6.044,5500,6.142,-0.1,-0.02,6.122,6.085,5.929,-0.11,-0.02,-1,6.11,6.13,6.12,,,,,,False,False,False
2002-06-17,1024272000,5.929,5.929,5.929,5.929,5300,6.122,-0.19,-0.03,6.085,6.044,5.811,-0.12,-0.02,-1,6.06,6.1,6.12,,,,,,False,False,False
2002-06-18,1024358400,5.811,5.811,5.811,5.811,8900,6.085,-0.27,-0.04,6.044,5.929,5.713,-0.1,-0.02,-1,6.0,6.07,6.11,,,,,,False,False,False
2002-06-19,1024444800,5.713,5.713,5.713,5.713,4600,6.044,-0.33,-0.05,5.929,5.811,5.635,-0.08,-0.01,-1,5.92,6.03,6.09,,,,,,False,False,False
2002-06-20,1024531200,5.635,5.635,5.635,5.635,18700,5.929,-0.29,-0.05,5.811,5.713,5.732,0.1,0.02,1,5.83,5.98,6.06,,,,,,False,False,False
2002-06-21,1024617600,5.732,5.732,5.732,5.732,200,5.811,-0.08,-0.01,5.713,5.635,5.831,0.1,0.02,1,5.76,5.94,6.04,,,,,,False,False,False
2002-06-24,1024876800,5.831,5.831,5.831,5.831,100,5.713,0.12,0.02,5.635,5.732,5.929,0.1,0.02,1,5.74,5.9,6.03,,,,,,False,False,False
2002-06-25,1024963200,5.929,5.929,5.929,5.929,4100,5.635,0.29,0.05,5.732,5.831,6.029,0.1,0.02,1,5.77,5.88,6.02,,,,,,False,False,False
2002-06-26,1025049600,6.029,6.029,6.029,6.029,15900,5.732,0.3,0.05,5.831,5.929,5.99,-0.04,-0.01,-1,5.83,5.87,6.02,,,,,,False,False,False
2002-06-27,1025136000,5.99,5.99,5.99,5.99,300,5.831,0.16,0.03,5.929,6.029,6.051,0.06,0.01,1,5.9,5.86,6.01,,,,,,False,False,False
2002-06-28,1025222400,6.051,6.051,6.051,6.051,2300,5.929,0.12,0.02,6.029,5.99,5.99,-0.06,-0.01,-1,5.97,5.86,6.0,,,,,,False,False,False
2002-07-01,1025481600,5.99,5.99,5.99,5.99,12200,6.029,-0.04,-0.01,5.99,6.051,5.99,0.0,0.0,-1,6.0,5.87,5.99,,,,,,False,False,False
2002-07-02,1025568000,5.99,5.99,5.99,5.99,30400,5.99,0.0,0.0,6.051,5.99,5.99,0.0,0.0,-1,6.01,5.89,5.98,,,,,,False,False,False
2002-07-03,1025654400,5.99,5.99,5.99,5.99,10200,6.051,-0.06,-0.01,5.99,5.99,5.948,-0.04,-0.01,-1,6.0,5.92,5.97,,,,,,False,False,False
2002-07-04,1025740800,5.948,5.948,5.948,5.948,15100,5.99,-0.04,-0.01,5.99,5.99,5.948,0.0,0.0,-1,5.99,5.95,5.96,,,,,,False,False,False
2002-07-05,1025827200,5.948,5.948,5.948,5.948,11100,5.99,-0.04,-0.01,5.99,5.948,5.948,0.0,0.0,-1,5.97,5.97,5.95,,,,,,False,False,False
2002-07-08,1026086400,5.948,5.948,5.948,5.948,13000,5.99,-0.04,-0.01,5.948,5.948,5.887,-0.06,-0.01,-1,5.96,5.98,5.94,,,,,,False,False,False
2002-07-09,1026172800,5.887,5.887,5.887,5.887,30700,5.948,-0.06,-0.01,5.948,5.948,5.805,-0.08,-0.01,-1,5.94,5.98,5.93,,,,,,False,False,False
