symbol,first,last,change,change_percentage
GSM,6.16,9.68,0.57,57
NDP,18.37,27.72,0.51,51
SGP,8.11,12.02,0.48,48
HPT,5.56,7.49,0.35,35
VDN,11.0,14.48,0.32,32
VCR,15.7,20.8,0.32,32
TVA,14.81,19.34,0.31,31
GTD,10.6,13.9,0.31,31
MRF,14.89,19.33,0.3,30
GAB,9.44,12.31,0.3,30
FRM,12.37,16.14,0.3,30
BHA,9.26,11.94,0.29,29
PEQ,23.19,29.69,0.28,28
HSM,8.25,10.48,0.27,27
HPI,20.3,25.6,0.26,26
SAC,8.62,10.81,0.25,25
PSL,16.05,20.1,0.25,25
KCB,1.7,2.1,0.24,24
ANT,7.3,9.0,0.23,23
SMA,11.5,14.02,0.22,22
FRC,15.17,18.47,0.22,22
SDG,16.34,19.54,0.2,20
PVV,0.5,0.6,0.2,20
PSP,5.61,6.75,0.2,20
MKP,39.0,46.77,0.2,20
VQC,8.84,10.5,0.19,19
CMC,3.7,4.4,0.19,19
CLX,10.04,11.93,0.19,19
UDJ,5.18,6.12,0.18,18
PVX,1.1,1.3,0.18,18
PHP,8.85,10.36,0.17,17
CET,3.5,4.1,0.17,17
VNA,3.2,3.7,0.16,16
VHD,6.3,7.3,0.16,16
TCW,12.41,14.44,0.16,16
SCL,3.05,3.55,0.16,16
HIG,6.34,7.33,0.16,16
GDW,17.48,20.22,0.16,16
SGS,16.95,19.44,0.15,15
NHH,16.72,19.16,0.15,15
NDT,5.09,5.85,0.15,15
LWS,9.36,10.74,0.15,15
DXP,10.46,12.04,0.15,15
TOP,0.7,0.8,0.14,14
SEP,6.56,7.45,0.14,14
PPI,0.7,0.8,0.14,14
HTM,12.56,14.32,0.14,14
GVT,15.38,17.61,0.14,14
DVP,30.02,34.26,0.14,14
DLT,9.53,10.91,0.14,14
VOS,1.56,1.77,0.13,13
VIN,10.49,11.86,0.13,13
VCW,30.11,34.0,0.13,13
SHC,5.2,5.9,0.13,13
MTA,1.5,1.7,0.13,13
ILS,15.4,17.4,0.13,13
CHS,5.5,6.19,0.13,13
VTV,6.27,7.03,0.12,12
VCF,137.14,153.99,0.12,12
TTP,19.88,22.19,0.12,12
SJC,1.7,1.9,0.12,12
HU6,6.54,7.33,0.12,12
HAC,3.46,3.88,0.12,12
VRG,12.64,14.01,0.11,11
VNT,39.12,43.47,0.11,11
TPS,28.52,31.61,0.11,11
SPC,13.88,15.35,0.11,11
HRC,41.0,45.65,0.11,11
HPH,5.5,6.1,0.11,11
ABR,18.0,20.0,0.11,11
VNF,10.74,11.82,0.1,10
VLB,26.8,29.42,0.1,10
VC9,9.28,10.19,0.1,10
TCL,10.39,11.4,0.1,10
SDU,7.22,7.91,0.1,10
S99,7.41,8.15,0.1,10
PTL,3.3,3.62,0.1,10
PDN,62.29,68.44,0.1,10
MCO,2.1,2.3,0.1,10
KST,6.4,7.04,0.1,10
ITA,3.17,3.48,0.1,10
HVT,34.02,37.42,0.1,10
HNP,11.79,12.96,0.1,10
HDC,9.41,10.38,0.1,10
GEG,19.53,21.52,0.1,10
FOX,26.29,28.79,0.1,10
CTB,22.97,25.23,0.1,10
CLH,8.16,8.95,0.1,10
BII,1.0,1.1,0.1,10
BEL,7.65,8.41,0.1,10
VEC,14.0,15.2,0.09,9
SFI,11.72,12.78,0.09,9
PLP,5.02,5.47,0.09,9
MBG,6.29,6.88,0.09,9
ILB,16.45,17.85,0.09,9
HUT,2.2,2.4,0.09,9
HU4,4.06,4.44,0.09,9
HEM,11.88,12.89,0.09,9
HAH,8.49,9.24,0.09,9
GTA,9.6,10.46,0.09,9
DID,5.26,5.72,0.09,9
DC4,8.66,9.43,0.09,9
CVN,6.89,7.53,0.09,9
BBT,13.0,14.2,0.09,9
VSC,12.41,13.35,0.08,8
VNB,15.7,17.0,0.08,8
TLP,8.18,8.8,0.08,8
TDS,9.63,10.36,0.08,8
SPM,10.95,11.84,0.08,8
SEB,23.2,25.07,0.08,8
QBS,2.94,3.18,0.08,8
NTP,20.93,22.58,0.08,8
IFS,20.93,22.61,0.08,8
HSI,1.3,1.4,0.08,8
D11,16.5,17.77,0.08,8
CTX,13.86,15.03,0.08,8
CLL,20.08,21.69,0.08,8
CDN,14.29,15.43,0.08,8
BSP,16.62,17.95,0.08,8
BMP,36.24,39.19,0.08,8
VNC,31.85,34.18,0.07,7
VE9,1.4,1.5,0.07,7
TDP,9.85,10.55,0.07,7
TDM,27.55,29.52,0.07,7
TCO,7.08,7.58,0.07,7
STG,13.05,14.0,0.07,7
SD6,3.0,3.2,0.07,7
RIC,5.02,5.37,0.07,7
PVP,4.42,4.73,0.07,7
PNC,12.34,13.2,0.07,7
PBT,8.95,9.62,0.07,7
OIL,10.6,11.38,0.07,7
L14,33.65,35.88,0.07,7
HAS,6.78,7.23,0.07,7
GMD,22.34,23.8,0.07,7
FLC,3.91,4.18,0.07,7
DSC,7.0,7.5,0.07,7
DP1,8.63,9.27,0.07,7
APP,7.06,7.55,0.07,7
ABC,9.05,9.69,0.07,7
VAF,9.04,9.62,0.06,6
TTH,2.88,3.04,0.06,6
TTD,44.37,47.03,0.06,6
SVT,3.85,4.1,0.06,6
SVI,43.4,45.88,0.06,6
SSC,68.72,72.68,0.06,6
SRC,16.64,17.69,0.06,6
REE,26.24,27.78,0.06,6
MWG,35.65,37.73,0.06,6
MHC,3.68,3.9,0.06,6
LGC,35.48,37.75,0.06,6
LBM,11.56,12.2,0.06,6
IDJ,1.44,1.52,0.06,6
HTG,12.95,13.72,0.06,6
HSA,34.8,36.9,0.06,6
HND,10.64,11.25,0.06,6
HHP,10.37,10.99,0.06,6
DXV,2.88,3.05,0.06,6
DTD,9.93,10.55,0.06,6
DHD,15.21,16.11,0.06,6
CSM,13.44,14.18,0.06,6
CAV,38.49,40.75,0.06,6
BSL,9.6,10.22,0.06,6
BCG,3.45,3.66,0.06,6
ATG,1.12,1.19,0.06,6
TVB,8.85,9.32,0.05,5
TSC,1.52,1.59,0.05,5
TS4,5.31,5.6,0.05,5
TKC,10.14,10.64,0.05,5
TIS,10.5,11.0,0.05,5
TEL,8.1,8.5,0.05,5
SMC,9.27,9.73,0.05,5
SD3,2.0,2.1,0.05,5
NVT,9.3,9.77,0.05,5
NNG,5.5,5.8,0.05,5
NDN,9.53,9.96,0.05,5
MAC,5.57,5.85,0.05,5
LTG,18.73,19.61,0.05,5
KSQ,1.9,2.0,0.05,5
KHA,26.4,27.7,0.05,5
IVS,9.5,10.0,0.05,5
ITS,2.13,2.23,0.05,5
HHS,2.37,2.49,0.05,5
DRC,15.78,16.51,0.05,5
DMC,70.62,73.92,0.05,5
CSC,13.56,14.28,0.05,5
CNC,14.41,15.19,0.05,5
BWE,22.25,23.35,0.05,5
BTS,3.98,4.17,0.05,5
AGP,15.26,15.98,0.05,5
VSF,6.8,7.1,0.04,4
VPG,7.85,8.15,0.04,4
VNX,49.26,51.05,0.04,4
VNP,4.8,5.0,0.04,4
VNL,10.24,10.6,0.04,4
VIB,6.86,7.15,0.04,4
VGS,6.04,6.27,0.04,4
VCA,7.43,7.7,0.04,4
TVS,9.14,9.54,0.04,4
TTF,2.99,3.12,0.04,4
TDC,6.38,6.61,0.04,4
SNZ,26.52,27.58,0.04,4
SLS,28.82,29.84,0.04,4
SJS,17.0,17.65,0.04,4
SFG,8.46,8.79,0.04,4
PVT,13.91,14.41,0.04,4
PVI,29.75,31.06,0.04,4
PNJ,56.42,58.86,0.04,4
ORS,3.8,3.94,0.04,4
NTL,19.06,19.88,0.04,4
NET,23.39,24.33,0.04,4
MNB,25.67,26.77,0.04,4
KSB,18.11,18.86,0.04,4
KDH,17.54,18.2,0.04,4
KBC,10.89,11.29,0.04,4
IJC,9.16,9.54,0.04,4
HVH,21.34,22.2,0.04,4
HUB,11.72,12.19,0.04,4
HTI,6.65,6.93,0.04,4
HPG,10.08,10.52,0.04,4
HD8,4.74,4.94,0.04,4
HD2,5.52,5.74,0.04,4
GVR,14.4,14.99,0.04,4
GND,17.6,18.37,0.04,4
FPT,27.93,29.13,0.04,4
DNW,14.69,15.24,0.04,4
CTF,15.36,16.02,0.04,4
CRC,14.54,15.07,0.04,4
CAT,5.58,5.78,0.04,4
C47,9.49,9.88,0.04,4
BTW,21.82,22.63,0.04,4
BRR,8.54,8.89,0.04,4
BMI,18.41,19.08,0.04,4
BDT,15.11,15.78,0.04,4
AST,61.19,63.66,0.04,4
ASP,4.71,4.88,0.04,4
AMS,6.39,6.64,0.04,4
XPH,5.8,6.0,0.03,3
VTB,11.2,11.51,0.03,3
VIT,7.95,8.17,0.03,3
VCP,25.85,26.53,0.03,3
TVC,10.66,11.02,0.03,3
TN1,21.32,21.89,0.03,3
TMS,14.92,15.3,0.03,3
TDG,1.91,1.96,0.03,3
SWC,12.1,12.5,0.03,3
SDA,2.9,3.0,0.03,3
S4A,22.09,22.73,0.03,3
RTB,7.34,7.56,0.03,3
PVB,18.4,18.91,0.03,3
PTB,40.88,42.15,0.03,3
PSB,2.9,3.0,0.03,3
PIA,23.03,23.65,0.03,3
PGV,8.73,8.99,0.03,3
OGC,3.87,3.97,0.03,3
NLG,22.98,23.65,0.03,3
NCS,30.0,31.0,0.03,3
LSS,4.81,4.96,0.03,3
LAS,6.7,6.89,0.03,3
HOM,3.37,3.46,0.03,3
HNG,17.7,18.25,0.03,3
HDB,9.93,10.2,0.03,3
FTS,7.63,7.85,0.03,3
EVS,9.1,9.4,0.03,3
DS3,2.64,2.71,0.03,3
DPM,9.56,9.85,0.03,3
DLG,1.48,1.53,0.03,3
CDC,9.69,9.99,0.03,3
C69,15.49,15.95,0.03,3
BCE,4.99,5.16,0.03,3
ACL,14.29,14.66,0.03,3
VTA,6.3,6.4,0.02,2
VPD,16.0,16.26,0.02,2
VNE,3.0,3.06,0.02,2
VLG,4.1,4.18,0.02,2
VIP,3.89,3.97,0.02,2
VIF,18.66,19.07,0.02,2
VIC,104.89,106.85,0.02,2
VGC,16.12,16.46,0.02,2
VEF,126.0,129.0,0.02,2
UNI,5.9,6.0,0.02,2
UDC,4.6,4.7,0.02,2
TMP,26.06,26.5,0.02,2
TCH,14.28,14.6,0.02,2
SHS,2.92,2.99,0.02,2
SD2,4.3,4.4,0.02,2
SCR,5.83,5.92,0.02,2
QTP,9.15,9.31,0.02,2
PMS,9.0,9.22,0.02,2
PMG,17.36,17.68,0.02,2
PDV,4.13,4.22,0.02,2
NRC,16.95,17.23,0.02,2
NAF,19.4,19.7,0.02,2
LCM,0.59,0.6,0.02,2
KOS,19.07,19.47,0.02,2
IDC,17.17,17.5,0.02,2
HTL,12.8,13.02,0.02,2
HTC,16.41,16.69,0.02,2
HPD,12.65,12.87,0.02,2
HDA,6.38,6.53,0.02,2
HAR,3.25,3.33,0.02,2
EMC,13.15,13.4,0.02,2
DSN,45.44,46.25,0.02,2
DPG,30.92,31.58,0.02,2
DAD,12.64,12.94,0.02,2
CMG,24.14,24.59,0.02,2
CKA,12.69,12.92,0.02,2
CEO,10.2,10.4,0.02,2
CCL,5.31,5.41,0.02,2
BMC,14.72,15.02,0.02,2
BFC,11.65,11.91,0.02,2
AFX,4.3,4.4,0.02,2
ABT,29.97,30.71,0.02,2
WCS,103.48,104.84,0.01,1
VSN,35.7,35.9,0.01,1
VSH,17.34,17.43,0.01,1
VRE,35.0,35.5,0.01,1
VJC,130.7,131.7,0.01,1
VIM,13.36,13.43,0.01,1
VGT,8.5,8.6,0.01,1
VE1,9.8,9.9,0.01,1
VCM,28.72,28.98,0.01,1
VCI,10.87,11.0,0.01,1
VCB,58.91,59.75,0.01,1
VC7,5.57,5.65,0.01,1
TLG,42.6,42.97,0.01,1
TIX,22.56,22.71,0.01,1
TEG,4.86,4.9,0.01,1
TDT,5.9,5.95,0.01,1
TDH,7.58,7.63,0.01,1
TAR,20.73,20.94,0.01,1
SMN,7.27,7.34,0.01,1
SKN,6.27,6.36,0.01,1
SKG,9.87,9.95,0.01,1
SIV,28.37,28.71,0.01,1
SCS,70.61,71.01,0.01,1
SAV,4.42,4.46,0.01,1
PVM,9.36,9.45,0.01,1
PVG,6.83,6.93,0.01,1
PRT,14.71,14.91,0.01,1
PGD,25.38,25.7,0.01,1
OPC,17.52,17.78,0.01,1
NVL,33.11,33.38,0.01,1
NKG,4.01,4.07,0.01,1
NBP,9.84,9.92,0.01,1
MCG,1.9,1.92,0.01,1
LMH,15.14,15.32,0.01,1
KTL,17.54,17.63,0.01,1
KPF,20.06,20.26,0.01,1
KMR,2.8,2.84,0.01,1
KKC,8.01,8.1,0.01,1
KHP,5.5,5.55,0.01,1
ITD,7.49,7.55,0.01,1
HU3,6.74,6.81,0.01,1
HTV,10.39,10.5,0.01,1
HAT,26.7,26.86,0.01,1
GLT,21.39,21.66,0.01,1
GHC,18.96,19.17,0.01,1
GEX,14.36,14.45,0.01,1
FTM,24.0,24.2,0.01,1
FRT,32.87,33.12,0.01,1
FOC,81.51,82.11,0.01,1
FIR,11.46,11.57,0.01,1
DVN,12.29,12.47,0.01,1
DRL,37.77,38.28,0.01,1
DPR,34.42,34.65,0.01,1
DGW,5.86,5.92,0.01,1
DAE,12.89,12.97,0.01,1
D2D,49.61,50.24,0.01,1
CTG,15.17,15.29,0.01,1
CKV,12.04,12.12,0.01,1
BSA,10.02,10.15,0.01,1
BCP,11.9,12.0,0.01,1
BCC,6.75,6.84,0.01,1
BAB,13.79,13.86,0.01,1
AGM,8.5,8.55,0.01,1
ADS,7.86,7.92,0.01,1
ADP,7.63,7.68,0.01,1
ACC,11.96,12.02,0.01,1
AAV,9.16,9.24,0.01,1
XHC,21.43,21.43,0.0,0
VPI,26.28,26.25,-0.0,0
VPB,7.02,7.04,0.0,0
VNS,12.97,12.97,0.0,0
VMG,2.3,2.3,0.0,0
VMD,14.88,14.88,0.0,0
VKC,3.6,3.6,0.0,0
VHM,62.03,61.9,-0.0,0
VHG,0.9,0.9,0.0,0
VE3,5.7,5.7,0.0,0
VDS,4.38,4.38,0.0,0
VDP,26.96,27.04,0.0,0
VCS,70.03,70.11,0.0,0
VC3,9.88,9.92,0.0,0
TYA,9.59,9.59,0.0,0
