symbol,first,last,change,change_percentage
ITQ,5.84,8.11,0.39,39
VID,1.89,2.33,0.23,23
MIM,5.08,6.06,0.19,19
GMX,2.33,2.78,0.19,19
PMS,4.1,4.83,0.18,18
ELC,10.76,12.7,0.18,18
INC,1.32,1.54,0.17,17
LGC,4.9,5.52,0.13,13
STT,3.4,3.8,0.12,12
SCR,4.11,4.61,0.12,12
PSG,0.8,0.9,0.12,12
VCM,3.47,3.82,0.1,10
VC6,3.01,3.32,0.1,10
SGH,16.98,18.68,0.1,10
NHA,0.79,0.87,0.1,10
LO5,3.01,3.3,0.1,10
VSH,8.06,8.76,0.09,9
VMC,2.54,2.78,0.09,9
SGT,1.58,1.72,0.09,9
PHS,3.01,3.27,0.09,9
HPB,4.95,5.38,0.09,9
GAS,36.65,39.81,0.09,9
DTA,3.33,3.62,0.09,9
CNT,4.7,5.1,0.09,9
ASM,2.08,2.26,0.09,9
WCS,25.88,27.99,0.08,8
VBH,15.7,17.0,0.08,8
SDP,3.22,3.48,0.08,8
NNC,6.55,7.08,0.08,8
HRC,24.41,26.47,0.08,8
CII,12.32,13.3,0.08,8
VPH,1.32,1.41,0.07,7
TV2,0.61,0.65,0.07,7
SRF,4.04,4.31,0.07,7
SPM,20.1,21.5,0.07,7
SED,6.26,6.67,0.07,7
PVT,2.81,3.02,0.07,7
KBC,5.2,5.55,0.07,7
DZM,2.98,3.2,0.07,7
DVP,15.56,16.63,0.07,7
DRC,15.48,16.52,0.07,7
COM,15.54,16.6,0.07,7
CMX,3.45,3.69,0.07,7
CMC,4.3,4.6,0.07,7
VGS,2.53,2.68,0.06,6
TIG,1.39,1.47,0.06,6
SVT,3.9,4.13,0.06,6
SFI,6.4,6.77,0.06,6
SCL,3.74,3.97,0.06,6
REE,13.21,14.04,0.06,6
PGT,3.2,3.4,0.06,6
MCC,9.38,9.9,0.06,6
LAF,5.3,5.6,0.06,6
KSD,1.6,1.7,0.06,6
HEV,4.81,5.08,0.06,6
HDO,5.1,5.4,0.06,6
HAG,18.03,19.19,0.06,6
FCN,6.76,7.16,0.06,6
DST,3.09,3.28,0.06,6
DRH,1.03,1.09,0.06,6
BTT,13.42,14.28,0.06,6
BTH,4.7,5.0,0.06,6
VIP,2.95,3.11,0.05,5
VIC,17.41,18.25,0.05,5
TSC,1.54,1.62,0.05,5
TNG,1.74,1.82,0.05,5
TMP,6.02,6.3,0.05,5
SHS,1.5,1.57,0.05,5
PVA,4.0,4.2,0.05,5
PTC,1.82,1.91,0.05,5
PPC,9.37,9.84,0.05,5
LHC,3.76,3.94,0.05,5
HQC,5.66,5.92,0.05,5
HDG,2.17,2.27,0.05,5
HCT,4.4,4.63,0.05,5
DPC,13.7,14.36,0.05,5
DLG,3.34,3.5,0.05,5
DIG,3.47,3.64,0.05,5
DHG,32.97,34.63,0.05,5
DCT,2.1,2.2,0.05,5
DC2,3.86,4.06,0.05,5
CSM,13.49,14.14,0.05,5
BLF,5.91,6.18,0.05,5
ATA,4.2,4.4,0.05,5
VST,2.6,2.7,0.04,4
VNC,8.34,8.71,0.04,4
VIG,2.4,2.5,0.04,4
VHH,2.5,2.6,0.04,4
VFG,8.91,9.29,0.04,4
VCG,7.05,7.3,0.04,4
TRC,22.84,23.77,0.04,4
TLG,6.42,6.67,0.04,4
TCM,6.05,6.31,0.04,4
STC,5.39,5.58,0.04,4
SSI,5.04,5.24,0.04,4
SRC,7.29,7.6,0.04,4
SIC,1.5,1.56,0.04,4
SAM,3.05,3.18,0.04,4
PVS,9.25,9.61,0.04,4
PTL,2.6,2.7,0.04,4
PTB,4.13,4.31,0.04,4
PGC,3.21,3.35,0.04,4
PFL,2.3,2.4,0.04,4
PET,8.25,8.55,0.04,4
PDR,2.73,2.84,0.04,4
OGC,9.99,10.37,0.04,4
NTL,6.24,6.48,0.04,4
MEC,4.41,4.57,0.04,4
LGL,1.55,1.61,0.04,4
LBE,2.93,3.04,0.04,4
ITC,4.66,4.85,0.04,4
ITA,6.0,6.27,0.04,4
HPG,1.94,2.02,0.04,4
HLD,3.65,3.8,0.04,4
GSP,2.93,3.04,0.04,4
DXP,10.89,11.37,0.04,4
DHM,9.53,9.91,0.04,4
DBC,3.56,3.69,0.04,4
BVS,8.33,8.64,0.04,4
BST,4.99,5.19,0.04,4
AVF,6.16,6.43,0.04,4
VTO,1.96,2.01,0.03,3
VHC,5.65,5.84,0.03,3
VC5,4.92,5.09,0.03,3
VC2,2.83,2.91,0.03,3
TLH,3.42,3.52,0.03,3
TCT,25.85,26.53,0.03,3
TCR,3.25,3.35,0.03,3
SMT,4.62,4.77,0.03,3
SMA,2.55,2.62,0.03,3
SHB,2.65,2.73,0.03,3
SDD,2.9,3.0,0.03,3
SD5,3.5,3.6,0.03,3
SD4,2.51,2.58,0.03,3
SD2,3.87,3.99,0.03,3
S96,2.9,3.0,0.03,3
S74,5.28,5.42,0.03,3
PXT,3.1,3.2,0.03,3
PXL,2.9,3.0,0.03,3
PXI,3.21,3.3,0.03,3
PVL,3.2,3.3,0.03,3
PVE,4.2,4.34,0.03,3
PVD,20.66,21.38,0.03,3
PV2,2.9,3.0,0.03,3
PPS,3.57,3.69,0.03,3
PGD,7.22,7.42,0.03,3
PCT,2.32,2.39,0.03,3
PAC,4.68,4.8,0.03,3
MCG,3.9,4.0,0.03,3
MAC,2.13,2.19,0.03,3
LM7,3.7,3.8,0.03,3
LIX,9.15,9.46,0.03,3
LCG,2.97,3.07,0.03,3
LAS,12.72,13.11,0.03,3
IMP,10.1,10.37,0.03,3
IDI,2.38,2.44,0.03,3
ICF,3.3,3.4,0.03,3
HUT,4.29,4.4,0.03,3
HTI,2.65,2.72,0.03,3
HTC,3.94,4.07,0.03,3
HAR,17.71,18.25,0.03,3
GMD,9.48,9.81,0.03,3
GMC,3.78,3.91,0.03,3
DCS,3.0,3.1,0.03,3
DBT,3.87,3.97,0.03,3
DAE,5.15,5.33,0.03,3
CVT,1.42,1.46,0.03,3
CVN,2.36,2.42,0.03,3
CTI,3.41,3.52,0.03,3
CTC,5.46,5.63,0.03,3
CCL,1.49,1.53,0.03,3
C21,9.37,9.69,0.03,3
BVG,3.1,3.2,0.03,3
BMI,5.07,5.24,0.03,3
BCE,3.17,3.25,0.03,3
BBC,21.09,21.67,0.03,3
APS,2.98,3.07,0.03,3
APC,7.96,8.2,0.03,3
WSS,4.0,4.1,0.02,2
VRC,3.48,3.56,0.02,2
VNM,36.92,37.75,0.02,2
VND,1.17,1.19,0.02,2
VKC,3.22,3.28,0.02,2
VE9,1.8,1.83,0.02,2
VDS,1.73,1.77,0.02,2
TV1,7.62,7.81,0.02,2
TTF,5.3,5.4,0.02,2
TTC,3.6,3.69,0.02,2
TNA,2.5,2.55,0.02,2
TMT,2.92,2.98,0.02,2
TDH,4.36,4.46,0.02,2
TCL,5.3,5.38,0.02,2
SVC,3.3,3.35,0.02,2
SSM,3.99,4.05,0.02,2
SDT,4.25,4.34,0.02,2
SAV,2.44,2.5,0.02,2
RCL,7.06,7.18,0.02,2
PVX,5.0,5.1,0.02,2
PVC,8.92,9.14,0.02,2
PTS,2.08,2.13,0.02,2
PPI,4.08,4.17,0.02,2
POM,8.49,8.63,0.02,2
PIT,4.75,4.83,0.02,2
PHR,8.49,8.63,0.02,2
PHC,0.98,1.0,0.02,2
PCG,4.28,4.37,0.02,2
NTP,10.04,10.29,0.02,2
NSC,44.98,46.1,0.02,2
NLG,10.85,11.05,0.02,2
NET,6.86,7.01,0.02,2
LDP,10.37,10.61,0.02,2
LCM,9.5,9.7,0.02,2
L44,5.0,5.08,0.02,2
L14,0.54,0.55,0.02,2
KSB,3.53,3.6,0.02,2
KKC,4.82,4.92,0.02,2
KHP,4.52,4.63,0.02,2
KHA,6.8,6.91,0.02,2
KDH,2.83,2.89,0.02,2
IVS,3.79,3.88,0.02,2
ICG,2.84,2.9,0.02,2
HTV,5.21,5.33,0.02,2
HSI,5.0,5.1,0.02,2
HSG,5.67,5.76,0.02,2
HOM,4.29,4.36,0.02,2
HLA,6.3,6.4,0.02,2
HAP,2.05,2.09,0.02,2
GDT,3.74,3.8,0.02,2
FMC,2.9,2.95,0.02,2
DXG,2.93,2.99,0.02,2
DAG,4.61,4.69,0.02,2
D2D,3.13,3.19,0.02,2
CMS,6.98,7.1,0.02,2
CLW,7.87,8.06,0.02,2
CCI,3.99,4.07,0.02,2
CAP,4.67,4.75,0.02,2
BTP,6.23,6.36,0.02,2
BMC,26.4,26.92,0.02,2
BCC,3.4,3.46,0.02,2
ARM,9.13,9.35,0.02,2
API,1.97,2.01,0.02,2
AGR,4.68,4.77,0.02,2
ACC,9.65,9.83,0.02,2
ABT,17.55,17.9,0.02,2
AAA,3.71,3.79,0.02,2
VCB,12.04,12.13,0.01,1
UIC,4.75,4.8,0.01,1
TVD,3.47,3.51,0.01,1
TS4,6.72,6.8,0.01,1
THT,2.46,2.48,0.01,1
TDC,3.0,3.04,0.01,1
TBC,6.79,6.83,0.01,1
SJS,11.0,11.15,0.01,1
SJD,4.36,4.39,0.01,1
SJ1,5.14,5.2,0.01,1
SEB,5.08,5.14,0.01,1
SD6,5.46,5.51,0.01,1
SBT,7.7,7.76,0.01,1
QCG,6.58,6.67,0.01,1
PVG,6.65,6.72,0.01,1
PMC,24.78,24.98,0.01,1
PLC,5.78,5.82,0.01,1
PGS,7.16,7.24,0.01,1
NKG,2.58,2.6,0.01,1
MIC,14.1,14.2,0.01,1
MCP,7.8,7.91,0.01,1
LSS,8.34,8.4,0.01,1
JVC,14.04,14.19,0.01,1
IJC,3.89,3.94,0.01,1
HVT,4.33,4.37,0.01,1
HLC,4.01,4.04,0.01,1
HCM,4.19,4.23,0.01,1
HBC,3.17,3.21,0.01,1
HAI,7.7,7.74,0.01,1
FLC,3.61,3.63,0.01,1
EIB,11.81,11.89,0.01,1
DQC,9.52,9.61,0.01,1
DPM,14.86,14.97,0.01,1
DNM,9.1,9.15,0.01,1
DMC,12.91,13.06,0.01,1
DHA,3.76,3.81,0.01,1
CTS,2.86,2.9,0.01,1
CTG,10.45,10.56,0.01,1
CMV,4.9,4.93,0.01,1
BMP,20.61,20.77,0.01,1
BKC,14.0,14.1,0.01,1
AGF,19.22,19.32,0.01,1
ACB,3.94,3.98,0.01,1
VTB,4.63,4.63,0.0,0
VPC,1.5,1.5,0.0,0
VOS,3.4,3.4,0.0,0
VNS,16.4,16.44,0.0,0
VNE,3.46,3.46,0.0,0
VNA,2.7,2.7,0.0,0
VIT,1.11,1.11,0.0,0
VFR,4.08,4.08,0.0,0
VE8,1.22,1.22,0.0,0
VE1,2.6,2.6,0.0,0
VCC,3.9,3.9,0.0,0
VC7,1.43,1.43,0.0,0
V15,2.2,2.2,0.0,0
UDC,3.53,3.53,0.0,0
TYA,1.59,1.59,0.0,0
TXM,2.76,2.76,0.0,0
TV4,3.68,3.68,0.0,0
TRA,36.98,36.98,0.0,0
TNT,0.98,0.98,0.0,0
TIX,7.36,7.36,0.0,0
THB,5.35,5.35,0.0,0
ST8,2.35,2.35,0.0,0
SRB,2.2,2.2,0.0,0
SRA,0.63,0.63,0.0,0
SJE,4.01,4.01,0.0,0
SHN,0.91,0.91,0.0,0
SDA,2.7,2.7,0.0,0
SD7,6.8,6.8,0.0,0
RDP,4.88,4.88,0.0,0
QTC,6.79,6.79,0.0,0
PXS,6.37,6.37,0.0,0
PVI,8.57,8.57,0.0,0
PPE,2.0,2.0,0.0,0
POT,5.28,5.28,0.0,0
PJT,2.59,2.59,0.0,0
PHH,4.0,4.0,0.0,0
ORS,1.6,1.6,0.0,0
OPC,11.12,11.12,0.0,0
OCH,16.61,16.54,-0.0,0
NVT,4.0,4.0,0.0,0
NDN,1.19,1.19,0.0,0
NAG,1.02,1.02,0.0,0
MKV,5.97,5.97,0.0,0
MHC,1.28,1.28,0.0,0
MBB,3.66,3.66,0.0,0
LTC,5.47,5.47,0.0,0
LBM,3.21,3.21,0.0,0
L61,6.12,6.12,0.0,0
L18,3.57,3.57,0.0,0
L10,4.9,4.9,0.0,0
KHL,1.7,1.7,0.0,0
KDC,15.35,15.35,0.0,0
IDJ,1.2,1.2,0.0,0
HMC,2.17,2.17,0.0,0
HLG,8.2,8.2,0.0,0
HJS,3.73,3.73,0.0,0
