date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-03-06,1488758400,6.458,6.458,6.458,6.458,0,,,,,,6.458,0.0,0.0,-1,,,,,,,,,False,False,False
2017-03-07,1488844800,6.458,6.458,6.458,6.458,0,,,,,6.458,6.458,0.0,0.0,-1,,,,,,,,,False,False,False
2017-03-08,1488931200,6.458,6.458,6.458,6.458,0,,,,6.458,6.458,9.019,2.56,0.4,1,,,,,,,,,False,False,False
2017-03-09,1489017600,9.019,9.019,9.019,9.019,100,6.458,2.56,0.4,6.458,6.458,9.019,0.0,0.0,-1,,,,,,,,,False,False,False
2017-03-10,1489104000,9.019,9.019,9.019,9.019,0,6.458,2.56,0.4,6.458,9.019,10.355,1.34,0.15,1,7.48,,,,,,,,False,False,False
2017-03-13,1489363200,10.355,10.355,10.355,10.355,100,6.458,3.9,0.6,9.019,9.019,11.858,1.5,0.14,1,8.26,,,,,,,,False,False,False
2017-03-14,1489449600,11.858,11.858,11.858,11.858,100,9.019,2.84,0.31,9.019,10.355,13.584,1.73,0.15,1,9.34,,,,,,,,False,False,False
2017-03-15,1489536000,13.584,13.584,13.584,13.584,100,9.019,4.56,0.51,10.355,11.858,15.588,2.0,0.15,1,10.77,,,,,,,,False,False,False
2017-03-16,1489622400,15.588,15.588,15.588,15.588,500,10.355,5.23,0.51,11.858,13.584,16.143,0.56,0.04,1,12.08,,,,,,,,False,False,False
2017-03-17,1489708800,17.925,17.925,13.917,16.143,3300,11.858,4.28,0.36,13.584,15.588,16.312,0.17,0.01,1,13.51,10.49,,,,,,,False,False,False
2017-03-20,1489968000,14.474,16.312,14.474,16.312,3000,13.584,2.73,0.2,15.588,16.143,16.143,-0.17,-0.01,-1,14.7,11.48,,,,,,,False,False,False
2017-03-21,1490054400,16.143,16.143,16.143,16.143,600,15.588,0.56,0.04,16.143,16.312,13.917,-2.23,-0.14,-1,15.55,12.45,,,,,,,False,False,False
2017-03-22,1490140800,13.751,13.917,13.751,13.917,600,16.143,-2.23,-0.14,16.312,16.143,15.031,1.11,0.08,1,15.62,13.19,,,,,,,False,False,False
2017-03-23,1490227200,15.031,15.031,15.031,15.031,100,16.312,-1.28,-0.08,16.143,13.917,15.031,0.0,0.0,-1,15.51,13.79,,,,,,,False,False,False
2017-03-24,1490313600,15.031,15.031,15.031,15.031,0,16.143,-1.11,-0.07,13.917,15.031,12.86,-2.17,-0.14,-1,15.29,14.4,,,,,,,False,False,False
2017-03-27,1490572800,13.361,13.361,12.86,12.86,700,13.917,-1.06,-0.08,15.031,15.031,13.193,0.33,0.03,1,14.6,14.65,,,,,,,False,False,False
2017-03-28,1490659200,13.193,13.193,13.193,13.193,0,15.031,-1.84,-0.12,15.031,12.86,13.917,0.72,0.05,1,14.01,14.78,,,,,,,False,False,False
2017-03-29,1490745600,13.917,13.917,13.917,13.917,100,15.031,-1.11,-0.07,12.86,13.193,12.247,-1.67,-0.12,-1,14.01,14.81,,,,,,,False,False,False
2017-03-30,1490832000,12.916,12.916,12.247,12.247,1200,12.86,-0.61,-0.05,13.193,13.917,12.805,0.56,0.05,1,13.45,14.48,,,,,,,False,False,False
2017-03-31,1490918400,12.805,12.805,12.805,12.805,1090,13.193,-0.39,-0.03,13.917,12.247,12.805,0.0,0.0,-1,13.0,14.15,12.32,,,,,,False,False,False
2017-04-03,1491177600,12.805,12.805,12.805,12.805,0,13.917,-1.11,-0.08,12.247,12.805,14.474,1.67,0.13,1,12.99,13.79,12.64,,,,,,False,False,False
