symbol,first,last,change,change_percentage
NHA,0.67,1.0,0.49,49
MKV,6.24,8.96,0.44,44
PCG,4.13,5.39,0.31,31
MPC,3.33,4.32,0.3,30
CCM,5.56,7.0,0.26,26
VDL,8.58,10.32,0.2,20
SPC,6.18,7.4,0.2,20
UNI,5.55,6.57,0.18,18
TCO,4.1,4.81,0.17,17
TCT,23.19,26.67,0.15,15
PPC,6.77,7.79,0.15,15
HSG,5.08,5.82,0.15,15
DCL,3.45,3.98,0.15,15
SFC,6.74,7.68,0.14,14
PAN,8.63,9.85,0.14,14
SRC,5.35,6.02,0.13,13
DHC,1.41,1.6,0.13,13
HBD,3.23,3.63,0.12,12
BMI,4.47,4.99,0.12,12
PET,5.89,6.51,0.11,11
BIC,5.49,6.1,0.11,11
VNC,6.88,7.54,0.1,10
TV3,2.87,3.15,0.1,10
KHP,3.56,3.9,0.1,10
HGM,28.59,31.47,0.1,10
AMC,4.44,4.88,0.1,10
ACE,3.8,4.18,0.1,10
TTZ,19.72,21.58,0.09,9
TPH,2.97,3.24,0.09,9
SMT,3.36,3.66,0.09,9
PHR,8.61,9.41,0.09,9
NDC,10.04,10.99,0.09,9
MDC,3.33,3.64,0.09,9
HDM,3.48,3.79,0.09,9
HAT,12.28,13.37,0.09,9
ADC,2.43,2.65,0.09,9
ABI,3.41,3.73,0.09,9
TJC,1.44,1.55,0.08,8
SMB,4.11,4.44,0.08,8
S12,3.49,3.78,0.08,8
REE,10.33,11.12,0.08,8
PIV,1.92,2.08,0.08,8
ASA,15.46,16.71,0.08,8
VTA,2.8,3.0,0.07,7
VIX,1.3,1.39,0.07,7
VBC,5.82,6.25,0.07,7
TLG,5.16,5.5,0.07,7
STG,2.31,2.47,0.07,7
SJ1,4.16,4.47,0.07,7
SHI,1.45,1.55,0.07,7
RDP,4.22,4.51,0.07,7
PXS,5.21,5.56,0.07,7
CSM,10.85,11.64,0.07,7
BTP,4.55,4.86,0.07,7
BMJ,1.91,2.05,0.07,7
VNR,6.33,6.68,0.06,6
VHC,4.7,5.0,0.06,6
SVI,14.38,15.3,0.06,6
PVC,7.37,7.82,0.06,6
PSP,5.09,5.4,0.06,6
PGI,3.71,3.94,0.06,6
ONE,2.27,2.41,0.06,6
NVB,5.43,5.75,0.06,6
MIC,14.2,15.1,0.06,6
LIX,9.78,10.4,0.06,6
HVT,4.16,4.4,0.06,6
HHG,2.02,2.15,0.06,6
D2D,2.92,3.1,0.06,6
BSI,2.27,2.4,0.06,6
AMV,1.27,1.34,0.06,6
VSH,7.61,7.99,0.05,5
VOS,4.1,4.3,0.05,5
TPC,3.76,3.96,0.05,5
SHP,3.67,3.86,0.05,5
PHH,3.8,3.98,0.05,5
MHC,1.06,1.11,0.05,5
EMC,4.6,4.81,0.05,5
ECI,4.06,4.28,0.05,5
DBM,12.42,13.04,0.05,5
C47,5.41,5.67,0.05,5
VC6,2.34,2.43,0.04,4
TV2,0.53,0.55,0.04,4
TNC,8.92,9.31,0.04,4
SVT,5.65,5.88,0.04,4
SRB,2.3,2.4,0.04,4
SGT,1.72,1.79,0.04,4
S55,4.86,5.06,0.04,4
RIC,5.7,5.9,0.04,4
RAL,17.14,17.83,0.04,4
PSB,2.8,2.9,0.04,4
ITQ,10.79,11.2,0.04,4
HRC,25.03,26.13,0.04,4
HPG,1.95,2.02,0.04,4
DTA,4.29,4.48,0.04,4
DSN,18.5,19.16,0.04,4
DRL,9.16,9.5,0.04,4
CTG,10.18,10.61,0.04,4
CNG,10.14,10.54,0.04,4
BVH,41.43,43.0,0.04,4
XMC,5.29,5.45,0.03,3
VID,2.38,2.44,0.03,3
TTC,2.77,2.86,0.03,3
THT,2.18,2.25,0.03,3
TCL,5.61,5.77,0.03,3
SVC,3.09,3.17,0.03,3
SSC,22.91,23.56,0.03,3
SPM,23.37,23.99,0.03,3
SMC,5.47,5.62,0.03,3
SJE,3.69,3.8,0.03,3
SJD,4.02,4.15,0.03,3
OPC,9.21,9.52,0.03,3
NST,5.83,6.0,0.03,3
NAV,3.15,3.25,0.03,3
MCO,3.0,3.1,0.03,3
MAC,1.97,2.03,0.03,3
LAS,10.36,10.64,0.03,3
HMH,4.97,5.1,0.03,3
HHC,8.56,8.78,0.03,3
GSP,2.54,2.61,0.03,3
EID,3.98,4.11,0.03,3
DPR,20.0,20.53,0.03,3
D11,5.38,5.53,0.03,3
CTB,4.89,5.03,0.03,3
CLW,7.17,7.4,0.03,3
BTS,3.12,3.2,0.03,3
WCS,24.88,25.39,0.02,2
VNE,4.08,4.15,0.02,2
VKC,3.22,3.28,0.02,2
VIP,3.21,3.29,0.02,2
UIC,4.32,4.4,0.02,2
TYA,1.67,1.71,0.02,2
TV4,3.4,3.47,0.02,2
THG,1.38,1.41,0.02,2
TBC,5.64,5.73,0.02,2
SHS,1.64,1.67,0.02,2
SED,5.18,5.27,0.02,2
RCL,6.61,6.77,0.02,2
PTS,2.23,2.28,0.02,2
PPI,4.17,4.25,0.02,2
PNC,3.35,3.43,0.02,2
PGS,6.71,6.82,0.02,2
PGC,3.1,3.17,0.02,2
PAC,5.04,5.12,0.02,2
NT2,1.8,1.84,0.02,2
NKG,1.73,1.76,0.02,2
MCF,5.03,5.14,0.02,2
LSS,8.64,8.83,0.02,2
L44,4.14,4.22,0.02,2
ITA,6.36,6.46,0.02,2
HU1,3.86,3.95,0.02,2
HTV,6.4,6.51,0.02,2
HSI,5.5,5.6,0.02,2
HMC,2.23,2.28,0.02,2
HJS,3.29,3.34,0.02,2
HAG,22.39,22.92,0.02,2
FCN,5.57,5.67,0.02,2
DQC,8.79,8.96,0.02,2
CNT,4.8,4.9,0.02,2
CMX,2.86,2.92,0.02,2
CMC,4.3,4.4,0.02,2
CLC,3.79,3.87,0.02,2
CCI,3.82,3.9,0.02,2
BPC,4.29,4.39,0.02,2
ARM,7.8,7.99,0.02,2
AGM,10.56,10.79,0.02,2
VNM,33.18,33.45,0.01,1
UDJ,3.53,3.57,0.01,1
TS4,3.11,3.15,0.01,1
TNA,2.43,2.46,0.01,1
SZL,5.89,5.94,0.01,1
STC,4.35,4.4,0.01,1
SPI,11.8,11.9,0.01,1
SEB,4.77,4.81,0.01,1
SBT,7.83,7.88,0.01,1
QCG,6.31,6.4,0.01,1
PVS,8.37,8.43,0.01,1
PLC,5.15,5.22,0.01,1
NTP,8.69,8.79,0.01,1
NBC,3.29,3.32,0.01,1
L10,4.49,4.54,0.01,1
KDH,2.41,2.44,0.01,1
KDC,15.72,15.88,0.01,1
HTL,1.78,1.8,0.01,1
HTC,3.54,3.56,0.01,1
GHC,8.73,8.84,0.01,1
EIB,11.3,11.46,0.01,1
EFI,6.03,6.12,0.01,1
EBS,3.13,3.16,0.01,1
COM,15.65,15.8,0.01,1
AAA,3.65,3.68,0.01,1
VNH,2.5,2.5,0.0,0
VNG,5.65,5.65,0.0,0
VGP,7.67,7.67,0.0,0
VE3,3.03,3.03,0.0,0
VCR,2.1,2.1,0.0,0
VC5,4.92,4.92,0.0,0
V15,2.4,2.4,0.0,0
TV1,5.21,5.21,0.0,0
TTF,5.89,5.89,0.0,0
TST,3.11,3.11,0.0,0
TPP,2.2,2.2,0.0,0
TKC,1.52,1.52,0.0,0
THB,4.8,4.8,0.0,0
SSM,3.67,3.67,0.0,0
SSI,5.21,5.19,-0.0,0
SRF,3.43,3.43,0.0,0
SLS,6.93,6.93,0.0,0
SJM,1.8,1.8,0.0,0
SGD,3.87,3.87,0.0,0
SDU,4.49,4.49,0.0,0
SDJ,1.9,1.9,0.0,0
SDG,7.72,7.72,0.0,0
SDC,2.92,2.92,0.0,0
SD4,2.32,2.32,0.0,0
S99,3.16,3.16,0.0,0
S96,3.1,3.1,0.0,0
PVT,2.44,2.44,0.0,0
PVD,18.37,18.45,0.0,0
PTI,5.74,5.74,0.0,0
PSI,4.0,4.0,0.0,0
POT,5.64,5.64,0.0,0
PNJ,5.94,5.92,-0.0,0
PMC,19.63,19.63,0.0,0
PJT,2.42,2.42,0.0,0
PGD,8.54,8.52,-0.0,0
OGC,12.27,12.27,0.0,0
NDN,1.05,1.05,0.0,0
NBP,5.78,5.78,0.0,0
MTG,3.54,3.54,0.0,0
MSN,64.34,64.34,0.0,0
MCC,5.21,5.21,0.0,0
LTC,4.48,4.48,0.0,0
LM3,2.8,2.8,0.0,0
LHC,3.6,3.61,0.0,0
LGC,5.88,5.88,0.0,0
LCS,6.67,6.67,0.0,0
LBE,3.27,3.27,0.0,0
L35,2.64,2.64,0.0,0
L18,2.88,2.88,0.0,0
KTS,11.52,11.52,0.0,0
JVC,14.92,14.92,0.0,0
ITD,1.33,1.33,0.0,0
ITC,5.29,5.29,0.0,0
IJC,4.41,4.41,0.0,0
IFS,9.13,9.13,0.0,0
IDJ,1.36,1.36,0.0,0
ICF,3.6,3.6,0.0,0
HPB,5.29,5.29,0.0,0
HHS,6.12,6.12,0.0,0
HAR,25.25,25.25,0.0,0
HAI,7.92,7.95,0.0,0
GTA,3.65,3.65,0.0,0
GGG,1.0,1.0,0.0,0
FPT,6.93,6.93,0.0,0
DXV,3.23,3.23,0.0,0
DRC,13.45,13.41,-0.0,0
DPC,7.77,7.77,0.0,0
DIH,8.46,8.46,0.0,0
DID,4.63,4.63,0.0,0
DIC,4.96,4.96,0.0,0
DCT,2.7,2.7,0.0,0
DC2,4.2,4.2,0.0,0
DBC,4.33,4.35,0.0,0
DAD,5.08,5.08,0.0,0
CVT,1.46,1.46,0.0,0
CTC,4.63,4.63,0.0,0
CMT,5.3,5.3,0.0,0
CMS,6.56,6.56,0.0,0
CMG,2.71,2.71,0.0,0
CHP,3.33,3.33,0.0,0
CCL,1.57,1.57,0.0,0
BVG,3.3,3.3,0.0,0
BHC,1.8,1.8,0.0,0
BBS,3.79,3.79,0.0,0
B82,5.1,5.1,0.0,0
ASP,2.65,2.65,0.0,0
APP,4.92,4.92,0.0,0
API,1.35,1.35,0.0,0
APG,1.37,1.37,0.0,0
ALT,6.01,6.01,0.0,0
VTV,1.94,1.92,-0.01,-1
VNL,5.05,5.01,-0.01,-1
VND,1.19,1.18,-0.01,-1
VMD,5.82,5.78,-0.01,-1
VIC,18.39,18.25,-0.01,-1
VCF,116.43,114.76,-0.01,-1
VC2,2.8,2.77,-0.01,-1
TRA,30.24,30.01,-0.01,-1
TDW,7.42,7.31,-0.01,-1
TDC,3.13,3.1,-0.01,-1
STP,2.93,2.89,-0.01,-1
STB,14.75,14.54,-0.01,-1
