symbol,first,last,change,change_percentage
GER,1.32,2.26,0.71,71
VSG,1.1,1.6,0.45,45
PVA,1.4,1.9,0.36,36
OCH,12.4,16.8,0.35,35
V11,0.9,1.2,0.33,33
SIC,2.0,2.67,0.33,33
VKP,1.0,1.3,0.3,30
V15,0.7,0.9,0.29,29
VNI,3.2,4.1,0.28,28
ICI,5.23,6.67,0.28,28
VNG,8.66,10.9,0.26,26
S27,0.8,1.0,0.25,25
PXA,3.0,3.7,0.23,23
SSG,0.9,1.1,0.22,22
DTC,5.11,6.23,0.22,22
BSC,11.13,13.58,0.22,22
TBD,8.13,9.83,0.21,21
VNP,4.5,5.4,0.2,20
SDG,7.3,8.79,0.2,20
NTB,1.0,1.2,0.2,20
DGT,4.17,4.98,0.19,19
S96,1.1,1.3,0.18,18
PVL,1.7,2.0,0.18,18
LO5,3.69,4.37,0.18,18
DPC,14.25,16.81,0.18,18
DAT,11.93,14.11,0.18,18
VLF,1.2,1.4,0.17,17
SGT,2.48,2.89,0.17,17
S12,2.4,2.8,0.17,17
BBS,8.72,10.09,0.16,16
PJS,10.64,12.28,0.15,15
GTH,2.45,2.81,0.15,15
VNL,16.68,19.06,0.14,14
VIN,6.65,7.6,0.14,14
SRB,2.1,2.4,0.14,14
PV2,2.2,2.5,0.14,14
PSG,0.7,0.8,0.14,14
HAD,14.39,16.21,0.13,13
VST,1.7,1.9,0.12,12
PXM,0.8,0.9,0.12,12
DPS,16.0,17.99,0.12,12
CX8,4.7,5.25,0.12,12
AGM,6.3,7.07,0.12,12
TNT,12.23,13.6,0.11,11
TMS,28.42,31.58,0.11,11
SPI,2.7,3.0,0.11,11
SJM,1.8,2.0,0.11,11
NVT,2.8,3.1,0.11,11
HLG,4.5,5.0,0.11,11
HHC,18.2,20.13,0.11,11
DP3,12.91,14.33,0.11,11
VTJ,5.13,5.64,0.1,10
TH1,18.32,20.09,0.1,10
TET,12.94,14.23,0.1,10
PSI,7.0,7.7,0.1,10
KHA,19.74,21.78,0.1,10
ADC,11.58,12.72,0.1,10
VPC,1.1,1.2,0.09,9
SEB,15.55,16.93,0.09,9
SDD,2.3,2.5,0.09,9
PVX,3.2,3.5,0.09,9
INC,2.98,3.26,0.09,9
HVX,4.66,5.08,0.09,9
DNM,18.65,20.25,0.09,9
DDV,9.2,10.03,0.09,9
VE1,6.6,7.1,0.08,8
TST,4.71,5.09,0.08,8
TNM,2.29,2.48,0.08,8
TJC,6.86,7.43,0.08,8
PJT,4.25,4.58,0.08,8
PGD,19.81,21.36,0.08,8
PFL,1.2,1.3,0.08,8
OGC,3.9,4.2,0.08,8
MBG,9.88,10.68,0.08,8
H11,6.06,6.54,0.08,8
CMV,7.0,7.59,0.08,8
WCS,86.47,92.23,0.07,7
VLA,3.85,4.11,0.07,7
TDW,14.47,15.5,0.07,7
SDU,13.28,14.25,0.07,7
QHD,19.35,20.66,0.07,7
PNJ,11.4,12.16,0.07,7
PIC,5.53,5.89,0.07,7
ORS,2.13,2.27,0.07,7
NHC,17.23,18.38,0.07,7
DRH,6.74,7.19,0.07,7
DBT,8.33,8.92,0.07,7
DBM,15.52,16.65,0.07,7
UDC,3.63,3.83,0.06,6
TRA,36.01,38.07,0.06,6
TIG,4.77,5.08,0.06,6
SGH,17.07,18.01,0.06,6
SDK,10.34,10.99,0.06,6
SC5,14.5,15.3,0.06,6
PTL,1.7,1.8,0.06,6
PCE,6.45,6.83,0.06,6
KLF,4.7,5.0,0.06,6
KKC,5.56,5.87,0.06,6
HHG,6.95,7.37,0.06,6
CAP,7.72,8.15,0.06,6
BII,7.9,8.4,0.06,6
VID,3.11,3.27,0.05,5
TV1,11.98,12.54,0.05,5
TNA,4.94,5.17,0.05,5
TBC,13.51,14.12,0.05,5
SSM,9.52,9.99,0.05,5
