symbol,first,last,change,change_percentage
BBS,5.28,5.61,0.06,6
BBC,26.16,27.38,0.05,5
VNR,7.08,7.31,0.03,3
CAN,17.36,17.92,0.03,3
TMS,8.36,8.52,0.02,2
SSC,23.24,23.81,0.02,2
SAM,8.24,8.37,0.02,2
BBT,16.5,16.8,0.02,2
AGF,34.03,34.74,0.02,2
VNM,4.21,4.26,0.01,1
TYA,18.93,19.13,0.01,1
SFC,9.61,9.73,0.01,1
REE,6.94,6.98,0.01,1
MHC,11.98,12.06,0.01,1
KHP,4.6,4.64,0.01,1
GMD,17.66,17.77,0.01,1
DHA,14.92,15.02,0.01,1
SAV,11.47,11.47,0.0,0
PPC,9.83,9.83,0.0,0
BPC,8.92,8.95,0.0,0
LAF,24.5,24.2,-0.01,-1
KDC,6.83,6.75,-0.01,-1
CII,15.99,15.9,-0.01,-1
VTL,12.19,11.94,-0.02,-2
KHA,14.76,14.47,-0.02,-2
GIL,6.08,5.95,-0.02,-2
VTC,30.45,29.56,-0.03,-3
VSH,10.43,10.13,-0.03,-3
HTV,8.43,8.06,-0.04,-4
HAS,40.29,38.85,-0.04,-4
CID,22.18,21.27,-0.04,-4
TNA,3.96,3.76,-0.05,-5
SGH,5.9,5.61,-0.05,-5
PMS,7.37,7.01,-0.05,-5
NHC,5.92,5.62,-0.05,-5
HAP,13.66,12.94,-0.05,-5
BT6,47.49,45.18,-0.05,-5
PNC,20.39,18.68,-0.08,-8
DPC,10.01,9.05,-0.1,-10
TS4,14.02,12.31,-0.12,-12
ILC,22.4,0.0,-1.0,-100
DXP,2.71,0.0,-1.0,-100
