symbol,first,last,change,change_percentage
BMJ,1.64,2.2,0.34,34
NDC,1.9,2.53,0.33,33
DNT,8.2,10.77,0.31,31
VC2,5.5,6.63,0.21,21
CCL,3.94,4.64,0.18,18
ABI,2.66,3.14,0.18,18
SJ1,4.72,5.46,0.16,16
VXB,4.92,5.61,0.14,14
TV2,0.37,0.42,0.14,14
TNB,2.1,2.37,0.13,13
SD8,5.5,6.2,0.13,13
VC1,4.66,5.22,0.12,12
QTC,2.02,2.27,0.12,12
CYC,2.6,2.9,0.12,12
VHC,5.41,5.96,0.1,10
TLG,2.14,2.35,0.1,10
LM7,6.59,7.25,0.1,10
L44,4.84,5.32,0.1,10
HMH,2.73,3.01,0.1,10
VBC,2.76,3.02,0.09,9
ST8,1.26,1.37,0.09,9
SSF,1.98,2.15,0.09,9
SGS,1.19,1.3,0.09,9
HGM,21.04,22.84,0.09,9
SVI,6.26,6.77,0.08,8
SJC,5.18,5.6,0.08,8
LM8,3.87,4.18,0.08,8
HAX,1.1,1.19,0.08,8
BTH,7.7,8.3,0.08,8
VMC,2.91,3.12,0.07,7
SHC,4.1,4.4,0.07,7
MIM,9.44,10.06,0.07,7
ICI,2.76,2.94,0.07,7
VHL,5.49,5.81,0.06,6
VC6,2.71,2.88,0.06,6
TVD,2.22,2.35,0.06,6
SCJ,4.28,4.54,0.06,6
MDC,2.85,3.03,0.06,6
MCP,5.68,6.02,0.06,6
CLG,7.48,7.91,0.06,6
CIG,5.0,5.3,0.06,6
CHP,2.33,2.47,0.06,6
VNS,5.95,6.23,0.05,5
HLC,2.61,2.74,0.05,5
DHT,5.95,6.25,0.05,5
V11,2.8,2.9,0.04,4
TGP,1.44,1.5,0.04,4
TC6,2.21,2.29,0.04,4
TBX,13.85,14.41,0.04,4
SGC,6.77,7.01,0.04,4
S55,3.49,3.64,0.04,4
PIV,4.41,4.57,0.04,4
NSC,13.97,14.53,0.04,4
NHA,1.25,1.3,0.04,4
MKV,5.97,6.23,0.04,4
LHC,1.4,1.45,0.04,4
IMP,11.32,11.8,0.04,4
HTC,2.22,2.3,0.04,4
CMX,3.27,3.39,0.04,4
ARM,4.45,4.62,0.04,4
ACL,5.18,5.37,0.04,4
WSB,7.53,7.74,0.03,3
SMC,3.1,3.2,0.03,3
SDB,3.6,3.7,0.03,3
PPP,3.07,3.17,0.03,3
PMS,2.33,2.4,0.03,3
NAV,2.48,2.55,0.03,3
