symbol,first,last,change,change_percentage
GND,14.23,18.6,0.31,31
ICN,21.19,27.43,0.29,29
HKB,0.7,0.9,0.29,29
DOP,8.08,10.3,0.27,27
FIC,8.08,10.18,0.26,26
NKG,4.04,5.01,0.24,24
VRG,4.47,5.5,0.23,23
SBD,7.24,8.9,0.23,23
LIG,3.27,4.03,0.23,23
TCI,3.65,4.47,0.22,22
SAP,6.7,8.1,0.21,21
VTS,15.9,19.1,0.2,20
VC1,13.23,15.83,0.2,20
ACM,0.5,0.6,0.2,20
VGS,7.63,9.06,0.19,19
HSG,4.27,5.06,0.19,19
CIA,11.83,14.03,0.19,19
TFC,5.39,6.34,0.18,18
SPV,6.19,7.28,0.18,18
SJ1,12.98,15.36,0.18,18
TJC,6.24,7.28,0.17,17
CET,3.0,3.5,0.17,17
ATB,0.6,0.7,0.17,17
HTC,13.9,16.08,0.16,16
DNH,16.41,19.0,0.16,16
VWS,12.12,13.93,0.15,15
TRS,26.92,30.93,0.15,15
PDV,3.5,4.04,0.15,15
MTV,9.8,11.27,0.15,15
FID,1.3,1.5,0.15,15
BOT,14.0,16.1,0.15,15
BDG,11.56,13.27,0.15,15
ADP,10.92,12.54,0.15,15
TIE,7.23,8.21,0.14,14
LAF,4.5,5.13,0.14,14
HPT,4.88,5.57,0.14,14
HOT,26.75,30.58,0.14,14
HDO,0.7,0.8,0.14,14
EMC,8.7,9.95,0.14,14
DFC,45.23,51.74,0.14,14
CKA,8.96,10.24,0.14,14
ICC,32.23,36.43,0.13,13
HU1,8.82,9.95,0.13,13
GER,4.35,4.92,0.13,13
HSI,1.7,1.9,0.12,12
HNI,11.92,13.4,0.12,12
DCS,0.8,0.9,0.12,12
CLL,22.68,25.36,0.12,12
CHS,5.85,6.53,0.12,12
BTP,9.11,10.21,0.12,12
VCM,14.34,15.93,0.11,11
TDM,17.54,19.5,0.11,11
PVX,0.9,1.0,0.11,11
NDP,16.33,18.17,0.11,11
MCG,2.2,2.45,0.11,11
IFS,11.41,12.7,0.11,11
CLW,14.16,15.78,0.11,11
