symbol,first,last,change,change_percentage
MPC,4.34,5.23,0.21,21
HOT,13.7,16.57,0.21,21
CVN,4.78,5.74,0.2,20
VDT,2.57,3.07,0.19,19
NTW,3.25,3.87,0.19,19
SDU,6.64,7.81,0.18,18
IDV,1.28,1.49,0.16,16
BVH,23.61,27.05,0.15,15
HDA,1.6,1.83,0.14,14
LO5,3.3,3.69,0.12,12
D11,4.11,4.59,0.12,12
VES,1.8,2.0,0.11,11
QHD,1.23,1.36,0.11,11
VSG,1.0,1.1,0.1,10
STG,1.94,2.13,0.1,10
RAL,11.1,12.18,0.1,10
PTP,3.07,3.37,0.1,10
HCI,13.49,14.82,0.1,10
MAS,2.86,3.11,0.09,9
IFS,9.22,10.02,0.09,9
C21,10.65,11.57,0.09,9
BTW,8.23,8.97,0.09,9
BMJ,1.59,1.74,0.09,9
VC6,2.61,2.81,0.08,8
TIG,0.92,0.99,0.08,8
OPC,5.16,5.59,0.08,8
DTL,11.68,12.58,0.08,8
VIC,15.95,17.01,0.07,7
TXM,2.17,2.32,0.07,7
SD9,3.56,3.8,0.07,7
S55,4.62,4.93,0.07,7
TVD,2.57,2.72,0.06,6
PVD,13.89,14.69,0.06,6
HLC,3.16,3.34,0.06,6
GMX,2.17,2.31,0.06,6
GHC,7.35,7.8,0.06,6
ECI,3.06,3.25,0.06,6
BST,3.42,3.64,0.06,6
ACE,4.08,4.32,0.06,6
XMC,4.78,5.03,0.05,5
VFC,5.94,6.22,0.05,5
VE8,3.46,3.65,0.05,5
VDL,6.83,7.15,0.05,5
TMX,2.45,2.58,0.05,5
TDN,2.52,2.64,0.05,5
SRC,4.41,4.61,0.05,5
SD4,2.45,2.58,0.05,5
PRC,2.85,2.98,0.05,5
NVB,5.99,6.31,0.05,5
LTC,3.3,3.46,0.05,5
L10,3.61,3.8,0.05,5
HSG,2.29,2.41,0.05,5
HIG,2.96,3.11,0.05,5
ALT,7.54,7.95,0.05,5
WCS,19.16,19.89,0.04,4
TTP,21.35,22.22,0.04,4
TMS,6.25,6.5,0.04,4
TJC,1.49,1.55,0.04,4
SVI,9.04,9.38,0.04,4
SJS,19.5,20.2,0.04,4
SII,8.48,8.84,0.04,4
SBT,8.15,8.48,0.04,4
PGD,9.67,10.1,0.04,4
LHG,5.46,5.66,0.04,4
KSB,3.18,3.32,0.04,4
HHC,6.81,7.06,0.04,4
DMC,8.88,9.22,0.04,4
DAD,3.02,3.13,0.04,4
BED,4.16,4.32,0.04,4
VSH,6.28,6.46,0.03,3
VNS,6.8,7.03,0.03,3
VNH,3.7,3.8,0.03,3
TTC,1.8,1.85,0.03,3
SVT,4.26,4.37,0.03,3
SJC,4.34,4.46,0.03,3
SHI,1.58,1.62,0.03,3
RCL,5.96,6.16,0.03,3
PSB,3.0,3.1,0.03,3
PIT,5.58,5.75,0.03,3
PHS,2.58,2.67,0.03,3
NAG,1.79,1.84,0.03,3
MCF,3.33,3.42,0.03,3
IDJ,1.4,1.44,0.03,3
HVT,2.87,2.97,0.03,3
HSI,7.0,7.2,0.03,3
DLR,4.3,4.43,0.03,3
CTX,2.42,2.5,0.03,3
BTP,2.71,2.79,0.03,3
AVF,6.08,6.25,0.03,3
ASM,2.73,2.82,0.03,3
VNI,4.2,4.3,0.02,2
VNG,5.74,5.84,0.02,2
VNC,5.81,5.94,0.02,2
VFR,6.55,6.65,0.02,2
VC5,3.93,4.0,0.02,2
UDJ,2.63,2.67,0.02,2
TNC,7.93,8.12,0.02,2
SSC,21.66,22.19,0.02,2
SHP,2.46,2.51,0.02,2
PAN,4.97,5.08,0.02,2
PAC,3.86,3.92,0.02,2
LM8,4.24,4.33,0.02,2
HLG,9.18,9.37,0.02,2
HJS,2.62,2.66,0.02,2
HDC,3.32,3.38,0.02,2
GIL,9.23,9.4,0.02,2
DBM,12.79,13.04,0.02,2
ACC,7.54,7.67,0.02,2
VTV,1.65,1.67,0.01,1
VIX,1.73,1.75,0.01,1
VCG,5.18,5.24,0.01,1
TMP,4.13,4.17,0.01,1
TIX,6.79,6.86,0.01,1
TH1,22.79,23.05,0.01,1
TET,9.26,9.39,0.01,1
TCT,11.67,11.76,0.01,1
TCL,3.6,3.62,0.01,1
TBC,4.76,4.81,0.01,1
SED,3.4,3.44,0.01,1
PVS,7.01,7.05,0.01,1
PTI,5.45,5.51,0.01,1
PPS,2.47,2.5,0.01,1
PPP,4.19,4.24,0.01,1
POT,5.42,5.49,0.01,1
POM,8.49,8.56,0.01,1
PMC,10.35,10.48,0.01,1
PLC,4.88,4.94,0.01,1
PGI,3.21,3.25,0.01,1
KHA,4.84,4.89,0.01,1
DCL,2.29,2.32,0.01,1
CSC,1.27,1.28,0.01,1
CLW,5.89,5.95,0.01,1
B82,5.05,5.1,0.01,1
ASA,13.91,14.01,0.01,1
APP,4.57,4.62,0.01,1
ABT,16.09,16.26,0.01,1
WSS,4.7,4.7,0.0,0
VTS,14.0,14.0,0.0,0
VTA,1.4,1.4,0.0,0
VPC,3.0,3.0,0.0,0
VNM,20.12,20.12,0.0,0
VNL,5.08,5.08,0.0,0
VKC,2.54,2.54,0.0,0
VIG,1.7,1.7,0.0,0
VID,2.27,2.27,0.0,0
VHC,5.52,5.52,0.0,0
VGS,2.08,2.08,0.0,0
VE3,2.44,2.44,0.0,0
VCT,9.0,9.0,0.0,0
V15,2.9,2.9,0.0,0
TV4,2.44,2.44,0.0,0
TV2,0.48,0.48,0.0,0
TS4,3.15,3.15,0.0,0
TKU,1.52,1.52,0.0,0
TBX,8.74,8.74,0.0,0
SVC,2.54,2.54,0.0,0
STP,2.96,2.96,0.0,0
STC,3.5,3.5,0.0,0
SQC,80.0,80.0,0.0,0
SHN,1.18,1.18,0.0,0
SGD,3.02,3.02,0.0,0
SFC,7.97,7.97,0.0,0
SDD,3.1,3.1,0.0,0
SD3,2.31,2.31,0.0,0
S99,3.16,3.16,0.0,0
S74,4.7,4.7,0.0,0
RIC,5.6,5.6,0.0,0
QTC,3.11,3.12,0.0,0
QCC,1.6,1.6,0.0,0
PVR,3.8,3.8,0.0,0
PVI,8.52,8.52,0.0,0
PTS,3.32,3.32,0.0,0
PNC,2.89,2.89,0.0,0
PCT,2.05,2.05,0.0,0
NOS,2.3,2.3,0.0,0
NHA,0.75,0.75,0.0,0
NBB,11.05,11.05,0.0,0
NAV,2.88,2.88,0.0,0
MHC,1.2,1.2,0.0,0
MDG,2.12,2.12,0.0,0
MCO,3.5,3.5,0.0,0
MCG,4.4,4.4,0.0,0
MAC,1.81,1.81,0.0,0
