symbol,first,last,change,change_percentage
VTL,5.35,12.62,1.36,136
SGS,3.11,4.86,0.56,56
VIX,2.1,3.25,0.55,55
LGC,5.78,8.98,0.55,55
PMS,3.3,4.96,0.5,50
S12,4.25,6.23,0.47,47
SVN,7.1,10.2,0.44,44
IHK,3.9,5.6,0.44,44
THS,3.05,4.27,0.4,40
S99,8.04,11.27,0.4,40
PIV,3.37,4.65,0.38,38
PPP,3.95,5.4,0.37,37
CJC,11.25,15.46,0.37,37
TSC,5.16,7.02,0.36,36
MAS,24.52,33.17,0.35,35
C92,7.94,10.53,0.33,33
VTI,6.4,8.3,0.3,30
VHH,2.0,2.6,0.3,30
BBC,41.34,53.66,0.3,30
VHC,8.2,10.52,0.28,28
SD4,5.54,7.08,0.28,28
SFC,7.92,10.04,0.27,27
HQC,5.57,7.05,0.27,27
TTG,6.9,8.67,0.26,26
TLT,3.38,4.25,0.26,26
PTP,3.98,5.03,0.26,26
INN,9.37,11.78,0.26,26
QTC,8.0,9.98,0.25,25
DNP,1.94,2.43,0.25,25
VCF,82.53,102.45,0.24,24
PTD,10.28,12.7,0.24,24
KHL,3.3,4.1,0.24,24
HT1,6.21,7.72,0.24,24
VDL,14.92,18.31,0.23,23
VIR,7.26,8.88,0.22,22
BCC,4.12,5.04,0.22,22
VID,2.11,2.55,0.21,21
VFR,8.64,10.44,0.21,21
VDS,1.95,2.36,0.21,21
CCI,4.79,5.78,0.21,21
ACE,5.48,6.61,0.21,21
TXM,6.04,7.24,0.2,20
POV,4.33,5.19,0.2,20
MEC,4.49,5.37,0.2,20
WSB,12.21,14.57,0.19,19
TNT,1.49,1.78,0.19,19
PXS,12.23,14.55,0.19,19
KKC,8.75,10.43,0.19,19
HCM,7.7,9.19,0.19,19
VNT,14.5,17.09,0.18,18
VHG,8.3,9.8,0.18,18
SMT,10.07,11.92,0.18,18
SJD,5.68,6.68,0.18,18
SFN,8.02,9.45,0.18,18
SDG,9.64,11.39,0.18,18
PVI,9.97,11.8,0.18,18
PPI,7.5,8.83,0.18,18
IDI,3.98,4.71,0.18,18
ICG,4.44,5.25,0.18,18
FIT,6.11,7.22,0.18,18
FCM,6.45,7.61,0.18,18
TTF,8.11,9.49,0.17,17
PVC,9.0,10.54,0.17,17
GTT,4.6,5.4,0.17,17
BSI,3.85,4.49,0.17,17
VND,1.91,2.21,0.16,16
TCM,11.76,13.64,0.16,16
PET,6.27,7.26,0.16,16
PAN,11.86,13.76,0.16,16
HCC,2.7,3.12,0.16,16
GAS,64.29,74.62,0.16,16
VPC,2.6,3.0,0.15,15
TS4,6.91,7.97,0.15,15
TDC,3.95,4.55,0.15,15
SDC,7.6,8.76,0.15,15
SAM,3.74,4.31,0.15,15
PSP,5.63,6.47,0.15,15
LAF,9.4,10.8,0.15,15
HBS,5.3,6.1,0.15,15
HAT,26.18,30.19,0.15,15
DRC,18.59,21.29,0.15,15
BVG,2.6,3.0,0.15,15
BMC,17.43,20.05,0.15,15
VGS,3.18,3.64,0.14,14
TIS,3.6,4.1,0.14,14
SCJ,5.68,6.46,0.14,14
KTT,4.2,4.8,0.14,14
KMR,4.88,5.54,0.14,14
KBC,6.88,7.86,0.14,14
EMC,3.45,3.93,0.14,14
DCL,7.0,7.98,0.14,14
TCT,31.25,35.42,0.13,13
QHD,4.8,5.4,0.13,13
PVG,8.31,9.41,0.13,13
PGS,11.32,12.75,0.13,13
ORS,2.13,2.4,0.13,13
MCF,5.6,6.32,0.13,13
L18,3.68,4.16,0.13,13
