symbol,first,last,change,change_percentage
UPH,19.11,25.09,0.31,31
THW,9.35,12.24,0.31,31
SBL,15.01,19.73,0.31,31
V15,0.4,0.5,0.25,25
SAC,4.9,6.13,0.25,25
TVB,5.96,7.34,0.23,23
VLG,3.22,3.86,0.2,20
XPH,5.5,6.5,0.18,18
SMT,14.66,17.28,0.18,18
PNT,5.29,6.22,0.18,18
CAN,18.03,21.23,0.18,18
DND,6.96,8.09,0.16,16
NDP,19.07,21.92,0.15,15
MTG,2.7,3.1,0.15,15
IFS,11.9,13.69,0.15,15
AMP,18.69,21.47,0.15,15
SDJ,3.6,4.1,0.14,14
RIC,8.57,9.8,0.14,14
PSL,15.22,17.3,0.14,14
PJS,8.96,10.25,0.14,14
LHG,9.35,10.68,0.14,14
KAC,10.12,11.56,0.14,14
HND,6.12,6.96,0.14,14
CDO,3.09,3.53,0.14,14
V21,10.9,12.3,0.13,13
HHC,30.66,34.51,0.13,13
CVN,1.47,1.66,0.13,13
VCP,7.66,8.6,0.12,12
TC6,3.82,4.29,0.12,12
LIG,4.36,4.87,0.12,12
DPS,1.6,1.8,0.12,12
BBC,88.19,98.86,0.12,12
VIN,8.27,9.15,0.11,11
TTZ,2.3,2.56,0.11,11
SBS,0.9,1.0,0.11,11
KPF,5.41,5.99,0.11,11
BLI,4.95,5.5,0.11,11
WCS,108.75,119.33,0.1,10
VMC,8.32,9.15,0.1,10
VIX,1.63,1.79,0.1,10
TMC,10.91,11.96,0.1,10
SID,25.97,28.66,0.1,10
SDP,4.1,4.5,0.1,10
PTL,2.46,2.71,0.1,10
OCH,4.1,4.5,0.1,10
NHA,3.52,3.88,0.1,10
KLF,2.0,2.2,0.1,10
HBS,2.1,2.3,0.1,10
CLH,5.26,5.76,0.1,10
CKV,8.31,9.14,0.1,10
THS,3.79,4.13,0.09,9
PFL,1.1,1.2,0.09,9
PDN,31.46,34.14,0.09,9
PDC,3.3,3.6,0.09,9
PCG,5.5,6.0,0.09,9
NGC,6.78,7.39,0.09,9
HQC,2.01,2.19,0.09,9
HHS,2.65,2.88,0.09,9
HEV,8.33,9.1,0.09,9
API,5.03,5.46,0.09,9
APC,19.76,21.47,0.09,9
VTB,7.21,7.82,0.08,8
VNG,9.64,10.37,0.08,8
SEA,10.18,11.01,0.08,8
SCL,3.13,3.38,0.08,8
SCD,45.15,48.71,0.08,8
PXA,1.3,1.4,0.08,8
PCT,6.58,7.08,0.08,8
PBP,6.69,7.2,0.08,8
NDX,5.85,6.31,0.08,8
MVB,7.37,7.95,0.08,8
LAF,11.6,12.5,0.08,8
VE8,10.31,11.02,0.07,7
TYA,4.93,5.27,0.07,7
TVD,3.91,4.17,0.07,7
TOP,1.5,1.6,0.07,7
TDS,5.96,6.38,0.07,7
STK,9.34,10.02,0.07,7
STB,9.55,10.2,0.07,7
SFI,12.13,12.94,0.07,7
SD7,4.6,4.9,0.07,7
SD4,8.77,9.39,0.07,7
QCG,3.47,3.7,0.07,7
POT,17.4,18.68,0.07,7
PMS,12.21,13.08,0.07,7
NST,7.78,8.34,0.07,7
NBC,3.78,4.06,0.07,7
MEC,2.9,3.1,0.07,7
L61,7.86,8.42,0.07,7
KSH,1.96,2.1,0.07,7
HNG,6.84,7.3,0.07,7
G20,2.7,2.9,0.07,7
FDC,25.7,27.45,0.07,7
DVP,44.28,47.37,0.07,7
DPG,10.09,10.83,0.07,7
AGR,2.66,2.84,0.07,7
VIF,9.9,10.5,0.06,6
VAF,8.24,8.73,0.06,6
UNI,3.6,3.8,0.06,6
TDN,2.61,2.76,0.06,6
NSC,61.75,65.34,0.06,6
MCP,22.34,23.67,0.06,6
MBG,2.32,2.47,0.06,6
ICF,2.6,2.76,0.06,6
HBC,12.34,13.1,0.06,6
CSC,7.65,8.12,0.06,6
ASA,1.6,1.7,0.06,6
ACM,1.6,1.7,0.06,6
WSB,30.7,32.19,0.05,5
VE9,3.19,3.35,0.05,5
