symbol,first,last,change,change_percentage
C92,12.75,20.03,0.57,57
SRA,4.73,7.38,0.56,56
PJC,4.31,6.04,0.4,40
HDM,1.89,2.6,0.38,38
SCO,2.5,3.4,0.36,36
SDG,6.81,9.21,0.35,35
LTC,42.23,56.16,0.33,33
QTC,2.8,3.7,0.32,32
VNX,0.95,1.24,0.31,31
SRB,14.0,18.4,0.31,31
PVC,8.88,11.65,0.31,31
TMS,5.23,6.77,0.29,29
PIV,10.58,13.55,0.28,28
V12,4.87,6.14,0.26,26
IDV,1.14,1.42,0.25,25
PVA,44.6,54.9,0.23,23
HVG,5.97,7.27,0.22,22
BVH,34.33,41.8,0.22,22
HAI,8.68,10.41,0.2,20
B82,8.78,10.54,0.2,20
WCS,13.93,16.59,0.19,19
PMT,6.76,8.03,0.19,19
DCS,19.3,23.0,0.19,19
TLG,4.17,4.9,0.18,18
SMT,5.3,6.25,0.18,18
SAV,6.45,7.62,0.18,18
ABT,11.71,13.81,0.18,18
ICI,9.2,10.79,0.17,17
HLG,19.5,22.82,0.17,17
TSC,3.91,4.53,0.16,16
TNT,15.04,17.45,0.16,16
TNG,2.56,2.97,0.16,16
SD1,22.2,25.7,0.16,16
CVT,2.46,2.85,0.16,16
WSB,7.84,9.04,0.15,15
VNR,4.29,4.93,0.15,15
STP,9.25,10.63,0.15,15
LGC,8.54,9.71,0.14,14
TNA,2.69,3.02,0.12,12
MHC,3.37,3.77,0.12,12
IJC,3.98,4.42,0.11,11
VMC,11.16,12.3,0.1,10
TTP,20.89,23.07,0.1,10
PVL,20.1,22.2,0.1,10
DTL,19.74,21.73,0.1,10
API,6.65,7.3,0.1,10
VCG,14.78,16.09,0.09,9
TDC,4.03,4.39,0.09,9
SGC,7.24,7.92,0.09,9
PTT,9.55,10.42,0.09,9
MCC,8.88,9.64,0.09,9
L35,10.92,11.95,0.09,9
ASM,6.06,6.61,0.09,9
VFR,25.45,27.44,0.08,8
TMX,6.53,7.03,0.08,8
TCO,3.57,3.84,0.08,8
SSC,16.57,17.86,0.08,8
QHD,5.49,5.94,0.08,8
QCG,25.97,27.95,0.08,8
PDC,12.7,13.7,0.08,8
CMI,21.05,22.66,0.08,8
CAN,15.21,16.38,0.08,8
VCS,3.02,3.23,0.07,7
UNI,17.5,18.66,0.07,7
TBC,5.17,5.53,0.07,7
SZL,8.65,9.29,0.07,7
SMB,7.17,7.64,0.07,7
