symbol,first,last,change,change_percentage
LCS,3.6,5.0,0.39,39
KSD,3.6,4.8,0.33,33
KST,4.55,5.99,0.32,32
DHD,12.6,16.32,0.3,30
X20,14.32,18.17,0.27,27
IHK,8.91,11.24,0.26,26
SB1,12.18,15.14,0.24,24
NST,8.26,10.26,0.24,24
TEL,8.5,10.4,0.22,22
SVT,3.16,3.85,0.22,22
VTJ,6.6,7.9,0.2,20
SGH,25.12,30.24,0.2,20
MEC,2.8,3.3,0.18,18
CKV,8.96,10.56,0.18,18
DHT,27.37,32.09,0.17,17
YTC,30.88,35.48,0.15,15
VET,38.23,43.97,0.15,15
SCJ,2.7,3.1,0.15,15
RTB,7.39,8.5,0.15,15
RGC,4.6,5.3,0.15,15
PND,8.37,9.63,0.15,15
PEQ,12.85,14.78,0.15,15
IFS,7.93,9.13,0.15,15
HNI,10.09,11.6,0.15,15
DFC,26.0,29.84,0.15,15
BTV,18.68,21.47,0.15,15
BLI,4.12,4.74,0.15,15
VTX,11.23,12.79,0.14,14
VIN,7.46,8.49,0.14,14
QSP,4.22,4.81,0.14,14
NHT,7.02,8.01,0.14,14
FTI,6.5,7.4,0.14,14
VTA,7.5,8.5,0.13,13
VE1,15.6,17.6,0.13,13
DPC,10.87,12.29,0.13,13
DND,12.67,14.36,0.13,13
DC1,5.7,6.45,0.13,13
VCX,1.7,1.9,0.12,12
SPI,2.5,2.8,0.12,12
NUE,6.14,6.86,0.12,12
ICF,1.73,1.93,0.12,12
BCP,3.62,4.04,0.12,12
VES,0.9,1.0,0.11,11
TFC,3.34,3.71,0.11,11
SRT,4.48,4.96,0.11,11
SJS,23.04,25.59,0.11,11
S74,5.3,5.9,0.11,11
QCC,4.68,5.21,0.11,11
MKP,53.59,59.33,0.11,11
BWS,15.01,16.61,0.11,11
VIF,12.97,14.25,0.1,10
THS,4.6,5.05,0.1,10
SNZ,12.56,13.76,0.1,10
SBM,18.23,20.05,0.1,10
NBW,11.98,13.17,0.1,10
MIG,7.36,8.07,0.1,10
MBS,8.74,9.61,0.1,10
LLM,17.65,19.46,0.1,10
CAG,17.42,19.15,0.1,10
VMC,17.2,18.74,0.09,9
VIW,5.3,5.8,0.09,9
VGV,7.52,8.17,0.09,9
TVN,10.2,11.1,0.09,9
TA6,6.6,7.18,0.09,9
SFN,25.98,28.31,0.09,9
SCD,24.0,26.23,0.09,9
RCD,16.87,18.41,0.09,9
PTS,3.2,3.5,0.09,9
KLF,2.2,2.4,0.09,9
HGM,23.7,25.79,0.09,9
DC4,6.35,6.94,0.09,9
UDC,3.4,3.66,0.08,8
TOP,1.2,1.3,0.08,8
TLT,9.21,9.92,0.08,8
STP,3.1,3.35,0.08,8
SEB,18.61,20.18,0.08,8
PVV,1.2,1.3,0.08,8
PAC,27.22,29.46,0.08,8
NGC,9.04,9.74,0.08,8
G36,4.66,5.02,0.08,8
DXV,3.91,4.22,0.08,8
DHG,77.43,83.45,0.08,8
