symbol,first,last,change,change_percentage
BVN,2.1,2.97,0.41,41
LCC,3.1,3.9,0.26,26
DNC,0.51,0.64,0.25,25
SDV,3.9,4.82,0.24,24
GTH,3.54,4.34,0.23,23
KTS,6.49,7.89,0.22,22
S27,2.8,3.4,0.21,21
GDW,7.59,9.15,0.21,21
KST,1.16,1.39,0.2,20
GTA,2.38,2.83,0.19,19
SD5,2.05,2.39,0.17,17
KTT,2.3,2.7,0.17,17
DBT,2.05,2.38,0.16,16
AGR,4.41,5.13,0.16,16
KSH,10.5,12.0,0.14,14
DAE,2.5,2.84,0.14,14
BTW,5.71,6.53,0.14,14
TMT,3.43,3.88,0.13,13
D11,4.89,5.53,0.13,13
CMX,2.32,2.62,0.13,13
TLG,2.07,2.31,0.12,12
BDB,1.58,1.77,0.12,12
SDB,2.8,3.1,0.11,11
SJS,14.59,15.99,0.1,10
RAL,7.58,8.35,0.1,10
PV2,5.0,5.5,0.1,10
MAS,2.54,2.8,0.1,10
EID,2.4,2.63,0.1,10
DVP,7.55,8.29,0.1,10
VDS,1.59,1.73,0.09,9
TNB,2.37,2.58,0.09,9
SD4,2.96,3.22,0.09,9
OCH,5.65,6.18,0.09,9
NSC,15.84,17.22,0.09,9
CLG,10.06,10.92,0.09,9
ABI,3.09,3.36,0.09,9
VHG,3.4,3.66,0.08,8
TDW,3.96,4.28,0.08,8
PVR,6.5,7.0,0.08,8
PRC,4.07,4.4,0.08,8
L18,2.75,2.96,0.08,8
DST,2.32,2.51,0.08,8
VST,4.2,4.5,0.07,7
VNI,4.2,4.5,0.07,7
SPC,10.09,10.78,0.07,7
SAV,3.94,4.21,0.07,7
RCL,4.85,5.17,0.07,7
PVI,8.67,9.26,0.07,7
PPP,3.31,3.55,0.07,7
MHC,1.24,1.33,0.07,7
L62,5.02,5.36,0.07,7
JVC,10.63,11.4,0.07,7
IFS,5.36,5.75,0.07,7
HVX,2.25,2.41,0.07,7
HDA,1.74,1.86,0.07,7
DTC,21.61,23.03,0.07,7
DLR,6.28,6.71,0.07,7
CIG,4.3,4.6,0.07,7
YBC,19.4,20.6,0.06,6
VNF,5.05,5.33,0.06,6
VC3,1.91,2.03,0.06,6
THB,3.35,3.54,0.06,6
TDH,4.49,4.77,0.06,6
TBX,10.6,11.25,0.06,6
SGS,1.07,1.13,0.06,6
SGH,13.56,14.38,0.06,6
MTG,3.44,3.63,0.06,6
MCO,4.9,5.2,0.06,6
LBE,1.56,1.65,0.06,6
IDV,1.2,1.27,0.06,6
CMT,7.9,8.4,0.06,6
ARM,4.89,5.2,0.06,6
APP,5.65,6.0,0.06,6
VCS,1.55,1.62,0.05,5
TTP,18.45,19.45,0.05,5
SFC,6.51,6.84,0.05,5
QTC,1.79,1.88,0.05,5
LO5,3.88,4.08,0.05,5
LHG,7.35,7.74,0.05,5
LGC,9.14,9.6,0.05,5
INN,3.12,3.28,0.05,5
HHC,8.1,8.5,0.05,5
DHC,1.5,1.57,0.05,5
CTB,4.34,4.57,0.05,5
COM,14.38,15.06,0.05,5
CMG,3.05,3.19,0.05,5
VIX,0.71,0.74,0.04,4
VHH,2.8,2.9,0.04,4
SGT,5.58,5.79,0.04,4
SDJ,4.5,4.7,0.04,4
SDG,8.29,8.66,0.04,4
S12,5.0,5.19,0.04,4
HAS,3.69,3.85,0.04,4
GHC,3.46,3.6,0.04,4
CCM,5.15,5.36,0.04,4
AGF,9.99,10.37,0.04,4
VNH,3.0,3.1,0.03,3
VCM,3.33,3.44,0.03,3
VC2,4.4,4.53,0.03,3
SVC,3.5,3.6,0.03,3
