symbol,first,last,change,change_percentage
TVC,6.33,8.36,0.32,32
SFC,9.7,12.6,0.3,30
KSH,17.8,23.2,0.3,30
PRC,6.08,7.87,0.29,29
NDF,22.8,29.5,0.29,29
HAI,13.76,17.7,0.29,29
ITD,3.06,3.88,0.27,27
LGC,12.14,15.08,0.24,24
S55,18.77,22.93,0.22,22
TTP,18.91,22.92,0.21,21
SPC,6.34,7.66,0.21,21
CVT,5.82,6.99,0.2,20
CCM,11.2,13.45,0.2,20
SSF,5.2,6.2,0.19,19
NHC,13.5,16.11,0.19,19
TMS,10.29,12.0,0.17,17
PNJ,7.58,8.87,0.17,17
HTC,6.35,7.43,0.17,17
PMT,2.62,3.04,0.16,16
VOS,4.7,5.4,0.15,15
VIP,5.93,6.81,0.15,15
PDN,14.59,16.71,0.15,15
CNC,10.73,12.22,0.14,14
VFR,9.0,10.2,0.13,13
RIC,9.4,10.6,0.13,13
PVX,6.1,6.9,0.13,13
MCF,6.0,6.8,0.13,13
IDV,4.32,4.87,0.13,13
FDC,16.58,18.72,0.13,13
CMG,3.72,4.21,0.13,13
BIC,9.32,10.5,0.13,13
APP,7.8,8.85,0.13,13
VKP,1.6,1.8,0.12,12
NTW,8.76,9.83,0.12,12
GTA,6.14,6.9,0.12,12
DIG,5.79,6.46,0.12,12
ASA,20.39,22.8,0.12,12
VDS,4.64,5.14,0.11,11
SAM,5.26,5.83,0.11,11
NVB,5.03,5.59,0.11,11
MCG,7.0,7.8,0.11,11
CT6,5.17,5.74,0.11,11
CDC,3.4,3.79,0.11,11
WCS,75.37,82.58,0.1,10
VCA,0.96,1.06,0.1,10
SII,17.2,19.0,0.1,10
PSD,6.45,7.09,0.1,10
NHA,1.61,1.77,0.1,10
NBB,13.85,15.25,0.1,10
HCT,8.05,8.83,0.1,10
VTC,3.05,3.31,0.09,9
TXM,7.41,8.09,0.09,9
TIG,4.58,4.97,0.09,9
THB,9.95,10.83,0.09,9
SHS,2.73,2.97,0.09,9
SEB,7.01,7.64,0.09,9
NAV,3.63,3.96,0.09,9
LCD,9.57,10.47,0.09,9
KBC,9.48,10.32,0.09,9
DNC,3.27,3.56,0.09,9
C92,11.04,12.06,0.09,9
BTW,12.61,13.79,0.09,9
V15,2.4,2.6,0.08,8
TLG,11.62,12.54,0.08,8
SJE,8.35,8.99,0.08,8
SCL,13.03,14.02,0.08,8
FIT,9.12,9.86,0.08,8
CMS,7.93,8.6,0.08,8
VPC,3.0,3.2,0.07,7
VHG,10.3,11.0,0.07,7
QCG,8.03,8.57,0.07,7
POV,4.38,4.7,0.07,7
HDC,4.95,5.28,0.07,7
DC4,4.22,4.53,0.07,7
CYC,4.4,4.7,0.07,7
CJC,12.01,12.84,0.07,7
CCL,2.24,2.4,0.07,7
VTO,3.79,4.03,0.06,6
VNG,8.08,8.57,0.06,6
VIX,3.94,4.19,0.06,6
TV4,4.67,4.95,0.06,6
TNG,3.74,3.98,0.06,6
TNA,3.58,3.8,0.06,6
TDH,6.06,6.41,0.06,6
SRC,10.84,11.47,0.06,6
SC5,13.07,13.81,0.06,6
PV2,3.4,3.6,0.06,6
DTA,3.24,3.43,0.06,6
DCL,8.23,8.72,0.06,6
CAN,16.95,17.99,0.06,6
VHL,9.57,10.06,0.05,5
SZL,11.19,11.7,0.05,5
SJS,18.64,19.65,0.05,5
SJM,1.9,2.0,0.05,5
SHI,2.79,2.94,0.05,5
SGD,4.78,5.02,0.05,5
SDB,1.9,2.0,0.05,5
SCR,5.97,6.29,0.05,5
SCI,3.52,3.71,0.05,5
QCC,2.29,2.4,0.05,5
MHC,7.05,7.4,0.05,5
LO5,3.69,3.88,0.05,5
KSD,5.8,6.1,0.05,5
HHC,17.02,17.8,0.05,5
DTT,4.7,4.92,0.05,5
DLG,8.71,9.16,0.05,5
DAG,5.57,5.84,0.05,5
CII,15.68,16.53,0.05,5
BBC,49.8,52.46,0.05,5
WSS,5.2,5.4,0.04,4
VXB,7.08,7.34,0.04,4
VTB,5.06,5.25,0.04,4
VST,2.6,2.7,0.04,4
VNC,11.87,12.36,0.04,4
VE9,3.38,3.52,0.04,4
VCG,8.67,9.0,0.04,4
TDW,13.09,13.56,0.04,4
STP,3.8,3.96,0.04,4
SSI,8.93,9.28,0.04,4
SPI,4.9,5.1,0.04,4
SHN,4.44,4.63,0.04,4
QTC,11.2,11.66,0.04,4
PTB,10.12,10.53,0.04,4
PDR,3.06,3.18,0.04,4
OGC,11.1,11.5,0.04,4
NDX,2.83,2.94,0.04,4
MPC,12.1,12.54,0.04,4
MAC,4.12,4.3,0.04,4
LM8,12.3,12.82,0.04,4
LM3,2.8,2.9,0.04,4
LHG,3.69,3.82,0.04,4
LDP,16.1,16.67,0.04,4
L18,3.96,4.12,0.04,4
IVS,7.23,7.49,0.04,4
ITA,8.4,8.7,0.04,4
HVG,19.25,19.95,0.04,4
HTI,4.11,4.27,0.04,4
HLY,6.78,7.04,0.04,4
HHG,4.9,5.1,0.04,4
GTT,4.7,4.9,0.04,4
ELC,7.65,7.93,0.04,4
DPR,16.24,16.97,0.04,4
DCS,5.7,5.9,0.04,4
BST,7.01,7.31,0.04,4
VNL,10.57,10.87,0.03,3
VNI,3.1,3.2,0.03,3
VND,2.1,2.16,0.03,3
VKC,5.02,5.16,0.03,3
VC1,7.78,8.01,0.03,3
TV1,10.4,10.74,0.03,3
TPP,4.17,4.29,0.03,3
TJC,7.24,7.46,0.03,3
TDN,2.4,2.48,0.03,3
STL,3.3,3.4,0.03,3
SRA,0.61,0.63,0.03,3
SED,9.21,9.47,0.03,3
SD3,5.16,5.34,0.03,3
SCO,3.9,4.0,0.03,3
SCC,3.7,3.8,0.03,3
S96,2.9,3.0,0.03,3
PXA,3.71,3.81,0.03,3
PMC,35.74,36.73,0.03,3
PCT,4.03,4.17,0.03,3
NTL,7.98,8.19,0.03,3
ND2,3.44,3.54,0.03,3
NBC,4.29,4.4,0.03,3
ITC,4.91,5.04,0.03,3
IDI,5.56,5.74,0.03,3
HTV,7.96,8.22,0.03,3
HSI,3.0,3.1,0.03,3
HPG,4.84,4.97,0.03,3
DRC,25.08,25.71,0.03,3
DPC,10.67,10.96,0.03,3
DNM,21.72,22.32,0.03,3
CPC,10.46,10.82,0.03,3
CLG,7.6,7.8,0.03,3
BSI,5.81,6.0,0.03,3
BCC,9.09,9.35,0.03,3
ASM,5.46,5.65,0.03,3
APS,5.68,5.87,0.03,3
WSB,14.57,14.92,0.02,2
VTV,4.9,4.99,0.02,2
VPH,2.32,2.37,0.02,2
VMD,9.62,9.79,0.02,2
VE2,6.22,6.34,0.02,2
UDC,6.18,6.28,0.02,2
TMC,6.21,6.32,0.02,2
TKC,2.8,2.85,0.02,2
TCM,16.92,17.27,0.02,2
SPM,19.63,19.94,0.02,2
SMC,4.09,4.17,0.02,2
SJD,8.31,8.51,0.02,2
SHP,7.73,7.88,0.02,2
SGT,3.03,3.1,0.02,2
SD4,7.38,7.53,0.02,2
REE,15.87,16.19,0.02,2
PXT,6.5,6.6,0.02,2
PXL,4.8,4.9,0.02,2
PTI,8.27,8.41,0.02,2
PPI,9.5,9.67,0.02,2
POM,6.62,6.75,0.02,2
PGT,6.0,6.1,0.02,2
PAC,7.95,8.11,0.02,2
OPC,10.06,10.23,0.02,2
NET,10.39,10.59,0.02,2
MCO,4.1,4.2,0.02,2
