symbol,first,last,change,change_percentage
BDW,5.74,8.6,0.5,50
BSH,13.99,18.54,0.33,33
TTZ,6.67,8.76,0.31,31
CT3,6.19,8.05,0.3,30
PXA,0.7,0.9,0.29,29
DAT,12.01,15.46,0.29,29
B82,0.8,1.0,0.25,25
HVA,4.1,5.0,0.22,22
VEA,18.71,22.41,0.2,20
VCP,17.35,20.67,0.19,19
MTH,7.5,8.89,0.19,19
RGC,5.6,6.6,0.18,18
MCG,3.1,3.65,0.18,18
TNB,2.07,2.42,0.17,17
TMX,6.92,8.09,0.17,17
TMT,5.67,6.62,0.17,17
HTT,2.65,3.09,0.17,17
AME,7.83,9.18,0.17,17
RCD,8.83,10.22,0.16,16
VTA,5.5,6.3,0.15,15
TTN,3.55,4.08,0.15,15
TRS,27.06,31.08,0.15,15
NAC,1.64,1.88,0.15,15
HPB,7.05,8.09,0.15,15
DBM,16.17,18.61,0.15,15
MGG,13.22,15.07,0.14,14
LIC,4.3,4.9,0.14,14
HRC,34.2,39.1,0.14,14
CID,2.9,3.3,0.14,14
VRG,3.44,3.87,0.13,13
V12,8.61,9.75,0.13,13
SBT,13.25,15.01,0.13,13
MCP,19.58,22.2,0.13,13
HPI,11.2,12.7,0.13,13
HDM,11.85,13.34,0.13,13
CIG,3.96,4.48,0.13,13
BTT,31.26,35.17,0.13,13
BSL,9.74,11.04,0.13,13
TTF,2.68,3.0,0.12,12
OGC,2.14,2.4,0.12,12
M10,14.46,16.24,0.12,12
KIP,18.95,21.25,0.12,12
KDM,3.2,3.6,0.12,12
ILS,15.2,17.0,0.12,12
BCP,8.24,9.25,0.12,12
ATB,0.8,0.9,0.12,12
ACM,0.8,0.9,0.12,12
VNB,15.3,17.0,0.11,11
KHA,27.97,31.09,0.11,11
HU3,6.37,7.05,0.11,11
CTI,22.51,25.04,0.11,11
L10,15.55,17.13,0.1,10
EMS,16.01,17.61,0.1,10
CKV,10.18,11.17,0.1,10
VTX,11.72,12.8,0.09,9
VOC,11.45,12.49,0.09,9
VMC,16.3,17.78,0.09,9
VIH,8.11,8.88,0.09,9
SBD,7.11,7.77,0.09,9
S99,4.79,5.21,0.09,9
IVS,12.8,13.9,0.09,9
CMS,3.06,3.33,0.09,9
VSN,39.25,42.4,0.08,8
VSM,8.01,8.69,0.08,8
TPP,6.38,6.88,0.08,8
NVT,5.05,5.45,0.08,8
NVB,5.75,6.23,0.08,8
NFC,5.34,5.78,0.08,8
L14,16.09,17.32,0.08,8
HKB,1.3,1.4,0.08,8
CHS,4.82,5.19,0.08,8
VNE,5.79,6.22,0.07,7
TTH,3.2,3.42,0.07,7
TNI,11.1,11.9,0.07,7
TIX,20.16,21.57,0.07,7
SRA,5.95,6.39,0.07,7
SEA,11.59,12.42,0.07,7
SC5,17.89,19.14,0.07,7
RCL,13.16,14.13,0.07,7
PVM,8.43,9.01,0.07,7
NSH,10.9,11.7,0.07,7
LKW,14.42,15.48,0.07,7
JVC,3.0,3.2,0.07,7
IFS,10.91,11.7,0.07,7
HRT,4.2,4.5,0.07,7
BBT,16.9,18.0,0.07,7
BBC,68.17,73.25,0.07,7
ARM,39.88,42.78,0.07,7
VPG,5.73,6.1,0.06,6
THI,30.83,32.76,0.06,6
TGP,5.91,6.27,0.06,6
PPS,4.62,4.91,0.06,6
PGI,10.7,11.32,0.06,6
HVN,28.57,30.35,0.06,6
HTL,13.09,13.84,0.06,6
DTT,8.99,9.54,0.06,6
DBC,7.49,7.96,0.06,6
CLG,3.1,3.3,0.06,6
C47,7.16,7.62,0.06,6
BWE,15.04,15.89,0.06,6
BWA,6.53,6.93,0.06,6
ABI,15.74,16.64,0.06,6
ABC,5.85,6.18,0.06,6
UDC,3.02,3.16,0.05,5
TNG,6.13,6.41,0.05,5
TLT,7.48,7.87,0.05,5
TLP,9.69,10.22,0.05,5
TGG,25.25,26.5,0.05,5
SKH,14.1,14.82,0.05,5
SJC,4.0,4.2,0.05,5
SHA,3.61,3.8,0.05,5
SGD,6.98,7.33,0.05,5
SD4,7.7,8.1,0.05,5
PMC,47.9,50.07,0.05,5
PCT,4.58,4.83,0.05,5
NNC,33.47,35.04,0.05,5
NET,15.78,16.51,0.05,5
MSR,18.76,19.64,0.05,5
KTL,14.47,15.19,0.05,5
KHS,6.32,6.61,0.05,5
ICF,1.6,1.68,0.05,5
FMC,15.69,16.48,0.05,5
DTV,12.0,12.63,0.05,5
DRC,17.81,18.74,0.05,5
DPG,17.41,18.26,0.05,5
D2D,18.6,19.57,0.05,5
CSV,25.31,26.7,0.05,5
WCS,77.82,80.78,0.04,4
VHC,30.61,31.87,0.04,4
VFC,12.5,13.0,0.04,4
VC7,6.71,6.98,0.04,4
TCR,2.69,2.8,0.04,4
SKV,16.3,16.91,0.04,4
SD2,5.0,5.2,0.04,4
SCL,2.2,2.28,0.04,4
RAL,53.64,55.56,0.04,4
PRT,16.18,16.77,0.04,4
PLP,6.66,6.93,0.04,4
OCH,5.0,5.2,0.04,4
NAF,8.1,8.46,0.04,4
KPF,17.57,18.3,0.04,4
INN,23.98,25.0,0.04,4
HEC,19.9,20.67,0.04,4
HDG,10.95,11.41,0.04,4
G36,3.73,3.87,0.04,4
DNP,13.8,14.4,0.04,4
CLW,15.44,16.03,0.04,4
VSI,18.67,19.28,0.03,3
VNL,10.72,11.04,0.03,3
VMD,11.83,12.21,0.03,3
VIB,6.74,6.91,0.03,3
VE9,3.9,4.0,0.03,3
TNA,8.05,8.32,0.03,3
SLS,42.89,44.39,0.03,3
SDT,4.69,4.83,0.03,3
SAC,9.02,9.31,0.03,3
S55,20.49,21.04,0.03,3
QTP,7.35,7.59,0.03,3
PPI,1.07,1.1,0.03,3
PGD,27.76,28.54,0.03,3
PDN,37.33,38.45,0.03,3
NTC,27.06,27.77,0.03,3
MWG,27.41,28.35,0.03,3
LTG,24.82,25.52,0.03,3
LM7,3.9,4.0,0.03,3
LIG,3.27,3.36,0.03,3
IPA,6.25,6.46,0.03,3
IDI,7.13,7.35,0.03,3
HOM,3.75,3.85,0.03,3
FRT,39.2,40.23,0.03,3
FLC,5.94,6.12,0.03,3
EMC,10.88,11.25,0.03,3
DTI,12.81,13.2,0.03,3
DAH,5.42,5.57,0.03,3
BMI,12.62,12.99,0.03,3
BLI,4.4,4.54,0.03,3
AAV,19.33,19.85,0.03,3
VSC,15.3,15.61,0.02,2
VRC,22.0,22.45,0.02,2
VPI,25.59,26.06,0.02,2
VNM,89.32,90.7,0.02,2
VLA,5.67,5.8,0.02,2
UNI,6.5,6.6,0.02,2
TVT,10.86,11.03,0.02,2
TS4,5.12,5.2,0.02,2
TPC,8.25,8.39,0.02,2
TNC,9.39,9.59,0.02,2
TLG,50.02,51.1,0.02,2
TIE,6.22,6.32,0.02,2
TDT,6.21,6.32,0.02,2
TC6,3.42,3.5,0.02,2
SWC,9.98,10.15,0.02,2
SVI,38.16,39.08,0.02,2
SKG,15.24,15.57,0.02,2
SJG,4.88,4.98,0.02,2
SHI,3.4,3.46,0.02,2
SD6,5.1,5.2,0.02,2
PVG,7.33,7.51,0.02,2
PNJ,50.07,50.84,0.02,2
PDR,9.6,9.79,0.02,2
ONE,3.05,3.11,0.02,2
NVL,35.89,36.44,0.02,2
NST,9.62,9.86,0.02,2
NAG,3.48,3.54,0.02,2
LEC,18.6,19.0,0.02,2
IMP,35.59,36.21,0.02,2
ICC,31.59,32.23,0.02,2
HVT,35.77,36.56,0.02,2
HUT,4.33,4.42,0.02,2
HTG,10.83,11.06,0.02,2
HNP,13.13,13.41,0.02,2
HMC,6.56,6.66,0.02,2
HLG,9.1,9.25,0.02,2
HJS,15.43,15.71,0.02,2
GSP,8.02,8.2,0.02,2
GEX,18.3,18.71,0.02,2
GDT,23.08,23.58,0.02,2
FPT,21.56,22.09,0.02,2
DXP,10.74,10.93,0.02,2
DVN,12.65,12.91,0.02,2
DPM,11.7,11.9,0.02,2
DLG,2.52,2.57,0.02,2
DIG,8.75,8.91,0.02,2
DDV,7.29,7.47,0.02,2
CTR,9.13,9.35,0.02,2
CTC,4.1,4.2,0.02,2
CLL,21.11,21.63,0.02,2
CIA,23.13,23.51,0.02,2
CCP,30.0,30.6,0.02,2
CCL,2.29,2.33,0.02,2
BID,22.95,23.4,0.02,2
BED,28.84,29.54,0.02,2
ANV,13.94,14.27,0.02,2
ACE,13.61,13.94,0.02,2
ACC,10.02,10.19,0.02,2
VTO,5.01,5.05,0.01,1
VOS,1.52,1.54,0.01,1
VNS,12.88,13.05,0.01,1
VNG,16.98,17.08,0.01,1
VID,4.05,4.09,0.01,1
VHM,62.62,63.37,0.01,1
VHG,1.08,1.09,0.01,1
VE3,10.0,10.1,0.01,1
VCS,65.21,66.15,0.01,1
VCF,122.75,123.41,0.01,1
VAF,8.05,8.14,0.01,1
TVS,8.34,8.4,0.01,1
TRC,17.77,17.96,0.01,1
TPB,11.09,11.2,0.01,1
TLH,5.72,5.78,0.01,1
TLD,6.01,6.08,0.01,1
SPM,11.4,11.48,0.01,1
SNZ,8.94,9.03,0.01,1
SMC,10.6,10.72,0.01,1
SIC,8.99,9.06,0.01,1
SED,13.22,13.37,0.01,1
SEB,24.92,25.26,0.01,1
SD5,4.36,4.42,0.01,1
SAB,190.19,192.91,0.01,1
REE,26.1,26.3,0.01,1
PTB,32.62,33.03,0.01,1
PNC,11.71,11.88,0.01,1
PMG,16.05,16.18,0.01,1
PGC,9.01,9.1,0.01,1
OPC,17.02,17.19,0.01,1
MAS,36.37,36.75,0.01,1
LSS,5.58,5.62,0.01,1
KTS,19.3,19.5,0.01,1
KMR,3.36,3.4,0.01,1
KKC,10.62,10.71,0.01,1
KHP,5.62,5.65,0.01,1
KBC,8.42,8.53,0.01,1
HTI,6.76,6.85,0.01,1
HT1,8.44,8.51,0.01,1
HMH,7.65,7.71,0.01,1
HLY,14.93,15.03,0.01,1
HEV,8.61,8.69,0.01,1
GKM,8.78,8.84,0.01,1
FTS,7.03,7.11,0.01,1
FT1,14.89,15.01,0.01,1
EIB,11.58,11.67,0.01,1
DTA,6.61,6.67,0.01,1
DL1,35.24,35.72,0.01,1
DIC,4.77,4.8,0.01,1
DHA,17.96,18.16,0.01,1
DCL,14.0,14.1,0.01,1
CTG,19.2,19.39,0.01,1
CSM,12.61,12.75,0.01,1
CMX,3.1,3.12,0.01,1
CEO,10.64,10.72,0.01,1
BVH,74.57,75.65,0.01,1
BTP,7.48,7.54,0.01,1
BMP,37.52,37.73,0.01,1
BMC,10.28,10.36,0.01,1
BIC,25.2,25.33,0.01,1
BHN,70.07,70.75,0.01,1
BFC,17.6,17.73,0.01,1
BCG,3.02,3.06,0.01,1
BCE,3.71,3.74,0.01,1
AST,46.72,47.09,0.01,1
AGM,7.63,7.71,0.01,1
WSS,2.7,2.7,0.0,0
VSH,16.29,16.25,-0.0,0
VPC,0.8,0.8,0.0,0
VLG,4.04,4.04,0.0,0
VIT,4.03,4.03,0.0,0
VIC,91.38,90.93,-0.0,0
VHD,7.2,7.2,0.0,0
VGS,6.81,6.81,0.0,0
VFG,21.07,21.05,-0.0,0
VDS,4.33,4.33,0.0,0
VDP,24.55,24.55,0.0,0
VCI,18.56,18.56,0.0,0
VC3,8.31,8.27,-0.0,0
VC1,12.96,12.96,0.0,0
VBC,15.7,15.7,0.0,0
VAV,15.54,15.54,0.0,0
VAT,2.1,2.1,0.0,0
TVN,9.6,9.6,0.0,0
TTD,45.18,45.18,0.0,0
TST,5.46,5.46,0.0,0
TOP,1.1,1.1,0.0,0
TMS,12.01,12.05,0.0,0
TIP,9.58,9.55,-0.0,0
TDS,8.91,8.91,0.0,0
TDM,14.73,14.73,0.0,0
TDB,24.85,24.78,-0.0,0
TCM,12.48,12.48,0.0,0
TCD,6.01,6.01,0.0,0
TBD,60.02,60.17,0.0,0
TA6,4.44,4.44,0.0,0
SZL,24.04,23.92,-0.0,0
STG,16.3,16.35,0.0,0
SSN,15.4,15.4,0.0,0
SRC,10.99,11.04,0.0,0
SMB,20.63,20.56,-0.0,0
SJS,19.4,19.49,0.0,0
SJD,15.43,15.4,-0.0,0
SHN,9.43,9.43,0.0,0
SGN,86.06,85.75,-0.0,0
SFI,12.99,12.99,0.0,0
SFG,10.54,10.54,0.0,0
SFC,14.95,14.95,0.0,0
SEP,5.25,5.25,0.0,0
SDV,12.3,12.3,0.0,0
SBV,19.22,19.15,-0.0,0
SBS,1.6,1.6,0.0,0
SBA,10.66,10.66,0.0,0
S74,5.3,5.3,0.0,0
S72,4.6,4.6,0.0,0
PVV,0.7,0.7,0.0,0
PVL,1.8,1.8,0.0,0
PVE,5.0,5.0,0.0,0
PV2,2.9,2.9,0.0,0
PTT,3.13,3.13,0.0,0
PTL,2.8,2.8,0.0,0
PSW,6.03,6.03,0.0,0
PSD,4.44,4.44,0.0,0
PNG,14.5,14.5,0.0,0
PIC,10.19,10.19,0.0,0
PHR,17.59,17.66,0.0,0
PHP,9.8,9.8,0.0,0
PGS,26.58,26.58,0.0,0
PFL,0.8,0.8,0.0,0
PAN,36.23,36.23,0.0,0
ORS,1.8,1.8,0.0,0
NTL,6.46,6.43,-0.0,0
NSG,11.53,11.53,0.0,0
NSC,79.42,79.49,0.0,0
NRC,15.9,15.95,0.0,0
NLG,21.38,21.42,0.0,0
NHP,1.1,1.1,0.0,0
NED,9.35,9.35,0.0,0
NDN,6.31,6.31,0.0,0
NCT,50.7,50.64,-0.0,0
NCS,34.74,34.74,0.0,0
NBP,8.1,8.1,0.0,0
NAS,25.42,25.33,-0.0,0
MVC,7.57,7.57,0.0,0
MTA,1.3,1.3,0.0,0
MQN,11.84,11.88,0.0,0
MPT,2.0,2.0,0.0,0
MIC,4.1,4.1,0.0,0
MHC,3.84,3.85,0.0,0
MCO,1.4,1.4,0.0,0
MCC,10.58,10.58,0.0,0
LIX,29.64,29.75,0.0,0
LHG,14.25,14.25,0.0,0
LGL,5.83,5.83,0.0,0
LCG,4.96,4.98,0.0,0
KLF,2.3,2.3,0.0,0
KDC,28.48,28.61,0.0,0
ILA,4.13,4.13,0.0,0
IDV,11.91,11.91,0.0,0
HTC,14.49,14.54,0.0,0
HPX,13.42,13.47,0.0,0
HNA,9.4,9.4,0.0,0
HLD,7.72,7.72,0.0,0
HKT,1.6,1.6,0.0,0
HID,2.43,2.43,0.0,0
HHG,3.0,3.0,0.0,0
HDC,6.29,6.29,0.0,0
HDA,5.25,5.25,0.0,0
HC3,14.47,14.41,-0.0,0
HAX,7.95,7.97,0.0,0
HAS,6.86,6.86,0.0,0
HAP,2.39,2.39,0.0,0
HAH,7.26,7.29,0.0,0
HAC,2.62,2.62,0.0,0
GSM,10.76,10.76,0.0,0
GIL,18.32,18.25,-0.0,0
GHC,15.82,15.82,0.0,0
GDW,12.53,12.53,0.0,0
FTM,15.0,15.0,0.0,0
EVG,3.31,3.32,0.0,0
ELC,7.37,7.37,0.0,0
EBS,5.88,5.88,0.0,0
DTL,42.5,42.7,0.0,0
DSN,38.61,38.46,-0.0,0
DS3,2.58,2.58,0.0,0
DRI,5.37,5.37,0.0,0
