symbol,first,last,change,change_percentage
TNW,6.94,17.81,1.57,157
GAB,16.06,40.92,1.55,155
DGT,53.1,101.0,0.9,90
NQN,13.81,25.75,0.86,86
BTW,28.08,51.6,0.84,84
API,3.8,6.87,0.81,81
SCJ,2.3,4.1,0.78,78
VTC,4.78,8.36,0.75,75
HNP,17.88,30.5,0.71,71
SAP,4.9,8.3,0.69,69
VTE,3.52,5.89,0.67,67
SRT,3.3,5.3,0.61,61
VTJ,4.5,6.8,0.51,51
V11,0.2,0.3,0.5,50
HDP,7.51,11.3,0.5,50
GTT,0.2,0.3,0.5,50
DPS,0.2,0.3,0.5,50
DIC,2.02,3.03,0.5,50
PSC,11.57,17.27,0.49,49
STC,9.98,14.72,0.47,47
HMS,17.3,25.39,0.47,47
BXH,7.4,10.71,0.45,45
NAV,9.45,13.6,0.44,44
BGW,13.03,18.7,0.44,44
HVX,2.85,3.95,0.39,39
HAF,16.5,22.7,0.38,38
TVH,14.1,19.28,0.37,37
HRT,3.5,4.8,0.37,37
SIC,8.69,11.8,0.36,36
NHA,3.06,4.12,0.35,35
IDJ,2.44,3.29,0.35,35
BBT,18.8,25.4,0.35,35
VNX,50.24,67.17,0.34,34
SNC,12.37,16.6,0.34,34
PDV,3.14,4.13,0.32,32
VDT,17.11,22.4,0.31,31
PBT,15.78,20.68,0.31,31
HD8,4.13,5.41,0.31,31
PTT,4.7,6.1,0.3,30
CT3,6.97,9.07,0.3,30
HU4,3.94,5.07,0.29,29
TFC,3.98,5.11,0.28,28
ABR,12.1,15.5,0.28,28
HJS,19.53,24.73,0.27,27
CDP,6.19,7.85,0.27,27
SRB,0.8,1.0,0.25,25
NHP,0.4,0.5,0.25,25
A32,20.32,25.4,0.25,25
TUG,7.19,8.9,0.24,24
NLS,8.86,10.98,0.24,24
EVF,3.84,4.77,0.24,24
DC1,5.35,6.61,0.24,24
TCH,21.52,26.52,0.23,23
MHC,2.63,3.24,0.23,23
CKV,11.96,14.69,0.23,23
PVM,11.94,14.51,0.22,22
NED,7.44,9.09,0.22,22
DVN,9.26,11.31,0.22,22
VC7,4.59,5.57,0.21,21
DDN,6.88,8.34,0.21,21
CC1,7.12,8.64,0.21,21
VHG,0.5,0.6,0.2,20
VCX,2.0,2.4,0.2,20
MGG,42.63,51.23,0.2,20
ISH,10.83,12.95,0.2,20
BSI,7.38,8.84,0.2,20
VID,2.85,3.4,0.19,19
HTP,9.9,11.8,0.19,19
HHS,2.53,3.02,0.19,19
DNH,16.52,19.72,0.19,19
HEJ,18.36,21.66,0.18,18
FOC,78.31,92.31,0.18,18
SAM,7.31,8.52,0.17,17
LUT,1.8,2.1,0.17,17
HKB,0.6,0.7,0.17,17
PJT,7.63,8.88,0.16,16
CDN,16.54,19.13,0.16,16
VMG,2.6,3.0,0.15,15
TTP,28.66,32.91,0.15,15
TCR,2.25,2.59,0.15,15
SPC,14.93,17.15,0.15,15
MTA,1.3,1.5,0.15,15
HAM,11.6,13.34,0.15,15
FRC,19.44,22.36,0.15,15
EVS,8.6,9.9,0.15,15
CKD,11.4,13.07,0.15,15
ALV,2.6,3.0,0.15,15
VNH,0.7,0.8,0.14,14
VET,52.52,59.63,0.14,14
TVC,12.77,14.6,0.14,14
SDP,1.4,1.6,0.14,14
PMT,3.55,4.06,0.14,14
