symbol,first,last,change,change_percentage
GTH,4.81,6.61,0.37,37
SVN,20.5,24.8,0.21,21
PTC,3.98,4.78,0.2,20
KMT,2.9,3.42,0.18,18
DHT,3.05,3.59,0.18,18
MAS,2.8,3.24,0.16,16
TNT,5.8,6.66,0.15,15
SPM,31.7,36.61,0.15,15
HHG,2.69,3.09,0.15,15
TV3,2.03,2.31,0.14,14
LCD,4.67,5.33,0.14,14
NGC,2.75,3.1,0.13,13
LM7,5.65,6.4,0.13,13
D11,7.65,8.55,0.12,12
VCF,46.76,52.12,0.11,11
SJD,2.03,2.25,0.11,11
LCC,2.7,3.0,0.11,11
HDM,4.28,4.73,0.11,11
VIR,7.53,8.27,0.1,10
VIE,10.5,11.5,0.1,10
VC3,2.1,2.3,0.1,10
SFC,7.03,7.76,0.1,10
SAV,5.26,5.79,0.1,10
PXM,6.9,7.6,0.1,10
PNJ,5.8,6.36,0.1,10
PCT,2.73,3.01,0.1,10
MHL,10.73,11.81,0.1,10
LCM,19.61,21.48,0.1,10
LGC,9.27,10.09,0.09,9
HPT,5.49,6.0,0.09,9
GDW,7.31,7.95,0.09,9
DHG,20.92,22.8,0.09,9
DAC,15.6,17.0,0.09,9
BCE,2.37,2.59,0.09,9
TTG,3.31,3.57,0.08,8
STG,4.05,4.37,0.08,8
SCO,9.3,10.0,0.08,8
PXT,6.1,6.6,0.08,8
MKV,6.49,7.0,0.08,8
IDI,3.33,3.61,0.08,8
GTT,6.1,6.6,0.08,8
DRH,3.15,3.4,0.08,8
BTT,6.75,7.29,0.08,8
VLF,9.74,10.45,0.07,7
VDT,2.51,2.68,0.07,7
TNC,6.27,6.71,0.07,7
TMX,2.69,2.89,0.07,7
SCL,4.43,4.73,0.07,7
PSG,7.5,8.0,0.07,7
PPI,6.01,6.45,0.07,7
ND2,2.78,2.98,0.07,7
GMC,1.96,2.1,0.07,7
GDT,2.81,3.02,0.07,7
DBM,7.82,8.38,0.07,7
BST,2.17,2.32,0.07,7
B82,5.0,5.36,0.07,7
VCS,1.78,1.89,0.06,6
TKU,2.15,2.28,0.06,6
TIS,5.0,5.3,0.06,6
PVT,2.55,2.71,0.06,6
PPS,3.05,3.24,0.06,6
PFL,7.1,7.5,0.06,6
HVT,2.52,2.67,0.06,6
HPB,3.2,3.39,0.06,6
CTN,6.44,6.83,0.06,6
ANV,2.23,2.37,0.06,6
ACC,4.98,5.28,0.06,6
VCC,2.12,2.23,0.05,5
SD1,7.9,8.3,0.05,5
S27,4.1,4.3,0.05,5
PHC,2.67,2.81,0.05,5
LM8,3.6,3.79,0.05,5
IDJ,2.36,2.48,0.05,5
COM,14.77,15.49,0.05,5
VSG,2.8,2.9,0.04,4
VNR,3.65,3.81,0.04,4
VC6,2.99,3.1,0.04,4
VAT,3.71,3.85,0.04,4
UDJ,2.79,2.9,0.04,4
SVC,4.0,4.16,0.04,4
SMC,3.7,3.84,0.04,4
SD4,3.22,3.35,0.04,4
PXI,6.34,6.6,0.04,4
PVV,7.8,8.1,0.04,4
PTL,7.5,7.8,0.04,4
NSC,13.15,13.67,0.04,4
NHC,5.14,5.34,0.04,4
MHC,1.28,1.33,0.04,4
LHG,11.15,11.64,0.04,4
KAC,12.65,13.13,0.04,4
IFS,5.16,5.36,0.04,4
HLG,10.79,11.17,0.04,4
GLT,3.37,3.52,0.04,4
CTC,6.7,6.95,0.04,4
CNT,9.6,10.0,0.04,4
BSI,4.99,5.18,0.04,4
ARM,4.11,4.28,0.04,4
AGF,8.8,9.19,0.04,4
VTB,2.61,2.7,0.03,3
VNI,7.5,7.7,0.03,3
VIP,2.39,2.46,0.03,3
VFC,6.22,6.42,0.03,3
VCM,2.58,2.65,0.03,3
VCB,10.64,11.0,0.03,3
UDC,6.48,6.67,0.03,3
TV2,0.35,0.36,0.03,3
TPP,1.26,1.3,0.03,3
TNA,2.31,2.39,0.03,3
TIE,5.03,5.17,0.03,3
TGP,1.72,1.77,0.03,3
TCT,6.62,6.82,0.03,3
TCL,3.96,4.09,0.03,3
STC,2.56,2.63,0.03,3
SHP,1.98,2.03,0.03,3
SED,2.35,2.41,0.03,3
QCC,1.55,1.6,0.03,3
PVL,7.3,7.5,0.03,3
NAV,2.51,2.59,0.03,3
MDG,3.4,3.49,0.03,3
MCP,5.04,5.21,0.03,3
LAF,16.5,17.0,0.03,3
KDH,8.8,9.05,0.03,3
IJC,5.34,5.51,0.03,3
DCL,4.15,4.28,0.03,3
CLG,8.34,8.6,0.03,3
BTW,5.34,5.49,0.03,3
APP,5.7,5.85,0.03,3
ADC,0.97,1.0,0.03,3
ABI,2.88,2.98,0.03,3
VIX,0.85,0.87,0.02,2
VID,3.11,3.16,0.02,2
TVD,2.2,2.24,0.02,2
TIX,5.41,5.54,0.02,2
SRB,6.2,6.3,0.02,2
SDJ,5.7,5.8,0.02,2
SDG,5.6,5.71,0.02,2
SDB,4.9,5.0,0.02,2
SD5,3.48,3.56,0.02,2
SC5,6.24,6.35,0.02,2
