symbol,first,last,change,change_percentage
DHT,7.19,9.15,0.27,27
HCC,2.93,3.53,0.2,20
VHC,5.4,6.45,0.19,19
MKV,50.19,59.4,0.18,18
ICI,11.59,13.19,0.14,14
HTV,11.02,12.37,0.12,12
VTL,14.51,15.96,0.1,10
STS,8.49,9.3,0.1,10
SSF,6.33,6.95,0.1,10
IN4,12.6,13.84,0.1,10
ECI,6.38,6.98,0.09,9
PSC,6.86,7.38,0.08,8
SJ1,4.19,4.47,0.07,7
LTC,42.94,45.93,0.07,7
DRH,9.64,10.32,0.07,7
DAC,40.1,43.0,0.07,7
VBC,9.18,9.73,0.06,6
SDG,6.94,7.37,0.06,6
MCP,4.6,4.86,0.06,6
ALT,11.47,12.11,0.06,6
SDN,7.64,8.03,0.05,5
QST,2.39,2.52,0.05,5
PGS,7.08,7.44,0.05,5
NGC,7.04,7.42,0.05,5
DID,14.9,15.66,0.05,5
VMC,11.14,11.54,0.04,4
TMS,5.23,5.42,0.04,4
SCD,19.27,20.03,0.04,4
PMS,5.27,5.48,0.04,4
L43,19.84,20.64,0.04,4
HHG,9.13,9.54,0.04,4
CVN,8.77,9.11,0.04,4
VNT,6.41,6.58,0.03,3
VHL,9.33,9.57,0.03,3
TNB,8.41,8.67,0.03,3
ST8,2.59,2.66,0.03,3
SFC,10.86,11.17,0.03,3
HUT,11.95,12.3,0.03,3
DLR,14.66,15.04,0.03,3
DDN,7.14,7.32,0.03,3
BHC,15.3,15.7,0.03,3
YBC,29.0,29.5,0.02,2
VNM,10.06,10.24,0.02,2
VDN,5.14,5.25,0.02,2
VC2,14.02,14.27,0.02,2
SED,3.81,3.89,0.02,2
PSB,10.3,10.5,0.02,2
NT2,4.27,4.35,0.02,2
LGC,8.51,8.66,0.02,2
L18,7.83,7.96,0.02,2
HGM,17.64,17.97,0.02,2
BLF,11.82,12.0,0.02,2
ABI,4.53,4.63,0.02,2
XMC,22.0,22.27,0.01,1
VTC,7.42,7.48,0.01,1
VCS,2.93,2.97,0.01,1
TRC,24.01,24.22,0.01,1
SEB,1.92,1.93,0.01,1
SDU,56.81,57.5,0.01,1
SDJ,17.4,17.5,0.01,1
SD8,18.4,18.6,0.01,1
POT,12.11,12.29,0.01,1
MPC,4.32,4.37,0.01,1
LBM,2.61,2.63,0.01,1
ICG,12.14,12.3,0.01,1
HRC,31.97,32.22,0.01,1
GIL,3.9,3.93,0.01,1
DTC,33.34,33.67,0.01,1
DNP,2.6,2.62,0.01,1
DGT,11.8,11.94,0.01,1
DCL,12.71,12.84,0.01,1
CTD,39.77,40.04,0.01,1
BTP,4.22,4.26,0.01,1
VTB,5.79,5.77,-0.0,0
VHG,13.91,13.91,0.0,0
VC3,4.95,4.93,-0.0,0
VBH,14.61,14.61,0.0,0
TXM,7.97,7.97,0.0,0
TNA,2.79,2.79,0.0,0
TMT,13.11,13.15,0.0,0
TBX,33.94,33.94,0.0,0
SJD,3.07,3.07,0.0,0
OPC,4.18,4.16,-0.0,0
MDC,4.04,4.04,0.0,0
INN,3.73,3.73,0.0,0
HT1,5.77,5.77,0.0,0
HOM,7.1,7.1,0.0,0
HLC,4.03,4.01,-0.0,0
HBS,20.9,20.8,-0.0,0
HBD,4.62,4.62,0.0,0
HAX,2.29,2.29,0.0,0
GDT,2.82,2.81,-0.0,0
DHG,16.01,16.01,0.0,0
D2D,7.34,7.34,0.0,0
BMP,9.99,9.97,-0.0,0
BMJ,4.46,4.46,0.0,0
BED,4.6,4.6,0.0,0
VXB,10.42,10.32,-0.01,-1
VID,7.21,7.15,-0.01,-1
VIC,10.82,10.67,-0.01,-1
VE9,14.44,14.29,-0.01,-1
VDL,8.1,8.04,-0.01,-1
TYA,3.11,3.07,-0.01,-1
TNM,9.39,9.31,-0.01,-1
THT,2.77,2.75,-0.01,-1
TGP,4.99,4.93,-0.01,-1
TBC,5.03,4.99,-0.01,-1
SSC,17.16,17.04,-0.01,-1
SJC,23.43,23.19,-0.01,-1
SHS,3.84,3.79,-0.01,-1
SDY,22.2,22.0,-0.01,-1
SD2,17.89,17.75,-0.01,-1
QHD,6.65,6.59,-0.01,-1
PTP,5.59,5.54,-0.01,-1
PMC,10.0,9.86,-0.01,-1
PHR,8.33,8.27,-0.01,-1
NHC,5.95,5.91,-0.01,-1
NBP,8.27,8.2,-0.01,-1
NBC,2.53,2.5,-0.01,-1
MEC,21.57,21.33,-0.01,-1
MAS,4.29,4.23,-0.01,-1
L35,11.52,11.36,-0.01,-1
KHP,2.93,2.9,-0.01,-1
KHA,11.13,11.03,-0.01,-1
HTC,5.36,5.33,-0.01,-1
HDO,27.4,27.0,-0.01,-1
HAD,9.31,9.18,-0.01,-1
DPM,8.72,8.61,-0.01,-1
DAG,5.77,5.71,-0.01,-1
CMC,32.0,31.8,-0.01,-1
CJC,11.88,11.75,-0.01,-1
BT6,66.85,65.93,-0.01,-1
BPC,7.47,7.37,-0.01,-1
ACC,10.11,9.97,-0.01,-1
VTO,4.07,3.99,-0.02,-2
VSC,3.86,3.78,-0.02,-2
VNR,4.46,4.35,-0.02,-2
VNG,16.64,16.35,-0.02,-2
VNE,10.71,10.51,-0.02,-2
VFG,7.99,7.86,-0.02,-2
V21,39.31,38.61,-0.02,-2
UNI,19.48,19.15,-0.02,-2
UDJ,6.86,6.71,-0.02,-2
TPP,2.77,2.71,-0.02,-2
TIE,15.23,14.96,-0.02,-2
TCR,7.47,7.3,-0.02,-2
SPM,52.9,51.76,-0.02,-2
SHN,30.2,29.57,-0.02,-2
SHI,8.05,7.89,-0.02,-2
SD1,25.9,25.4,-0.02,-2
REE,6.64,6.49,-0.02,-2
PVT,6.95,6.84,-0.02,-2
PSP,7.86,7.71,-0.02,-2
NVT,23.5,23.0,-0.02,-2
NTP,8.17,8.04,-0.02,-2
MCO,17.5,17.2,-0.02,-2
MCC,8.68,8.48,-0.02,-2
LIX,8.48,8.3,-0.02,-2
LDP,15.51,15.24,-0.02,-2
L62,13.98,13.64,-0.02,-2
KDC,12.47,12.23,-0.02,-2
IMP,12.15,11.95,-0.02,-2
HPT,7.82,7.69,-0.02,-2
HCT,14.21,13.87,-0.02,-2
HBC,2.75,2.7,-0.02,-2
HAG,61.52,60.33,-0.02,-2
GLT,8.66,8.5,-0.02,-2
DPR,18.5,18.21,-0.02,-2
DBT,3.49,3.41,-0.02,-2
CII,15.99,15.62,-0.02,-2
CAN,13.52,13.28,-0.02,-2
BVH,32.56,31.85,-0.02,-2
BTT,11.83,11.59,-0.02,-2
BTS,7.78,7.63,-0.02,-2
BST,4.08,3.99,-0.02,-2
AGR,10.63,10.38,-0.02,-2
VFR,23.55,22.88,-0.03,-3
VDS,6.27,6.09,-0.03,-3
VCM,8.46,8.18,-0.03,-3
VCB,10.59,10.27,-0.03,-3
V15,43.9,42.8,-0.03,-3
TV4,5.11,4.97,-0.03,-3
TV3,3.3,3.21,-0.03,-3
TV2,0.67,0.65,-0.03,-3
TTP,23.9,23.28,-0.03,-3
TRA,8.88,8.61,-0.03,-3
TET,15.71,15.22,-0.03,-3
TDN,2.41,2.33,-0.03,-3
TDC,4.6,4.48,-0.03,-3
TC6,3.45,3.33,-0.03,-3
STC,4.34,4.21,-0.03,-3
SJM,22.9,22.3,-0.03,-3
SIC,10.06,9.73,-0.03,-3
SD4,11.93,11.6,-0.03,-3
SCC,18.3,17.8,-0.03,-3
SBT,3.86,3.76,-0.03,-3
SAM,4.64,4.52,-0.03,-3
QNC,24.63,23.94,-0.03,-3
PVX,24.0,23.3,-0.03,-3
PVS,8.87,8.56,-0.03,-3
PVD,17.03,16.52,-0.03,-3
PIT,15.34,14.92,-0.03,-3
PHC,5.82,5.64,-0.03,-3
PGD,6.83,6.63,-0.03,-3
OGC,35.59,34.44,-0.03,-3
NNC,4.62,4.47,-0.03,-3
NBB,28.4,27.45,-0.03,-3
MSN,26.51,25.63,-0.03,-3
MHL,28.63,27.69,-0.03,-3
MHC,3.9,3.77,-0.03,-3
LUT,41.9,40.5,-0.03,-3
L61,11.38,11.0,-0.03,-3
KDH,11.12,10.83,-0.03,-3
HVT,3.49,3.37,-0.03,-3
HJS,5.58,5.41,-0.03,-3
HAI,9.72,9.43,-0.03,-3
DXG,6.79,6.57,-0.03,-3
DCT,11.7,11.3,-0.03,-3
CTS,4.65,4.5,-0.03,-3
ATA,27.0,26.3,-0.03,-3
VST,20.1,19.2,-0.04,-4
VNL,5.06,4.88,-0.04,-4
VNI,23.4,22.4,-0.04,-4
VGP,8.8,8.44,-0.04,-4
VC9,16.23,15.51,-0.04,-4
TLH,5.75,5.51,-0.04,-4
TLG,4.57,4.4,-0.04,-4
TIX,8.1,7.8,-0.04,-4
THB,4.93,4.74,-0.04,-4
SVI,6.21,5.96,-0.04,-4
STL,45.6,43.9,-0.04,-4
STB,11.01,10.6,-0.04,-4
SCJ,11.72,11.24,-0.04,-4
SC5,20.57,19.65,-0.04,-4
SBA,3.45,3.3,-0.04,-4
S55,7.37,7.08,-0.04,-4
RAL,8.47,8.11,-0.04,-4
POM,22.07,21.14,-0.04,-4
PDR,8.1,7.74,-0.04,-4
ORS,7.27,7.0,-0.04,-4
NAG,7.75,7.42,-0.04,-4
MKP,35.64,34.09,-0.04,-4
MAC,9.39,9.01,-0.04,-4
LO5,15.24,14.66,-0.04,-4
LIG,9.21,8.86,-0.04,-4
L44,16.65,16.03,-0.04,-4
HMH,3.96,3.8,-0.04,-4
HDC,7.27,6.96,-0.04,-4
HAS,9.71,9.35,-0.04,-4
HAP,4.88,4.67,-0.04,-4
GTT,13.5,13.0,-0.04,-4
FPT,9.67,9.28,-0.04,-4
EID,4.63,4.46,-0.04,-4
DTL,19.28,18.47,-0.04,-4
DHA,8.1,7.8,-0.04,-4
DC4,6.15,5.93,-0.04,-4
CYC,8.9,8.5,-0.04,-4
CX8,14.05,13.43,-0.04,-4
CTB,3.52,3.38,-0.04,-4
CT6,12.42,11.87,-0.04,-4
CMG,10.81,10.4,-0.04,-4
CCI,7.39,7.13,-0.04,-4
CAP,0.9,0.86,-0.04,-4
BCC,6.56,6.31,-0.04,-4
ACB,5.24,5.04,-0.04,-4
ABT,12.26,11.76,-0.04,-4
VSH,5.74,5.46,-0.05,-5
VRC,28.77,27.26,-0.05,-5
VIG,13.0,12.4,-0.05,-5
VC6,8.98,8.53,-0.05,-5
TTF,21.41,20.35,-0.05,-5
TST,33.81,32.02,-0.05,-5
TPH,4.96,4.69,-0.05,-5
TNC,7.9,7.5,-0.05,-5
TJC,9.32,8.82,-0.05,-5
TCT,7.27,6.88,-0.05,-5
SVC,6.34,6.03,-0.05,-5
SSI,7.7,7.28,-0.05,-5
SD5,7.07,6.69,-0.05,-5
S74,21.84,20.76,-0.05,-5
S12,23.89,22.67,-0.05,-5
PSI,14.7,14.0,-0.05,-5
PET,5.64,5.35,-0.05,-5
NST,7.05,6.7,-0.05,-5
NSC,14.4,13.71,-0.05,-5
NAV,5.12,4.88,-0.05,-5
LSS,12.6,12.03,-0.05,-5
LHG,14.7,14.01,-0.05,-5
ITA,18.45,17.55,-0.05,-5
HSG,2.91,2.75,-0.05,-5
HMC,3.91,3.72,-0.05,-5
GTA,4.02,3.8,-0.05,-5
GMD,13.51,12.86,-0.05,-5
GMC,2.74,2.6,-0.05,-5
EFI,14.46,13.75,-0.05,-5
DXP,5.52,5.25,-0.05,-5
DL1,5.04,4.77,-0.05,-5
DIC,19.89,18.96,-0.05,-5
DBC,5.33,5.07,-0.05,-5
CVT,2.6,2.47,-0.05,-5
CSM,8.21,7.79,-0.05,-5
CLG,35.93,34.29,-0.05,-5
CLC,3.6,3.43,-0.05,-5
CHP,4.52,4.28,-0.05,-5
CDC,9.88,9.42,-0.05,-5
CAD,11.0,10.4,-0.05,-5
C92,14.25,13.47,-0.05,-5
BVS,18.11,17.27,-0.05,-5
BDB,3.85,3.67,-0.05,-5
ASP,5.97,5.66,-0.05,-5
APC,14.04,13.39,-0.05,-5
ANV,4.15,3.96,-0.05,-5
AAA,9.78,9.26,-0.05,-5
WSS,15.8,14.8,-0.06,-6
VTS,53.0,50.0,-0.06,-6
VTA,9.8,9.2,-0.06,-6
VNS,9.29,8.76,-0.06,-6
VNC,8.93,8.38,-0.06,-6
V12,6.16,5.77,-0.06,-6
TTC,5.31,4.99,-0.06,-6
TCL,8.69,8.14,-0.06,-6
SQC,122.9,115.0,-0.06,-6
SMC,6.31,5.94,-0.06,-6
SHB,4.27,4.01,-0.06,-6
SDP,22.63,21.16,-0.06,-6
SD7,47.0,44.1,-0.06,-6
SD6,14.45,13.59,-0.06,-6
SD3,31.67,29.71,-0.06,-6
PVG,11.58,10.83,-0.06,-6
PPC,5.15,4.82,-0.06,-6
PNC,8.72,8.24,-0.06,-6
ONE,3.45,3.24,-0.06,-6
NTB,22.6,21.2,-0.06,-6
MIC,72.8,68.5,-0.06,-6
KSH,52.0,49.0,-0.06,-6
KMR,8.76,8.26,-0.06,-6
ILC,13.33,12.53,-0.06,-6
HPG,1.75,1.64,-0.06,-6
HIG,18.28,17.19,-0.06,-6
GGG,17.7,16.6,-0.06,-6
GDW,8.51,8.02,-0.06,-6
DPC,11.55,10.86,-0.06,-6
DNC,1.97,1.85,-0.06,-6
DMC,10.54,9.86,-0.06,-6
DIG,11.2,10.54,-0.06,-6
DDM,9.8,9.2,-0.06,-6
CTG,7.02,6.58,-0.06,-6
CNT,30.9,29.0,-0.06,-6
CKV,7.43,6.99,-0.06,-6
CCM,33.84,31.73,-0.06,-6
VKP,9.0,8.4,-0.07,-7
VE3,15.96,14.92,-0.07,-7
VC7,9.24,8.59,-0.07,-7
VC1,14.6,13.55,-0.07,-7
TMP,4.59,4.26,-0.07,-7
TKU,5.36,4.96,-0.07,-7
TKC,8.86,8.26,-0.07,-7
TH1,41.1,38.06,-0.07,-7
SRF,2.04,1.9,-0.07,-7
SMT,6.46,6.03,-0.07,-7
SFI,5.94,5.51,-0.07,-7
SDT,7.25,6.74,-0.07,-7
SD9,13.69,12.71,-0.07,-7
RIC,19.3,18.0,-0.07,-7
PPI,23.92,22.25,-0.07,-7
PNJ,4.74,4.43,-0.07,-7
PHS,11.53,10.76,-0.07,-7
PGT,12.5,11.6,-0.07,-7
PDC,14.8,13.7,-0.07,-7
PAC,9.85,9.13,-0.07,-7
NTL,15.26,14.25,-0.07,-7
LAF,20.3,18.9,-0.07,-7
IHK,8.73,8.12,-0.07,-7
HNM,14.77,13.78,-0.07,-7
HLG,23.39,21.68,-0.07,-7
HEV,4.62,4.3,-0.07,-7
HDG,6.41,5.93,-0.07,-7
FMC,2.16,2.01,-0.07,-7
DHC,2.92,2.72,-0.07,-7
CPC,6.99,6.47,-0.07,-7
BCE,4.36,4.06,-0.07,-7
BBC,20.33,18.85,-0.07,-7
ASM,6.81,6.31,-0.07,-7
ACL,5.12,4.77,-0.07,-7
VND,3.46,3.19,-0.08,-8
VIP,5.3,4.89,-0.08,-8
VFC,12.23,11.26,-0.08,-8
VCC,7.1,6.51,-0.08,-8
V11,25.0,22.9,-0.08,-8
UDC,18.94,17.37,-0.08,-8
TMX,8.03,7.4,-0.08,-8
TCM,6.27,5.74,-0.08,-8
SSM,18.16,16.63,-0.08,-8
SGT,13.15,12.12,-0.08,-8
SDD,27.5,25.3,-0.08,-8
SDB,26.6,24.5,-0.08,-8
S96,44.7,41.0,-0.08,-8
PVI,10.11,9.3,-0.08,-8
PTS,10.43,9.59,-0.08,-8
PJC,3.98,3.65,-0.08,-8
LHC,2.75,2.54,-0.08,-8
LCG,10.82,9.94,-0.08,-8
ITC,15.67,14.48,-0.08,-8
HSI,12.8,11.8,-0.08,-8
HLA,18.0,16.5,-0.08,-8
HHC,24.36,22.37,-0.08,-8
EIB,7.68,7.04,-0.08,-8
EBS,4.64,4.28,-0.08,-8
DRC,5.81,5.33,-0.08,-8
DLG,18.3,16.87,-0.08,-8
DBM,20.43,18.88,-0.08,-8
DAE,4.12,3.79,-0.08,-8
CMV,6.96,6.43,-0.08,-8
CMT,35.8,33.0,-0.08,-8
APS,15.92,14.71,-0.08,-8
VNA,20.0,18.1,-0.09,-9
TPC,3.66,3.33,-0.09,-9
TNT,16.53,14.98,-0.09,-9
SJE,6.82,6.23,-0.09,-9
SDC,9.85,8.97,-0.09,-9
SDA,22.31,20.31,-0.09,-9
RCL,15.67,14.25,-0.09,-9
PTC,4.47,4.07,-0.09,-9
PLC,6.09,5.53,-0.09,-9
PJT,2.57,2.34,-0.09,-9
PGC,3.03,2.77,-0.09,-9
KSB,5.69,5.17,-0.09,-9
IFS,10.71,9.72,-0.09,-9
HVG,7.27,6.64,-0.09,-9
DST,8.62,7.85,-0.09,-9
CSC,4.55,4.15,-0.09,-9
BMI,5.98,5.44,-0.09,-9
BKC,26.0,23.7,-0.09,-9
VPH,8.0,7.18,-0.1,-10
VIT,3.14,2.83,-0.1,-10
VIR,7.73,6.93,-0.1,-10
VE1,25.6,23.0,-0.1,-10
VC5,22.04,19.73,-0.1,-10
TMC,10.77,9.65,-0.1,-10
STP,10.52,9.52,-0.1,-10
STG,5.98,5.41,-0.1,-10
SJS,56.16,50.7,-0.1,-10
SFN,6.18,5.56,-0.1,-10
S99,15.97,14.38,-0.1,-10
PXM,17.1,15.4,-0.1,-10
PVE,14.64,13.17,-0.1,-10
MTG,23.43,21.04,-0.1,-10
KBC,23.38,21.06,-0.1,-10
HTP,12.32,11.09,-0.1,-10
HDM,2.67,2.41,-0.1,-10
DVP,7.39,6.67,-0.1,-10
DQC,8.29,7.49,-0.1,-10
CTN,29.81,26.92,-0.1,-10
BTH,22.5,20.2,-0.1,-10
BMC,10.43,9.38,-0.1,-10
AAM,10.23,9.17,-0.1,-10
VMG,14.8,13.1,-0.11,-11
VLA,3.22,2.88,-0.11,-11
VGS,9.13,8.15,-0.11,-11
VES,29.7,26.3,-0.11,-11
VCT,20.0,17.8,-0.11,-11
VCR,27.0,24.0,-0.11,-11
TDH,14.81,13.17,-0.11,-11
SRC,9.69,8.65,-0.11,-11
PXT,16.9,15.0,-0.11,-11
PXS,11.55,10.27,-0.11,-11
PHH,22.35,20.0,-0.11,-11
