symbol,first,last,change,change_percentage
HTP,5.1,7.36,0.44,44
CAD,2.0,2.6,0.3,30
SD3,5.96,7.47,0.25,25
TLT,4.72,5.75,0.22,22
L62,3.08,3.77,0.22,22
VLA,3.43,4.1,0.2,20
DTC,4.0,4.74,0.19,19
THG,3.53,4.18,0.18,18
PID,4.5,5.3,0.18,18
C92,10.48,12.25,0.17,17
DRH,2.82,3.27,0.16,16
CTA,4.4,5.1,0.16,16
CSC,3.46,4.01,0.16,16
SSG,2.0,2.3,0.15,15
PMS,3.69,4.26,0.15,15
IVS,7.49,8.61,0.15,15
VIX,5.05,5.77,0.14,14
TVC,10.08,11.22,0.11,11
TNB,1.94,2.15,0.11,11
SDV,7.69,8.55,0.11,11
VDL,15.98,17.58,0.1,10
SSF,6.2,6.8,0.1,10
NT2,5.63,6.19,0.1,10
HAT,29.27,32.23,0.1,10
WSB,15.17,16.57,0.09,9
VNI,3.3,3.6,0.09,9
VDT,3.07,3.35,0.09,9
GTH,3.14,3.41,0.09,9
DTL,8.8,9.6,0.09,9
BT6,9.4,10.2,0.09,9
BST,7.07,7.72,0.09,9
VMC,4.23,4.56,0.08,8
THB,10.26,11.05,0.08,8
TDW,13.36,14.48,0.08,8
NHC,14.78,15.91,0.08,8
NDC,18.0,19.52,0.08,8
HAD,12.0,13.0,0.08,8
DQC,23.47,25.27,0.08,8
CX8,3.19,3.44,0.08,8
CCM,19.72,21.34,0.08,8
VKP,1.5,1.6,0.07,7
SIC,2.28,2.45,0.07,7
SDA,5.72,6.11,0.07,7
NOS,1.4,1.5,0.07,7
LM7,4.0,4.3,0.07,7
LDP,15.25,16.38,0.07,7
B82,6.84,7.31,0.07,7
WCS,76.54,80.96,0.06,6
VC9,6.0,6.39,0.06,6
NGC,7.01,7.42,0.06,6
MAC,4.3,4.54,0.06,6
KSH,18.0,19.1,0.06,6
KHA,14.44,15.32,0.06,6
DTT,5.83,6.18,0.06,6
DGT,4.17,4.44,0.06,6
CTI,7.45,7.9,0.06,6
CPC,11.85,12.57,0.06,6
ABI,5.65,5.97,0.06,6
TYA,3.23,3.39,0.05,5
SVT,3.62,3.79,0.05,5
PXA,3.81,4.0,0.05,5
HTL,5.85,6.16,0.05,5
FIT,12.45,13.05,0.05,5
SCJ,9.42,9.79,0.04,4
PNC,7.53,7.86,0.04,4
PHC,1.58,1.65,0.04,4
NNC,11.63,12.07,0.04,4
HTI,4.5,4.66,0.04,4
CMT,9.9,10.3,0.04,4
APP,8.29,8.6,0.04,4
VXB,7.15,7.34,0.03,3
VIT,2.64,2.73,0.03,3
VE1,3.8,3.9,0.03,3
TCO,6.08,6.26,0.03,3
TBC,11.91,12.31,0.03,3
STL,3.5,3.6,0.03,3
SSC,41.16,42.55,0.03,3
SMB,7.88,8.12,0.03,3
SCO,3.3,3.4,0.03,3
SC5,14.43,14.85,0.03,3
PTB,9.63,9.88,0.03,3
PGT,6.1,6.3,0.03,3
PCG,7.73,8.0,0.03,3
MTH,12.67,13.01,0.03,3
KHL,3.9,4.0,0.03,3
HVX,5.16,5.33,0.03,3
HAS,4.62,4.77,0.03,3
DNM,22.02,22.63,0.03,3
DBM,18.63,19.25,0.03,3
CEO,7.13,7.31,0.03,3
ARM,9.6,9.86,0.03,3
VFR,14.5,14.8,0.02,2
STT,5.0,5.1,0.02,2
SKG,10.43,10.62,0.02,2
SJ1,5.54,5.66,0.02,2
SDU,10.05,10.25,0.02,2
SAP,14.9,15.2,0.02,2
RAL,22.9,23.42,0.02,2
MCP,10.1,10.35,0.02,2
IN4,11.66,11.84,0.02,2
HCC,2.79,2.84,0.02,2
GTA,7.5,7.67,0.02,2
DXP,10.98,11.24,0.02,2
DST,3.41,3.47,0.02,2
DAG,5.75,5.89,0.02,2
BXH,6.76,6.88,0.02,2
ANV,3.35,3.42,0.02,2
VNS,25.3,25.47,0.01,1
VNC,12.86,12.93,0.01,1
VHG,15.2,15.4,0.01,1
VFC,7.99,8.07,0.01,1
VE2,6.22,6.28,0.01,1
VBH,11.6,11.7,0.01,1
TIE,13.06,13.14,0.01,1
STC,9.33,9.38,0.01,1
SFN,9.39,9.45,0.01,1
S74,10.56,10.71,0.01,1
RCL,11.54,11.63,0.01,1
PTD,8.62,8.68,0.01,1
PGI,5.23,5.28,0.01,1
NDX,3.14,3.18,0.01,1
MCF,6.56,6.6,0.01,1
LM8,13.1,13.27,0.01,1
LIX,11.04,11.11,0.01,1
KTS,11.67,11.75,0.01,1
HSG,7.31,7.35,0.01,1
HNM,16.64,16.74,0.01,1
HHG,4.57,4.63,0.01,1
HCT,8.13,8.21,0.01,1
EBS,3.77,3.81,0.01,1
DHT,6.04,6.12,0.01,1
DGC,5.46,5.49,0.01,1
DCL,9.29,9.39,0.01,1
DAC,8.9,9.0,0.01,1
CLW,11.07,11.21,0.01,1
C47,7.22,7.31,0.01,1
BRC,5.0,5.05,0.01,1
ACB,3.94,3.96,0.01,1
AAM,8.16,8.27,0.01,1
VTS,10.3,10.3,0.0,0
VNL,12.53,12.53,0.0,0
VNA,3.9,3.9,0.0,0
VIN,5.41,5.41,0.0,0
VHH,3.0,3.0,0.0,0
VCF,113.27,113.83,0.0,0
VBC,8.26,8.28,0.0,0
VAT,5.29,5.29,0.0,0
V11,2.0,2.0,0.0,0
UNI,7.78,7.78,0.0,0
TV4,4.75,4.75,0.0,0
TTZ,4.87,4.87,0.0,0
TRA,33.5,33.5,0.0,0
