symbol,first,last,change,change_percentage
SCC,2.5,4.7,0.88,88
SDJ,5.5,8.2,0.49,49
SJM,1.3,1.8,0.38,38
VNX,44.87,59.74,0.33,33
SDG,19.17,25.14,0.31,31
HVG,4.17,5.45,0.31,31
CLG,2.17,2.83,0.3,30
PMT,3.38,4.31,0.28,28
CMN,38.41,49.13,0.28,28
HHV,13.78,17.01,0.23,23
VSN,30.0,36.5,0.22,22
THB,8.05,9.8,0.22,22
POV,5.34,6.49,0.22,22
BTW,24.06,29.34,0.22,22
LAF,8.5,10.2,0.2,20
PVG,5.27,6.25,0.19,19
VTE,2.99,3.52,0.18,18
PXS,4.45,5.24,0.18,18
ILC,2.2,2.6,0.18,18
SCL,3.89,4.57,0.17,17
HKB,0.6,0.7,0.17,17
TSC,2.6,3.0,0.15,15
SEP,7.63,8.76,0.15,15
PMJ,9.29,10.64,0.15,15
GDW,22.96,26.49,0.15,15
CVN,7.72,8.87,0.15,15
BLW,12.54,14.36,0.15,15
VPC,0.7,0.8,0.14,14
MTA,1.4,1.6,0.14,14
HSM,6.58,7.51,0.14,14
HBH,5.0,5.7,0.14,14
HBD,6.88,7.87,0.14,14
BTH,13.8,15.8,0.14,14
TMX,9.67,10.91,0.13,13
PCN,2.5,2.8,0.12,12
MCG,1.61,1.8,0.12,12
KHD,10.53,11.79,0.12,12
BEL,8.56,9.56,0.12,12
BAL,9.0,10.1,0.12,12
VHM,63.37,70.15,0.11,11
VC1,9.9,11.0,0.11,11
TNA,11.58,12.81,0.11,11
TEL,8.0,8.9,0.11,11
TCO,9.83,10.94,0.11,11
SVI,59.3,66.11,0.11,11
PFL,0.9,1.0,0.11,11
DHT,43.07,47.73,0.11,11
VNR,13.24,14.52,0.1,10
SIG,5.0,5.5,0.1,10
ICF,1.0,1.1,0.1,10
HVT,33.17,36.48,0.1,10
HEJ,17.23,18.93,0.1,10
FID,1.0,1.1,0.1,10
BTT,33.91,37.42,0.1,10
AGP,14.17,15.62,0.1,10
SRT,3.5,3.8,0.09,9
SID,13.2,14.4,0.09,9
S74,4.5,4.9,0.09,9
PVC,6.18,6.71,0.09,9
MCO,2.3,2.5,0.09,9
L18,7.33,7.99,0.09,9
HWS,10.26,11.18,0.09,9
DS3,2.56,2.8,0.09,9
DNE,7.23,7.88,0.09,9
DBT,8.78,9.6,0.09,9
CMS,3.3,3.6,0.09,9
VRE,32.45,35.05,0.08,8
VMG,2.4,2.6,0.08,8
TNS,2.5,2.7,0.08,8
SJE,15.51,16.79,0.08,8
SDP,1.3,1.4,0.08,8
SAF,26.81,29.03,0.08,8
QCC,5.45,5.87,0.08,8
PSD,7.38,7.99,0.08,8
NHH,33.06,35.54,0.08,8
LCM,0.61,0.66,0.08,8
HU6,3.87,4.19,0.08,8
DLG,1.49,1.61,0.08,8
CSC,13.48,14.52,0.08,8
CKV,11.96,12.92,0.08,8
ASP,5.24,5.65,0.08,8
ANT,6.0,6.5,0.08,8
ALT,9.76,10.53,0.08,8
VFC,10.3,11.0,0.07,7
VCP,27.21,29.25,0.07,7
UDC,4.66,4.97,0.07,7
TXM,2.8,3.0,0.07,7
TNC,11.36,12.13,0.07,7
SIV,33.76,36.11,0.07,7
SDA,2.8,3.0,0.07,7
LUT,2.7,2.9,0.07,7
KSQ,1.4,1.5,0.07,7
EMC,11.0,11.75,0.07,7
EIN,4.5,4.8,0.07,7
DNW,14.85,15.83,0.07,7
DHC,20.4,21.73,0.07,7
DC4,10.53,11.3,0.07,7
CTP,2.8,3.0,0.07,7
