symbol,first,last,change,change_percentage
STH,14.7,22.3,0.52,52
SRB,0.8,1.2,0.5,50
DBM,22.98,32.88,0.43,43
SHC,4.6,6.3,0.37,37
VBC,11.62,15.52,0.34,34
PPI,0.3,0.4,0.33,33
CHS,4.23,5.56,0.31,31
CMV,8.7,11.33,0.3,30
QSP,13.57,17.47,0.29,29
EIN,3.4,4.4,0.29,29
BAL,7.7,9.7,0.26,26
HEM,12.63,15.8,0.25,25
CKV,10.11,12.36,0.22,22
LM8,16.79,20.24,0.21,21
VTX,16.9,20.3,0.2,20
IDJ,5.49,6.61,0.2,20
VE4,6.2,7.4,0.19,19
TNT,1.52,1.79,0.18,18
MHC,2.08,2.46,0.18,18
HUT,1.7,2.0,0.18,18
CAV,43.52,51.43,0.18,18
BDT,11.58,13.68,0.18,18
VPC,0.6,0.7,0.17,17
TKC,2.07,2.43,0.17,17
PJS,7.75,9.06,0.17,17
NSH,1.2,1.4,0.17,17
L14,26.77,31.38,0.17,17
HKB,0.6,0.7,0.17,17
CIG,1.59,1.86,0.17,17
BVG,1.2,1.4,0.17,17
TV2,18.57,21.54,0.16,16
SCC,1.9,2.2,0.16,16
NAV,12.54,14.55,0.16,16
S55,18.7,21.5,0.15,15
PMS,8.12,9.3,0.15,15
PBC,12.6,14.45,0.15,15
L12,4.08,4.68,0.15,15
ITQ,1.9,2.19,0.15,15
GER,7.1,8.14,0.15,15
DTG,13.57,15.57,0.15,15
CKA,12.3,14.15,0.15,15
XPH,4.4,5.0,0.14,14
VIG,0.7,0.8,0.14,14
VHG,0.7,0.8,0.14,14
UNI,3.5,4.0,0.14,14
TNC,9.6,10.97,0.14,14
TIS,5.9,6.7,0.14,14
PMJ,9.89,11.24,0.14,14
NDT,4.67,5.34,0.14,14
DP1,8.87,10.14,0.14,14
CCM,15.16,17.35,0.14,14
BDG,15.46,17.61,0.14,14
AFX,2.8,3.2,0.14,14
ABS,9.25,10.57,0.14,14
DST,1.5,1.7,0.13,13
DFC,21.55,24.43,0.13,13
CMN,43.72,49.55,0.13,13
VRC,5.26,5.91,0.12,12
TKU,5.46,6.11,0.12,12
MCP,13.46,15.02,0.12,12
LM7,7.7,8.6,0.12,12
DSC,4.1,4.6,0.12,12
DHM,3.71,4.17,0.12,12
CDO,0.8,0.9,0.12,12
CCA,6.82,7.67,0.12,12
CAT,6.42,7.19,0.12,12
SFC,14.41,16.01,0.11,11
SD7,3.7,4.1,0.11,11
SCL,2.2,2.45,0.11,11
SBS,0.9,1.0,0.11,11
ONE,2.39,2.65,0.11,11
MCG,1.47,1.63,0.11,11
KLF,1.8,2.0,0.11,11
FTM,1.51,1.68,0.11,11
DDN,6.74,7.46,0.11,11
APF,12.8,14.25,0.11,11
TMX,11.15,12.23,0.1,10
TIX,21.51,23.73,0.1,10
TDW,17.43,19.13,0.1,10
STP,3.92,4.32,0.1,10
SPM,9.4,10.34,0.1,10
SJS,16.95,18.6,0.1,10
S99,6.48,7.13,0.1,10
PSC,9.96,10.93,0.1,10
PLX,32.21,35.53,0.1,10
MML,36.84,40.62,0.1,10
HTM,10.89,11.97,0.1,10
HSI,1.0,1.1,0.1,10
D2D,27.01,29.59,0.1,10
CLG,2.1,2.31,0.1,10
BCF,25.19,27.65,0.1,10
VMS,3.86,4.19,0.09,9
VIF,14.1,15.32,0.09,9
VCF,151.22,164.37,0.09,9
TRC,21.46,23.3,0.09,9
STC,12.35,13.5,0.09,9
SHB,7.03,7.67,0.09,9
SD4,3.5,3.8,0.09,9
NTL,11.86,12.93,0.09,9
MPC,7.96,8.69,0.09,9
LO5,1.1,1.2,0.09,9
ILA,2.11,2.29,0.09,9
DNL,11.05,12.01,0.09,9
DBT,8.13,8.87,0.09,9
CSC,18.93,20.62,0.09,9
CLH,10.59,11.55,0.09,9
BLI,5.46,5.94,0.09,9
UIC,27.26,29.46,0.08,8
TBD,73.03,78.63,0.08,8
SBL,13.9,15.0,0.08,8
PPH,11.06,11.92,0.08,8
PAN,17.88,19.39,0.08,8
IDV,16.12,17.35,0.08,8
HSL,3.72,4.0,0.08,8
HMH,6.92,7.45,0.08,8
GEX,9.58,10.36,0.08,8
FCN,6.19,6.69,0.08,8
DNC,26.8,29.03,0.08,8
DLG,1.7,1.84,0.08,8
BBT,18.5,20.0,0.08,8
VTV,5.68,6.06,0.07,7
VNL,10.34,11.04,0.07,7
VHD,4.6,4.9,0.07,7
VCS,46.02,49.03,0.07,7
TPB,11.15,11.96,0.07,7
TDG,1.63,1.75,0.07,7
TCO,9.58,10.27,0.07,7
SIP,45.63,48.92,0.07,7
SCR,3.56,3.81,0.07,7
SC5,14.31,15.35,0.07,7
QTC,10.33,11.08,0.07,7
PXI,2.2,2.35,0.07,7
LMH,1.4,1.5,0.07,7
ITC,9.24,9.93,0.07,7
INN,19.98,21.47,0.07,7
DXV,2.85,3.04,0.07,7
DCM,4.75,5.09,0.07,7
DC2,4.69,5.0,0.07,7
COM,41.59,44.6,0.07,7
WSS,1.6,1.7,0.06,6
VMC,8.25,8.75,0.06,6
TEG,2.61,2.76,0.06,6
STK,10.4,11.07,0.06,6
SHP,16.36,17.26,0.06,6
REE,23.77,25.25,0.06,6
NHH,29.68,31.56,0.06,6
LAF,9.0,9.5,0.06,6
KHS,7.61,8.05,0.06,6
ILB,10.95,11.57,0.06,6
HDC,8.13,8.63,0.06,6
HCM,9.02,9.57,0.06,6
GIL,10.17,10.81,0.06,6
DPG,15.92,16.84,0.06,6
DIC,1.63,1.73,0.06,6
D11,12.34,13.02,0.06,6
CVN,5.36,5.68,0.06,6
AME,6.6,7.0,0.06,6
VOC,8.36,8.78,0.05,5
TVN,5.9,6.2,0.05,5
TVD,4.94,5.19,0.05,5
SVC,14.67,15.37,0.05,5
SSC,39.57,41.57,0.05,5
SGR,9.51,10.02,0.05,5
PTL,3.44,3.6,0.05,5
POT,14.86,15.53,0.05,5
PLC,8.54,8.93,0.05,5
PDN,49.05,51.45,0.05,5
OIL,6.03,6.32,0.05,5
