symbol,first,last,change,change_percentage
CCM,15.68,26.55,0.69,69
PWA,9.5,14.62,0.54,54
SDP,1.2,1.7,0.42,42
TTL,6.68,9.37,0.4,40
IFS,18.45,24.8,0.34,34
HBD,12.76,17.09,0.34,34
KHD,20.05,26.47,0.32,32
IME,17.7,23.3,0.32,32
VET,42.8,55.97,0.31,31
TLT,8.89,11.65,0.31,31
AFX,2.8,3.6,0.29,29
TSJ,20.32,25.4,0.25,25
VEC,7.4,9.0,0.22,22
TJC,5.2,6.33,0.22,22
TDW,19.63,23.96,0.22,22
TCO,6.21,7.59,0.22,22
VSF,8.2,9.9,0.21,21
VNP,4.7,5.7,0.21,21
PVP,4.88,5.89,0.21,21
SGS,14.37,17.28,0.2,20
HLC,5.32,6.41,0.2,20
DPS,0.5,0.6,0.2,20
NTH,22.66,26.97,0.19,19
TDP,9.4,10.99,0.17,17
FID,1.2,1.4,0.17,17
QNS,22.12,25.61,0.16,16
VNB,15.0,17.3,0.15,15
VIH,7.45,8.55,0.15,15
TMG,15.52,17.84,0.15,15
MKP,45.92,52.76,0.15,15
HSM,9.03,10.38,0.15,15
EME,40.65,46.59,0.15,15
NHH,10.29,11.76,0.14,14
DBC,7.42,8.45,0.14,14
ACV,84.21,95.88,0.14,14
TL4,5.97,6.77,0.13,13
DDV,7.1,8.04,0.13,13
CKV,11.09,12.53,0.13,13
TBD,79.17,88.76,0.12,12
SDA,2.5,2.8,0.12,12
PFL,0.8,0.9,0.12,12
NTC,66.56,74.77,0.12,12
VNT,29.95,33.13,0.11,11
TNG,12.92,14.32,0.11,11
SRT,3.6,4.0,0.11,11
SD3,2.8,3.1,0.11,11
PVH,0.9,1.0,0.11,11
HOT,31.51,34.9,0.11,11
FRT,32.07,35.45,0.11,11
CCP,11.2,12.4,0.11,11
BTH,7.2,8.0,0.11,11
BBT,17.5,19.5,0.11,11
VE3,6.0,6.6,0.1,10
TXM,4.64,5.12,0.1,10
PJC,21.21,23.27,0.1,10
HMS,23.09,25.32,0.1,10
DC4,7.64,8.41,0.1,10
CTB,23.97,26.31,0.1,10
CCI,10.38,11.38,0.1,10
BII,1.0,1.1,0.1,10
VC9,11.56,12.56,0.09,9
V21,13.9,15.1,0.09,9
TVN,7.6,8.3,0.09,9
PDC,4.7,5.1,0.09,9
MDG,9.33,10.19,0.09,9
LUT,2.2,2.4,0.09,9
HUB,9.61,10.43,0.09,9
HPP,27.53,29.96,0.09,9
CTD,91.45,99.85,0.09,9
BXH,13.9,15.22,0.09,9
ALT,10.18,11.05,0.09,9
VAF,8.57,9.27,0.08,8
SSC,64.77,70.24,0.08,8
SKN,6.88,7.42,0.08,8
SD5,3.88,4.2,0.08,8
QPH,18.03,19.41,0.08,8
MAC,5.67,6.12,0.08,8
HVG,3.07,3.33,0.08,8
DNH,18.32,19.82,0.08,8
DAG,5.43,5.88,0.08,8
CCL,3.95,4.27,0.08,8
ABI,16.94,18.29,0.08,8
SSG,4.1,4.4,0.07,7
SIV,27.7,29.72,0.07,7
PSP,5.26,5.61,0.07,7
