date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2015-09-22,1442880000,12.677,12.677,9.775,10.367,33200,,,,,,11.374,1.01,0.1,1,,,,,,,,,False,False,False
2015-09-23,1442966400,10.367,11.374,10.367,11.374,3500,,,,,10.367,11.552,0.18,0.02,1,,,,,,,,,False,False,False
2015-09-24,1443052800,10.308,11.552,10.308,11.552,600,,,,10.367,11.374,10.426,-1.13,-0.1,-1,,,,,,,,,False,False,False
2015-09-25,1443139200,10.426,10.426,10.426,10.426,8300,10.367,0.06,0.01,11.374,11.552,9.834,-0.59,-0.06,-1,,,,,,,,,False,False,False
2015-09-28,1443398400,9.775,9.834,9.775,9.834,1500,11.374,-1.54,-0.14,11.552,10.426,10.071,0.24,0.02,1,10.71,,,,,,,,False,False,False
2015-09-29,1443484800,9.478,10.071,9.478,10.071,1600,11.552,-1.48,-0.13,10.426,9.834,10.071,0.0,0.0,-1,10.65,,,,,,,,False,False,False
2015-09-30,1443571200,10.071,10.071,10.071,10.071,0,10.426,-0.36,-0.03,9.834,10.071,10.071,0.0,0.0,-1,10.39,,,,,,,,False,False,False
2015-10-01,1443657600,10.071,10.071,10.071,10.071,0,9.834,0.24,0.02,10.071,10.071,10.071,0.0,0.0,-1,10.09,,,,,,,,False,False,False
2015-10-02,1443744000,10.071,10.071,10.071,10.071,0,10.071,0.0,0.0,10.071,10.071,9.3,-0.77,-0.08,-1,10.02,,,,,,,,False,False,False
2015-10-05,1444003200,9.3,9.3,9.3,9.3,700,10.071,-0.77,-0.08,10.071,10.071,9.953,0.65,0.07,1,9.92,10.31,,,,,,,False,False,False
2015-10-06,1444089600,9.953,9.953,9.953,9.953,100,10.071,-0.12,-0.01,10.071,9.3,9.478,-0.47,-0.05,-1,9.89,10.27,,,,,,,False,False,False
2015-10-07,1444176000,9.478,9.478,9.478,9.478,2000,10.071,-0.59,-0.06,9.3,9.953,9.478,0.0,0.0,-1,9.77,10.08,,,,,,,False,False,False
2015-10-08,1444262400,9.478,9.478,9.478,9.478,0,9.3,0.18,0.02,9.953,9.478,9.478,0.0,0.0,-1,9.66,9.88,,,,,,,False,False,False
2015-10-09,1444348800,9.478,9.478,9.478,9.478,0,9.953,-0.47,-0.05,9.478,9.478,9.478,0.0,0.0,-1,9.54,9.78,,,,,,,False,False,False
2015-10-12,1444608000,9.478,9.478,9.478,9.478,200,9.478,0.0,0.0,9.478,9.478,9.182,-0.3,-0.03,-1,9.57,9.74,,,,,,,False,False,False
2015-10-13,1444694400,9.182,9.182,9.182,9.182,6600,9.478,-0.3,-0.03,9.478,9.478,9.005,-0.18,-0.02,-1,9.42,9.66,,,,,,,False,False,False
2015-10-14,1444780800,9.005,9.005,9.005,9.005,4100,9.478,-0.47,-0.05,9.478,9.182,9.005,0.0,0.0,-1,9.32,9.55,,,,,,,False,False,False
2015-10-15,1444867200,9.063,9.063,9.005,9.005,3400,9.478,-0.47,-0.05,9.182,9.005,9.005,0.0,0.0,-1,9.23,9.44,,,,,,,False,False,False
2015-10-16,1444953600,9.005,9.005,9.005,9.005,0,9.182,-0.18,-0.02,9.005,9.005,8.589,-0.42,-0.05,-1,9.14,9.34,,,,,,,False,False,False
2015-10-19,1445212800,9.005,9.005,8.589,8.589,9000,9.005,-0.42,-0.05,9.005,9.005,8.294,-0.29,-0.03,-1,8.96,9.27,9.79,,,,,,False,False,False
2015-10-20,1445299200,8.946,8.946,8.294,8.294,7300,9.005,-0.71,-0.08,9.005,8.589,8.649,0.35,0.04,1,8.78,9.1,9.69,,,,,,False,False,False
2015-10-21,1445385600,8.649,8.649,8.649,8.649,1000,9.005,-0.36,-0.04,8.589,8.294,9.005,0.36,0.04,1,8.71,9.02,9.55,,,,,,False,False,False
