date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-12-09,1291852800,13.22,13.22,13.22,13.22,78230,,,,,,12.58,-0.64,-0.05,-1,,,,,,,,,False,False,False
2010-12-10,1291939200,12.58,12.58,12.58,12.58,32220,,,,,13.22,12.86,0.28,0.02,1,,,,,,,,,False,False,False
2010-12-13,1292198400,11.95,13.04,11.95,12.86,4464610,,,,13.22,12.58,12.4,-0.46,-0.04,-1,,,,,,,,,False,False,False
2010-12-14,1292284800,13.05,13.05,12.4,12.4,906120,13.22,-0.82,-0.06,12.58,12.86,11.76,-0.64,-0.05,-1,,,,,,,,,False,False,False
2010-12-15,1292371200,12.31,12.4,11.76,11.76,646950,12.58,-0.82,-0.07,12.86,12.4,11.2,-0.56,-0.05,-1,12.56,,,,,,,,False,False,False
2010-12-16,1292457600,11.3,11.66,11.2,11.2,424750,12.86,-1.66,-0.13,12.4,11.76,11.2,0.0,0.0,-1,12.16,,,,,,,,False,False,False
2010-12-17,1292544000,11.2,11.48,10.74,11.2,776270,12.4,-1.2,-0.1,11.76,11.2,10.65,-0.55,-0.05,-1,11.88,,,,,,,,False,False,False
2010-12-20,1292803200,11.2,11.3,10.65,10.65,831690,11.76,-1.11,-0.09,11.2,11.2,10.29,-0.36,-0.03,-1,11.44,,,,,,,,False,False,False
2010-12-21,1292889600,10.56,10.65,10.19,10.29,717620,11.2,-0.91,-0.08,11.2,10.65,10.74,0.45,0.04,1,11.02,,,,,,,,False,False,False
2010-12-22,1292976000,10.56,10.74,10.38,10.74,873460,11.2,-0.46,-0.04,10.65,10.29,10.38,-0.36,-0.03,-1,10.82,11.69,,,,,,,False,False,False
2010-12-23,1293062400,10.93,10.93,10.29,10.38,383530,10.65,-0.27,-0.03,10.29,10.74,10.29,-0.09,-0.01,-1,10.65,11.41,,,,,,,False,False,False
2010-12-24,1293148800,10.38,10.56,10.19,10.29,253750,10.29,0.0,0.0,10.74,10.38,9.92,-0.37,-0.04,-1,10.47,11.18,,,,,,,False,False,False
2010-12-27,1293408000,10.47,10.47,9.92,9.92,597920,10.74,-0.82,-0.08,10.38,10.29,10.1,0.18,0.02,1,10.32,10.88,,,,,,,False,False,False
2010-12-28,1293494400,10.1,10.29,9.83,10.1,428930,10.38,-0.28,-0.03,10.29,9.92,9.73,-0.37,-0.04,-1,10.29,10.65,,,,,,,False,False,False
2010-12-29,1293580800,10.1,10.1,9.73,9.73,420800,10.29,-0.56,-0.05,9.92,10.1,9.717,-0.01,-0.0,-1,10.08,10.45,,,,,,,False,False,False
