symbol,first,last,change,change_percentage
BSC,7.41,9.53,0.29,29
MIM,16.3,20.58,0.26,26
KTT,11.5,14.0,0.22,22
VKC,8.23,9.88,0.2,20
PVV,14.3,17.0,0.19,19
CID,10.95,12.94,0.18,18
SRC,8.6,10.01,0.16,16
RIC,14.8,16.9,0.14,14
ALV,10.93,12.43,0.14,14
L10,7.06,8.0,0.13,13
DCS,14.1,15.9,0.13,13
VE2,5.51,6.15,0.12,12
HDA,4.19,4.71,0.12,12
DAG,5.05,5.68,0.12,12
BVH,55.35,61.76,0.12,12
VHL,8.98,9.95,0.11,11
SSG,16.5,18.3,0.11,11
VCT,10.3,11.3,0.1,10
TLT,11.89,13.07,0.1,10
RAL,7.24,8.0,0.1,10
IJC,3.92,4.31,0.1,10
HLC,2.58,2.84,0.1,10
VBH,15.86,17.3,0.09,9
UDC,13.84,15.11,0.09,9
SBT,5.09,5.54,0.09,9
LAF,21.8,23.7,0.09,9
APP,10.42,11.31,0.09,9
VFC,13.61,14.64,0.08,8
VCS,2.5,2.71,0.08,8
HQC,26.83,29.08,0.08,8
EVE,7.92,8.53,0.08,8
DST,4.76,5.15,0.08,8
CMS,9.69,10.45,0.08,8
CMC,18.4,19.9,0.08,8
CKV,4.98,5.38,0.08,8
V21,19.77,21.08,0.07,7
TNC,6.55,6.99,0.07,7
TKU,3.14,3.37,0.07,7
TET,15.22,16.25,0.07,7
TDW,3.78,4.05,0.07,7
SEB,1.72,1.84,0.07,7
SDT,5.17,5.52,0.07,7
SDJ,10.5,11.2,0.07,7
SAM,3.55,3.79,0.07,7
QHD,4.29,4.59,0.07,7
PGD,8.07,8.6,0.07,7
LCD,7.69,8.21,0.07,7
KBC,22.81,24.5,0.07,7
HJS,3.52,3.78,0.07,7
HDG,4.97,5.32,0.07,7
DZM,19.32,20.63,0.07,7
CTA,12.38,13.24,0.07,7
CAN,12.93,13.81,0.07,7
BMP,9.65,10.35,0.07,7
VIP,3.41,3.61,0.06,6
VCM,4.74,5.01,0.06,6
VC6,4.91,5.19,0.06,6
ITA,14.09,14.91,0.06,6
CTB,3.36,3.56,0.06,6
CMI,15.2,16.14,0.06,6
ARM,3.95,4.19,0.06,6
AMV,4.42,4.68,0.06,6
VPH,5.22,5.46,0.05,5
VHC,4.42,4.62,0.05,5
VGP,7.11,7.43,0.05,5
VE3,5.33,5.61,0.05,5
VC1,11.66,12.24,0.05,5
TXM,6.08,6.37,0.05,5
TMX,5.12,5.36,0.05,5
TIE,12.32,12.91,0.05,5
STC,3.12,3.28,0.05,5
S99,11.54,12.14,0.05,5
PGC,2.38,2.5,0.05,5
LIG,6.5,6.8,0.05,5
LHC,1.73,1.82,0.05,5
HGM,17.8,18.7,0.05,5
HCT,6.88,7.22,0.05,5
DXP,5.59,5.88,0.05,5
DTA,12.1,12.76,0.05,5
BXH,5.86,6.13,0.05,5
ASM,6.31,6.61,0.05,5
VNH,8.5,8.8,0.04,4
VMG,8.4,8.7,0.04,4
VKP,5.2,5.4,0.04,4
VID,5.6,5.82,0.04,4
TTG,3.37,3.51,0.04,4
TSC,4.63,4.8,0.04,4
TS4,7.14,7.45,0.04,4
SDA,12.79,13.31,0.04,4
SCL,12.71,13.2,0.04,4
QCC,3.74,3.9,0.04,4
PRC,5.58,5.78,0.04,4
PPC,4.4,4.59,0.04,4
PJC,5.56,5.81,0.04,4
PIV,9.78,10.18,0.04,4
NGC,6.16,6.42,0.04,4
NAV,4.13,4.28,0.04,4
HTP,4.74,4.93,0.04,4
HDM,1.87,1.94,0.04,4
ELC,15.6,16.17,0.04,4
ECI,3.31,3.43,0.04,4
DC4,3.96,4.12,0.04,4
DBC,3.48,3.63,0.04,4
DAD,2.64,2.75,0.04,4
D2D,5.17,5.37,0.04,4
CTC,9.1,9.44,0.04,4
ASP,4.36,4.52,0.04,4
AME,6.19,6.41,0.04,4
VSH,5.88,6.03,0.03,3
VLF,22.33,23.05,0.03,3
VDL,6.55,6.76,0.03,3
VCB,11.16,11.48,0.03,3
TV4,3.55,3.67,0.03,3
TPC,3.13,3.22,0.03,3
TNG,2.57,2.64,0.03,3
THB,4.68,4.82,0.03,3
SDD,11.7,12.0,0.03,3
SD3,13.17,13.52,0.03,3
SAP,8.85,9.12,0.03,3
REE,6.53,6.72,0.03,3
PXT,9.7,10.0,0.03,3
PVT,5.31,5.47,0.03,3
PTC,4.26,4.38,0.03,3
PHS,8.0,8.26,0.03,3
NTB,16.7,17.2,0.03,3
MHL,14.06,14.5,0.03,3
MCP,4.03,4.15,0.03,3
MCG,14.5,14.9,0.03,3
LSS,13.1,13.52,0.03,3
LM3,11.5,11.9,0.03,3
KSH,37.8,38.9,0.03,3
ITC,13.3,13.65,0.03,3
INN,3.0,3.09,0.03,3
HMH,2.73,2.8,0.03,3
HBS,15.7,16.1,0.03,3
HBD,4.26,4.37,0.03,3
HAS,6.69,6.91,0.03,3
HAI,10.69,11.01,0.03,3
GTA,3.25,3.36,0.03,3
GGG,10.9,11.2,0.03,3
DTT,6.17,6.37,0.03,3
DRH,7.32,7.51,0.03,3
DPR,19.25,19.86,0.03,3
DNP,1.72,1.78,0.03,3
