date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2008-06-26,1214438400,6.155,6.155,4.0,4.616,28500,,,,,,4.722,0.11,0.02,1,,,,,,,,,False,False,False
2008-06-27,1214524800,4.555,4.722,4.383,4.722,14700,,,,,4.616,4.692,-0.03,-0.01,-1,,,,,,,,,False,False,False
2008-06-30,1214784000,4.722,4.722,4.401,4.692,11700,,,,4.616,4.722,4.647,-0.04,-0.01,-1,,,,,,,,,False,False,False
2008-07-01,1214870400,4.616,4.647,4.616,4.647,7400,4.616,0.03,0.01,4.722,4.692,4.815,0.17,0.04,1,,,,,,,,,False,False,False
2008-07-02,1214956800,4.815,4.815,4.815,4.815,16200,4.722,0.09,0.02,4.692,4.647,5.0,0.18,0.04,1,4.7,,,,,,,,False,False,False
2008-07-03,1215043200,4.984,5.0,4.984,5.0,5800,4.692,0.31,0.07,4.647,4.815,5.199,0.2,0.04,1,4.78,,,,,,,,False,False,False
2008-07-04,1215129600,5.199,5.199,5.199,5.199,5000,4.647,0.55,0.12,4.815,5.0,5.0,-0.2,-0.04,-1,4.87,,,,,,,,False,False,False
2008-07-07,1215388800,5.401,5.401,5.0,5.0,30100,4.815,0.18,0.04,5.0,5.199,5.384,0.38,0.08,1,4.93,,,,,,,,False,False,False
2008-07-08,1215475200,5.045,5.432,5.031,5.384,17300,5.0,0.38,0.08,5.199,5.0,5.291,-0.09,-0.02,-1,5.08,,,,,,,,False,False,False
2008-07-09,1215561600,5.23,5.291,5.216,5.291,7200,5.199,0.09,0.02,5.0,5.384,5.432,0.14,0.03,1,5.17,4.94,,,,,,,False,False,False
2008-07-10,1215648000,5.446,5.463,5.354,5.432,15800,5.0,0.43,0.09,5.384,5.291,5.63,0.2,0.04,1,5.26,5.02,,,,,,,False,False,False
2008-07-11,1215734400,5.538,5.63,5.538,5.63,27900,5.384,0.25,0.05,5.291,5.432,5.816,0.19,0.03,1,5.35,5.11,,,,,,,False,False,False
2008-07-14,1215993600,5.816,5.816,5.661,5.816,16100,5.291,0.52,0.1,5.432,5.63,6.032,0.22,0.04,1,5.51,5.22,,,,,,,False,False,False
2008-07-15,1216080000,6.032,6.032,6.032,6.032,9600,5.432,0.6,0.11,5.63,5.816,6.262,0.23,0.04,1,5.64,5.36,,,,,,,False,False,False
2008-07-16,1216166400,6.262,6.262,5.799,6.262,32600,5.63,0.63,0.11,5.816,6.032,6.416,0.15,0.02,1,5.83,5.5,,,,,,,False,False,False
2008-07-17,1216252800,6.416,6.416,6.231,6.416,34300,5.816,0.6,0.1,6.032,6.262,6.155,-0.26,-0.04,-1,6.03,5.65,,,,,,,False,False,False
2008-07-18,1216339200,6.398,6.398,6.155,6.155,6300,6.032,0.12,0.02,6.262,6.416,6.001,-0.15,-0.02,-1,6.14,5.74,,,,,,,False,False,False
2008-07-21,1216598400,6.001,6.001,6.001,6.001,300,6.262,-0.26,-0.04,6.416,6.155,6.001,0.0,0.0,-1,6.17,5.84,,,,,,,False,False,False
2008-07-22,1216684800,6.001,6.001,6.001,6.001,0,6.416,-0.42,-0.07,6.155,6.001,5.769,-0.23,-0.04,-1,6.17,5.9,,,,,,,False,False,False
2008-07-23,1216771200,5.769,5.769,5.769,5.769,100,6.155,-0.39,-0.06,6.001,6.001,5.538,-0.23,-0.04,-1,6.07,5.95,5.44,,,,,,False,False,False
2008-07-24,1216857600,5.538,5.538,5.538,5.538,2000,6.001,-0.46,-0.08,6.001,5.769,5.323,-0.21,-0.04,-1,5.89,5.96,5.49,,,,,,False,False,False
2008-07-25,1216944000,5.323,5.323,5.323,5.323,300,6.001,-0.68,-0.11,5.769,5.538,5.123,-0.2,-0.04,-1,5.73,5.93,5.52,,,,,,False,False,False
2008-07-28,1217203200,5.123,5.246,5.123,5.123,28500,5.769,-0.65,-0.11,5.538,5.323,5.107,-0.02,-0.0,-1,5.55,5.86,5.54,,,,,,False,False,False
2008-07-29,1217289600,5.154,5.291,5.031,5.107,12900,5.538,-0.43,-0.08,5.323,5.123,4.984,-0.12,-0.02,-1,5.37,5.77,5.56,,,,,,False,False,False
2008-07-30,1217376000,5.154,5.154,4.969,4.984,6500,5.323,-0.34,-0.06,5.123,5.107,4.925,-0.06,-0.01,-1,5.22,5.64,5.57,,,,,,False,False,False
2008-07-31,1217462400,4.925,4.969,4.801,4.925,11100,5.123,-0.2,-0.04,5.107,4.984,5.015,0.09,0.02,1,5.09,5.49,5.57,,,,,,False,False,False
2008-08-01,1217548800,4.692,5.015,4.692,5.015,8300,5.107,-0.09,-0.02,4.984,4.925,5.093,0.08,0.02,1,5.03,5.38,5.56,,,,,,False,False,False
2008-08-04,1217808000,5.093,5.093,5.076,5.093,24100,4.984,0.11,0.02,4.925,5.015,4.894,-0.2,-0.04,-1,5.02,5.29,5.56,,,,,,False,False,False
2008-08-05,1217894400,5.291,5.291,4.894,4.894,9600,4.925,-0.03,-0.01,5.015,5.093,5.169,0.27,0.06,1,4.98,5.18,5.54,,,,,,False,False,False
2008-08-06,1217980800,4.984,5.169,4.984,5.169,10100,5.015,0.15,0.03,5.093,4.894,5.076,-0.09,-0.02,-1,5.02,5.12,5.53,,,,,,False,False,False
2008-08-07,1218067200,5.261,5.261,5.076,5.076,13600,5.093,-0.02,-0.0,4.894,5.169,5.216,0.14,0.03,1,5.05,5.07,5.52,,,,,,False,False,False
2008-08-08,1218153600,5.138,5.23,5.138,5.216,7700,4.894,0.32,0.07,5.169,5.076,5.37,0.15,0.03,1,5.09,5.06,5.5,,,,,,False,False,False
2008-08-11,1218412800,5.354,5.37,5.354,5.37,27300,5.169,0.2,0.04,5.076,5.216,5.569,0.2,0.04,1,5.14,5.08,5.47,,,,,,False,False,False
