date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2015-07-23,1437609600,11.314,11.82,8.865,11.82,31100,,,,,,12.665,0.84,0.07,1,,,,,,,,,False,False,False
2015-07-24,1437696000,11.82,12.665,9.456,12.665,35400,,,,,11.82,14.522,1.86,0.15,1,,,,,,,,,False,False,False
2015-07-27,1437955200,12.665,14.522,12.665,14.522,24400,,,,11.82,12.665,11.989,-2.53,-0.17,-1,,,,,,,,,False,False,False
2015-07-28,1438041600,15.198,15.198,11.989,11.989,1700,11.82,0.17,0.01,12.665,14.522,10.807,-1.18,-0.1,-1,,,,,,,,,False,False,False
2015-07-29,1438128000,10.807,10.807,10.807,10.807,100,12.665,-1.86,-0.15,14.522,11.989,9.203,-1.6,-0.15,-1,12.36,,,,,,,,False,False,False
2015-07-30,1438214400,9.203,9.203,9.203,9.203,200,14.522,-5.32,-0.37,11.989,10.807,7.852,-1.35,-0.15,-1,11.84,,,,,,,,False,False,False
2015-07-31,1438300800,7.852,7.852,7.852,7.852,5600,11.989,-4.14,-0.35,10.807,9.203,6.754,-1.1,-0.14,-1,10.87,,,,,,,,False,False,False
2015-08-03,1438560000,6.754,6.754,6.754,6.754,8000,10.807,-4.05,-0.37,9.203,7.852,5.741,-1.01,-0.15,-1,9.32,,,,,,,,False,False,False
2015-08-04,1438646400,5.741,5.741,5.741,5.741,1100,9.203,-3.46,-0.38,7.852,6.754,4.897,-0.84,-0.15,-1,8.07,,,,,,,,False,False,False
2015-08-05,1438732800,4.897,4.897,4.897,4.897,100,7.852,-2.96,-0.38,6.754,5.741,4.222,-0.67,-0.14,-1,6.89,9.62,,,,,,,False,False,False
