symbol,first,last,change,change_percentage
BWS,8.93,13.48,0.51,51
HAF,7.46,11.14,0.49,49
VEC,4.86,7.04,0.45,45
HKB,2.3,3.1,0.35,35
TGP,4.09,5.48,0.34,34
CC4,7.26,9.66,0.33,33
KPF,4.22,5.53,0.31,31
TIE,7.98,10.35,0.3,30
VFR,10.2,13.2,0.29,29
GMX,11.31,14.63,0.29,29
DAT,15.8,19.95,0.26,26
CQT,2.3,2.9,0.26,26
H11,6.3,7.9,0.25,25
SVT,4.66,5.69,0.22,22
VIX,3.03,3.68,0.21,21
VIG,2.4,2.9,0.21,21
TDG,9.79,11.82,0.21,21
VWS,12.19,14.68,0.2,20
PNC,24.43,29.28,0.2,20
HVG,7.16,8.51,0.19,19
D11,9.03,10.71,0.19,19
CIA,35.63,42.57,0.19,19
SGC,40.16,47.23,0.18,18
SB1,10.45,12.34,0.18,18
NSH,9.0,10.5,0.17,17
L18,6.06,7.06,0.17,17
BSL,8.93,10.47,0.17,17
VPI,21.68,25.07,0.16,16
HAS,6.31,7.31,0.16,16
CTX,7.35,8.55,0.16,16
TMG,8.38,9.61,0.15,15
SDJ,8.5,9.8,0.15,15
HDM,10.57,12.13,0.15,15
DIG,9.55,10.95,0.15,15
BBS,7.83,9.0,0.15,15
PJS,9.51,10.87,0.14,14
ORS,1.4,1.6,0.14,14
HDW,4.95,5.62,0.14,14
GDW,10.73,12.23,0.14,14
GVT,4.56,5.15,0.13,13
DBC,7.26,8.18,0.13,13
VNI,7.7,8.6,0.12,12
VE1,10.5,11.8,0.12,12
PVH,1.6,1.8,0.12,12
NBE,4.2,4.72,0.12,12
CTT,7.36,8.25,0.12,12
CNN,9.69,10.86,0.12,12
BVN,8.02,8.96,0.12,12
BHN,114.65,128.72,0.12,12
VIR,6.89,7.66,0.11,11
UPC,14.84,16.4,0.11,11
TTZ,3.18,3.54,0.11,11
SCJ,1.9,2.1,0.11,11
SAL,7.4,8.22,0.11,11
SAC,9.54,10.63,0.11,11
RCL,13.25,14.76,0.11,11
MHL,6.5,7.2,0.11,11
ITC,8.95,9.95,0.11,11
