symbol,first,last,change,change_percentage
ICF,0.6,1.7,1.83,183
HLS,8.0,18.66,1.33,133
IDJ,3.16,7.09,1.24,124
GAB,43.75,95.46,1.18,118
GVT,8.92,19.37,1.17,117
QNC,1.9,4.0,1.11,111
DRH,2.58,4.43,0.72,72
YEG,35.5,60.2,0.7,70
BHK,8.38,13.88,0.66,66
PWA,7.37,11.43,0.55,55
SLS,33.16,50.14,0.51,51
TBD,53.96,81.06,0.5,50
SSN,2.8,4.2,0.5,50
PXM,0.2,0.3,0.5,50
PDC,5.2,7.8,0.5,50
GTT,0.2,0.3,0.5,50
HII,5.54,8.28,0.49,49
APS,1.68,2.51,0.49,49
VCR,7.8,11.5,0.47,47
SHB,4.18,6.14,0.47,47
DNM,9.17,13.33,0.45,45
TVC,14.67,21.02,0.43,43
HPP,27.1,38.88,0.43,43
DAS,7.94,11.39,0.43,43
SIV,30.46,43.23,0.42,42
BDT,9.23,12.93,0.4,40
VRG,7.21,10.01,0.39,39
NHA,3.94,5.49,0.39,39
DHP,5.51,7.65,0.39,39
PHR,28.1,38.9,0.38,38
FRM,10.76,14.88,0.38,38
DC1,5.29,7.27,0.37,37
PIT,3.12,4.2,0.35,35
LDP,17.32,23.41,0.35,35
KTS,8.5,11.5,0.35,35
DTD,5.75,7.74,0.35,35
VE3,5.8,7.7,0.33,33
HCB,14.17,18.9,0.33,33
DCS,0.3,0.4,0.33,33
CAD,0.3,0.4,0.33,33
AMD,1.65,2.2,0.33,33
VTE,6.68,8.79,0.32,32
HBD,8.29,10.92,0.32,32
KSB,11.4,14.89,0.31,31
HHV,11.6,15.21,0.31,31
USD,7.81,10.15,0.3,30
MST,4.76,6.18,0.3,30
EVF,4.48,5.81,0.3,30
C69,4.99,6.5,0.3,30
X26,13.36,17.29,0.29,29
NDT,4.67,6.02,0.29,29
MNB,22.1,28.47,0.29,29
DOP,7.55,9.72,0.29,29
BPC,8.62,11.1,0.29,29
TV1,9.2,11.8,0.28,28
TUG,10.07,12.85,0.28,28
HNF,22.87,29.3,0.28,28
TCR,2.58,3.28,0.27,27
SZC,12.99,16.56,0.27,27
MTH,8.21,10.39,0.27,27
STP,3.85,4.85,0.26,26
XMC,6.38,7.97,0.25,25
TIG,3.81,4.75,0.25,25
PCC,7.72,9.65,0.25,25
FRT,10.7,13.41,0.25,25
BKH,31.94,39.81,0.25,25
TCO,9.1,11.3,0.24,24
SMA,11.68,14.44,0.24,24
FOX,26.91,33.5,0.24,24
SNZ,13.96,17.11,0.23,23
SNC,14.18,17.44,0.23,23
RIC,5.54,6.8,0.23,23
KCE,8.5,10.44,0.23,23
HPI,14.0,17.2,0.23,23
VNH,0.9,1.1,0.22,22
VDN,9.23,11.29,0.22,22
SD4,3.6,4.4,0.22,22
HHS,2.9,3.53,0.22,22
HDP,9.88,12.09,0.22,22
FTM,1.67,2.03,0.22,22
CMN,38.58,47.15,0.22,22
C12,1.8,2.2,0.22,22
VDL,20.0,24.2,0.21,21
TIP,11.92,14.48,0.21,21
SJS,16.0,19.4,0.21,21
SAC,7.05,8.54,0.21,21
HUG,17.96,21.77,0.21,21
HND,10.88,13.17,0.21,21
D2D,29.52,35.7,0.21,21
VPB,8.37,10.07,0.2,20
TAR,18.73,22.45,0.2,20
SBT,16.29,19.6,0.2,20
QCG,3.58,4.28,0.2,20
NHP,0.5,0.6,0.2,20
NDF,0.5,0.6,0.2,20
MCO,1.5,1.8,0.2,20
KSH,0.5,0.6,0.2,20
CMV,11.26,13.49,0.2,20
VE4,5.2,6.2,0.19,19
TTN,4.47,5.34,0.19,19
PXL,7.4,8.8,0.19,19
M10,15.02,17.88,0.19,19
LSS,4.41,5.26,0.19,19
CTD,50.23,59.95,0.19,19
TTF,2.33,2.75,0.18,18
SII,16.3,19.2,0.18,18
GTA,8.77,10.35,0.18,18
DXP,10.65,12.59,0.18,18
DNC,19.57,23.17,0.18,18
DFC,18.38,21.62,0.18,18
CNT,4.9,5.8,0.18,18
CAN,20.51,24.21,0.18,18
BSL,8.22,9.68,0.18,18
AFX,2.8,3.3,0.18,18
PVH,0.6,0.7,0.17,17
GVR,9.5,11.15,0.17,17
CTB,25.84,30.15,0.17,17
BWS,27.21,31.95,0.17,17
ACM,0.6,0.7,0.17,17
VTD,21.73,25.2,0.16,16
VGI,23.6,27.3,0.16,16
VCW,25.06,29.04,0.16,16
TMX,9.09,10.58,0.16,16
SHS,2.33,2.71,0.16,16
PVY,1.9,2.2,0.16,16
PNC,11.16,12.91,0.16,16
NDC,43.61,50.78,0.16,16
MPC,8.01,9.3,0.16,16
DPH,18.58,21.59,0.16,16
AAA,8.64,9.98,0.16,16
SB1,10.11,11.63,0.15,15
POV,8.46,9.69,0.15,15
MTV,12.43,14.25,0.15,15
MCP,11.9,13.64,0.15,15
KST,5.92,6.8,0.15,15
HEM,12.63,14.49,0.15,15
CAT,6.1,7.0,0.15,15
BHP,5.33,6.13,0.15,15
ABR,16.0,18.4,0.15,15
VHG,0.7,0.8,0.14,14
TCJ,3.5,4.0,0.14,14
STB,10.2,11.6,0.14,14
SGS,14.2,16.2,0.14,14
SBL,14.03,16.0,0.14,14
NNG,7.0,8.0,0.14,14
MVB,5.79,6.58,0.14,14
HAF,19.3,22.0,0.14,14
GCB,5.17,5.88,0.14,14
G36,3.96,4.51,0.14,14
EIC,6.78,7.74,0.14,14
DPC,9.27,10.58,0.14,14
CYC,0.7,0.8,0.14,14
BMF,17.6,20.0,0.14,14
BFC,8.32,9.45,0.14,14
YBM,2.94,3.32,0.13,13
VNR,12.75,14.45,0.13,13
VNB,12.3,13.9,0.13,13
SVI,55.26,62.34,0.13,13
PTT,6.8,7.7,0.13,13
PBC,20.75,23.52,0.13,13
NLS,10.98,12.45,0.13,13
GTH,4.04,4.55,0.13,13
DTC,10.13,11.44,0.13,13
CDC,9.18,10.38,0.13,13
VTK,9.99,11.15,0.12,12
VLG,4.71,5.27,0.12,12
VC5,0.8,0.9,0.12,12
TVB,8.64,9.66,0.12,12
TDP,13.88,15.52,0.12,12
SD2,6.0,6.7,0.12,12
PPC,19.63,21.89,0.12,12
PGD,26.34,29.52,0.12,12
NAV,12.24,13.68,0.12,12
L10,10.28,11.55,0.12,12
HC3,20.54,22.97,0.12,12
CSI,11.1,12.4,0.12,12
ACB,11.13,12.41,0.12,12
SZL,27.25,30.36,0.11,11
SZE,8.04,8.96,0.11,11
SCJ,4.6,5.1,0.11,11
PXA,1.8,2.0,0.11,11
PRO,4.6,5.1,0.11,11
PNP,11.15,12.35,0.11,11
PNG,9.8,10.9,0.11,11
NDN,7.49,8.35,0.11,11
ITS,2.64,2.92,0.11,11
ITQ,1.71,1.9,0.11,11
ILA,2.57,2.84,0.11,11
GSM,8.8,9.78,0.11,11
DST,0.9,1.0,0.11,11
DIG,7.2,7.99,0.11,11
CPI,0.9,1.0,0.11,11
CDO,0.9,1.0,0.11,11
VNF,12.53,13.79,0.1,10
SKN,6.27,6.88,0.1,10
SBS,1.0,1.1,0.1,10
PXI,2.66,2.92,0.1,10
PLC,8.7,9.55,0.1,10
NAP,11.78,12.94,0.1,10
LEC,15.4,16.9,0.1,10
KHA,30.55,33.67,0.1,10
HES,9.52,10.48,0.1,10
DTV,18.69,20.49,0.1,10
DNL,12.01,13.21,0.1,10
DLG,1.6,1.76,0.1,10
DAE,13.21,14.5,0.1,10
XHC,19.32,21.0,0.09,9
VRC,6.14,6.71,0.09,9
VC7,6.03,6.55,0.09,9
TJC,5.01,5.48,0.09,9
TDB,28.08,30.68,0.09,9
SAF,26.52,29.03,0.09,9
PPP,13.48,14.65,0.09,9
PBP,4.95,5.42,0.09,9
MBG,11.58,12.58,0.09,9
KIP,8.3,9.02,0.09,9
ICT,10.78,11.7,0.09,9
DXG,9.43,10.3,0.09,9
DGW,6.2,6.74,0.09,9
VTA,5.1,5.5,0.08,8
VC6,5.82,6.28,0.08,8
TST,6.41,6.9,0.08,8
TLT,8.93,9.66,0.08,8
PVR,1.2,1.3,0.08,8
NTC,84.5,91.23,0.08,8
MAC,5.1,5.5,0.08,8
LPB,4.18,4.53,0.08,8
KLF,1.3,1.4,0.08,8
HSI,1.2,1.3,0.08,8
HHG,1.3,1.4,0.08,8
HCD,1.83,1.97,0.08,8
HAM,15.08,16.24,0.08,8
DCM,4.85,5.23,0.08,8
BSQ,17.76,19.13,0.08,8
VWS,15.25,16.26,0.07,7
VLC,14.79,15.88,0.07,7
VFG,26.29,28.12,0.07,7
VCS,54.03,57.72,0.07,7
TL4,6.37,6.81,0.07,7
THP,5.52,5.88,0.07,7
TA9,6.14,6.59,0.07,7
SDT,2.4,2.57,0.07,7
SD5,3.5,3.75,0.07,7
SBH,20.26,21.74,0.07,7
PVO,2.96,3.16,0.07,7
PPH,10.77,11.49,0.07,7
PIA,20.93,22.48,0.07,7
LIX,36.8,39.29,0.07,7
LGC,40.84,43.88,0.07,7
KSD,6.9,7.4,0.07,7
KHS,7.61,8.13,0.07,7
HPH,5.4,5.8,0.07,7
FPT,29.92,32.02,0.07,7
FIR,13.3,14.25,0.07,7
DS3,2.25,2.41,0.07,7
DAH,7.99,8.54,0.07,7
CLL,20.08,21.53,0.07,7
BSA,9.48,10.1,0.07,7
BKC,5.4,5.8,0.07,7
VIN,8.19,8.7,0.06,6
VIB,7.21,7.64,0.06,6
V21,34.5,36.5,0.06,6
SVT,4.59,4.86,0.06,6
SVN,1.8,1.9,0.06,6
SMC,8.53,9.08,0.06,6
SKV,18.53,19.62,0.06,6
SID,10.9,11.5,0.06,6
SFI,11.13,11.82,0.06,6
PMP,8.63,9.11,0.06,6
ONE,2.82,2.99,0.06,6
L14,29.95,31.74,0.06,6
IDI,3.91,4.14,0.06,6
HTC,12.96,13.76,0.06,6
HLC,5.34,5.67,0.06,6
DPM,7.81,8.3,0.06,6
DNP,17.5,18.5,0.06,6
CTR,21.75,23.14,0.06,6
CMI,1.8,1.9,0.06,6
CLW,23.29,24.58,0.06,6
ADS,6.11,6.48,0.06,6
ADP,8.34,8.8,0.06,6
WSS,2.0,2.1,0.05,5
VOC,8.69,9.11,0.05,5
VGC,14.79,15.56,0.05,5
V12,7.72,8.13,0.05,5
TEL,6.6,6.9,0.05,5
TCW,12.41,13.08,0.05,5
SHP,16.51,17.26,0.05,5
SAM,8.2,8.65,0.05,5
PVG,7.22,7.61,0.05,5
PSI,2.0,2.1,0.05,5
POT,14.13,14.86,0.05,5
PGN,6.65,6.99,0.05,5
NT2,14.93,15.72,0.05,5
