date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-04-14,1271203200,18.0,18.0,16.0,16.9,305000,,,,,,16.1,-0.8,-0.05,-1,,,,,,,,,False,False,False
2010-04-15,1271289600,16.9,17.0,16.1,16.1,227640,,,,,16.9,16.1,0.0,0.0,-1,,,,,,,,,False,False,False
2010-04-16,1271376000,15.5,16.9,15.5,16.1,168900,,,,16.9,16.1,16.9,0.8,0.05,1,,,,,,,,,False,False,False
2010-04-19,1271635200,16.5,16.9,16.2,16.9,364550,16.9,0.0,0.0,16.1,16.1,17.7,0.8,0.05,1,,,,,,,,,False,False,False
2010-04-20,1271721600,17.7,17.7,17.7,17.7,105410,16.1,1.6,0.1,16.1,16.9,18.5,0.8,0.05,1,16.74,,,,,,,,False,False,False
2010-04-21,1271808000,18.5,18.5,18.5,18.5,35170,16.1,2.4,0.15,16.9,17.7,19.4,0.9,0.05,1,17.06,,,,,,,,False,False,False
2010-04-22,1271894400,19.4,19.4,19.4,19.4,192530,16.9,2.5,0.15,17.7,18.5,20.3,0.9,0.05,1,17.72,,,,,,,,False,False,False
2010-04-26,1272240000,20.3,20.3,20.3,20.3,257210,17.7,2.6,0.15,18.5,19.4,20.5,0.2,0.01,1,18.56,,,,,,,,False,False,False
2010-04-27,1272326400,20.0,20.9,19.3,20.5,688920,18.5,2.0,0.11,19.4,20.3,21.5,1.0,0.05,1,19.28,,,,,,,,False,False,False
2010-04-28,1272412800,20.5,21.0,20.4,21.5,273850,19.4,2.1,0.11,20.3,20.5,22.5,1.0,0.05,1,20.04,18.39,,,,,,,False,False,False
2010-04-29,1272499200,22.5,22.5,22.5,22.5,28750,20.3,2.2,0.11,20.5,21.5,23.6,1.1,0.05,1,20.84,18.95,,,,,,,False,False,False
2010-05-04,1272931200,23.6,23.6,23.6,23.6,25110,20.5,3.1,0.15,21.5,22.5,24.7,1.1,0.05,1,21.68,19.7,,,,,,,False,False,False
2010-05-05,1273017600,24.7,24.7,24.7,24.7,444570,21.5,3.2,0.15,22.5,23.6,25.9,1.2,0.05,1,22.56,20.56,,,,,,,False,False,False
2010-05-06,1273104000,25.9,25.9,25.9,25.9,25330,22.5,3.4,0.15,23.6,24.7,24.7,-1.2,-0.05,-1,23.64,21.46,,,,,,,False,False,False
2010-05-07,1273190400,24.8,25.4,24.7,24.7,498530,23.6,1.1,0.05,24.7,25.9,23.5,-1.2,-0.05,-1,24.28,22.16,,,,,,,False,False,False
2010-05-10,1273449600,23.5,23.5,23.5,23.5,113770,24.7,-1.2,-0.05,25.9,24.7,22.4,-1.1,-0.05,-1,24.48,22.66,,,,,,,False,False,False
2010-05-11,1273536000,22.4,22.6,22.4,22.4,216110,25.9,-3.5,-0.14,24.7,23.5,21.3,-1.1,-0.05,-1,24.24,22.96,,,,,,,False,False,False
2010-05-12,1273622400,21.3,21.3,21.3,21.3,9390,24.7,-3.4,-0.14,23.5,22.4,20.3,-1.0,-0.05,-1,23.56,23.06,,,,,,,False,False,False
2010-05-13,1273708800,21.3,21.3,20.3,20.3,2910,23.5,-3.2,-0.14,22.4,21.3,21.0,0.7,0.03,1,22.44,23.04,,,,,,,False,False,False
2010-05-14,1273795200,19.3,21.0,19.3,21.0,387590,22.4,-1.4,-0.06,21.3,20.3,21.7,0.7,0.03,1,21.7,22.99,20.69,,,,,,False,False,False
2010-05-17,1274054400,22.0,22.0,21.0,21.7,225470,21.3,0.4,0.02,20.3,21.0,21.5,-0.2,-0.01,-1,21.34,22.91,20.93,,,,,,False,False,False
2010-05-18,1274140800,21.7,21.7,20.7,21.5,85150,20.3,1.2,0.06,21.0,21.7,20.5,-1.0,-0.05,-1,21.16,22.7,21.2,,,,,,False,False,False
2010-05-19,1274227200,20.5,20.8,20.5,20.5,63250,21.0,-0.5,-0.02,21.7,21.5,19.5,-1.0,-0.05,-1,21.0,22.28,21.42,,,,,,False,False,False
2010-05-20,1274313600,19.5,19.5,19.5,19.5,97440,21.7,-2.2,-0.1,21.5,20.5,18.6,-0.9,-0.05,-1,20.84,21.64,21.55,,,,,,False,False,False
2010-05-21,1274400000,18.6,18.6,18.6,18.6,2730,21.5,-2.9,-0.13,20.5,19.5,17.9,-0.7,-0.04,-1,20.36,21.03,21.6,,,,,,False,False,False
2010-05-24,1274659200,17.8,17.9,17.7,17.9,99720,20.5,-2.6,-0.13,19.5,18.6,18.6,0.7,0.04,1,19.6,20.47,21.56,,,,,,False,False,False
2010-05-25,1274745600,17.9,18.6,17.3,18.6,39910,19.5,-0.9,-0.05,18.6,17.9,19.5,0.9,0.05,1,19.02,20.09,21.52,,,,,,False,False,False
2010-05-26,1274832000,19.2,19.5,19.0,19.5,77160,18.6,0.9,0.05,17.9,18.6,19.5,0.0,0.0,-1,18.82,19.91,21.49,,,,,,False,False,False
2010-05-27,1274918400,20.0,20.0,19.0,19.5,23940,17.9,1.6,0.09,18.6,19.5,20.4,0.9,0.05,1,18.82,19.83,21.44,,,,,,False,False,False
2010-05-28,1275004800,20.3,20.4,20.0,20.4,202360,18.6,1.8,0.1,19.5,19.5,20.0,-0.4,-0.02,-1,19.18,19.77,21.38,,,,,,False,False,False
2010-05-31,1275264000,20.9,20.9,20.0,20.0,14620,19.5,0.5,0.03,19.5,20.4,20.4,0.4,0.02,1,19.6,19.6,21.26,,,,,,False,False,False
2010-06-01,1275350400,20.0,20.4,19.0,20.4,23590,19.5,0.9,0.05,20.4,20.0,21.4,1.0,0.05,1,19.96,19.49,21.1,,,,,,False,False,False
2010-06-02,1275436800,20.4,21.4,19.5,21.4,123670,20.4,1.0,0.05,20.0,20.4,21.4,0.0,0.0,-1,20.34,19.58,20.93,,,,,,False,False,False
2010-06-03,1275523200,22.0,22.0,21.0,21.4,76270,20.0,1.4,0.07,20.4,21.4,21.4,0.0,0.0,-1,20.72,19.77,20.7,,,,,,False,False,False
2010-06-04,1275609600,21.4,21.6,21.0,21.4,135830,20.4,1.0,0.05,21.4,21.4,21.5,0.1,0.0,1,20.92,20.05,20.54,,,,,,False,False,False
2010-06-07,1275868800,21.4,22.4,21.4,21.5,189000,21.4,0.1,0.0,21.4,21.4,21.3,-0.2,-0.01,-1,21.22,20.41,20.44,,,,,,False,False,False
2010-06-08,1275955200,21.0,21.7,21.0,21.3,35560,21.4,-0.1,-0.0,21.4,21.5,21.0,-0.3,-0.01,-1,21.4,20.68,20.38,,,,,,False,False,False
