symbol,first,last,change,change_percentage
KSV,4.6,6.87,0.49,49
GKM,6.75,9.77,0.45,45
CMC,6.6,9.4,0.42,42
TDM,13.29,17.47,0.31,31
HAI,7.76,10.15,0.31,31
HPD,4.65,6.06,0.3,30
HAR,7.98,10.38,0.3,30
SPI,3.4,4.2,0.24,24
STT,10.0,12.15,0.22,22
HTV,10.1,12.35,0.22,22
VRG,2.67,3.18,0.19,19
VNP,4.8,5.7,0.19,19
G36,6.81,8.1,0.19,19
AMD,9.62,11.4,0.19,19
SRB,1.7,2.0,0.18,18
NUE,5.88,6.92,0.18,18
VWS,9.23,10.76,0.17,17
SGH,26.09,30.43,0.17,17
ITS,3.07,3.59,0.17,17
VNI,11.0,12.6,0.15,15
UEM,12.31,14.12,0.15,15
NS2,10.25,11.77,0.15,15
HLB,24.98,28.7,0.15,15
RGC,14.5,16.5,0.14,14
RCC,5.72,6.52,0.14,14
HND,5.8,6.6,0.14,14
HMG,6.3,7.2,0.14,14
GTH,4.48,5.12,0.14,14
FCS,9.0,10.3,0.14,14
DP3,24.57,28.05,0.14,14
BTB,10.5,12.0,0.14,14
ASA,2.2,2.5,0.14,14
APS,3.26,3.72,0.14,14
TNW,4.25,4.79,0.13,13
SBS,2.4,2.7,0.13,13
PTE,2.4,2.7,0.13,13
ICC,28.11,31.63,0.13,13
HPB,6.85,7.77,0.13,13
CVN,2.42,2.74,0.13,13
CLX,9.75,11.04,0.13,13
CCM,21.4,24.19,0.13,13
APC,29.95,33.9,0.13,13
ALV,8.55,9.69,0.13,13
XPH,5.7,6.4,0.12,12
SGS,5.2,5.83,0.12,12
PVV,1.6,1.8,0.12,12
PBP,8.61,9.68,0.12,12
IPA,7.27,8.15,0.12,12
HJC,3.3,3.7,0.12,12
HIG,4.42,4.93,0.12,12
CMI,4.2,4.7,0.12,12
ANV,4.96,5.57,0.12,12
TOP,2.0,2.2,0.1,10
STK,9.91,10.88,0.1,10
SCJ,2.1,2.3,0.1,10
PEN,8.9,9.82,0.1,10
NHA,4.25,4.66,0.1,10
