symbol,first,last,change,change_percentage
CVN,10.03,13.27,0.32,32
ASM,6.86,8.27,0.21,21
MSN,39.63,47.61,0.2,20
BVH,64.77,77.57,0.2,20
IN4,5.24,6.24,0.19,19
DPM,10.9,12.7,0.17,17
CAN,12.46,14.63,0.17,17
CMT,20.0,23.0,0.15,15
TNB,6.41,7.3,0.14,14
DLR,13.71,15.47,0.13,13
PV2,10.2,11.4,0.12,12
MAS,3.18,3.56,0.12,12
BMJ,3.98,4.44,0.12,12
VCT,11.2,12.3,0.1,10
HDA,4.9,5.4,0.1,10
VNM,9.78,10.7,0.09,9
TTG,3.04,3.31,0.09,9
TCM,7.52,8.19,0.09,9
PXS,7.96,8.68,0.09,9
NKG,5.85,6.37,0.09,9
IHK,4.98,5.45,0.09,9
HQC,30.53,33.43,0.09,9
BTW,4.97,5.41,0.09,9
BST,3.12,3.4,0.09,9
NSC,13.21,14.29,0.08,8
DTL,19.46,21.0,0.08,8
TMC,8.37,8.94,0.07,7
SMB,6.93,7.41,0.07,7
SHC,8.3,8.9,0.07,7
SCD,18.22,19.55,0.07,7
PMT,4.65,4.99,0.07,7
OPC,3.05,3.27,0.07,7
LUT,35.9,38.5,0.07,7
KSD,13.0,13.9,0.07,7
IJC,4.51,4.82,0.07,7
GDT,2.83,3.02,0.07,7
CKV,5.21,5.56,0.07,7
VGP,7.03,7.47,0.06,6
SMA,4.93,5.24,0.06,6
NST,4.94,5.24,0.06,6
NHC,5.54,5.85,0.06,6
HCT,6.93,7.34,0.06,6
DLG,21.57,22.76,0.06,6
CTI,22.13,23.42,0.06,6
VRC,22.72,23.85,0.05,5
VNC,7.53,7.9,0.05,5
VCB,11.34,11.88,0.05,5
VC3,4.25,4.45,0.05,5
TV2,0.43,0.45,0.05,5
SVI,5.64,5.94,0.05,5
SVC,4.76,5.0,0.05,5
SCL,12.56,13.25,0.05,5
PVD,20.46,21.43,0.05,5
MKV,20.48,21.42,0.05,5
HMC,2.98,3.13,0.05,5
GTH,6.01,6.34,0.05,5
DQC,8.2,8.63,0.05,5
CJC,9.23,9.67,0.05,5
APC,10.55,11.12,0.05,5
ALV,13.29,13.92,0.05,5
AAA,7.24,7.63,0.05,5
VGS,5.71,5.95,0.04,4
VC1,12.68,13.14,0.04,4
V12,4.09,4.27,0.04,4
TV1,6.25,6.51,0.04,4
TCR,7.3,7.56,0.04,4
NBP,7.07,7.37,0.04,4
KDH,11.65,12.14,0.04,4
HDM,2.34,2.44,0.04,4
HDG,5.32,5.53,0.04,4
DXV,10.69,11.16,0.04,4
DTC,32.42,33.84,0.04,4
DDM,6.9,7.2,0.04,4
CTG,8.25,8.59,0.04,4
CLC,3.29,3.41,0.04,4
CCM,16.51,17.15,0.04,4
VNG,14.5,14.99,0.03,3
VE3,5.42,5.56,0.03,3
UDJ,4.08,4.2,0.03,3
TNG,2.75,2.82,0.03,3
SSC,13.51,13.98,0.03,3
SJS,48.35,49.91,0.03,3
QCC,3.63,3.74,0.03,3
PTS,7.3,7.54,0.03,3
PNJ,5.46,5.6,0.03,3
OGC,22.27,22.84,0.03,3
NET,6.61,6.8,0.03,3
LAF,23.9,24.6,0.03,3
KMT,5.99,6.18,0.03,3
KKC,6.47,6.68,0.03,3
HPG,1.9,1.95,0.03,3
HLA,12.0,12.3,0.03,3
GLT,6.18,6.37,0.03,3
DC2,7.14,7.37,0.03,3
CMG,8.21,8.44,0.03,3
ACB,5.06,5.23,0.03,3
VTB,3.88,3.96,0.02,2
VSC,3.61,3.7,0.02,2
VPH,5.72,5.84,0.02,2
VIX,1.45,1.48,0.02,2
VDS,4.59,4.68,0.02,2
VDL,6.83,6.96,0.02,2
TDN,1.76,1.79,0.02,2
TDC,3.23,3.29,0.02,2
TCL,6.13,6.24,0.02,2
SMT,4.01,4.09,0.02,2
