symbol,first,last,change,change_percentage
NHC,5.78,7.03,0.22,22
TS4,12.41,15.07,0.21,21
PMS,10.3,12.46,0.21,21
HTV,8.49,10.28,0.21,21
BPC,9.93,12.02,0.21,21
DPC,13.03,15.69,0.2,20
BBT,16.2,19.5,0.2,20
TNA,4.01,4.74,0.18,18
VTC,39.32,46.12,0.17,17
VNR,7.03,8.26,0.17,17
SAV,12.7,14.8,0.17,17
VSH,7.73,8.88,0.15,15
SFC,12.46,14.36,0.15,15
LAF,30.5,35.2,0.15,15
KHP,4.73,5.41,0.14,14
VTL,12.81,14.3,0.12,12
CID,17.02,18.65,0.1,10
TYA,18.93,20.53,0.08,8
PNC,25.91,27.95,0.08,8
KDC,6.25,6.77,0.08,8
BBC,31.11,33.47,0.08,8
BBS,5.8,6.22,0.07,7
VNM,4.36,4.62,0.06,6
REE,6.97,7.36,0.06,6
HAS,46.77,48.57,0.04,4
KHA,18.14,18.68,0.03,3
BT6,52.1,53.48,0.03,3
SAM,8.1,8.28,0.02,2
MHC,15.8,16.18,0.02,2
GIL,7.08,7.14,0.01,1
CAN,21.55,21.84,0.01,1
AGF,32.84,33.31,0.01,1
GMD,18.48,18.48,0.0,0
SSC,25.7,25.32,-0.01,-1
SGH,10.15,9.94,-0.02,-2
DHA,17.7,17.32,-0.02,-2
TMS,10.98,10.65,-0.03,-3
HAP,15.7,15.1,-0.04,-4
