symbol,first,last,change,change_percentage
DXV,9.82,11.55,0.18,18
BXH,5.9,6.93,0.17,17
SJ1,3.35,3.84,0.15,15
HCC,2.26,2.59,0.15,15
BED,4.0,4.56,0.14,14
HNM,12.6,14.18,0.13,13
BST,3.04,3.39,0.12,12
L43,16.02,17.85,0.11,11
TS4,11.31,12.41,0.1,10
CTD,64.17,70.75,0.1,10
VE9,4.41,4.82,0.09,9
VCB,12.24,13.27,0.08,8
PVA,38.0,40.9,0.08,8
NST,5.72,6.15,0.08,8
DQC,8.82,9.54,0.08,8
CTG,8.74,9.47,0.08,8
SSM,28.53,30.45,0.07,7
PVG,11.97,12.75,0.07,7
TTF,27.13,28.78,0.06,6
THT,2.8,2.97,0.06,6
TDN,1.98,2.09,0.06,6
NHC,6.45,6.83,0.06,6
MSN,19.71,20.95,0.06,6
HJS,3.42,3.64,0.06,6
BHC,11.9,12.6,0.06,6
VTC,6.15,6.44,0.05,5
VNL,5.76,6.03,0.05,5
SHN,17.05,17.96,0.05,5
SGH,14.15,14.81,0.05,5
PGT,8.0,8.4,0.05,5
NBC,2.75,2.89,0.05,5
VNS,13.69,14.17,0.04,4
MPC,4.64,4.83,0.04,4
KHP,3.24,3.38,0.04,4
CNT,27.5,28.5,0.04,4
C92,8.93,9.29,0.04,4
YBC,27.0,27.7,0.03,3
VSH,7.26,7.5,0.03,3
VID,5.5,5.64,0.03,3
VDL,6.4,6.61,0.03,3
VC3,5.4,5.56,0.03,3
TMP,5.45,5.64,0.03,3
THB,4.82,4.95,0.03,3
SJD,3.41,3.5,0.03,3
SED,3.92,4.05,0.03,3
SEB,2.06,2.12,0.03,3
SC5,18.11,18.6,0.03,3
DAE,3.73,3.85,0.03,3
CID,16.75,17.2,0.03,3
B82,12.38,12.74,0.03,3
TST,29.1,29.76,0.02,2
TSC,7.77,7.9,0.02,2
TKC,6.45,6.58,0.02,2
STC,3.68,3.74,0.02,2
SFC,11.82,12.11,0.02,2
SDU,63.75,64.72,0.02,2
SCD,18.5,18.85,0.02,2
PMS,4.66,4.75,0.02,2
PGS,4.3,4.37,0.02,2
NBP,8.03,8.21,0.02,2
MDC,3.72,3.79,0.02,2
LAF,16.7,17.0,0.02,2
KKC,8.09,8.29,0.02,2
HSG,3.96,4.04,0.02,2
EFI,19.43,19.79,0.02,2
BTP,4.4,4.48,0.02,2
VNE,10.37,10.51,0.01,1
VE1,13.6,13.8,0.01,1
V15,18.6,18.7,0.01,1
TMT,13.3,13.44,0.01,1
SZL,14.04,14.23,0.01,1
SMC,6.4,6.49,0.01,1
SJE,7.44,7.48,0.01,1
SFI,7.86,7.93,0.01,1
PVE,9.59,9.65,0.01,1
PMC,9.67,9.8,0.01,1
