symbol,first,last,change,change_percentage
CEN,69.96,106.26,0.52,52
SRA,2.48,3.4,0.37,37
DTV,10.17,13.89,0.37,37
CVN,2.1,2.81,0.34,34
UPH,14.78,19.31,0.31,31
TOT,4.29,5.53,0.29,29
MIC,3.2,4.1,0.28,28
TMT,4.39,5.51,0.26,26
HVA,4.2,5.3,0.26,26
SJG,4.59,5.66,0.23,23
RCD,9.56,11.68,0.22,22
HU1,6.74,8.2,0.22,22
SDN,29.22,35.25,0.21,21
PGT,3.3,4.0,0.21,21
LUT,2.4,2.9,0.21,21
BSG,7.9,9.5,0.2,20
TUG,4.13,4.92,0.19,19
DTA,6.09,7.11,0.17,17
HHC,64.5,74.5,0.16,16
X26,13.79,15.86,0.15,15
VAT,2.0,2.3,0.15,15
PVD,8.99,10.33,0.15,15
PMG,13.89,16.01,0.15,15
HFB,4.36,5.0,0.15,15
HCD,10.48,12.07,0.15,15
CIP,10.8,12.4,0.15,15
BSR,15.51,17.88,0.15,15
SC5,16.82,19.17,0.14,14
PEQ,13.11,14.9,0.14,14
KAC,14.6,16.6,0.14,14
HAN,8.84,10.11,0.14,14
SZE,5.64,6.37,0.13,13
SGD,6.7,7.54,0.13,13
MPC,12.75,14.41,0.13,13
KSQ,1.5,1.7,0.13,13
KHA,31.23,35.15,0.13,13
HIG,7.06,7.99,0.13,13
ACL,4.21,4.77,0.13,13
VGT,7.34,8.24,0.12,12
PVC,4.56,5.12,0.12,12
ITA,2.53,2.83,0.12,12
HND,7.39,8.24,0.12,12
HEM,8.28,9.24,0.12,12
TCH,15.52,17.21,0.11,11
RTB,8.62,9.61,0.11,11
PVG,6.5,7.23,0.11,11
HSL,13.23,14.71,0.11,11
HPP,26.16,29.15,0.11,11
GLT,43.73,48.53,0.11,11
DTD,7.69,8.57,0.11,11
VET,40.15,44.04,0.1,10
TKC,16.53,18.11,0.1,10
TCR,2.48,2.72,0.1,10
NFC,5.22,5.72,0.1,10
LKW,14.01,15.48,0.1,10
KST,5.59,6.13,0.1,10
IBC,19.08,20.9,0.1,10
HGM,29.19,32.11,0.1,10
DXP,11.57,12.78,0.1,10
APP,7.84,8.59,0.1,10
WSB,31.12,33.77,0.09,9
VRC,19.1,20.9,0.09,9
TIP,9.19,10.01,0.09,9
TCB,26.1,28.35,0.09,9
SJF,20.1,22.0,0.09,9
PXT,2.0,2.18,0.09,9
PXS,4.82,5.27,0.09,9
PVS,13.27,14.5,0.09,9
PVH,2.3,2.5,0.09,9
PVB,13.65,14.94,0.09,9
OIL,14.29,15.55,0.09,9
MDG,9.09,9.88,0.09,9
L10,14.74,16.04,0.09,9
HPB,6.92,7.57,0.09,9
DNA,11.85,12.89,0.09,9
AMC,13.28,14.52,0.09,9
VTV,9.7,10.45,0.08,8
TV4,10.55,11.36,0.08,8
THI,26.98,29.1,0.08,8
STT,9.2,9.9,0.08,8
PSW,5.37,5.81,0.08,8
PLX,48.79,52.66,0.08,8
MCO,1.3,1.4,0.08,8
GAS,73.45,79.11,0.08,8
DPG,16.77,18.09,0.08,8
CTD,135.16,145.46,0.08,8
BCP,7.82,8.41,0.08,8
ABI,16.0,17.35,0.08,8
TTB,19.27,20.55,0.07,7
SPM,10.7,11.48,0.07,7
SMA,9.3,9.96,0.07,7
SEA,11.59,12.42,0.07,7
PSL,11.9,12.78,0.07,7
PRT,15.69,16.77,0.07,7
PIT,7.5,8.0,0.07,7
PAN,33.85,36.23,0.07,7
MTG,4.1,4.4,0.07,7
LCG,4.72,5.06,0.07,7
DRH,11.02,11.75,0.07,7
DGC,8.75,9.36,0.07,7
CSV,21.36,22.95,0.07,7
CCI,10.13,10.85,0.07,7
BRC,6.35,6.82,0.07,7
APF,16.79,17.98,0.07,7
VWS,12.58,13.37,0.06,6
VIG,1.7,1.8,0.06,6
TTL,6.4,6.78,0.06,6
SVT,3.92,4.15,0.06,6
ST8,8.99,9.54,0.06,6
SSM,11.7,12.4,0.06,6
SNZ,8.94,9.46,0.06,6
SJ1,13.9,14.74,0.06,6
SDD,1.8,1.9,0.06,6
SBS,1.7,1.8,0.06,6
SAV,3.47,3.67,0.06,6
RIC,6.79,7.2,0.06,6
PJT,7.16,7.57,0.06,6
LDG,10.54,11.14,0.06,6
L62,6.87,7.25,0.06,6
KHS,6.55,6.96,0.06,6
IDC,15.85,16.88,0.06,6
HSI,1.7,1.8,0.06,6
DVN,11.61,12.3,0.06,6
DHT,26.66,28.31,0.06,6
DHD,15.34,16.28,0.06,6
CAV,36.69,38.97,0.06,6
BIC,25.63,27.06,0.06,6
AGF,4.16,4.4,0.06,6
ACV,77.82,82.17,0.06,6
VIC,94.58,99.11,0.05,5
VHC,30.44,32.04,0.05,5
TLT,8.58,9.05,0.05,5
