symbol,first,last,change,change_percentage
HFC,13.44,23.33,0.74,74
PMT,2.54,3.89,0.53,53
PFL,1.3,1.8,0.38,38
SAC,6.31,8.58,0.36,36
VHF,9.31,12.29,0.32,32
SAV,2.72,3.55,0.31,31
HU4,2.52,3.12,0.24,24
SDJ,7.8,9.6,0.23,23
TTF,7.21,8.82,0.22,22
PVO,4.95,6.0,0.21,21
VNT,22.67,27.2,0.2,20
RCD,16.94,20.29,0.2,20
OCH,4.5,5.4,0.2,20
L14,10.88,12.94,0.19,19
INC,2.98,3.54,0.19,19
NDP,21.13,24.84,0.18,18
VEF,53.0,62.0,0.17,17
SEA,11.01,12.83,0.17,17
SBS,1.2,1.4,0.17,17
SDP,5.2,6.0,0.15,15
PVP,4.95,5.68,0.15,15
MHL,6.18,7.09,0.15,15
KSH,2.0,2.29,0.15,15
HSA,14.0,16.1,0.15,15
HPB,8.22,9.44,0.15,15
GTS,5.53,6.36,0.15,15
G36,8.83,10.14,0.15,15
DAC,11.7,13.4,0.15,15
AMP,12.84,14.76,0.15,15
VLB,33.97,38.63,0.14,14
SZL,22.39,25.59,0.14,14
DC1,2.08,2.38,0.14,14
CMX,2.18,2.49,0.14,14
CII,31.73,36.09,0.14,14
BWA,4.96,5.65,0.14,14
VNG,9.86,11.13,0.13,13
SGR,15.41,17.49,0.13,13
PPP,7.45,8.44,0.13,13
EMC,11.81,13.34,0.13,13
XPH,6.7,7.5,0.12,12
VNI,7.3,8.2,0.12,12
TIS,10.4,11.7,0.12,12
TGP,6.51,7.28,0.12,12
TDW,19.31,21.63,0.12,12
NTC,19.09,21.43,0.12,12
BSQ,17.21,19.19,0.12,12
TW3,11.67,13.01,0.11,11
TTC,10.67,11.82,0.11,11
NLG,12.42,13.78,0.11,11
HHG,7.62,8.48,0.11,11
BLI,4.81,5.36,0.11,11
BBC,107.96,119.75,0.11,11
WSS,3.9,4.3,0.1,10
TET,18.4,20.2,0.1,10
SD5,4.42,4.88,0.1,10
PRC,14.12,15.51,0.1,10
NDN,3.15,3.45,0.1,10
LAF,12.0,13.2,0.1,10
IDV,12.67,13.92,0.1,10
HDG,8.32,9.18,0.1,10
GMD,22.13,24.37,0.1,10
VNF,20.93,22.74,0.09,9
VMC,10.81,11.73,0.09,9
VE1,5.4,5.9,0.09,9
V21,13.9,15.2,0.09,9
SZE,6.35,6.89,0.09,9
RCC,6.25,6.84,0.09,9
LCS,3.2,3.5,0.09,9
HNM,5.8,6.3,0.09,9
HKT,5.27,5.73,0.09,9
CIG,2.07,2.26,0.09,9
B82,3.5,3.8,0.09,9
XHC,8.41,9.05,0.08,8
VNR,14.42,15.56,0.08,8
VC5,1.2,1.3,0.08,8
S99,4.03,4.37,0.08,8
HDC,4.25,4.59,0.08,8
FLC,6.34,6.83,0.08,8
DRH,15.08,16.24,0.08,8
DQC,36.61,39.5,0.08,8
DNP,12.42,13.47,0.08,8
D2D,9.86,10.65,0.08,8
CYC,4.2,4.52,0.08,8
VCM,12.69,13.59,0.07,7
VC3,12.58,13.52,0.07,7
VC2,10.57,11.33,0.07,7
TTZ,2.56,2.74,0.07,7
SMA,4.53,4.85,0.07,7
SEB,10.18,10.94,0.07,7
MBS,3.57,3.81,0.07,7
LHG,11.02,11.78,0.07,7
KPF,4.53,4.86,0.07,7
ITS,3.86,4.12,0.07,7
HT1,12.65,13.52,0.07,7
HBS,2.7,2.9,0.07,7
DIC,7.15,7.63,0.07,7
BTW,12.21,13.06,0.07,7
AGM,7.7,8.27,0.07,7
VDS,3.27,3.45,0.06,6
UNI,3.6,3.8,0.06,6
TBD,21.02,22.31,0.06,6
SWC,8.04,8.53,0.06,6
STC,14.28,15.09,0.06,6
SMC,10.6,11.24,0.06,6
PV2,1.6,1.7,0.06,6
PSP,5.39,5.71,0.06,6
L10,10.36,10.93,0.06,6
KSD,3.2,3.4,0.06,6
HPT,3.3,3.49,0.06,6
DPG,10.13,10.76,0.06,6
DHT,16.86,17.95,0.06,6
DC2,3.6,3.8,0.06,6
CTP,11.7,12.43,0.06,6
C32,24.59,26.02,0.06,6
ASM,7.86,8.32,0.06,6
API,8.7,9.23,0.06,6
ANT,12.52,13.28,0.06,6
VTC,6.55,6.89,0.05,5
VIN,8.94,9.35,0.05,5
TIG,2.11,2.21,0.05,5
TCM,11.12,11.7,0.05,5
SGN,81.57,85.75,0.05,5
SD7,4.3,4.5,0.05,5
RIC,9.31,9.79,0.05,5
REE,18.91,19.87,0.05,5
PHH,10.1,10.6,0.05,5
NBB,14.51,15.2,0.05,5
LCG,3.48,3.64,0.05,5
IMP,30.9,32.36,0.05,5
HU1,4.19,4.4,0.05,5
HHC,36.1,38.0,0.05,5
HD2,7.29,7.67,0.05,5
DMC,61.57,64.75,0.05,5
DHG,62.94,66.28,0.05,5
CLG,3.98,4.19,0.05,5
CHS,7.79,8.18,0.05,5
CCL,1.92,2.02,0.05,5
CAP,11.53,12.08,0.05,5
CAN,16.39,17.21,0.05,5
ANV,2.69,2.83,0.05,5
AMV,4.92,5.19,0.05,5
ACB,6.76,7.09,0.05,5
TNG,5.18,5.41,0.04,4
SLS,60.39,62.59,0.04,4
SD4,9.92,10.36,0.04,4
SCL,3.81,3.98,0.04,4
S55,22.42,23.26,0.04,4
PVR,2.4,2.5,0.04,4
PTI,21.46,22.33,0.04,4
PSL,15.81,16.41,0.04,4
PHC,4.73,4.92,0.04,4
ONW,12.7,13.2,0.04,4
OGC,1.34,1.4,0.04,4
NTL,6.26,6.5,0.04,4
NAG,2.75,2.86,0.04,4
IDI,2.33,2.43,0.04,4
ICF,2.39,2.49,0.04,4
IBC,25.18,26.22,0.04,4
HLD,4.28,4.45,0.04,4
HEM,7.58,7.88,0.04,4
GIL,17.7,18.32,0.04,4
CTI,20.01,20.73,0.04,4
COM,41.96,43.8,0.04,4
CMS,4.59,4.77,0.04,4
CLH,5.8,6.01,0.04,4
CDN,14.37,14.96,0.04,4
BFC,19.79,20.62,0.04,4
APS,2.23,2.33,0.04,4
VTA,5.8,6.0,0.03,3
VIF,10.87,11.25,0.03,3
VFG,23.52,24.2,0.03,3
TNC,8.27,8.48,0.03,3
TJC,7.08,7.32,0.03,3
SVN,3.0,3.1,0.03,3
STK,9.97,10.23,0.03,3
SHS,1.57,1.62,0.03,3
SFC,14.89,15.37,0.03,3
SDT,5.76,5.95,0.03,3
SD2,6.1,6.29,0.03,3
RAL,56.54,58.29,0.03,3
QNS,45.56,46.81,0.03,3
POM,9.16,9.43,0.03,3
PNJ,25.19,25.95,0.03,3
PMC,56.25,57.81,0.03,3
PIT,7.0,7.2,0.03,3
NHA,3.55,3.67,0.03,3
ND2,9.09,9.32,0.03,3
NCS,33.33,34.42,0.03,3
MCH,42.35,43.41,0.03,3
MBB,5.29,5.46,0.03,3
LIX,32.64,33.51,0.03,3
ITQ,3.04,3.13,0.03,3
HCM,9.05,9.28,0.03,3
HAG,8.07,8.34,0.03,3
