symbol,first,last,change,change_percentage
NAW,9.0,15.5,0.72,72
TPS,13.51,20.9,0.55,55
HDP,9.99,14.01,0.4,40
DST,3.8,5.3,0.39,39
SDG,14.01,19.04,0.36,36
QCC,4.08,5.35,0.31,31
TUG,3.99,5.2,0.3,30
SAF,27.92,36.4,0.3,30
LGC,18.32,23.88,0.3,30
BCP,6.66,8.57,0.29,29
VTX,11.69,15.0,0.28,28
MTG,4.5,5.7,0.27,27
HRC,25.35,32.0,0.26,26
QHW,13.03,16.2,0.24,24
ILA,7.57,9.25,0.22,22
PVH,1.0,1.2,0.2,20
VSI,12.65,14.95,0.18,18
BBS,7.98,9.43,0.18,18
VHD,6.3,7.37,0.17,17
HKB,1.8,2.1,0.17,17
VSN,41.87,48.38,0.16,16
TTZ,4.86,5.62,0.16,16
KTS,26.2,30.5,0.16,16
CC4,5.62,6.51,0.16,16
CBS,7.99,9.29,0.16,16
VAV,13.88,15.93,0.15,15
PSL,10.57,12.15,0.15,15
LKW,9.92,11.39,0.15,15
HEM,8.59,9.86,0.15,15
DP3,41.18,47.52,0.15,15
BVN,16.03,18.39,0.15,15
BHA,15.28,17.57,0.15,15
VIF,11.92,13.57,0.14,14
TTF,5.31,6.07,0.14,14
PJS,8.95,10.23,0.14,14
MCG,2.89,3.3,0.14,14
HVA,3.6,4.1,0.14,14
HNF,25.75,29.29,0.14,14
EIN,2.56,2.92,0.14,14
CKD,8.31,9.51,0.14,14
CEO,13.01,14.86,0.14,14
RTB,8.44,9.55,0.13,13
PMB,5.68,6.41,0.13,13
LM7,3.0,3.4,0.13,13
TNB,4.66,5.24,0.12,12
STP,2.58,2.89,0.12,12
NHH,12.54,14.05,0.12,12
MTA,1.7,1.9,0.12,12
KSD,4.1,4.6,0.12,12
VPC,0.9,1.0,0.11,11
VHC,30.35,33.69,0.11,11
TJC,4.25,4.72,0.11,11
TCW,9.01,9.96,0.11,11
SDJ,9.0,10.0,0.11,11
NAG,3.54,3.94,0.11,11
HTT,2.71,3.0,0.11,11
AMD,3.73,4.14,0.11,11
VLC,13.86,15.22,0.1,10
TEG,4.78,5.26,0.1,10
SGC,72.19,79.36,0.1,10
PCG,7.0,7.7,0.1,10
NSH,11.2,12.3,0.1,10
NNC,30.69,33.9,0.1,10
MST,2.5,2.75,0.1,10
HNA,10.0,11.0,0.1,10
DNA,11.59,12.73,0.1,10
VC1,11.21,12.23,0.09,9
V12,7.2,7.87,0.09,9
SCD,22.12,24.15,0.09,9
SBD,7.86,8.56,0.09,9
PPP,6.84,7.48,0.09,9
PMT,3.72,4.06,0.09,9
NNG,9.2,10.0,0.09,9
NBW,12.06,13.17,0.09,9
HTG,11.12,12.15,0.09,9
DMC,79.26,86.63,0.09,9
DHT,32.38,35.27,0.09,9
CIA,24.21,26.47,0.09,9
BXH,11.3,12.37,0.09,9
UDJ,4.05,4.38,0.08,8
TKU,5.76,6.21,0.08,8
PPI,1.13,1.22,0.08,8
HBS,2.4,2.6,0.08,8
DXG,20.81,22.38,0.08,8
CLX,9.38,10.12,0.08,8
ASM,7.66,8.25,0.08,8
VE3,8.64,9.26,0.07,7
TIX,18.45,19.74,0.07,7
SMA,8.43,8.99,0.07,7
SDA,2.7,2.9,0.07,7
PLA,7.0,7.5,0.07,7
NBP,8.15,8.73,0.07,7
KPF,17.87,19.09,0.07,7
ISH,8.03,8.58,0.07,7
INN,30.27,32.45,0.07,7
IDI,8.96,9.62,0.07,7
HU1,7.11,7.64,0.07,7
HPP,27.98,30.07,0.07,7
EIB,12.58,13.5,0.07,7
BTT,29.61,31.65,0.07,7
BT6,4.4,4.7,0.07,7
APF,18.75,20.09,0.07,7
VMD,14.5,15.33,0.06,6
VHH,4.9,5.2,0.06,6
VC3,7.83,8.27,0.06,6
TTD,40.87,43.39,0.06,6
SII,21.15,22.5,0.06,6
SGH,33.33,35.17,0.06,6
SDT,5.34,5.64,0.06,6
RIC,6.01,6.36,0.06,6
PC1,13.74,14.62,0.06,6
MVC,8.17,8.7,0.06,6
MKP,53.59,56.58,0.06,6
LLM,18.01,19.01,0.06,6
HNM,3.4,3.6,0.06,6
DIC,5.36,5.68,0.06,6
DDN,6.93,7.35,0.06,6
BCG,3.3,3.49,0.06,6
ACL,3.46,3.66,0.06,6
VNC,37.23,38.92,0.05,5
TMS,15.08,15.87,0.05,5
TIG,2.22,2.33,0.05,5
THT,3.82,4.0,0.05,5
THI,31.18,32.63,0.05,5
TCH,14.04,14.75,0.05,5
TCD,6.7,7.06,0.05,5
SHN,9.33,9.81,0.05,5
SHI,3.41,3.57,0.05,5
RCD,12.77,13.38,0.05,5
PVB,12.7,13.3,0.05,5
PTC,3.3,3.46,0.05,5
PSI,4.0,4.2,0.05,5
POS,7.54,7.88,0.05,5
PIT,5.6,5.89,0.05,5
PIA,15.72,16.45,0.05,5
LBM,11.75,12.38,0.05,5
HSI,2.0,2.1,0.05,5
HDA,4.79,5.04,0.05,5
HCC,10.42,10.89,0.05,5
HAI,3.73,3.91,0.05,5
