symbol,first,last,change,change_percentage
PSL,4.75,7.17,0.51,51
BIC,14.19,18.37,0.29,29
CCM,6.41,8.1,0.26,26
TTZ,5.31,6.46,0.22,22
SVN,3.4,4.1,0.21,21
PTC,5.43,6.56,0.21,21
DDM,1.4,1.7,0.21,21
DLR,9.05,10.82,0.2,20
BVH,41.81,49.89,0.19,19
BSI,6.44,7.58,0.18,18
V21,4.0,4.69,0.17,17
VNI,6.0,6.9,0.15,15
TMT,30.47,34.98,0.15,15
SHN,11.16,12.79,0.15,15
NDC,15.61,17.94,0.15,15
IHK,5.96,6.86,0.15,15
GDW,10.5,12.06,0.15,15
ADP,4.4,5.04,0.15,15
VTC,3.31,3.77,0.14,14
TTP,27.02,30.85,0.14,14
TBT,6.9,7.9,0.14,14
SAV,3.15,3.6,0.14,14
RDP,7.56,8.65,0.14,14
PVI,10.38,11.8,0.14,14
TVS,5.25,5.95,0.13,13
VNF,18.65,20.81,0.12,12
SCL,8.82,9.88,0.12,12
PTT,2.95,3.3,0.12,12
MAS,52.78,58.93,0.12,12
ITC,5.04,5.66,0.12,12
CTC,6.41,7.21,0.12,12
VDT,5.86,6.53,0.11,11
SNC,11.83,13.17,0.11,11
PGI,7.06,7.81,0.11,11
VTV,6.85,7.53,0.1,10
SDY,7.1,7.8,0.1,10
SAF,15.77,17.38,0.1,10
L43,6.0,6.6,0.1,10
HJS,5.67,6.25,0.1,10
CTG,14.0,15.38,0.1,10
VE2,8.43,9.17,0.09,9
TV3,8.0,8.7,0.09,9
THB,11.12,12.1,0.09,9
S55,18.54,20.13,0.09,9
S27,1.1,1.2,0.09,9
ONE,4.73,5.15,0.09,9
NHP,10.7,11.71,0.09,9
LGC,21.88,23.74,0.09,9
DHA,8.47,9.21,0.09,9
CAD,3.2,3.5,0.09,9
VPH,3.18,3.42,0.08,8
TTF,11.8,12.7,0.08,8
PDR,4.36,4.69,0.08,8
MIC,9.3,10.0,0.08,8
DXG,6.78,7.31,0.08,8
C47,7.45,8.01,0.08,8
ABI,5.91,6.39,0.08,8
VTA,6.0,6.4,0.07,7
VC5,2.9,3.1,0.07,7
V11,1.4,1.5,0.07,7
MHC,7.79,8.37,0.07,7
KDC,18.43,19.63,0.07,7
GTH,2.67,2.87,0.07,7
BMI,8.86,9.45,0.07,7
ASA,4.25,4.54,0.07,7
UNI,9.26,9.81,0.06,6
TST,4.99,5.27,0.06,6
