symbol,first,last,change,change_percentage
DAS,17.23,25.07,0.46,46
HFC,7.7,11.1,0.44,44
E29,5.12,7.32,0.43,43
MEC,1.2,1.7,0.42,42
YBC,11.0,14.4,0.31,31
DAT,15.42,20.14,0.31,31
POV,4.11,5.34,0.3,30
DTP,28.47,37.08,0.3,30
SJM,1.1,1.4,0.27,27
MNB,17.34,22.02,0.27,27
ACL,11.26,14.1,0.25,25
SCI,9.3,11.56,0.24,24
HMS,15.88,19.66,0.24,24
UDC,4.45,5.43,0.22,22
MDC,7.29,8.88,0.22,22
DFC,19.96,24.36,0.22,22
ADS,6.05,7.34,0.21,21
MCP,10.33,12.41,0.2,20
BTS,3.71,4.45,0.2,20
VLB,24.26,28.6,0.18,18
WTC,13.85,16.22,0.17,17
VOC,13.15,15.34,0.17,17
PVP,5.04,5.89,0.17,17
ND2,17.85,20.97,0.17,17
DPC,10.67,12.51,0.17,17
C47,6.91,8.1,0.17,17
TUG,7.64,8.9,0.16,16
FIT,9.06,10.49,0.16,16
DC1,7.14,8.26,0.16,16
PSL,17.29,19.95,0.15,15
PNG,9.6,11.0,0.15,15
PCE,12.11,13.9,0.15,15
HSP,10.68,12.28,0.15,15
VWS,15.68,17.89,0.14,14
TTG,3.6,4.1,0.14,14
S99,13.52,15.37,0.14,14
DNE,8.54,9.77,0.14,14
BLI,5.99,6.85,0.14,14
SMA,8.82,10.0,0.13,13
SBL,11.8,13.3,0.13,13
RGC,3.1,3.5,0.13,13
NAS,28.76,32.38,0.13,13
MTA,3.9,4.4,0.13,13
LDP,14.71,16.66,0.13,13
CMT,6.1,6.9,0.13,13
CKV,9.15,10.38,0.13,13
APG,5.65,6.4,0.13,13
VNP,4.1,4.6,0.12,12
TTZ,2.6,2.9,0.12,12
TSC,2.42,2.71,0.12,12
TFC,3.98,4.42,0.11,11
PLP,5.88,6.54,0.11,11
NET,37.3,41.31,0.11,11
HQC,1.7,1.88,0.11,11
HJS,18.36,20.3,0.11,11
CET,1.8,2.0,0.11,11
ACS,12.6,14.0,0.11,11
SHE,12.64,13.85,0.1,10
SGT,3.46,3.79,0.1,10
PBP,5.5,6.05,0.1,10
IFS,17.16,18.85,0.1,10
HRC,36.3,39.95,0.1,10
CJC,13.2,14.5,0.1,10
CDP,7.84,8.64,0.1,10
VNC,29.93,32.74,0.09,9
VIT,8.01,8.77,0.09,9
VBB,11.4,12.46,0.09,9
NNC,37.43,40.79,0.09,9
NHC,24.06,26.11,0.09,9
KTT,4.5,4.9,0.09,9
HTL,10.38,11.31,0.09,9
HND,14.91,16.25,0.09,9
HEM,12.53,13.65,0.09,9
DNP,16.9,18.5,0.09,9
DBC,18.65,20.28,0.09,9
C4G,4.46,4.88,0.09,9
ABR,26.0,28.3,0.09,9
YEG,54.1,58.3,0.08,8
VNS,11.63,12.6,0.08,8
VIM,13.94,15.04,0.08,8
VID,6.98,7.56,0.08,8
VE9,1.2,1.3,0.08,8
TIX,23.03,24.76,0.08,8
STC,11.37,12.27,0.08,8
S74,3.7,4.0,0.08,8
RIC,3.93,4.24,0.08,8
RAL,52.67,56.67,0.08,8
PTL,3.78,4.1,0.08,8
PJT,7.88,8.49,0.08,8
PC1,10.84,11.74,0.08,8
NHA,5.4,5.81,0.08,8
KVC,1.2,1.3,0.08,8
HHG,1.3,1.4,0.08,8
GTA,9.07,9.77,0.08,8
CAN,18.75,20.34,0.08,8
APC,19.5,21.15,0.08,8
ABI,22.67,24.58,0.08,8
VTV,5.68,6.06,0.07,7
VIP,4.35,4.67,0.07,7
VIB,7.76,8.27,0.07,7
VC9,5.6,6.0,0.07,7
TPC,5.73,6.13,0.07,7
TN1,22.79,24.42,0.07,7
TDW,23.5,25.09,0.07,7
SNZ,21.45,22.93,0.07,7
SIG,2.7,2.9,0.07,7
MPT,1.4,1.5,0.07,7
MPC,11.35,12.16,0.07,7
MLS,18.16,19.49,0.07,7
HOT,45.5,48.6,0.07,7
HNF,22.5,24.0,0.07,7
HEC,34.66,37.13,0.07,7
EVS,7.2,7.7,0.07,7
DHT,44.9,48.17,0.07,7
DHA,23.05,24.76,0.07,7
CPC,12.07,12.87,0.07,7
VIN,11.09,11.74,0.06,6
VGR,13.9,14.72,0.06,6
TRA,47.96,50.77,0.06,6
TLG,31.34,33.34,0.06,6
TCM,14.36,15.21,0.06,6
SZL,34.34,36.44,0.06,6
MED,27.58,29.25,0.06,6
LTG,16.91,17.86,0.06,6
L18,7.39,7.83,0.06,6
HWS,10.7,11.31,0.06,6
HVH,7.39,7.81,0.06,6
HTC,14.93,15.76,0.06,6
GDT,20.44,21.59,0.06,6
FRT,15.48,16.37,0.06,6
D2D,33.86,35.85,0.06,6
CVN,8.04,8.55,0.06,6
COM,39.41,41.68,0.06,6
CLH,11.07,11.73,0.06,6
BSP,14.65,15.59,0.06,6
BFC,9.71,10.33,0.06,6
VLG,3.33,3.51,0.05,5
