symbol,first,last,change,change_percentage
SCC,4.2,7.2,0.71,71
CNN,20.87,31.52,0.51,51
CTX,9.52,13.86,0.46,46
VCX,2.0,2.9,0.45,45
VTA,5.1,7.3,0.43,43
SIP,62.99,89.18,0.42,42
CCM,18.93,26.37,0.39,39
SZE,8.79,11.85,0.35,35
NQN,12.7,16.84,0.33,33
PEQ,20.62,27.2,0.32,32
MDF,5.77,7.63,0.32,32
HPI,13.8,18.0,0.3,30
GTS,5.83,7.58,0.3,30
VNB,12.6,16.0,0.27,27
BKH,40.38,50.85,0.26,26
VNT,34.68,43.47,0.25,25
VPC,0.9,1.1,0.22,22
CTR,18.5,22.56,0.22,22
TUG,6.55,7.91,0.21,21
NHH,12.13,14.7,0.21,21
HBS,2.8,3.4,0.21,21
VDT,15.88,19.06,0.2,20
TRC,27.39,33.0,0.2,20
HU1,5.8,6.92,0.19,19
CMS,3.2,3.8,0.19,19
PHS,12.56,14.8,0.18,18
HNF,27.2,32.13,0.18,18
CNC,11.94,14.13,0.18,18
SAF,30.45,35.74,0.17,17
PPI,0.6,0.7,0.17,17
HIG,6.34,7.43,0.17,17
HRT,4.3,5.0,0.16,16
VTS,12.4,14.3,0.15,15
VGL,18.38,21.13,0.15,15
SRT,3.9,4.5,0.15,15
KHA,21.72,24.93,0.15,15
GTD,8.1,9.3,0.15,15
DND,31.9,36.64,0.15,15
CDP,5.98,6.87,0.15,15
VLB,26.23,29.91,0.14,14
TOP,0.7,0.8,0.14,14
TLG,39.99,45.73,0.14,14
SNZ,20.77,23.78,0.14,14
POV,6.49,7.39,0.14,14
IJC,7.88,9.02,0.14,14
HMG,11.8,13.5,0.14,14
HCI,7.2,8.2,0.14,14
DHN,8.52,9.7,0.14,14
ABR,15.1,17.2,0.14,14
VCS,61.35,69.62,0.13,13
TNS,2.3,2.6,0.13,13
ICN,36.25,40.89,0.13,13
HU4,3.54,3.99,0.13,13
DTG,12.41,14.04,0.13,13
VTE,3.47,3.89,0.12,12
SZL,42.34,47.6,0.12,12
SPI,0.8,0.9,0.12,12
ILB,15.13,16.94,0.12,12
HD2,5.44,6.11,0.12,12
D2D,44.53,49.95,0.12,12
CMX,15.57,17.45,0.12,12
CMN,30.61,34.29,0.12,12
BVG,1.6,1.8,0.12,12
BTW,18.51,20.75,0.12,12
MND,7.83,8.7,0.11,11
FRM,11.93,13.27,0.11,11
DRH,5.02,5.56,0.11,11
DOP,9.76,10.84,0.11,11
DMC,59.27,66.05,0.11,11
D11,14.27,15.78,0.11,11
VSM,8.77,9.61,0.1,10
TCO,6.59,7.22,0.1,10
TCI,4.69,5.14,0.1,10
RCL,14.47,15.9,0.1,10
NBW,21.25,23.32,0.1,10
NAP,10.39,11.42,0.1,10
MCG,1.85,2.04,0.1,10
LM7,7.2,7.9,0.1,10
KSB,15.87,17.39,0.1,10
IDV,18.24,20.04,0.1,10
BCM,26.81,29.41,0.1,10
TKU,5.53,6.05,0.09,9
SRC,15.68,17.08,0.09,9
SPV,7.19,7.81,0.09,9
SEP,6.02,6.56,0.09,9
SBH,18.63,20.23,0.09,9
INC,4.58,5.01,0.09,9
DNA,14.05,15.36,0.09,9
CTP,2.2,2.4,0.09,9
VEF,116.3,126.0,0.08,8
VCM,25.15,27.24,0.08,8
TMB,7.43,8.02,0.08,8
SZC,20.63,22.33,0.08,8
STP,4.12,4.45,0.08,8
SJ1,14.27,15.36,0.08,8
PHR,52.33,56.45,0.08,8
NVT,8.2,8.83,0.08,8
L14,29.73,32.07,0.08,8
DPR,32.18,34.8,0.08,8
CC4,9.96,10.71,0.08,8
BDG,13.51,14.56,0.08,8
BCG,3.13,3.38,0.08,8
APP,6.08,6.57,0.08,8
AAV,8.06,8.74,0.08,8
VC7,5.29,5.65,0.07,7
TPC,7.83,8.36,0.07,7
TIX,22.6,24.22,0.07,7
SII,20.25,21.65,0.07,7
QHD,13.43,14.38,0.07,7
NTC,98.14,104.82,0.07,7
MSH,30.82,32.88,0.07,7
IDC,15.87,17.01,0.07,7
HRC,39.75,42.5,0.07,7
HEM,11.79,12.63,0.07,7
GTA,9.4,10.07,0.07,7
GAB,8.25,8.84,0.07,7
DNM,7.25,7.75,0.07,7
CCI,10.74,11.46,0.07,7
AMS,6.3,6.73,0.07,7
TIP,27.78,29.57,0.06,6
SAS,30.6,32.32,0.06,6
PBT,9.2,9.79,0.06,6
MQN,17.52,18.63,0.06,6
HDA,6.17,6.53,0.06,6
DTV,14.6,15.46,0.06,6
DPG,28.55,30.26,0.06,6
CT3,7.04,7.45,0.06,6
CDC,8.92,9.45,0.06,6
BMC,13.95,14.72,0.06,6
BEL,8.26,8.79,0.06,6
AST,57.96,61.28,0.06,6
AME,7.8,8.3,0.06,6
XHC,21.26,22.27,0.05,5
VOS,1.45,1.52,0.05,5
VGI,31.4,33.1,0.05,5
VCR,16.3,17.1,0.05,5
SRF,11.57,12.18,0.05,5
SD5,3.69,3.88,0.05,5
SD2,4.4,4.6,0.05,5
SCI,8.86,9.3,0.05,5
PVT,13.45,14.1,0.05,5
PVL,2.1,2.2,0.05,5
PHN,19.14,20.11,0.05,5
LO5,1.9,2.0,0.05,5
KPF,19.12,20.06,0.05,5
KDH,16.85,17.66,0.05,5
ITS,1.95,2.04,0.05,5
HTM,11.09,11.68,0.05,5
HSM,9.09,9.55,0.05,5
FRT,30.41,31.85,0.05,5
EMC,11.75,12.3,0.05,5
DP3,46.9,49.02,0.05,5
CAP,15.96,16.83,0.05,5
AFX,4.4,4.6,0.05,5
VTB,11.59,12.04,0.04,4
VPD,15.42,16.0,0.04,4
VMG,2.6,2.7,0.04,4
TVC,10.29,10.73,0.04,4
THG,21.97,22.8,0.04,4
TCW,11.32,11.72,0.04,4
STK,16.42,17.05,0.04,4
SEB,23.13,23.95,0.04,4
SC5,20.45,21.23,0.04,4
SBV,6.78,7.08,0.04,4
SBL,13.47,14.03,0.04,4
QCG,4.39,4.56,0.04,4
PGN,5.23,5.46,0.04,4
NAG,3.29,3.41,0.04,4
LTG,18.24,18.97,0.04,4
LSS,4.88,5.06,0.04,4
HU6,7.33,7.62,0.04,4
HII,6.66,6.9,0.04,4
GVR,13.41,13.95,0.04,4
FOC,75.61,78.56,0.04,4
DRL,36.98,38.64,0.04,4
CAT,5.39,5.58,0.04,4
VTP,69.74,71.83,0.03,3
VRC,14.85,15.3,0.03,3
VNA,2.9,3.0,0.03,3
VIT,7.95,8.17,0.03,3
VHM,63.93,65.67,0.03,3
VCG,21.34,22.08,0.03,3
TVB,8.63,8.85,0.03,3
TTB,21.64,22.27,0.03,3
TSC,1.57,1.62,0.03,3
TIE,6.65,6.84,0.03,3
TDP,10.17,10.49,0.03,3
TDG,1.93,1.98,0.03,3
TDC,6.15,6.31,0.03,3
SSN,7.4,7.6,0.03,3
SSC,63.09,64.77,0.03,3
SLS,27.88,28.61,0.03,3
SCD,29.56,30.53,0.03,3
PSB,3.0,3.1,0.03,3
PNJ,54.39,56.21,0.03,3
PLC,10.87,11.18,0.03,3
PDV,3.59,3.68,0.03,3
NVL,32.55,33.44,0.03,3
NTL,18.62,19.14,0.03,3
NLG,22.49,23.2,0.03,3
NAV,5.7,5.87,0.03,3
NAF,19.6,20.2,0.03,3
MCP,18.54,19.04,0.03,3
MBG,6.54,6.71,0.03,3
LDG,7.42,7.65,0.03,3
HLB,90.16,92.52,0.03,3
HDG,18.06,18.61,0.03,3
GND,17.07,17.6,0.03,3
GEG,19.23,19.75,0.03,3
FDC,13.0,13.45,0.03,3
DRC,15.34,15.74,0.03,3
CDN,14.29,14.7,0.03,3
BTS,3.98,4.08,0.03,3
BIC,19.62,20.3,0.03,3
BDT,14.77,15.27,0.03,3
XMC,10.57,10.74,0.02,2
VPB,6.95,7.06,0.02,2
VNL,10.6,10.86,0.02,2
VHC,39.41,40.18,0.02,2
TGP,4.18,4.27,0.02,2
TFC,4.28,4.36,0.02,2
TCH,14.0,14.25,0.02,2
SVC,14.73,15.01,0.02,2
STC,12.49,12.79,0.02,2
SFC,16.17,16.46,0.02,2
SED,13.37,13.6,0.02,2
SBT,14.89,15.21,0.02,2
SBA,11.06,11.26,0.02,2
SAC,9.8,10.03,0.02,2
PDR,12.57,12.85,0.02,2
OPC,17.59,17.93,0.02,2
NDX,10.05,10.21,0.02,2
NDN,9.21,9.42,0.02,2
MWG,34.51,35.16,0.02,2
MFS,24.13,24.59,0.02,2
MAC,5.21,5.3,0.02,2
KHS,8.95,9.17,0.02,2
IFS,23.31,23.81,0.02,2
ICC,34.95,35.57,0.02,2
HVX,2.82,2.87,0.02,2
HVH,20.94,21.43,0.02,2
HTL,12.58,12.8,0.02,2
HPG,10.06,10.22,0.02,2
