date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2008-09-23,1222128000,19.21,19.836,15.712,16.181,166700,,,,,,15.921,-0.26,-0.02,-1,,,,,,,,,False,False,False
2008-09-24,1222214400,16.129,16.704,15.921,15.921,60300,,,,,16.181,17.173,1.25,0.08,1,,,,,,,,,False,False,False
2008-09-25,1222300800,16.443,17.173,15.868,17.173,78400,,,,16.181,15.921,17.8,0.63,0.04,1,,,,,,,,,False,False,False
2008-09-26,1222387200,17.8,17.8,17.225,17.8,169600,16.181,1.62,0.1,15.921,17.173,19.001,1.2,0.07,1,,,,,,,,,False,False,False
2008-09-29,1222646400,18.948,19.001,18.009,19.001,180900,15.921,3.08,0.19,17.173,17.8,17.539,-1.46,-0.08,-1,17.22,,,,,,,,False,False,False
2008-09-30,1222732800,17.539,17.539,17.539,17.539,37500,17.173,0.37,0.02,17.8,19.001,18.74,1.2,0.07,1,17.49,,,,,,,,False,False,False
2008-10-01,1222819200,18.009,18.74,17.8,18.74,217700,17.8,0.94,0.05,19.001,17.539,19.888,1.15,0.06,1,18.05,,,,,,,,False,False,False
2008-10-02,1222905600,19.888,19.888,18.792,19.888,197800,19.001,0.89,0.05,17.539,18.74,20.984,1.1,0.06,1,18.59,,,,,,,,False,False,False
2008-10-03,1222992000,21.193,21.193,19.836,20.984,161500,17.539,3.44,0.2,18.74,19.888,19.314,-1.67,-0.08,-1,19.23,,,,,,,,False,False,False
2008-10-06,1223251200,19.836,19.836,19.314,19.314,64300,18.74,0.57,0.03,19.888,20.984,18.113,-1.2,-0.06,-1,19.29,18.25,,,,,,,False,False,False
2008-10-07,1223337600,18.113,18.113,18.113,18.113,13800,19.888,-1.78,-0.09,20.984,19.314,16.86,-1.25,-0.07,-1,19.41,18.45,,,,,,,False,False,False
2008-10-08,1223424000,16.86,16.86,16.86,16.86,14400,20.984,-4.12,-0.2,19.314,18.113,15.712,-1.15,-0.07,-1,19.03,18.54,,,,,,,False,False,False
2008-10-09,1223510400,15.712,16.86,15.712,15.712,273300,19.314,-3.6,-0.19,18.113,16.86,14.824,-0.89,-0.06,-1,18.2,18.4,,,,,,,False,False,False
