symbol,first,last,change,change_percentage
PAP,11.6,16.2,0.4,40
HJS,30.11,41.84,0.39,39
TNI,2.99,3.89,0.3,30
MIC,10.0,13.0,0.3,30
PSP,7.3,9.2,0.26,26
TNW,9.5,11.9,0.25,25
HPT,11.64,14.46,0.24,24
BIO,21.9,26.5,0.21,21
STG,39.45,47.0,0.19,19
FRC,23.2,27.7,0.19,19
ILS,18.0,21.0,0.17,17
VTZ,8.2,9.5,0.16,16
VCM,18.0,20.9,0.16,16
MQN,23.8,27.6,0.16,16
MKP,25.9,30.0,0.16,16
DNE,8.5,9.9,0.16,16
TVA,13.1,15.0,0.15,15
DFC,16.56,19.04,0.15,15
XMD,6.6,7.5,0.14,14
VMG,4.4,5.0,0.14,14
TBR,7.3,8.3,0.14,14
SJG,12.88,14.64,0.14,14
H11,4.2,4.8,0.14,14
CCP,11.7,13.3,0.14,14
BLN,6.9,7.9,0.14,14
VW3,10.6,12.0,0.13,13
VOC,14.0,15.8,0.13,13
PMG,10.4,11.8,0.13,13
PIT,4.22,4.75,0.13,13
PCE,19.5,22.0,0.13,13
HDC,28.2,32.0,0.13,13
BMN,35.0,39.5,0.13,13
VIF,13.2,14.8,0.12,12
TOW,17.7,19.8,0.12,12
RIC,6.8,7.6,0.12,12
HU3,5.1,5.7,0.12,12
ALT,17.5,19.6,0.12,12
SKG,14.0,15.5,0.11,11
HAP,4.73,5.25,0.11,11
GND,25.7,28.5,0.11,11
CCR,12.2,13.5,0.11,11
BSH,38.6,42.8,0.11,11
UIC,36.1,39.55,0.1,10
TTG,5.2,5.7,0.1,10
SFN,22.8,25.0,0.1,10
SEB,48.24,53.07,0.1,10
QHW,22.0,24.3,0.1,10
MHL,6.3,6.9,0.1,10
L40,16.2,17.8,0.1,10
GMH,12.45,13.75,0.1,10
EBS,8.3,9.13,0.1,10
TVM,9.2,10.0,0.09,9
HKT,5.4,5.9,0.09,9
GLT,20.07,21.91,0.09,9
VCP,22.8,24.6,0.08,8
SVI,49.85,53.6,0.08,8
OGC,9.04,9.75,0.08,8
NBW,25.9,27.9,0.08,8
HPH,14.0,15.1,0.08,8
HPD,21.2,22.8,0.08,8
C21,12.0,13.0,0.08,8
VFC,45.2,48.4,0.07,7
TNC,56.4,60.1,0.07,7
TNB,14.0,15.0,0.07,7
SC5,16.65,17.75,0.07,7
NHV,36.0,38.4,0.07,7
NHT,13.08,14.0,0.07,7
L43,5.4,5.8,0.07,7
IPA,11.0,11.8,0.07,7
BNA,15.25,16.25,0.07,7
VRE,24.6,26.0,0.06,6
VLB,31.0,33.0,0.06,6
VKC,1.8,1.9,0.06,6
TXM,3.2,3.4,0.06,6
TOT,10.8,11.4,0.06,6
TDP,25.58,27.23,0.06,6
TDH,3.3,3.5,0.06,6
TA9,13.0,13.8,0.06,6
SII,13.1,13.95,0.06,6
SHE,9.3,9.9,0.06,6
PVM,10.8,11.4,0.06,6
PTS,10.0,10.6,0.06,6
PGD,26.5,28.0,0.06,6
PDN,113.89,121.18,0.06,6
HD8,8.02,8.49,0.06,6
GMD,45.95,48.7,0.06,6
DSP,10.4,11.0,0.06,6
DSC,43.4,45.8,0.06,6
BWS,28.1,29.9,0.06,6
VSI,18.37,19.32,0.05,5
VC1,9.5,10.0,0.05,5
TYA,11.3,11.9,0.05,5
TKU,12.3,12.9,0.05,5
ST8,7.34,7.7,0.05,5
SMN,13.0,13.6,0.05,5
OCB,13.2,13.85,0.05,5
MCO,3.8,4.0,0.05,5
LKW,37.0,38.9,0.05,5
INN,42.0,43.9,0.05,5
HNA,18.2,19.1,0.05,5
HIG,6.6,6.9,0.05,5
GSM,15.0,15.7,0.05,5
CTP,4.3,4.5,0.05,5
CKD,25.0,26.3,0.05,5
CFM,8.1,8.5,0.05,5
BLT,25.5,26.7,0.05,5
BBS,10.0,10.5,0.05,5
ADG,29.95,31.53,0.05,5
VPB,16.35,16.95,0.04,4
VLC,15.4,15.97,0.04,4
VDP,32.73,34.04,0.04,4
TGG,2.71,2.83,0.04,4
TCB,24.6,25.5,0.04,4
SKV,25.0,26.1,0.04,4
SKH,24.5,25.4,0.04,4
RAL,77.0,80.0,0.04,4
PSH,5.66,5.9,0.04,4
PRC,28.8,30.0,0.04,4
PC1,17.96,18.6,0.04,4
MSB,12.4,12.9,0.04,4
KSB,16.5,17.1,0.04,4
ITD,9.96,10.32,0.04,4
HAN,7.59,7.87,0.04,4
HAC,5.0,5.2,0.04,4
ELC,8.0,8.31,0.04,4
DVN,16.5,17.2,0.04,4
DAE,18.8,19.5,0.04,4
CLX,11.71,12.2,0.04,4
BRC,11.0,11.45,0.04,4
BMF,22.1,23.0,0.04,4
VVS,16.5,17.0,0.03,3
VTJ,3.0,3.1,0.03,3
TVS,25.25,25.9,0.03,3
TTF,4.25,4.36,0.03,3
TPB,18.66,19.2,0.03,3
TMS,58.09,59.83,0.03,3
TIE,3.5,3.6,0.03,3
STP,6.91,7.09,0.03,3
STB,16.15,16.6,0.03,3
SID,9.8,10.1,0.03,3
SHS,7.7,7.9,0.03,3
SDT,3.1,3.2,0.03,3
SDA,6.4,6.6,0.03,3
SD9,6.7,6.9,0.03,3
S99,6.8,7.0,0.03,3
MTG,3.8,3.9,0.03,3
MH3,37.63,38.6,0.03,3
MCM,35.06,36.03,0.03,3
L62,3.8,3.9,0.03,3
KPF,9.55,9.82,0.03,3
HNG,4.1,4.21,0.03,3
HBC,10.1,10.45,0.03,3
EVG,4.46,4.6,0.03,3
DTK,8.8,9.1,0.03,3
DDN,11.5,11.8,0.03,3
DAT,10.35,10.65,0.03,3
CNC,28.21,29.05,0.03,3
CCI,27.05,27.8,0.03,3
BRR,25.3,25.98,0.03,3
ANT,10.0,10.3,0.03,3
AME,10.5,10.8,0.03,3
VTC,11.3,11.5,0.02,2
VSA,20.5,21.0,0.02,2
VNM,77.12,78.59,0.02,2
TRC,29.24,29.87,0.02,2
TCO,9.12,9.31,0.02,2
SZE,12.5,12.7,0.02,2
SVD,3.15,3.21,0.02,2
SCS,69.45,70.52,0.02,2
SAS,22.61,23.09,0.02,2
PVT,16.7,17.0,0.02,2
PSE,15.04,15.39,0.02,2
PJT,9.0,9.2,0.02,2
PDC,4.8,4.9,0.02,2
ONE,5.87,5.96,0.02,2
NDX,5.7,5.8,0.02,2
NCT,83.55,84.89,0.02,2
NAV,19.05,19.4,0.02,2
NAG,11.1,11.3,0.02,2
LAI,57.5,58.8,0.02,2
ILB,28.5,29.0,0.02,2
DHC,40.42,41.21,0.02,2
DBC,14.75,15.05,0.02,2
CMF,166.0,170.0,0.02,2
CC1,11.6,11.8,0.02,2
CBS,52.84,53.69,0.02,2
BHN,46.0,46.95,0.02,2
BCE,6.15,6.29,0.02,2
APP,5.1,5.2,0.02,2
AG1,5.8,5.9,0.02,2
VTH,9.3,9.4,0.01,1
VSE,7.4,7.5,0.01,1
VMD,18.46,18.7,0.01,1
VIB,18.75,18.9,0.01,1
VGI,23.9,24.2,0.01,1
VCC,14.3,14.5,0.01,1
TV2,22.95,23.15,0.01,1
THD,38.5,38.7,0.01,1
SMB,39.15,39.49,0.01,1
SIP,98.6,99.2,0.01,1
SGN,60.6,61.4,0.01,1
SDV,31.0,31.3,0.01,1
SDG,17.7,17.9,0.01,1
RCC,15.19,15.4,0.01,1
QPH,25.0,25.2,0.01,1
PTT,9.1,9.2,0.01,1
PLX,27.34,27.63,0.01,1
PGI,25.65,25.84,0.01,1
OPC,22.8,23.0,0.01,1
NTW,17.6,17.7,0.01,1
NTP,33.57,33.85,0.01,1
NBE,12.34,12.43,0.01,1
NBB,16.5,16.6,0.01,1
MBB,17.7,17.9,0.01,1
LHC,52.98,53.27,0.01,1
HUB,16.8,16.95,0.01,1
HD2,13.5,13.6,0.01,1
HCM,20.06,20.26,0.01,1
HAH,35.1,35.4,0.01,1
DTP,56.7,57.0,0.01,1
DNP,23.8,24.1,0.01,1
DFF,15.4,15.6,0.01,1
DAG,4.02,4.07,0.01,1
CDC,17.75,18.0,0.01,1
CAV,50.0,50.5,0.01,1
CAT,22.0,22.2,0.01,1
