symbol,first,last,change,change_percentage
SID,26.15,45.5,0.74,74
VNI,3.4,5.0,0.47,47
TBT,3.3,4.8,0.45,45
SAP,10.1,13.4,0.33,33
SDJ,2.7,3.4,0.26,26
V15,0.4,0.5,0.25,25
NHC,21.31,26.21,0.23,23
KAC,5.54,6.77,0.22,22
S12,0.5,0.6,0.2,20
RTB,8.14,9.74,0.2,20
LAS,9.55,11.44,0.2,20
RCD,13.83,16.35,0.18,18
HU4,2.52,2.97,0.18,18
VWS,14.47,16.59,0.15,15
VIF,10.65,12.22,0.15,15
TYA,5.13,5.9,0.15,15
KSH,2.1,2.41,0.15,15
AMP,21.18,24.34,0.15,15
PVR,2.2,2.5,0.14,14
PCE,8.34,9.47,0.14,14
HU1,3.14,3.58,0.14,14
HKP,11.77,13.44,0.14,14
DNW,8.14,9.31,0.14,14
DAH,5.41,6.19,0.14,14
BBS,9.3,10.64,0.14,14
APG,2.88,3.28,0.14,14
VAF,8.11,9.14,0.13,13
V21,10.1,11.4,0.13,13
TDS,5.43,6.12,0.13,13
MVB,6.53,7.37,0.13,13
EMC,10.79,12.23,0.13,13
BSP,14.33,16.24,0.13,13
IFS,8.93,10.02,0.12,12
CCI,6.73,7.51,0.12,12
SGS,5.32,5.88,0.11,11
ICF,2.4,2.67,0.11,11
DPM,12.93,14.31,0.11,11
DND,8.26,9.14,0.11,11
CLH,5.1,5.68,0.11,11
TV3,10.86,11.92,0.1,10
TH1,9.4,10.3,0.1,10
PSI,6.2,6.8,0.1,10
POT,16.27,17.9,0.1,10
PJC,7.33,8.07,0.1,10
PHC,3.71,4.09,0.1,10
NST,6.66,7.3,0.1,10
KDM,13.9,15.3,0.1,10
HIG,3.57,3.91,0.1,10
GMC,8.13,8.98,0.1,10
BXH,18.61,20.42,0.1,10
BLF,6.2,6.8,0.1,10
HTC,14.63,15.89,0.09,9
HLC,4.96,5.41,0.09,9
DOC,8.19,8.94,0.09,9
DCM,6.4,6.98,0.09,9
C21,12.52,13.66,0.09,9
BHT,6.23,6.8,0.09,9
VMC,9.71,10.51,0.08,8
TPC,4.57,4.92,0.08,8
TA9,9.3,10.02,0.08,8
SJC,3.6,3.9,0.08,8
PPP,7.45,8.07,0.08,8
PHR,10.18,11.04,0.08,8
MLS,20.44,22.01,0.08,8
LCS,2.6,2.8,0.08,8
HMC,3.1,3.35,0.08,8
HDG,7.17,7.71,0.08,8
API,4.37,4.72,0.08,8
VNA,1.77,1.9,0.07,7
TOP,1.5,1.6,0.07,7
SVN,1.4,1.5,0.07,7
SAV,2.54,2.73,0.07,7
PXA,1.5,1.6,0.07,7
PTT,5.91,6.34,0.07,7
PID,6.7,7.2,0.07,7
MEC,2.8,3.0,0.07,7
HCD,6.44,6.89,0.07,7
BCC,11.22,12.06,0.07,7
VNR,13.97,14.74,0.06,6
VNE,6.43,6.79,0.06,6
VCP,7.83,8.28,0.06,6
TV2,14.35,15.2,0.06,6
TRC,17.92,19.05,0.06,6
TBD,19.7,20.98,0.06,6
SSN,21.6,23.0,0.06,6
PDN,29.24,30.94,0.06,6
PAC,21.54,22.79,0.06,6
NT2,14.77,15.68,0.06,6
KSQ,1.6,1.7,0.06,6
DPR,19.05,20.24,0.06,6
CTX,5.34,5.68,0.06,6
CMX,2.53,2.67,0.06,6
BIC,31.61,33.64,0.06,6
BFC,18.12,19.16,0.06,6
VTX,11.55,12.14,0.05,5
VPS,13.53,14.27,0.05,5
VHL,22.87,24.11,0.05,5
TMT,13.32,13.96,0.05,5
SAM,5.08,5.31,0.05,5
PIT,7.35,7.7,0.05,5
PHH,11.0,11.6,0.05,5
OGC,1.23,1.29,0.05,5
LDP,26.82,28.24,0.05,5
LBM,12.67,13.33,0.05,5
L44,1.9,2.0,0.05,5
L10,10.79,11.28,0.05,5
IBC,17.1,17.88,0.05,5
HNB,17.19,18.01,0.05,5
GTS,6.63,6.96,0.05,5
GMD,18.18,19.07,0.05,5
GIL,16.66,17.45,0.05,5
DHA,16.3,17.09,0.05,5
DGC,9.44,9.89,0.05,5
CVT,15.22,15.92,0.05,5
CSV,16.61,17.36,0.05,5
CMT,11.9,12.5,0.05,5
BTS,7.33,7.66,0.05,5
APC,18.24,19.12,0.05,5
AMC,16.59,17.45,0.05,5
VTC,6.89,7.15,0.04,4
VSI,6.9,7.18,0.04,4
VSA,12.73,13.26,0.04,4
VMD,20.01,20.91,0.04,4
VIN,8.13,8.47,0.04,4
VE8,10.13,10.49,0.04,4
VCC,7.74,8.08,0.04,4
VC6,4.18,4.35,0.04,4
V12,7.0,7.26,0.04,4
UDC,1.96,2.03,0.04,4
TTZ,2.56,2.65,0.04,4
TIE,10.14,10.56,0.04,4
STK,9.34,9.76,0.04,4
SJ1,9.57,9.94,0.04,4
SGP,6.84,7.13,0.04,4
SED,10.86,11.25,0.04,4
