date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2016-03-11,1457654400,6.402,6.402,6.402,6.402,0,,,,,,6.402,0.0,0.0,-1,,,,,,,,,False,False,False
2016-03-14,1457913600,6.402,6.402,6.402,6.402,0,,,,,6.402,6.402,0.0,0.0,-1,,,,,,,,,False,False,False
2016-03-15,1458000000,6.402,6.402,6.402,6.402,0,,,,6.402,6.402,6.402,0.0,0.0,-1,,,,,,,,,False,False,False
2016-03-16,1458086400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,,,,,,,,,False,False,False
2016-03-17,1458172800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,,,,,,,,False,False,False
2016-03-18,1458259200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,,,,,,,,False,False,False
2016-03-21,1458518400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,,,,,,,,False,False,False
2016-03-22,1458604800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,,,,,,,,False,False,False
2016-03-23,1458691200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,,,,,,,,False,False,False
2016-03-24,1458777600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-03-25,1458864000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-03-28,1459123200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-03-29,1459209600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-03-30,1459296000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-03-31,1459382400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-04-01,1459468800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-04-04,1459728000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-04-05,1459814400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-04-06,1459900800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,,,,,,,False,False,False
2016-04-07,1459987200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-08,1460073600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-11,1460332800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-12,1460419200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-13,1460505600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-14,1460592000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-15,1460678400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-19,1461024000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-20,1461110400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-21,1461196800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-22,1461283200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-25,1461542400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-26,1461628800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-27,1461715200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-28,1461801600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-04-29,1461888000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-04,1462320000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-05,1462406400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-06,1462492800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-09,1462752000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-10,1462838400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-11,1462924800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-12,1463011200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-13,1463097600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-16,1463356800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-17,1463443200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-18,1463529600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-19,1463616000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-20,1463702400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-23,1463961600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,,,,,,False,False,False
2016-05-24,1464048000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,,,False,False,False
2016-05-25,1464134400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-05-26,1464220800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-05-27,1464307200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-05-30,1464566400,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-05-31,1464652800,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-06-01,1464739200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-06-02,1464825600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-06-03,1464912000,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-06-06,1465171200,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
2016-06-07,1465257600,6.402,6.402,6.402,6.402,0,6.402,0.0,0.0,6.402,6.402,6.402,0.0,0.0,-1,6.4,6.4,6.4,6.4,,,6.4,,False,False,False
