symbol,first,last,change,change_percentage
TS4,14.77,16.34,0.11,11
VTC,39.32,41.38,0.05,5
TNA,4.07,4.18,0.03,3
HAP,13.9,14.14,0.02,2
LAF,25.8,26.0,0.01,1
KDC,6.7,6.67,-0.0,0
SAM,8.46,8.37,-0.01,-1
KHP,5.05,4.96,-0.02,-2
TYA,22.92,22.32,-0.03,-3
CID,23.45,22.63,-0.03,-3
VTL,14.92,14.38,-0.04,-4
HAS,50.01,47.85,-0.04,-4
GMD,19.67,18.96,-0.04,-4
VSH,11.58,11.02,-0.05,-5
VNM,4.53,4.31,-0.05,-5
DHA,16.84,16.07,-0.05,-5
CII,22.71,21.57,-0.05,-5
AGF,36.64,34.74,-0.05,-5
REE,7.78,7.3,-0.06,-6
TMS,10.0,9.26,-0.07,-7
SSC,26.45,24.57,-0.07,-7
KHA,18.29,16.94,-0.07,-7
VNR,8.9,8.19,-0.08,-8
NHC,6.5,5.97,-0.08,-8
GIL,7.02,6.45,-0.08,-8
CAN,20.1,18.48,-0.08,-8
BBS,6.95,6.4,-0.08,-8
SGH,8.76,7.93,-0.09,-9
SFC,12.34,11.18,-0.09,-9
BT6,59.01,53.48,-0.09,-9
BBT,19.4,17.5,-0.1,-10
MHC,15.3,13.56,-0.11,-11
SAV,13.94,12.33,-0.12,-12
HTV,10.88,9.55,-0.12,-12
BBC,32.54,28.31,-0.13,-13
PMS,10.47,9.0,-0.14,-14
DPC,13.78,11.82,-0.14,-14
BPC,11.41,9.76,-0.14,-14
PNC,26.25,22.16,-0.16,-16
PPC,11.34,0.0,-1.0,-100
ILC,20.4,0.0,-1.0,-100
