symbol,first,last,change,change_percentage
PEQ,3.57,4.68,0.31,31
VNF,22.78,29.72,0.3,30
DDV,4.14,5.25,0.27,27
DZM,8.5,10.58,0.24,24
TH1,13.2,15.9,0.2,20
STG,15.83,18.87,0.19,19
SDJ,1.7,2.0,0.18,18
DDN,8.24,9.69,0.18,18
VGP,20.7,24.25,0.17,17
DLR,4.6,5.37,0.17,17
SD3,6.97,8.02,0.15,15
AGP,10.65,12.22,0.15,15
VLF,0.7,0.8,0.14,14
PTT,4.34,4.95,0.14,14
VRC,6.66,7.5,0.13,13
VQC,6.08,6.87,0.13,13
TPC,4.46,5.04,0.13,13
RIC,8.5,9.6,0.13,13
HU3,3.87,4.39,0.13,13
VC1,6.66,7.46,0.12,12
TPH,6.72,7.53,0.12,12
PHH,7.6,8.5,0.12,12
HOT,21.03,23.65,0.12,12
GSM,7.43,8.31,0.12,12
CIG,3.3,3.7,0.12,12
SDA,7.0,7.8,0.11,11
NHC,19.78,21.92,0.11,11
CNC,20.9,23.12,0.11,11
VPC,1.0,1.1,0.1,10
SFC,12.65,13.93,0.1,10
MCO,2.0,2.2,0.1,10
LTC,5.1,5.6,0.1,10
RCD,9.43,10.27,0.09,9
POT,12.28,13.42,0.09,9
PNG,13.68,14.95,0.09,9
MKV,11.4,12.4,0.09,9
KTT,4.6,5.0,0.09,9
AMV,1.34,1.46,0.09,9
VIE,1.3,1.4,0.08,8
TST,4.8,5.18,0.08,8
API,3.41,3.67,0.08,8
VLA,3.75,4.03,0.07,7
VCF,83.67,89.36,0.07,7
SGT,2.96,3.17,0.07,7
PJT,4.95,5.31,0.07,7
PIT,7.5,8.0,0.07,7
PGT,4.4,4.7,0.07,7
HCT,8.07,8.65,0.07,7
CNT,1.4,1.5,0.07,7
AAM,5.94,6.36,0.07,7
VIG,1.7,1.8,0.06,6
SGS,4.86,5.15,0.06,6
S74,4.8,5.1,0.06,6
PSI,6.8,7.2,0.06,6
HU1,4.26,4.52,0.06,6
DTA,3.24,3.43,0.06,6
CID,3.1,3.3,0.06,6
APG,4.71,4.98,0.06,6
V21,5.9,6.2,0.05,5
STT,10.5,11.0,0.05,5
SCD,33.75,35.58,0.05,5
PVX,2.0,2.1,0.05,5
PVS,12.24,12.88,0.05,5
PTB,26.64,28.02,0.05,5
PMC,43.79,46.09,0.05,5
PEN,6.43,6.78,0.05,5
HJS,9.93,10.38,0.05,5
GMC,9.82,10.31,0.05,5
FID,11.21,11.78,0.05,5
DHA,15.79,16.65,0.05,5
VTJ,8.7,9.07,0.04,4
VPD,7.37,7.64,0.04,4
VMA,6.99,7.25,0.04,4
VCM,9.59,9.94,0.04,4
TDS,6.97,7.24,0.04,4
SVI,29.86,30.96,0.04,4
