symbol,first,last,change,change_percentage
DDN,10.63,14.11,0.33,33
SSM,7.61,9.25,0.22,22
VCG,11.4,13.03,0.14,14
HBD,2.89,3.29,0.14,14
SDC,6.7,7.54,0.13,13
VGP,6.26,6.99,0.12,12
VC1,6.56,7.34,0.12,12
YBC,17.1,18.8,0.1,10
VHC,3.52,3.87,0.1,10
HVT,3.77,4.16,0.1,10
HBC,1.46,1.61,0.1,10
DRC,5.42,5.96,0.1,10
VSC,2.9,3.17,0.09,9
UNI,14.96,16.35,0.09,9
SRA,2.13,2.32,0.09,9
ITA,27.27,29.82,0.09,9
CTB,2.7,2.95,0.09,9
VIC,3.75,4.04,0.08,8
QNC,20.12,21.68,0.08,8
L61,7.4,7.9,0.07,7
CMC,13.1,14.0,0.07,7
VNS,10.2,10.85,0.06,6
PVE,10.99,11.63,0.06,6
PVC,8.32,8.82,0.06,6
DZM,23.25,24.55,0.06,6
BHC,14.0,14.9,0.06,6
VCC,2.85,3.0,0.05,5
SIC,5.39,5.67,0.05,5
SGC,5.58,5.84,0.05,5
SFN,4.73,4.98,0.05,5
SAM,4.89,5.12,0.05,5
ICG,11.41,12.03,0.05,5
ICF,10.3,10.8,0.05,5
GIL,2.59,2.73,0.05,5
XMC,10.0,10.36,0.04,4
VID,5.17,5.36,0.04,4
TTP,23.44,24.3,0.04,4
TPP,1.85,1.93,0.04,4
TNC,4.94,5.13,0.04,4
THT,2.19,2.28,0.04,4
SJD,2.59,2.69,0.04,4
PVS,9.83,10.18,0.04,4
PVG,8.68,9.02,0.04,4
POT,6.29,6.53,0.04,4
NTP,5.96,6.22,0.04,4
MKV,9.56,9.9,0.04,4
LAF,11.8,12.3,0.04,4
KHA,10.21,10.64,0.04,4
HTV,3.52,3.67,0.04,4
HSI,12.2,12.7,0.04,4
DHA,4.96,5.17,0.04,4
DAE,3.84,4.0,0.04,4
CLC,3.12,3.25,0.04,4
C92,6.97,7.23,0.04,4
VSH,9.84,10.14,0.03,3
VFC,7.25,7.46,0.03,3
TMC,6.7,6.91,0.03,3
TJC,7.66,7.91,0.03,3
SJE,3.94,4.05,0.03,3
SHC,15.8,16.2,0.03,3
SCD,10.19,10.47,0.03,3
S99,11.71,12.02,0.03,3
PLC,2.39,2.46,0.03,3
PIT,11.08,11.42,0.03,3
PGS,3.25,3.34,0.03,3
PGC,2.29,2.35,0.03,3
NST,4.8,4.92,0.03,3
NHC,4.95,5.09,0.03,3
NBC,1.81,1.87,0.03,3
NAV,3.88,4.01,0.03,3
HOM,10.69,10.97,0.03,3
HDC,3.16,3.25,0.03,3
HCT,8.99,9.27,0.03,3
GMD,11.86,12.17,0.03,3
DQC,3.82,3.94,0.03,3
DPM,11.12,11.41,0.03,3
DDM,10.5,10.8,0.03,3
DC4,4.38,4.5,0.03,3
CNT,21.5,22.1,0.03,3
CID,12.58,12.94,0.03,3
CDC,7.89,8.13,0.03,3
BMP,6.8,7.0,0.03,3
BMI,7.59,7.83,0.03,3
BBT,6.0,6.2,0.03,3
ASP,5.55,5.7,0.03,3
VNM,5.94,6.05,0.02,2
VNA,16.0,16.3,0.02,2
VHG,7.9,8.03,0.02,2
VE1,9.4,9.6,0.02,2
VC2,9.77,10.01,0.02,2
V11,12.2,12.4,0.02,2
TNG,1.48,1.51,0.02,2
THB,4.11,4.21,0.02,2
TGP,5.27,5.38,0.02,2
TC6,3.13,3.18,0.02,2
SVI,4.85,4.93,0.02,2
STB,22.02,22.5,0.02,2
SD3,15.12,15.48,0.02,2
SCC,13.8,14.1,0.02,2
PVI,10.02,10.2,0.02,2
PVD,21.49,21.93,0.02,2
PAC,7.38,7.5,0.02,2
MPC,3.05,3.1,0.02,2
MHC,4.39,4.47,0.02,2
LUT,11.2,11.4,0.02,2
LTC,12.35,12.58,0.02,2
LCG,8.95,9.12,0.02,2
HTP,8.01,8.19,0.02,2
HSG,2.45,2.51,0.02,2
HPG,1.72,1.75,0.02,2
HIG,19.06,19.45,0.02,2
DXP,4.01,4.09,0.02,2
DTC,28.1,28.58,0.02,2
DPR,11.94,12.14,0.02,2
DNP,1.84,1.87,0.02,2
DHT,2.86,2.91,0.02,2
DCS,9.5,9.7,0.02,2
DCL,16.36,16.74,0.02,2
DBC,3.05,3.11,0.02,2
CYC,10.5,10.7,0.02,2
COM,12.96,13.23,0.02,2
CAD,11.2,11.4,0.02,2
BTS,9.63,9.85,0.02,2
BBC,20.64,21.14,0.02,2
ANV,3.52,3.6,0.02,2
ACL,3.22,3.29,0.02,2
VTO,4.08,4.11,0.01,1
VNE,9.61,9.68,0.01,1
VNC,4.91,4.95,0.01,1
VIP,4.91,4.94,0.01,1
VGS,4.89,4.94,0.01,1
VCS,3.01,3.04,0.01,1
VC5,9.49,9.63,0.01,1
TST,13.09,13.28,0.01,1
TRC,18.42,18.62,0.01,1
TMS,4.98,5.01,0.01,1
TDH,23.86,24.04,0.01,1
SJS,76.43,77.21,0.01,1
SDT,4.32,4.38,0.01,1
SD8,13.3,13.4,0.01,1
SCJ,20.76,20.93,0.01,1
SC5,13.4,13.5,0.01,1
S96,13.8,14.0,0.01,1
S55,4.2,4.26,0.01,1
REE,6.47,6.56,0.01,1
PPC,9.13,9.2,0.01,1
PET,4.86,4.91,0.01,1
NBB,12.0,12.1,0.01,1
KMR,9.17,9.26,0.01,1
KKC,6.47,6.55,0.01,1
KDC,5.93,6.0,0.01,1
IMP,11.61,11.7,0.01,1
HRC,16.01,16.16,0.01,1
HCM,4.5,4.54,0.01,1
HAI,8.11,8.18,0.01,1
GMC,1.84,1.85,0.01,1
FPT,6.72,6.82,0.01,1
DTT,7.33,7.38,0.01,1
DIC,9.12,9.19,0.01,1
DCT,12.7,12.8,0.01,1
DAC,41.0,41.5,0.01,1
CII,17.08,17.21,0.01,1
CCM,15.54,15.76,0.01,1
CAN,7.73,7.84,0.01,1
BVS,21.83,21.97,0.01,1
BST,3.71,3.74,0.01,1
BPC,4.71,4.78,0.01,1
BCC,8.92,9.04,0.01,1
VTS,51.0,51.0,0.0,0
VNR,5.01,4.99,-0.0,0
VHL,5.37,5.37,0.0,0
VCB,13.27,13.29,0.0,0
VC7,3.18,3.18,0.0,0
VBH,11.53,11.53,0.0,0
TXM,7.82,7.82,0.0,0
TRA,8.31,8.31,0.0,0
TLT,8.19,8.19,0.0,0
TCR,8.08,8.08,0.0,0
SVC,6.55,6.55,0.0,0
STP,3.7,3.71,0.0,0
SRB,7.8,7.8,0.0,0
SGT,13.77,13.71,-0.0,0
SDJ,16.0,16.0,0.0,0
SDD,11.4,11.4,0.0,0
SD9,12.61,12.61,0.0,0
SD5,4.68,4.7,0.0,0
SD4,8.9,8.9,0.0,0
SAV,7.4,7.37,-0.0,0
S12,11.8,11.8,0.0,0
PVA,19.0,19.0,0.0,0
PTS,4.42,4.42,0.0,0
PNJ,5.01,5.01,0.0,0
NSC,18.41,18.34,-0.0,0
MTG,9.76,9.76,0.0,0
MEC,19.16,19.08,-0.0,0
LSS,10.47,10.44,-0.0,0
LBM,2.34,2.33,-0.0,0
L62,9.62,9.62,0.0,0
KHP,2.81,2.81,0.0,0
HUT,9.08,9.08,0.0,0
HLY,30.65,30.57,-0.0,0
GTA,3.65,3.65,0.0,0
DST,6.75,6.75,0.0,0
CTN,13.46,13.46,0.0,0
BLF,11.0,11.0,0.0,0
ACB,7.62,7.61,-0.0,0
ABT,7.4,7.41,0.0,0
VTV,3.42,3.37,-0.01,-1
VTC,7.09,7.04,-0.01,-1
VC3,2.08,2.05,-0.01,-1
UIC,6.78,6.72,-0.01,-1
TPH,4.74,4.69,-0.01,-1
STL,34.0,33.6,-0.01,-1
SJM,15.4,15.2,-0.01,-1
SFC,13.18,13.06,-0.01,-1
PVT,8.78,8.73,-0.01,-1
NTL,7.28,7.18,-0.01,-1
HT1,7.1,7.05,-0.01,-1
EBS,3.43,3.41,-0.01,-1
DHG,10.76,10.66,-0.01,-1
BT6,40.3,40.02,-0.01,-1
BBS,4.86,4.79,-0.01,-1
AGF,9.52,9.47,-0.01,-1
VTB,3.5,3.43,-0.02,-2
VFR,10.92,10.73,-0.02,-2
VDL,9.02,8.85,-0.02,-2
VC6,3.82,3.75,-0.02,-2
TMP,5.63,5.53,-0.02,-2
SJC,10.24,10.06,-0.02,-2
SGD,3.98,3.89,-0.02,-2
SEB,1.78,1.75,-0.02,-2
SDY,20.0,19.6,-0.02,-2
SDP,15.45,15.14,-0.02,-2
SDA,17.29,16.91,-0.02,-2
SD6,13.65,13.38,-0.02,-2
SAP,9.93,9.75,-0.02,-2
S74,18.44,18.08,-0.02,-2
RAL,8.16,8.0,-0.02,-2
OPC,3.85,3.79,-0.02,-2
NGC,7.76,7.61,-0.02,-2
MIC,45.0,44.0,-0.02,-2
L10,5.25,5.15,-0.02,-2
IFS,10.61,10.41,-0.02,-2
HCC,1.19,1.17,-0.02,-2
HAX,2.8,2.73,-0.02,-2
DMC,19.47,19.05,-0.02,-2
BMC,16.58,16.33,-0.02,-2
B82,7.21,7.03,-0.02,-2
VMC,6.69,6.48,-0.03,-3
TV4,3.17,3.06,-0.03,-3
