symbol,first,last,change,change_percentage
DST,9.33,13.51,0.45,45
IHK,11.09,15.37,0.39,39
KLF,1.9,2.6,0.37,37
VIN,7.52,10.03,0.33,33
SJM,0.9,1.2,0.33,33
IFS,4.76,6.25,0.31,31
KSH,3.04,3.96,0.3,30
VTB,6.21,7.87,0.27,27
V15,0.4,0.5,0.25,25
PCG,4.8,6.0,0.25,25
HKB,1.9,2.3,0.21,21
DRH,13.67,16.37,0.2,20
RIC,8.38,9.99,0.19,19
L14,7.93,9.38,0.18,18
VLG,3.41,3.98,0.17,17
SD2,6.1,7.12,0.17,17
ACV,33.56,39.12,0.17,17
DCL,20.42,23.71,0.16,16
FIT,4.71,5.41,0.15,15
AGX,14.58,16.71,0.15,15
TTF,4.37,4.96,0.14,14
TMT,16.58,18.88,0.14,14
GTA,7.83,8.93,0.14,14
SGS,4.92,5.54,0.13,13
S74,5.2,5.9,0.13,13
NDF,1.5,1.7,0.13,13
KMT,5.73,6.48,0.13,13
TBC,14.09,15.83,0.12,12
RTB,8.61,9.62,0.12,12
PNG,13.22,14.86,0.12,12
MTP,8.48,9.48,0.12,12
DTA,2.42,2.71,0.12,12
VPC,0.9,1.0,0.11,11
TTH,3.5,3.9,0.11,11
DND,6.47,7.2,0.11,11
BXH,13.76,15.28,0.11,11
AGP,11.74,13.05,0.11,11
VC1,7.08,7.79,0.1,10
TV3,12.76,14.0,0.1,10
TTZ,2.48,2.74,0.1,10
TSC,2.59,2.86,0.1,10
TCR,4.38,4.83,0.1,10
LGC,21.22,23.27,0.1,10
L62,4.77,5.23,0.1,10
BLF,4.8,5.3,0.1,10
TKC,9.55,10.42,0.09,9
SDD,2.3,2.5,0.09,9
PXA,1.1,1.2,0.09,9
KPF,4.47,4.88,0.09,9
HHG,5.06,5.52,0.09,9
VTC,7.28,7.88,0.08,8
TNM,2.38,2.57,0.08,8
TKU,4.28,4.62,0.08,8
SSN,20.7,22.3,0.08,8
SSC,29.37,31.59,0.08,8
SCJ,2.5,2.7,0.08,8
JVC,3.69,4.0,0.08,8
EMC,10.97,11.9,0.08,8
BHP,12.71,13.79,0.08,8
AGM,8.03,8.68,0.08,8
VTH,4.93,5.26,0.07,7
VRC,12.72,13.55,0.07,7
TCO,6.77,7.22,0.07,7
PTP,7.15,7.62,0.07,7
PSC,9.64,10.31,0.07,7
NST,6.01,6.41,0.07,7
NGC,6.52,6.96,0.07,7
MSN,32.63,35.0,0.07,7
LGL,3.91,4.2,0.07,7
HU4,2.28,2.43,0.07,7
HBS,3.0,3.2,0.07,7
CTX,5.51,5.88,0.07,7
CNT,2.7,2.9,0.07,7
CIG,2.89,3.08,0.07,7
VPH,2.99,3.17,0.06,6
VKC,14.17,14.99,0.06,6
VIG,1.6,1.7,0.06,6
TMP,14.67,15.51,0.06,6
TLH,7.34,7.75,0.06,6
TCM,8.56,9.09,0.06,6
PCT,6.83,7.25,0.06,6
HU3,4.06,4.29,0.06,6
DAD,9.69,10.3,0.06,6
BRC,6.16,6.55,0.06,6
VC7,10.47,10.96,0.05,5
VAF,8.36,8.79,0.05,5
TVN,5.7,6.0,0.05,5
TV2,12.93,13.57,0.05,5
TNG,5.02,5.25,0.05,5
STP,2.83,2.98,0.05,5
SJS,18.56,19.5,0.05,5
PSI,8.5,8.9,0.05,5
PGI,12.44,13.07,0.05,5
MST,8.34,8.76,0.05,5
L61,8.32,8.7,0.05,5
HOT,21.62,22.8,0.05,5
HAG,6.04,6.33,0.05,5
GSM,8.31,8.71,0.05,5
DDN,8.27,8.65,0.05,5
CVN,1.4,1.47,0.05,5
CCI,7.01,7.36,0.05,5
BVS,11.89,12.5,0.05,5
ACM,1.9,2.0,0.05,5
VSI,7.18,7.46,0.04,4
VSA,12.2,12.68,0.04,4
VFC,11.5,12.0,0.04,4
VCR,2.7,2.8,0.04,4
VCF,93.34,96.76,0.04,4
VC9,7.75,8.07,0.04,4
TVS,4.38,4.56,0.04,4
SWC,7.8,8.09,0.04,4
PVR,2.3,2.4,0.04,4
PVL,2.4,2.5,0.04,4
POT,13.5,13.99,0.04,4
PGC,6.67,6.94,0.04,4
NHC,18.53,19.19,0.04,4
MWG,18.37,19.13,0.04,4
MTG,2.3,2.4,0.04,4
MPT,5.09,5.27,0.04,4
LCM,1.88,1.95,0.04,4
L63,4.26,4.43,0.04,4
KVC,2.5,2.6,0.04,4
KTS,45.65,47.67,0.04,4
KSB,25.13,26.06,0.04,4
ITQ,2.75,2.85,0.04,4
IMP,28.28,29.31,0.04,4
IDV,12.31,12.75,0.04,4
ICF,2.69,2.79,0.04,4
HLD,4.56,4.76,0.04,4
GIL,18.5,19.22,0.04,4
DZM,8.83,9.17,0.04,4
DXV,4.61,4.79,0.04,4
DPS,2.5,2.6,0.04,4
DPC,28.26,29.45,0.04,4
DCS,2.6,2.7,0.04,4
DAG,9.76,10.18,0.04,4
BII,2.5,2.6,0.04,4
ATS,9.9,10.3,0.04,4
VTJ,10.34,10.61,0.03,3
VNT,24.35,25.19,0.03,3
VDL,29.37,30.27,0.03,3
TV1,15.5,16.0,0.03,3
TTB,4.43,4.58,0.03,3
ST8,10.29,10.57,0.03,3
SHN,8.71,8.98,0.03,3
SEB,10.8,11.17,0.03,3
SD5,4.33,4.47,0.03,3
SD3,6.8,7.0,0.03,3
QHD,27.39,28.11,0.03,3
PVD,15.22,15.7,0.03,3
PTL,2.4,2.48,0.03,3
PPC,8.18,8.41,0.03,3
PNJ,22.51,23.11,0.03,3
PDC,3.6,3.7,0.03,3
ORS,2.33,2.4,0.03,3
LUT,2.9,3.0,0.03,3
KSD,3.1,3.2,0.03,3
KMR,5.17,5.35,0.03,3
KKC,11.06,11.44,0.03,3
HNG,7.15,7.33,0.03,3
GMD,17.59,18.12,0.03,3
CYC,3.6,3.71,0.03,3
CKD,6.25,6.45,0.03,3
CDN,15.31,15.72,0.03,3
BVH,52.66,54.15,0.03,3
BKC,6.3,6.5,0.03,3
BID,11.3,11.59,0.03,3
BIC,28.37,29.18,0.03,3
ACC,13.48,13.86,0.03,3
VTS,12.1,12.4,0.02,2
VQC,5.96,6.08,0.02,2
VNF,19.52,19.99,0.02,2
TW3,15.59,15.86,0.02,2
TV4,7.17,7.28,0.02,2
TIE,11.07,11.26,0.02,2
TDC,3.04,3.09,0.02,2
SMT,15.74,16.12,0.02,2
SIC,10.95,11.12,0.02,2
SHP,11.66,11.84,0.02,2
SFC,13.62,13.89,0.02,2
SBT,19.46,19.79,0.02,2
SAV,2.87,2.92,0.02,2
POM,5.76,5.89,0.02,2
PMS,12.05,12.26,0.02,2
PLC,15.96,16.2,0.02,2
PJT,5.81,5.9,0.02,2
PGT,4.6,4.7,0.02,2
NDP,21.45,21.84,0.02,2
NDN,3.15,3.22,0.02,2
NAG,2.43,2.48,0.02,2
MCC,12.18,12.4,0.02,2
LTC,4.9,5.0,0.02,2
LSS,9.68,9.83,0.02,2
LIG,3.86,3.94,0.02,2
LDP,23.07,23.57,0.02,2
KTL,12.43,12.73,0.02,2
HVX,4.08,4.16,0.02,2
HUT,8.97,9.12,0.02,2
HSG,14.65,14.95,0.02,2
HGM,25.69,26.21,0.02,2
HBC,11.15,11.36,0.02,2
GSP,6.25,6.37,0.02,2
GMX,8.94,9.08,0.02,2
FPT,15.13,15.43,0.02,2
FCM,3.6,3.66,0.02,2
DVP,43.45,44.28,0.02,2
DMC,62.88,63.94,0.02,2
DHP,5.34,5.45,0.02,2
CSC,5.33,5.46,0.02,2
CLW,12.59,12.82,0.02,2
CLG,3.89,3.97,0.02,2
CAV,34.18,34.82,0.02,2
BTW,12.44,12.67,0.02,2
AMC,17.13,17.39,0.02,2
ACE,13.83,14.16,0.02,2
ACB,5.17,5.28,0.02,2
VTX,11.97,12.14,0.01,1
VSH,12.5,12.62,0.01,1
VNR,13.21,13.34,0.01,1
VND,1.97,1.99,0.01,1
VLB,26.64,26.98,0.01,1
VIP,4.49,4.53,0.01,1
VID,2.33,2.36,0.01,1
VGG,44.53,44.97,0.01,1
VEF,48.5,49.2,0.01,1
VC2,10.01,10.07,0.01,1
TXM,7.47,7.56,0.01,1
TVC,8.95,9.08,0.01,1
TS4,7.44,7.53,0.01,1
THG,20.63,20.77,0.01,1
STK,8.89,8.94,0.01,1
SRF,13.31,13.41,0.01,1
SJD,9.76,9.86,0.01,1
SHI,3.46,3.5,0.01,1
PXS,9.39,9.44,0.01,1
PTB,32.27,32.74,0.01,1
NTL,5.66,5.69,0.01,1
NLG,12.18,12.34,0.01,1
NBP,9.36,9.48,0.01,1
NAF,24.7,24.85,0.01,1
MCP,13.57,13.66,0.01,1
LCG,2.23,2.25,0.01,1
KDC,27.53,27.73,0.01,1
IVS,14.5,14.6,0.01,1
ITC,6.59,6.65,0.01,1
HU1,3.57,3.62,0.01,1
HRC,39.5,39.8,0.01,1
HQC,4.89,4.94,0.01,1
HHC,26.29,26.67,0.01,1
HD2,4.6,4.65,0.01,1
HAI,3.76,3.79,0.01,1
HAH,12.62,12.72,0.01,1
GHC,10.96,11.04,0.01,1
GEX,8.45,8.53,0.01,1
GAS,50.67,51.2,0.01,1
ELC,20.29,20.51,0.01,1
ECI,7.2,7.25,0.01,1
DXG,6.94,7.01,0.01,1
DP3,16.25,16.42,0.01,1
DHG,53.85,54.45,0.01,1
CLC,20.3,20.57,0.01,1
CII,26.71,27.11,0.01,1
C21,13.81,13.89,0.01,1
BBC,82.06,83.08,0.01,1
AMD,14.0,14.09,0.01,1
XPH,6.7,6.7,0.0,0
VTO,4.74,4.76,0.0,0
VTA,6.0,6.0,0.0,0
VPD,8.12,8.12,0.0,0
VMS,8.66,8.66,0.0,0
VIC,31.29,31.22,-0.0,0
VHL,20.79,20.79,0.0,0
VES,0.9,0.9,0.0,0
VE2,9.2,9.2,0.0,0
VCB,26.26,26.33,0.0,0
VC5,1.4,1.4,0.0,0
V21,6.6,6.6,0.0,0
V12,6.05,6.05,0.0,0
UDJ,3.78,3.78,0.0,0
TVB,2.38,2.38,0.0,0
TSB,6.99,6.99,0.0,0
TRA,75.82,76.15,0.0,0
TPH,7.4,7.4,0.0,0
TMW,7.64,7.64,0.0,0
TLG,41.92,41.96,0.0,0
TL4,4.45,4.45,0.0,0
TIP,10.55,10.55,0.0,0
TEG,4.74,4.74,0.0,0
TA9,9.55,9.55,0.0,0
SVN,1.7,1.7,0.0,0
SSI,8.8,8.83,0.0,0
SPI,1.9,1.9,0.0,0
SJC,5.2,5.2,0.0,0
SHS,1.26,1.26,0.0,0
SHA,4.25,4.25,0.0,0
SGT,3.31,3.31,0.0,0
SGO,1.7,1.7,0.0,0
SFN,18.39,18.39,0.0,0
SFI,13.33,13.29,-0.0,0
SDN,18.38,18.44,0.0,0
SDJ,2.5,2.5,0.0,0
SDG,12.17,12.17,0.0,0
SD6,7.87,7.87,0.0,0
SCL,3.98,3.98,0.0,0
SC5,15.42,15.49,0.0,0
SBS,1.0,1.0,0.0,0
SBA,6.64,6.64,0.0,0
SAM,5.01,5.01,0.0,0
S4A,9.23,9.23,0.0,0
RDP,14.44,14.39,-0.0,0
RAL,61.79,61.79,0.0,0
QTC,15.25,15.2,-0.0,0
PXL,1.9,1.9,0.0,0
PVX,2.6,2.6,0.0,0
PVV,1.2,1.2,0.0,0
PVT,8.31,8.31,0.0,0
PVI,16.72,16.72,0.0,0
PVG,6.41,6.41,0.0,0
PV2,1.6,1.6,0.0,0
PPS,5.77,5.77,0.0,0
PIV,6.09,6.09,0.0,0
PIT,7.5,7.5,0.0,0
PIC,6.9,6.9,0.0,0
PHH,9.3,9.3,0.0,0
PDN,32.18,32.18,0.0,0
OPC,12.97,13.02,0.0,0
NTW,17.09,17.09,0.0,0
NTP,33.19,33.15,-0.0,0
NNC,30.11,30.11,0.0,0
NKG,11.59,11.62,0.0,0
NBB,11.93,11.96,0.0,0
MTH,15.89,15.96,0.0,0
MSR,11.05,11.05,0.0,0
MCG,2.15,2.15,0.0,0
MBG,2.18,2.18,0.0,0
MBB,4.87,4.85,-0.0,0
MAS,86.52,86.81,0.0,0
LIX,38.47,38.48,0.0,0
L35,4.6,4.6,0.0,0
L10,10.57,10.57,0.0,0
KSQ,2.0,2.0,0.0,0
ITS,3.94,3.94,0.0,0
ITA,5.17,5.16,-0.0,0
IDI,2.32,2.32,0.0,0
ICG,4.79,4.79,0.0,0
HVA,3.4,3.4,0.0,0
HTV,10.91,10.91,0.0,0
HT1,15.23,15.16,-0.0,0
HPM,18.7,18.7,0.0,0
HMH,7.05,7.05,0.0,0
HJS,10.19,10.19,0.0,0
HDO,2.4,2.4,0.0,0
HDG,6.92,6.95,0.0,0
HCM,7.74,7.75,0.0,0
HCC,11.25,11.25,0.0,0
HAP,2.5,2.49,-0.0,0
HAD,17.13,17.17,0.0,0
GMC,9.02,9.05,0.0,0
GDW,14.53,14.6,0.0,0
GDT,22.09,21.98,-0.0,0
EIB,8.04,8.07,0.0,0
EBS,4.34,4.34,0.0,0
DTV,6.46,6.46,0.0,0
DTL,31.8,31.8,0.0,0
DRL,19.56,19.51,-0.0,0
DLG,4.35,4.36,0.0,0
DHT,12.47,12.45,-0.0,0
DCM,7.36,7.36,0.0,0
DC4,4.78,4.78,0.0,0
DBT,10.75,10.7,-0.0,0
DBC,10.53,10.48,-0.0,0
DAE,10.33,10.33,0.0,0
CX8,7.88,7.88,0.0,0
CTS,3.48,3.48,0.0,0
CTP,9.5,9.5,0.0,0
CPC,15.63,15.63,0.0,0
COM,33.19,33.19,0.0,0
CNC,17.66,17.66,0.0,0
CMS,4.5,4.5,0.0,0
CMG,7.83,7.83,0.0,0
