symbol,first,last,change,change_percentage
PIV,11.38,14.99,0.32,32
CCM,8.87,11.69,0.32,32
VCA,1.74,2.27,0.3,30
BMI,10.1,12.99,0.29,29
DTC,4.46,5.58,0.25,25
VC3,3.57,4.23,0.18,18
SSN,12.3,14.5,0.18,18
EMC,7.08,8.38,0.18,18
PPE,7.6,8.9,0.17,17
SKG,13.51,15.47,0.15,15
NBW,11.29,12.93,0.15,15
MAS,56.37,65.08,0.15,15
TTP,30.94,35.12,0.14,14
TNM,2.48,2.82,0.14,14
PTD,7.18,8.21,0.14,14
H11,2.83,3.22,0.14,14
CNT,1.4,1.6,0.14,14
BVN,7.86,8.95,0.14,14
VNT,26.94,30.31,0.13,13
VFC,7.1,8.0,0.13,13
PNC,10.37,11.71,0.13,13
DDM,1.5,1.7,0.13,13
CX8,4.28,4.83,0.13,13
VNH,1.7,1.9,0.12,12
KVC,24.8,27.72,0.12,12
VGP,14.28,15.79,0.11,11
SII,25.2,28.0,0.11,11
RDP,8.5,9.43,0.11,11
LCS,3.6,4.0,0.11,11
HU1,4.2,4.67,0.11,11
TPC,3.21,3.53,0.1,10
SAS,18.25,20.0,0.1,10
NHA,2.74,3.02,0.1,10
CTD,49.99,54.8,0.1,10
VSG,1.1,1.2,0.09,9
VMD,15.51,16.93,0.09,9
VMC,6.42,7.0,0.09,9
VDT,5.97,6.53,0.09,9
SVT,3.79,4.13,0.09,9
PXL,3.2,3.5,0.09,9
HLA,1.1,1.2,0.09,9
HHC,17.32,18.89,0.09,9
HBS,4.5,4.9,0.09,9
TV4,5.75,6.2,0.08,8
TIS,5.1,5.5,0.08,8
STP,3.59,3.88,0.08,8
SAM,5.78,6.26,0.08,8
S55,18.2,19.73,0.08,8
OGC,2.4,2.6,0.08,8
MSN,45.04,48.64,0.08,8
MIM,5.43,5.88,0.08,8
MCF,7.49,8.06,0.08,8
DTT,5.83,6.32,0.08,8
BHT,5.67,6.14,0.08,8
TNA,4.74,5.08,0.07,7
TMP,14.48,15.46,0.07,7
SMB,8.4,8.99,0.07,7
SGT,2.89,3.1,0.07,7
PTT,3.47,3.73,0.07,7
LUT,4.1,4.4,0.07,7
HKB,5.23,5.58,0.07,7
BTT,21.47,22.87,0.07,7
VTV,7.53,7.99,0.06,6
