symbol,first,last,change,change_percentage
CJC,11.44,14.26,0.25,25
MIM,20.49,25.39,0.24,24
TNB,7.67,9.25,0.21,21
L10,11.29,13.47,0.19,19
PMT,6.17,7.27,0.18,18
OGC,29.69,34.92,0.18,18
LCS,34.38,40.1,0.17,17
SDG,7.19,8.32,0.16,16
QTC,2.94,3.41,0.16,16
VNI,20.9,24.1,0.15,15
LCC,8.7,10.0,0.15,15
EFI,11.89,13.66,0.15,15
DPC,10.55,12.14,0.15,15
VC2,11.69,13.29,0.14,14
SDT,6.21,7.07,0.14,14
NT2,3.99,4.55,0.14,14
ILC,11.4,13.0,0.14,14
SCL,15.52,17.49,0.13,13
LTC,52.54,59.3,0.13,13
VLA,2.5,2.81,0.12,12
TST,25.9,28.91,0.12,12
SDJ,15.0,16.8,0.12,12
MEC,18.6,20.84,0.12,12
HAI,8.9,9.94,0.12,12
EBS,3.62,4.06,0.12,12
TLT,13.93,15.43,0.11,11
SDA,17.48,19.35,0.11,11
SD9,12.47,13.83,0.11,11
DLG,14.88,16.47,0.11,11
CMC,26.8,29.8,0.11,11
TV4,4.4,4.86,0.1,10
TMX,6.73,7.43,0.1,10
TMS,5.5,6.04,0.1,10
TMC,9.39,10.29,0.1,10
TGP,3.88,4.27,0.1,10
QCG,23.27,25.61,0.1,10
PVR,15.3,16.9,0.1,10
PDR,7.1,7.82,0.1,10
LSS,11.99,13.21,0.1,10
LAF,21.0,23.1,0.1,10
HTC,3.94,4.34,0.1,10
GTH,8.81,9.68,0.1,10
DZM,20.63,22.67,0.1,10
CVN,11.69,12.91,0.1,10
BVS,14.85,16.29,0.1,10
VMG,12.8,13.9,0.09,9
TV3,2.84,3.09,0.09,9
TH1,33.51,36.46,0.09,9
STP,10.24,11.15,0.09,9
SJC,20.36,22.17,0.09,9
SGD,3.4,3.7,0.09,9
SD4,10.38,11.28,0.09,9
S99,12.79,13.9,0.09,9
PVS,7.91,8.59,0.09,9
PTS,7.58,8.26,0.09,9
ONE,2.76,3.01,0.09,9
MHC,3.63,3.94,0.09,9
L61,10.18,11.13,0.09,9
L18,7.63,8.28,0.09,9
HNM,12.41,13.49,0.09,9
HLG,21.3,23.29,0.09,9
CAN,15.04,16.38,0.09,9
APG,6.33,6.88,0.09,9
VNC,8.04,8.69,0.08,8
VC7,7.95,8.62,0.08,8
UDJ,5.8,6.28,0.08,8
TTC,4.57,4.94,0.08,8
TNT,17.34,18.66,0.08,8
TJC,7.68,8.28,0.08,8
SFI,5.42,5.84,0.08,8
SD2,17.26,18.62,0.08,8
PVX,22.3,24.0,0.08,8
PMS,4.46,4.82,0.08,8
PLC,5.7,6.15,0.08,8
PGT,11.0,11.9,0.08,8
MHL,27.54,29.64,0.08,8
L35,9.84,10.6,0.08,8
ICG,11.68,12.66,0.08,8
HTP,6.35,6.84,0.08,8
HDG,5.55,6.0,0.08,8
DXG,5.57,6.03,0.08,8
DTL,19.92,21.55,0.08,8
CDC,7.78,8.38,0.08,8
BHC,13.9,15.0,0.08,8
B82,8.11,8.74,0.08,8
VMC,10.36,11.05,0.07,7
VHH,16.2,17.3,0.07,7
VGS,8.1,8.66,0.07,7
VFC,10.22,10.91,0.07,7
VCR,24.3,26.0,0.07,7
V15,44.5,47.6,0.07,7
TTP,21.1,22.58,0.07,7
TPP,2.46,2.64,0.07,7
TNG,2.89,3.08,0.07,7
STL,38.1,40.6,0.07,7
SRC,7.96,8.51,0.07,7
SMB,6.69,7.17,0.07,7
SED,3.73,3.98,0.07,7
SDC,8.35,8.97,0.07,7
SD6,12.69,13.59,0.07,7
S74,18.95,20.25,0.07,7
QHD,4.86,5.19,0.07,7
PVC,9.99,10.71,0.07,7
PHS,8.6,9.21,0.07,7
NAG,6.35,6.77,0.07,7
L44,12.71,13.54,0.07,7
ITA,16.36,17.55,0.07,7
HVT,2.88,3.07,0.07,7
HMH,3.28,3.51,0.07,7
