symbol,first,last,change,change_percentage
SCC,2.3,3.7,0.61,61
CKA,16.22,24.52,0.51,51
SD3,1.3,1.8,0.38,38
XHC,15.38,20.59,0.34,34
HU4,4.1,5.39,0.31,31
HNF,22.1,28.9,0.31,31
BHA,9.95,13.04,0.31,31
ABS,11.28,14.74,0.31,31
TIS,7.7,10.0,0.3,30
DNM,11.75,15.33,0.3,30
MLS,6.29,8.02,0.28,28
MGG,29.21,37.49,0.28,28
HEJ,15.72,20.15,0.28,28
RAT,6.48,8.26,0.27,27
HU6,5.18,6.5,0.25,25
SWC,11.0,13.4,0.22,22
TTC,8.45,10.22,0.21,21
SDA,1.9,2.3,0.21,21
PTI,13.88,16.73,0.21,21
VTP,42.53,50.99,0.2,20
SDK,18.78,22.54,0.2,20
CAN,15.94,19.19,0.2,20
BHK,8.53,10.24,0.2,20
NNG,6.3,7.5,0.19,19
KTS,7.4,8.8,0.19,19
BMF,13.6,16.2,0.19,19
VHD,4.5,5.3,0.18,18
TIG,3.01,3.54,0.18,18
TBD,77.33,90.88,0.18,18
SRF,10.2,12.04,0.18,18
SCL,2.45,2.88,0.18,18
PTC,2.17,2.56,0.18,18
KPF,13.48,15.96,0.18,18
GSM,6.65,7.83,0.18,18
BVH,29.42,34.61,0.18,18
TCO,9.58,11.17,0.17,17
SGD,6.89,8.09,0.17,17
MKP,39.76,46.43,0.17,17
HBD,13.87,16.18,0.17,17
HEM,14.31,16.55,0.16,16
TID,12.09,13.92,0.15,15
TDS,8.17,9.39,0.15,15
PMW,15.27,17.53,0.15,15
PJS,7.93,9.15,0.15,15
LKW,22.5,25.8,0.15,15
ICN,23.24,26.82,0.15,15
HNA,10.0,11.5,0.15,15
DTV,17.01,19.56,0.15,15
DQC,13.43,15.42,0.15,15
DNL,10.25,11.77,0.15,15
CT3,9.41,10.81,0.15,15
CMN,40.04,46.04,0.15,15
BGW,15.39,17.66,0.15,15
VTR,37.4,42.5,0.14,14
VHE,3.0,3.42,0.14,14
VDN,8.45,9.65,0.14,14
QNS,15.96,18.27,0.14,14
QNC,2.1,2.4,0.14,14
PRO,3.6,4.1,0.14,14
PHS,4.9,5.59,0.14,14
HWS,8.69,9.93,0.14,14
HFC,5.7,6.5,0.14,14
DVC,4.99,5.68,0.14,14
DIH,13.44,15.29,0.14,14
CKD,11.4,12.99,0.14,14
BAL,11.1,12.6,0.14,14
AAV,3.7,4.2,0.14,14
VLG,4.16,4.71,0.13,13
VIC,68.27,77.16,0.13,13
VCX,2.3,2.6,0.13,13
DAH,8.18,9.26,0.13,13
A32,16.11,18.14,0.13,13
YEG,48.9,55.0,0.12,12
VNM,60.89,68.46,0.12,12
VLC,13.88,15.52,0.12,12
VLB,25.65,28.6,0.12,12
VCB,43.93,49.22,0.12,12
SRT,2.6,2.9,0.12,12
MVB,6.66,7.44,0.12,12
MFS,15.32,17.16,0.12,12
DSC,4.0,4.5,0.12,12
DRI,2.92,3.26,0.12,12
UNI,3.6,4.0,0.11,11
TMS,14.5,16.07,0.11,11
TIX,22.54,24.91,0.11,11
SVC,15.27,16.96,0.11,11
SBS,0.9,1.0,0.11,11
SAB,110.39,122.07,0.11,11
PSI,1.8,2.0,0.11,11
PCC,6.95,7.72,0.11,11
HAD,9.86,10.97,0.11,11
CVN,5.17,5.74,0.11,11
BWS,25.69,28.42,0.11,11
VGG,30.76,33.84,0.1,10
VEC,6.9,7.6,0.1,10
TRA,41.42,45.43,0.1,10
TMT,4.4,4.86,0.1,10
THI,25.29,27.9,0.1,10
TCW,11.01,12.16,0.1,10
NBB,15.02,16.51,0.1,10
LMC,9.1,10.0,0.1,10
FID,1.0,1.1,0.1,10
C12,2.0,2.2,0.1,10
BSL,7.68,8.45,0.1,10
ABI,16.24,17.87,0.1,10
VWS,12.06,13.15,0.09,9
VOC,7.78,8.45,0.09,9
VC7,4.22,4.59,0.09,9
TV4,7.59,8.28,0.09,9
TTP,21.91,23.95,0.09,9
TKU,5.53,6.05,0.09,9
TIP,10.88,11.84,0.09,9
PTV,4.4,4.8,0.09,9
PBC,16.58,18.06,0.09,9
LAF,9.35,10.15,0.09,9
ITQ,2.0,2.19,0.09,9
IDV,15.69,17.14,0.09,9
HTG,10.27,11.17,0.09,9
HDC,8.04,8.74,0.09,9
HAC,3.71,4.05,0.09,9
DBC,5.55,6.06,0.09,9
VTC,7.56,8.2,0.08,8
VE9,1.2,1.3,0.08,8
TDW,17.84,19.22,0.08,8
ST8,7.25,7.85,0.08,8
SCR,3.55,3.83,0.08,8
PVO,2.47,2.67,0.08,8
LSS,3.67,3.97,0.08,8
ILA,2.2,2.38,0.08,8
GAS,48.49,52.36,0.08,8
DAE,11.74,12.72,0.08,8
DAD,12.03,13.0,0.08,8
CMG,13.91,15.01,0.08,8
C4G,2.01,2.17,0.08,8
BVG,1.2,1.3,0.08,8
BCC,4.27,4.62,0.08,8
VRE,19.0,20.4,0.07,7
VMS,4.6,4.92,0.07,7
VEF,51.5,55.2,0.07,7
TYA,7.89,8.44,0.07,7
TLP,6.51,6.97,0.07,7
SIP,44.56,47.49,0.07,7
