date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2006-12-28,1167264000,2.056,2.056,2.056,2.056,300,,,,,,2.16,0.1,0.05,1,,,,,,,,,False,False,False
2006-12-29,1167350400,2.16,2.16,2.16,2.16,10,,,,,2.056,2.16,0.0,0.0,-1,,,,,,,,,False,False,False
2007-01-02,1167696000,2.16,2.16,2.16,2.16,0,,,,2.056,2.16,2.263,0.1,0.05,1,,,,,,,,,False,False,False
2007-01-03,1167782400,2.263,2.263,2.263,2.263,10,2.056,0.21,0.1,2.16,2.16,2.366,0.1,0.04,1,,,,,,,,,False,False,False
2007-01-04,1167868800,2.366,2.366,2.366,2.366,10,2.16,0.21,0.1,2.16,2.263,2.469,0.1,0.04,1,2.2,,,,,,,,False,False,False
2007-01-05,1167955200,2.469,2.469,2.469,2.469,10,2.16,0.31,0.14,2.263,2.366,2.592,0.12,0.05,1,2.28,,,,,,,,False,False,False
2007-01-08,1168214400,2.592,2.592,2.592,2.592,10,2.263,0.33,0.15,2.366,2.469,2.716,0.12,0.05,1,2.37,,,,,,,,False,False,False
2007-01-09,1168300800,2.716,2.716,2.716,2.716,550,2.366,0.35,0.15,2.469,2.592,2.839,0.12,0.04,1,2.48,,,,,,,,False,False,False
2007-01-10,1168387200,2.839,2.839,2.839,2.839,20,2.469,0.37,0.15,2.592,2.716,2.963,0.12,0.04,1,2.6,,,,,,,,False,False,False
2007-01-11,1168473600,2.963,2.963,2.963,2.963,10,2.592,0.37,0.14,2.716,2.839,3.106,0.14,0.05,1,2.72,2.46,,,,,,,False,False,False
2007-01-12,1168560000,3.106,3.106,3.106,3.106,10,2.716,0.39,0.14,2.839,2.963,3.25,0.14,0.05,1,2.84,2.56,,,,,,,False,False,False
2007-01-15,1168819200,3.25,3.25,3.25,3.25,50,2.839,0.41,0.14,2.963,3.106,3.394,0.14,0.04,1,2.97,2.67,,,,,,,False,False,False
2007-01-16,1168905600,3.394,3.394,3.394,3.394,50,2.963,0.43,0.15,3.106,3.25,3.559,0.17,0.05,1,3.11,2.8,,,,,,,False,False,False
2007-01-17,1168992000,3.559,3.559,3.559,3.559,300,3.106,0.45,0.14,3.25,3.394,3.723,0.16,0.04,1,3.25,2.93,,,,,,,False,False,False
2007-01-18,1169078400,3.723,3.723,3.723,3.723,1000,3.25,0.47,0.14,3.394,3.559,3.91,0.19,0.05,1,3.41,3.06,,,,,,,False,False,False
2007-01-19,1169164800,3.91,3.91,3.91,3.91,20,3.394,0.52,0.15,3.559,3.723,4.094,0.18,0.05,1,3.57,3.21,,,,,,,False,False,False
2007-01-22,1169424000,4.094,4.094,4.094,4.094,300,3.559,0.54,0.15,3.723,3.91,4.279,0.18,0.04,1,3.74,3.36,,,,,,,False,False,False
2007-01-23,1169510400,4.279,4.279,4.279,4.279,2480,3.723,0.56,0.15,3.91,4.094,4.486,0.21,0.05,1,3.91,3.51,,,,,,,False,False,False
2007-01-24,1169596800,4.486,4.486,4.486,4.486,200,3.91,0.58,0.15,4.094,4.279,4.691,0.21,0.05,1,4.1,3.68,,,,,,,False,False,False
2007-01-25,1169683200,4.691,4.691,4.691,4.691,1120,4.094,0.6,0.15,4.279,4.486,4.897,0.21,0.04,1,4.29,3.85,3.15,,,,,,False,False,False
2007-01-26,1169769600,4.897,4.897,4.897,4.897,510,4.279,0.62,0.14,4.486,4.691,5.103,0.21,0.04,1,4.49,4.03,3.3,,,,,,False,False,False
2007-01-29,1170028800,5.103,5.103,5.103,5.103,4020,4.486,0.62,0.14,4.691,4.897,5.349,0.25,0.05,1,4.69,4.21,3.44,,,,,,False,False,False
2007-01-30,1170115200,5.349,5.349,5.349,5.349,500,4.691,0.66,0.14,4.897,5.103,5.596,0.25,0.05,1,4.91,4.41,3.6,,,,,,False,False,False
2007-01-31,1170201600,5.596,5.596,5.596,5.596,90,4.897,0.7,0.14,5.103,5.349,5.847,0.25,0.04,1,5.13,4.61,3.77,,,,,,False,False,False
2007-02-01,1170288000,5.847,5.847,5.847,5.847,40,5.103,0.74,0.15,5.349,5.596,6.137,0.29,0.05,1,5.36,4.83,3.94,,,,,,False,False,False
2007-02-02,1170374400,6.137,6.137,6.137,6.137,10,5.349,0.79,0.15,5.596,5.847,6.427,0.29,0.05,1,5.61,5.05,4.13,,,,,,False,False,False
2007-02-05,1170633600,6.427,6.427,6.427,6.427,20,5.596,0.83,0.15,5.847,6.137,6.718,0.29,0.05,1,5.87,5.28,4.32,,,,,,False,False,False
2007-02-06,1170720000,6.718,6.718,6.718,6.718,40,5.847,0.87,0.15,6.137,6.427,7.05,0.33,0.05,1,6.14,5.53,4.52,,,,,,False,False,False
2007-02-07,1170806400,7.05,7.05,7.05,7.05,700,6.137,0.91,0.15,6.427,6.718,7.38,0.33,0.05,1,6.44,5.78,4.73,,,,,,False,False,False
2007-02-08,1170892800,7.38,7.38,7.38,7.38,2900,6.427,0.95,0.15,6.718,7.05,7.712,0.33,0.04,1,6.74,6.05,4.95,,,,,,False,False,False
2007-02-09,1170979200,7.712,7.712,7.712,7.712,9270,6.718,0.99,0.15,7.05,7.38,8.086,0.37,0.05,1,7.06,6.33,5.18,,,,,,False,False,False
2007-02-12,1171238400,8.086,8.086,8.086,8.086,9290,7.05,1.04,0.15,7.38,7.712,8.458,0.37,0.05,1,7.39,6.63,5.42,,,,,,False,False,False
2007-02-13,1171324800,8.458,8.458,8.458,8.458,4500,7.38,1.08,0.15,7.712,8.086,8.873,0.41,0.05,1,7.74,6.94,5.68,,,,,,False,False,False
2007-02-14,1171411200,8.873,8.873,8.873,8.873,1600,7.712,1.16,0.15,8.086,8.458,9.287,0.41,0.05,1,8.1,7.27,5.94,,,,,,False,False,False
2007-02-15,1171497600,9.287,9.287,9.287,9.287,14500,8.086,1.2,0.15,8.458,8.873,9.743,0.46,0.05,1,8.48,7.61,6.22,,,,,,False,False,False
2007-02-26,1172448000,9.743,9.743,9.287,9.743,500,8.458,1.28,0.15,8.873,9.287,10.201,0.46,0.05,1,8.89,7.97,6.51,,,,,,False,False,False
2007-02-27,1172534400,10.201,10.201,10.201,10.201,20,8.873,1.33,0.15,9.287,9.743,10.698,0.5,0.05,1,9.31,8.35,6.82,,,,,,False,False,False
2007-02-28,1172620800,10.698,10.698,10.698,10.698,490,9.287,1.41,0.15,9.743,10.201,11.196,0.5,0.05,1,9.76,8.75,7.14,,,,,,False,False,False
2007-03-01,1172707200,11.196,11.196,11.196,11.196,600,9.743,1.45,0.15,10.201,10.698,11.734,0.54,0.05,1,10.22,9.16,7.47,,,,,,False,False,False
2007-03-02,1172793600,11.734,11.734,11.734,11.734,2080,10.201,1.53,0.15,10.698,11.196,12.316,0.58,0.05,1,10.71,9.6,7.82,,,,,,False,False,False
2007-03-05,1173052800,12.316,12.316,12.316,12.316,4560,10.698,1.62,0.15,11.196,11.734,12.896,0.58,0.05,1,11.23,10.06,8.2,,,,,,False,False,False
2007-03-06,1173139200,12.896,12.896,12.896,12.896,600,11.196,1.7,0.15,11.734,12.316,13.517,0.62,0.05,1,11.77,10.54,8.59,,,,,,False,False,False
2007-03-07,1173225600,13.517,13.517,13.517,13.517,650,11.734,1.78,0.15,12.316,12.896,14.182,0.67,0.05,1,12.33,11.05,8.99,,,,,,False,False,False
2007-03-08,1173312000,14.182,14.182,14.182,14.182,7430,12.316,1.87,0.15,12.896,13.517,14.885,0.7,0.05,1,12.93,11.58,9.42,,,,,,False,False,False
2007-03-09,1173398400,14.885,14.885,14.885,14.885,6550,12.896,1.99,0.15,13.517,14.182,15.592,0.71,0.05,1,13.56,12.14,9.87,,,,,,False,False,False
2007-03-12,1173657600,15.592,15.592,15.592,15.592,920,13.517,2.08,0.15,14.182,14.885,16.338,0.75,0.05,1,14.21,12.72,10.35,,,,,,False,False,False
2007-03-13,1173744000,16.338,16.338,15.592,16.338,1540,14.182,2.16,0.15,14.885,15.592,17.126,0.79,0.05,1,14.9,13.34,10.84,,,,,,False,False,False
2007-03-14,1173830400,17.126,17.126,17.126,17.126,1430,14.885,2.24,0.15,15.592,16.338,17.954,0.83,0.05,1,15.62,13.98,11.36,,,,,,False,False,False
2007-03-15,1173916800,17.954,17.954,17.954,17.954,690,15.592,2.36,0.15,16.338,17.126,18.825,0.87,0.05,1,16.38,14.65,11.91,,,,,,False,False,False
2007-03-16,1174003200,18.825,18.825,18.825,18.825,26380,16.338,2.49,0.15,17.126,17.954,17.912,-0.91,-0.05,-1,17.17,15.36,12.48,7.46,,,,,False,False,False
2007-03-19,1174262400,19.737,19.737,17.912,17.912,9400,17.126,0.79,0.05,17.954,18.825,17.038,-0.87,-0.05,-1,17.63,15.92,12.99,7.78,,,7.46,,False,False,False
2007-03-20,1174348800,17.077,17.077,17.038,17.038,16210,17.954,-0.92,-0.05,18.825,17.912,16.213,-0.82,-0.05,-1,17.77,16.34,13.44,8.08,,,7.78,,False,False,False
2007-03-21,1174435200,16.213,16.213,16.213,16.213,6780,18.825,-2.61,-0.14,17.912,17.038,15.425,-0.79,-0.05,-1,17.59,16.61,13.83,8.36,,,8.08,,False,False,False
2007-03-22,1174521600,15.425,15.425,15.425,15.425,33410,17.912,-2.49,-0.14,17.038,16.213,16.171,0.75,0.05,1,17.08,16.73,14.15,8.62,,,8.36,,False,False,False
2007-03-23,1174608000,16.171,16.171,16.171,16.171,10520,17.038,-0.87,-0.05,16.213,15.425,16.959,0.79,0.05,1,16.55,16.86,14.5,8.9,,,8.62,,False,False,False
2007-03-26,1174867200,16.959,16.959,16.959,16.959,8330,16.213,0.75,0.05,15.425,16.171,17.788,0.83,0.05,1,16.36,17.0,14.86,9.19,,,8.9,,False,False,False
2007-03-27,1174953600,17.788,17.788,17.788,17.788,12640,15.425,2.36,0.15,16.171,16.959,18.658,0.87,0.05,1,16.51,17.14,15.24,9.49,,,9.19,,False,False,False
2007-03-28,1175040000,18.658,18.658,18.658,18.658,10070,16.171,2.49,0.15,16.959,17.788,19.571,0.91,0.05,1,17.0,17.29,15.64,9.81,,,9.49,,False,False,False
2007-03-29,1175126400,19.571,19.571,19.571,19.571,15050,16.959,2.61,0.15,17.788,18.658,20.524,0.95,0.05,1,17.83,17.46,16.06,10.15,,,9.81,,False,False,False
2007-03-30,1175212800,20.278,20.524,20.278,20.524,64090,17.788,2.74,0.15,18.658,19.571,19.944,-0.58,-0.03,-1,18.7,17.63,16.49,10.5,,,10.15,,False,False,False
2007-04-02,1175472000,19.904,20.278,19.904,19.944,13730,18.658,1.29,0.07,19.571,20.524,19.862,-0.08,-0.0,-1,19.3,17.83,16.88,10.83,,,10.5,,False,False,False
2007-04-03,1175558400,19.862,19.862,19.862,19.862,19710,19.571,0.29,0.01,20.524,19.944,19.696,-0.17,-0.01,-1,19.71,18.11,17.22,11.17,,,10.83,,False,False,False
2007-04-04,1175644800,19.862,19.862,19.696,19.696,16960,20.524,-0.83,-0.04,19.944,19.862,19.696,0.0,0.0,-1,19.92,18.46,17.53,11.49,,,11.17,,False,False,False
2007-04-05,1175731200,19.696,19.696,19.696,19.696,20710,19.944,-0.25,-0.01,19.862,19.696,19.862,0.17,0.01,1,19.94,18.89,17.81,11.82,,,11.49,,False,False,False
2007-04-06,1175817600,19.696,19.862,19.696,19.862,10940,19.862,0.0,0.0,19.696,19.696,20.731,0.87,0.04,1,19.81,19.26,18.06,12.14,,,11.82,,False,False,False
2007-04-09,1176076800,20.278,20.731,20.278,20.731,13460,19.696,1.04,0.05,19.696,19.862,21.769,1.04,0.05,1,19.97,19.63,18.31,12.47,,,12.14,,False,False,False
2007-04-10,1176163200,21.769,21.769,21.769,21.769,19720,19.696,2.07,0.11,19.862,20.731,22.847,1.08,0.05,1,20.35,20.03,18.59,12.83,,,12.47,,False,False,False
2007-04-11,1176249600,22.847,22.847,22.847,22.847,7530,19.862,2.99,0.15,20.731,21.769,22.017,-0.83,-0.04,-1,20.98,20.45,18.87,13.2,,,12.83,,False,False,False
2007-04-12,1176336000,23.967,23.967,22.017,22.017,44750,20.731,1.29,0.06,21.769,22.847,22.805,0.79,0.04,1,21.45,20.69,19.08,13.55,,,13.2,,False,False,False
2007-04-13,1176422400,22.017,22.805,22.017,22.805,11140,21.769,1.04,0.05,22.847,22.017,21.935,-0.87,-0.04,-1,22.03,20.92,19.27,13.91,,,13.55,,False,False,False
2007-04-16,1176681600,23.22,23.22,21.935,21.935,18400,22.847,-0.91,-0.04,22.017,22.805,21.147,-0.79,-0.04,-1,22.27,21.12,19.48,14.25,,,13.91,,False,False,False
2007-04-17,1176768000,21.147,21.478,21.147,21.147,20150,22.017,-0.87,-0.04,22.805,21.935,22.185,1.04,0.05,1,22.15,21.25,19.68,14.57,,,14.25,,False,False,False
2007-04-18,1176854400,21.147,22.185,21.147,22.185,11190,22.805,-0.62,-0.03,21.935,21.147,21.977,-0.21,-0.01,-1,22.02,21.5,19.98,14.91,,,14.57,,False,False,False
2007-04-19,1176940800,21.977,21.977,21.977,21.977,7700,21.935,0.04,0.0,21.147,22.185,21.106,-0.87,-0.04,-1,22.01,21.73,20.31,15.24,,,14.91,,False,False,False
2007-04-20,1177027200,21.024,21.106,20.938,21.106,27220,21.147,-0.04,-0.0,22.185,21.977,20.07,-1.04,-0.05,-1,21.67,21.85,20.55,15.54,,,15.24,,False,False,False
2007-04-23,1177286400,20.317,20.317,20.07,20.07,32230,22.185,-2.11,-0.1,21.977,21.106,19.281,-0.79,-0.04,-1,21.3,21.79,20.71,15.82,,,15.54,,False,False,False
2007-04-24,1177372800,19.281,19.281,19.281,19.281,37510,21.977,-2.7,-0.12,21.106,20.07,20.235,0.95,0.05,1,20.92,21.54,20.78,16.08,,,15.82,,False,False,False
2007-04-25,1177459200,20.193,20.235,20.193,20.235,10230,21.106,-0.87,-0.04,20.07,19.281,21.231,1.0,0.05,1,20.53,21.28,20.86,16.35,,,16.08,,False,False,False
2007-05-02,1178064000,21.231,21.231,21.231,21.231,5990,20.07,1.16,0.06,19.281,20.235,21.273,0.04,0.0,1,20.38,21.2,20.95,16.63,,,16.35,,False,False,False
2007-05-03,1178150400,22.269,22.269,21.273,21.273,27760,19.281,1.99,0.1,20.235,21.231,21.395,0.12,0.01,1,20.42,21.04,20.98,16.91,,,16.63,,False,False,False
2007-05-04,1178236800,21.189,21.395,21.189,21.395,7120,20.235,1.16,0.06,21.231,21.273,22.433,1.04,0.05,1,20.68,20.99,21.06,17.18,,,16.91,,False,False,False
2007-05-07,1178496000,21.602,22.433,21.602,22.433,32390,21.231,1.2,0.06,21.273,21.395,22.849,0.42,0.02,1,21.31,21.12,21.18,17.47,,,17.18,,False,False,False
2007-05-08,1178582400,22.849,22.849,22.849,22.849,21570,21.273,1.58,0.07,21.395,22.433,23.971,1.12,0.05,1,21.84,21.18,21.34,17.76,,,17.47,,False,False,False
2007-05-09,1178668800,23.264,23.971,23.264,23.971,28690,21.395,2.58,0.12,22.433,22.849,25.133,1.16,0.05,1,22.38,21.38,21.56,18.06,,,17.76,,False,False,False
2007-05-10,1178755200,25.133,25.133,25.133,25.133,30950,22.433,2.7,0.12,22.849,23.971,26.381,1.25,0.05,1,23.16,21.79,21.82,18.38,,,18.06,,False,False,False
2007-05-11,1178841600,26.381,26.381,26.381,26.381,9590,22.849,3.53,0.15,23.971,25.133,27.667,1.29,0.05,1,24.15,22.42,22.1,18.71,,,18.38,,False,False,False
2007-05-14,1179100800,27.667,27.667,27.667,27.667,510,23.971,3.7,0.15,25.133,26.381,29.04,1.37,0.05,1,25.2,23.26,22.4,19.06,,,18.71,,False,False,False
2007-05-15,1179187200,29.04,29.04,29.04,29.04,1010,25.133,3.91,0.16,26.381,27.667,30.451,1.41,0.05,1,26.44,24.14,22.71,19.43,,,19.06,,False,False,False
2007-05-16,1179273600,30.451,30.451,30.451,30.451,35990,26.381,4.07,0.15,27.667,29.04,31.946,1.5,0.05,1,27.73,25.06,23.13,19.81,,,19.43,,False,False,False
2007-05-17,1179360000,31.946,31.946,31.946,31.946,17580,27.667,4.28,0.15,29.04,30.451,33.525,1.58,0.05,1,29.1,26.13,23.59,20.22,,,19.81,,False,False,False
2007-05-18,1179446400,33.525,33.525,33.525,33.525,7420,29.04,4.48,0.15,30.451,31.946,35.188,1.66,0.05,1,30.53,27.34,24.16,20.64,,,20.22,,False,False,False
2007-05-21,1179705600,35.188,35.188,35.188,35.188,11120,30.451,4.74,0.16,31.946,33.525,36.894,1.71,0.05,1,32.03,28.62,24.87,21.09,,,20.64,,False,False,False
2007-05-22,1179792000,36.894,36.894,36.894,36.894,330,31.946,4.95,0.15,33.525,35.188,38.639,1.75,0.05,1,33.6,30.02,25.6,21.55,,,21.09,,False,False,False
2007-05-23,1179878400,38.639,38.639,38.639,38.639,100,33.525,5.11,0.15,35.188,36.894,40.51,1.87,0.05,1,35.24,31.49,26.44,22.04,,,21.55,,False,False,False
2007-05-24,1179964800,40.51,40.51,40.51,40.51,30,35.188,5.32,0.15,36.894,38.639,42.503,1.99,0.05,1,36.95,33.02,27.41,22.56,,,22.04,,False,False,False
2007-05-25,1180051200,42.503,42.503,42.503,42.503,100,36.894,5.61,0.15,38.639,40.51,44.622,2.12,0.05,1,38.75,34.64,28.53,23.09,,,22.56,,False,False,False
2007-05-28,1180310400,44.622,44.622,44.622,44.622,110,38.639,5.98,0.15,40.51,42.503,46.741,2.12,0.05,1,40.63,36.33,29.79,23.66,,,23.09,,False,False,False
2007-05-29,1180396800,46.741,46.741,46.741,46.741,10,40.51,6.23,0.15,42.503,44.622,48.984,2.24,0.05,1,42.6,38.1,31.12,24.25,,,23.66,,False,False,False
