date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2008-06-02,1212364800,12.344,12.344,8.226,8.888,212500,,,,,,8.979,0.09,0.01,1,,,,,,,,,False,False,False
2008-06-03,1212451200,9.061,9.061,8.979,8.979,62400,,,,,8.888,8.707,-0.27,-0.03,-1,,,,,,,,,False,False,False
2008-06-04,1212537600,8.707,8.707,8.707,8.707,57200,,,,8.888,8.979,8.435,-0.27,-0.03,-1,,,,,,,,,False,False,False
2008-06-05,1212624000,8.435,8.435,8.435,8.435,39100,8.888,-0.45,-0.05,8.979,8.707,8.163,-0.27,-0.03,-1,,,,,,,,,False,False,False
2008-06-06,1212710400,8.163,8.163,8.163,8.163,43200,8.979,-0.82,-0.09,8.707,8.435,7.891,-0.27,-0.03,-1,8.63,,,,,,,,False,False,False
2008-06-09,1212969600,7.891,7.891,7.891,7.891,40300,8.707,-0.82,-0.09,8.435,8.163,8.071,0.18,0.02,1,8.44,,,,,,,,False,False,False
2008-06-10,1213056000,7.709,8.071,7.709,8.071,150200,8.435,-0.36,-0.04,8.163,7.891,7.981,-0.09,-0.01,-1,8.25,,,,,,,,False,False,False
2008-06-11,1213142400,7.981,7.981,7.981,7.981,200,8.163,-0.18,-0.02,7.891,8.071,8.163,0.18,0.02,1,8.11,,,,,,,,False,False,False
2008-06-12,1213228800,8.163,8.163,8.163,8.163,25100,7.891,0.27,0.03,8.071,7.981,8.344,0.18,0.02,1,8.05,,,,,,,,False,False,False
2008-06-13,1213315200,8.344,8.344,8.344,8.344,17100,8.071,0.27,0.03,7.981,8.163,8.526,0.18,0.02,1,8.09,8.36,,,,,,,False,False,False
2008-06-16,1213574400,8.526,8.526,8.526,8.526,7900,7.981,0.54,0.07,8.163,8.344,8.707,0.18,0.02,1,8.22,8.33,,,,,,,False,False,False
2008-06-17,1213660800,8.707,8.707,8.707,8.707,1000,8.163,0.54,0.07,8.344,8.526,8.888,0.18,0.02,1,8.34,8.3,,,,,,,False,False,False
2008-06-18,1213747200,8.888,8.888,8.526,8.888,303800,8.344,0.54,0.06,8.526,8.707,9.07,0.18,0.02,1,8.53,8.32,,,,,,,False,False,False
2008-06-19,1213833600,8.979,9.07,8.526,9.07,153000,8.526,0.54,0.06,8.707,8.888,9.433,0.36,0.04,1,8.71,8.38,,,,,,,False,False,False
2008-06-20,1213920000,9.342,9.433,8.707,9.433,153100,8.707,0.73,0.08,8.888,9.07,9.433,0.0,0.0,-1,8.92,8.51,,,,,,,False,False,False
2008-06-23,1214179200,9.433,9.433,9.433,9.433,56000,8.888,0.54,0.06,9.07,9.433,9.795,0.36,0.04,1,9.11,8.66,,,,,,,False,False,False
2008-06-24,1214265600,9.795,9.795,9.795,9.795,74200,9.07,0.72,0.08,9.433,9.433,10.158,0.36,0.04,1,9.32,8.83,,,,,,,False,False,False
2008-06-25,1214352000,10.158,10.158,10.158,10.158,6700,9.433,0.72,0.08,9.433,9.795,10.521,0.36,0.04,1,9.58,9.05,,,,,,,False,False,False
