symbol,first,last,change,change_percentage
NBW,5.29,7.29,0.38,38
SGS,1.58,2.15,0.36,36
GDW,4.97,6.46,0.3,30
DBM,6.21,8.07,0.3,30
QHD,1.93,2.37,0.23,23
SPC,6.87,8.3,0.21,21
SMB,5.16,6.16,0.19,19
DPC,6.23,7.42,0.19,19
CMS,5.81,6.93,0.19,19
SJ1,3.59,4.22,0.18,18
IDV,1.12,1.32,0.18,18
VC6,3.24,3.8,0.17,17
PTP,2.37,2.77,0.17,17
HMH,1.97,2.28,0.16,16
ABI,2.5,2.88,0.15,15
PET,3.55,4.03,0.14,14
ICF,7.2,8.2,0.14,14
BBS,3.98,4.53,0.14,14
VIE,9.3,10.5,0.13,13
SD5,3.19,3.58,0.12,12
MEC,6.73,7.54,0.12,12
KTT,9.7,10.9,0.12,12
TV4,2.38,2.64,0.11,11
SDJ,6.5,7.2,0.11,11
PNC,4.18,4.64,0.11,11
CTB,3.43,3.81,0.11,11
BTW,5.49,6.08,0.11,11
BHT,13.36,14.83,0.11,11
TV2,0.39,0.43,0.1,10
PXA,5.71,6.28,0.1,10
DHT,2.73,3.0,0.1,10
VLF,11.61,12.69,0.09,9
VC1,6.12,6.7,0.09,9
TMC,5.54,6.02,0.09,9
SHP,2.22,2.42,0.09,9
HOM,3.8,4.15,0.09,9
DC2,4.81,5.26,0.09,9
CCI,3.65,3.98,0.09,9
VGS,3.18,3.42,0.08,8
VCC,2.51,2.7,0.08,8
TYA,1.51,1.63,0.08,8
ECI,1.95,2.11,0.08,8
DTC,27.52,29.84,0.08,8
CAN,12.52,13.46,0.08,8
APP,6.05,6.54,0.08,8
VCR,7.3,7.8,0.07,7
TTC,1.25,1.34,0.07,7
TNM,2.56,2.73,0.07,7
TNG,1.53,1.63,0.07,7
TNB,2.31,2.47,0.07,7
TKU,2.42,2.58,0.07,7
SFC,6.93,7.43,0.07,7
SD7,14.7,15.8,0.07,7
SCR,4.56,4.89,0.07,7
SCJ,4.84,5.19,0.07,7
PVE,6.14,6.58,0.07,7
PSB,4.0,4.3,0.07,7
PPC,2.71,2.9,0.07,7
L44,4.91,5.25,0.07,7
HQC,17.98,19.22,0.07,7
HDC,3.75,4.03,0.07,7
GLT,3.34,3.56,0.07,7
EFI,5.5,5.86,0.07,7
DID,5.98,6.37,0.07,7
DCL,4.2,4.48,0.07,7
CLC,2.5,2.67,0.07,7
CID,7.42,7.97,0.07,7
TV3,2.07,2.19,0.06,6
TPH,2.52,2.66,0.06,6
TLT,8.5,8.97,0.06,6
SDC,5.2,5.53,0.06,6
PVG,7.65,8.11,0.06,6
POT,4.38,4.64,0.06,6
PIT,8.08,8.58,0.06,6
ONE,1.99,2.11,0.06,6
NBP,5.68,6.02,0.06,6
HHC,7.01,7.41,0.06,6
HGM,17.53,18.5,0.06,6
HAD,9.43,9.98,0.06,6
DMC,6.18,6.58,0.06,6
DHG,16.43,17.38,0.06,6
DHC,2.01,2.14,0.06,6
C92,5.16,5.47,0.06,6
BTS,5.01,5.32,0.06,6
ALT,7.17,7.6,0.06,6
XMC,12.42,13.0,0.05,5
VE9,4.13,4.35,0.05,5
TXM,2.9,3.04,0.05,5
SSC,11.94,12.52,0.05,5
SJE,2.69,2.83,0.05,5
SJD,1.9,1.99,0.05,5
SHI,3.15,3.31,0.05,5
S74,6.15,6.44,0.05,5
PNJ,3.72,3.92,0.05,5
PMC,6.51,6.83,0.05,5
OCH,11.09,11.63,0.05,5
NSC,13.09,13.7,0.05,5
LIG,4.2,4.39,0.05,5
