symbol,first,last,change,change_percentage
XHC,6.95,10.1,0.45,45
SDJ,7.3,10.5,0.44,44
SRB,1.2,1.7,0.42,42
ATG,2.11,2.62,0.24,24
SHB,3.1,3.74,0.21,21
V15,0.5,0.6,0.2,20
PFL,1.5,1.8,0.2,20
DHM,5.45,6.56,0.2,20
SGH,29.95,35.75,0.19,19
VDT,14.5,17.03,0.17,17
SD8,1.2,1.4,0.17,17
PVV,1.2,1.4,0.17,17
NNG,7.2,8.4,0.17,17
BTT,25.83,29.96,0.16,16
VE1,9.5,10.9,0.15,15
SPH,7.5,8.6,0.15,15
AMP,14.85,17.15,0.15,15
AGX,14.54,16.68,0.15,15
VRC,13.89,15.82,0.14,14
NTW,16.5,18.81,0.14,14
DTV,4.84,5.54,0.14,14
DNW,9.45,10.76,0.14,14
DBM,12.31,14.07,0.14,14
TV1,15.0,17.0,0.13,13
KTS,38.0,42.9,0.13,13
TW3,15.14,16.93,0.12,12
SJM,0.8,0.9,0.12,12
SAC,7.11,7.97,0.12,12
PDR,6.4,7.2,0.12,12
KAC,16.47,18.46,0.12,12
DRH,15.79,17.65,0.12,12
VTH,6.2,6.87,0.11,11
VNL,13.25,14.69,0.11,11
API,10.1,11.19,0.11,11
VAF,8.38,9.21,0.1,10
UDJ,3.68,4.05,0.1,10
SLS,73.09,80.45,0.1,10
LDG,5.94,6.55,0.1,10
KTL,12.43,13.73,0.1,10
HLC,7.0,7.7,0.1,10
VMS,8.88,9.69,0.09,9
SSM,15.58,16.93,0.09,9
SJS,21.28,23.2,0.09,9
RCL,13.85,15.06,0.09,9
L14,11.72,12.75,0.09,9
IME,16.13,17.66,0.09,9
DNL,7.59,8.28,0.09,9
DIH,8.0,8.72,0.09,9
DC2,3.86,4.2,0.09,9
BSC,11.86,12.98,0.09,9
VNA,0.76,0.82,0.08,8
VC3,12.38,13.32,0.08,8
TVM,5.96,6.44,0.08,8
TST,4.9,5.27,0.08,8
TA9,9.86,10.62,0.08,8
SGR,15.33,16.48,0.08,8
OPC,14.89,16.05,0.08,8
LGL,5.27,5.71,0.08,8
HPD,5.72,6.18,0.08,8
DTT,7.56,8.17,0.08,8
CEO,8.72,9.38,0.08,8
VNG,10.64,11.37,0.07,7
VLG,3.54,3.79,0.07,7
TTP,64.6,68.83,0.07,7
SVT,5.49,5.86,0.07,7
PXI,2.52,2.7,0.07,7
PNC,11.38,12.13,0.07,7
PIT,6.24,6.7,0.07,7
PHH,13.0,13.9,0.07,7
HVX,4.03,4.33,0.07,7
FTM,11.51,12.28,0.07,7
VRG,3.01,3.18,0.06,6
VIF,11.25,11.92,0.06,6
VIB,4.4,4.66,0.06,6
TS4,8.3,8.77,0.06,6
TMS,19.94,21.08,0.06,6
TBD,18.45,19.48,0.06,6
SSC,46.51,49.21,0.06,6
SMA,4.95,5.23,0.06,6
RCC,6.7,7.1,0.06,6
PV2,1.6,1.7,0.06,6
NNT,11.35,12.02,0.06,6
LIG,4.11,4.36,0.06,6
KSB,31.05,32.9,0.06,6
KCB,3.5,3.7,0.06,6
DST,25.0,26.5,0.06,6
DIG,4.5,4.75,0.06,6
D2D,10.37,11.03,0.06,6
CNC,19.52,20.64,0.06,6
CKD,7.94,8.43,0.06,6
ALT,11.18,11.83,0.06,6
VTC,6.36,6.65,0.05,5
VID,2.33,2.44,0.05,5
THG,18.71,19.64,0.05,5
SPI,2.2,2.3,0.05,5
SJD,10.01,10.5,0.05,5
SCR,6.16,6.48,0.05,5
PGD,25.52,26.83,0.05,5
NHC,20.98,22.12,0.05,5
LHC,11.56,12.19,0.05,5
CHS,7.45,7.84,0.05,5
VSH,12.7,13.19,0.04,4
VQC,8.46,8.8,0.04,4
VNT,26.87,27.88,0.04,4
VMC,10.9,11.37,0.04,4
VC2,10.57,10.95,0.04,4
V21,13.0,13.5,0.04,4
TXM,9.04,9.4,0.04,4
TMC,9.78,10.21,0.04,4
TCH,10.14,10.5,0.04,4
PSP,5.8,6.04,0.04,4
NDF,2.6,2.7,0.04,4
MCH,39.42,41.04,0.04,4
LUT,2.8,2.9,0.04,4
IFS,7.64,7.93,0.04,4
GDW,10.59,10.97,0.04,4
DMC,70.86,74.03,0.04,4
DBT,11.85,12.35,0.04,4
CVN,1.72,1.79,0.04,4
CLL,17.84,18.54,0.04,4
BTD,10.27,10.67,0.04,4
BT6,5.0,5.2,0.04,4
BRC,6.55,6.79,0.04,4
BMJ,4.31,4.48,0.04,4
ANV,2.87,2.99,0.04,4
