symbol,first,last,change,change_percentage
KCB,3.3,5.2,0.58,58
L45,4.0,6.2,0.55,55
GTD,17.0,25.7,0.51,51
TAW,13.06,19.37,0.48,48
SDP,1.9,2.8,0.47,47
XPH,7.7,11.2,0.45,45
NGC,4.0,5.7,0.43,43
SCJ,3.8,5.4,0.42,42
ICF,3.1,4.4,0.42,42
ITQ,4.18,5.89,0.41,41
HHV,16.16,22.34,0.38,38
HBH,6.0,8.3,0.38,38
DGT,19.2,26.4,0.38,38
VC9,6.1,8.3,0.36,36
PCN,2.0,2.7,0.35,35
MTG,3.5,4.7,0.34,34
ORS,9.94,13.07,0.31,31
DC1,12.31,16.16,0.31,31
SD7,4.0,5.2,0.3,30
L63,6.5,8.4,0.29,29
FLC,8.58,11.05,0.29,29
VNA,5.3,6.8,0.28,28
RGC,8.4,10.7,0.27,27
E29,6.39,8.04,0.26,26
DC2,10.72,13.35,0.25,25
CGV,3.2,4.0,0.25,25
EIC,11.5,14.24,0.24,24
CC4,8.99,11.16,0.24,24
SSN,6.6,8.1,0.23,23
XMC,11.81,14.41,0.22,22
VNH,3.6,4.4,0.22,22
KVC,2.7,3.3,0.22,22
KMR,3.01,3.68,0.22,22
HOT,32.9,40.25,0.22,22
FID,2.7,3.3,0.22,22
DST,3.7,4.5,0.22,22
CLW,20.8,25.39,0.22,22
NAP,9.37,11.24,0.2,20
TCM,63.75,75.62,0.19,19
HEV,10.96,13.05,0.19,19
DL1,12.67,15.14,0.19,19
BSG,5.9,7.0,0.19,19
BQB,6.4,7.6,0.19,19
BDW,15.4,17.99,0.17,17
TTZ,3.1,3.6,0.16,16
SAV,24.8,28.76,0.16,16
HAS,9.3,10.78,0.16,16
TTH,2.7,3.1,0.15,15
TBD,94.87,109.1,0.15,15
SPV,14.04,16.18,0.15,15
LUT,6.0,6.9,0.15,15
ICI,4.0,4.6,0.15,15
DSG,6.1,7.0,0.15,15
CQN,15.66,17.97,0.15,15
CCA,9.31,10.71,0.15,15
VC1,9.8,11.2,0.14,14
SVN,4.4,5.0,0.14,14
SVG,5.8,6.6,0.14,14
SSB,13.59,15.54,0.14,14
SJM,2.8,3.2,0.14,14
PND,8.6,9.8,0.14,14
PIS,10.83,12.38,0.14,14
DC4,12.11,13.79,0.14,14
VFC,13.0,14.7,0.13,13
TNS,4.6,5.2,0.13,13
SNC,14.18,16.01,0.13,13
SC5,17.57,19.87,0.13,13
SBM,21.78,24.66,0.13,13
PHS,8.9,10.06,0.13,13
NUE,8.05,9.1,0.13,13
MGG,31.47,35.56,0.13,13
DAC,4.6,5.2,0.13,13
TSC,5.03,5.63,0.12,12
PTT,5.8,6.5,0.12,12
PPH,19.43,21.73,0.12,12
NSH,6.9,7.7,0.12,12
MST,9.23,10.37,0.12,12
MCF,8.83,9.85,0.12,12
HTP,15.2,17.0,0.12,12
HHG,2.6,2.9,0.12,12
FT1,37.66,42.33,0.12,12
DP1,17.46,19.5,0.12,12
DNM,31.08,34.83,0.12,12
V12,9.6,10.7,0.11,11
NQN,12.59,13.94,0.11,11
MPT,2.8,3.1,0.11,11
GTH,4.85,5.39,0.11,11
VNT,71.75,79.05,0.1,10
VNC,31.9,35.04,0.1,10
SPI,9.4,10.3,0.1,10
SGC,90.83,99.92,0.1,10
HCD,3.24,3.56,0.1,10
HAP,13.34,14.7,0.1,10
VPS,12.73,13.88,0.09,9
VBC,18.29,19.86,0.09,9
TTG,4.5,4.9,0.09,9
SMN,9.82,10.75,0.09,9
SGP,17.68,19.25,0.09,9
PRO,4.6,5.0,0.09,9
PMG,27.85,30.3,0.09,9
LCS,3.4,3.7,0.09,9
KLF,3.4,3.7,0.09,9
HRC,62.1,67.4,0.09,9
HHC,91.0,99.0,0.09,9
CVT,45.72,49.63,0.09,9
ART,6.9,7.5,0.09,9
VE9,2.4,2.6,0.08,8
TTL,7.54,8.12,0.08,8
TL4,7.33,7.91,0.08,8
HMH,10.07,10.9,0.08,8
DID,9.99,10.8,0.08,8
BAX,61.32,66.05,0.08,8
AME,7.7,8.3,0.08,8
ADC,15.02,16.27,0.08,8
TTF,6.3,6.71,0.07,7
PTI,27.11,29.05,0.07,7
PSE,6.9,7.4,0.07,7
PBP,7.99,8.52,0.07,7
MDC,6.49,6.93,0.07,7
MAC,7.0,7.5,0.07,7
L10,16.88,18.02,0.07,7
KSQ,2.9,3.1,0.07,7
KKC,12.42,13.32,0.07,7
ILS,16.7,17.8,0.07,7
HVH,10.05,10.72,0.07,7
HLD,28.87,30.93,0.07,7
GDT,35.34,37.77,0.07,7
EVG,7.83,8.35,0.07,7
CTP,5.9,6.3,0.07,7
BHA,9.95,10.62,0.07,7
VTE,7.58,8.03,0.06,6
VLB,38.15,40.42,0.06,6
VCM,16.61,17.56,0.06,6
UPH,11.3,12.0,0.06,6
STC,14.69,15.57,0.06,6
SGT,10.68,11.36,0.06,6
SEB,37.58,40.01,0.06,6
SB1,10.8,11.5,0.06,6
NNT,25.7,27.2,0.06,6
MTL,10.1,10.7,0.06,6
MIC,6.4,6.8,0.06,6
MCP,24.25,25.6,0.06,6
ITS,4.48,4.76,0.06,6
HAF,14.5,15.4,0.06,6
CRE,9.99,10.59,0.06,6
CIG,6.27,6.66,0.06,6
BMF,19.9,21.0,0.06,6
BBC,61.55,65.42,0.06,6
VID,7.56,7.94,0.05,5
VIC,95.38,99.91,0.05,5
VCS,80.98,85.12,0.05,5
SMA,8.5,8.89,0.05,5
PPS,7.84,8.27,0.05,5
NTW,17.64,18.61,0.05,5
MDF,7.29,7.65,0.05,5
M10,18.87,19.77,0.05,5
HTE,8.0,8.4,0.05,5
HID,4.4,4.6,0.05,5
DNW,19.95,20.86,0.05,5
CMS,3.9,4.1,0.05,5
C21,13.88,14.63,0.05,5
BRR,12.23,12.89,0.05,5
TXM,4.9,5.1,0.04,4
TVS,17.29,18.05,0.04,4
TIX,27.09,28.29,0.04,4
THI,25.06,26.14,0.04,4
TEG,9.48,9.83,0.04,4
SZE,12.53,12.98,0.04,4
RTB,11.88,12.41,0.04,4
QHD,27.09,28.19,0.04,4
ISH,12.74,13.31,0.04,4
IHK,13.79,14.29,0.04,4
GMA,35.41,36.75,0.04,4
CDP,9.49,9.87,0.04,4
WCS,216.16,223.5,0.03,3
VTV,6.0,6.2,0.03,3
VTA,7.2,7.4,0.03,3
VNF,13.12,13.51,0.03,3
VIN,13.1,13.55,0.03,3
TTD,48.62,50.09,0.03,3
TNT,4.87,5.0,0.03,3
TDP,23.12,23.84,0.03,3
SII,18.5,19.0,0.03,3
PMS,15.37,15.87,0.03,3
PMC,62.46,64.6,0.03,3
PJT,9.7,10.02,0.03,3
PFL,3.6,3.7,0.03,3
PCC,13.37,13.8,0.03,3
NS2,9.13,9.43,0.03,3
NAG,5.17,5.32,0.03,3
MHL,3.8,3.9,0.03,3
MCH,97.53,100.51,0.03,3
HD2,6.94,7.13,0.03,3
EVE,12.82,13.17,0.03,3
DZM,6.0,6.2,0.03,3
DCR,2.9,3.0,0.03,3
CQT,6.1,6.3,0.03,3
CPC,17.16,17.6,0.03,3
CMV,15.11,15.59,0.03,3
BCC,11.2,11.49,0.03,3
VTD,14.49,14.8,0.02,2
VSI,14.29,14.6,0.02,2
VNB,26.1,26.6,0.02,2
VDP,31.89,32.51,0.02,2
TVB,9.98,10.2,0.02,2
TNW,9.11,9.29,0.02,2
SRT,4.0,4.1,0.02,2
SHB,12.28,12.47,0.02,2
SGS,15.86,16.23,0.02,2
SD4,5.7,5.8,0.02,2
SD2,6.1,6.2,0.02,2
SAC,11.19,11.45,0.02,2
S74,5.0,5.1,0.02,2
PGI,15.1,15.46,0.02,2
NED,8.2,8.38,0.02,2
NAS,33.0,33.6,0.02,2
MDG,12.1,12.29,0.02,2
LMC,8.9,9.1,0.02,2
IPA,11.5,11.71,0.02,2
HVX,3.95,4.04,0.02,2
HUT,6.0,6.1,0.02,2
HU1,9.75,9.9,0.02,2
HFC,19.2,19.6,0.02,2
HDA,4.68,4.79,0.02,2
HCC,10.17,10.37,0.02,2
EPH,8.96,9.14,0.02,2
DTP,63.54,64.99,0.02,2
DP3,117.81,120.21,0.02,2
DHP,8.58,8.75,0.02,2
DAD,15.88,16.23,0.02,2
CMC,6.1,6.2,0.02,2
CKD,22.73,23.15,0.02,2
CCI,15.79,16.03,0.02,2
BVG,4.0,4.1,0.02,2
BTS,5.82,5.92,0.02,2
BKC,5.3,5.4,0.02,2
ACE,25.54,26.04,0.02,2
X20,7.98,8.07,0.01,1
WSB,44.85,45.11,0.01,1
VGC,30.72,31.17,0.01,1
VFG,32.76,32.97,0.01,1
VCC,15.45,15.55,0.01,1
VC6,7.09,7.18,0.01,1
VC3,11.29,11.36,0.01,1
TTP,49.1,49.76,0.01,1
TTA,13.03,13.2,0.01,1
SID,15.0,15.2,0.01,1
SIC,14.4,14.5,0.01,1
SBH,25.7,26.03,0.01,1
SBD,9.12,9.2,0.01,1
PWA,12.75,12.94,0.01,1
PTC,5.39,5.45,0.01,1
PTB,51.48,52.06,0.01,1
POV,7.3,7.39,0.01,1
PNJ,61.19,61.7,0.01,1
NHT,24.87,25.0,0.01,1
NHH,50.44,50.83,0.01,1
MVB,12.98,13.15,0.01,1
MQN,34.56,34.8,0.01,1
MML,51.01,51.76,0.01,1
MA1,25.58,25.77,0.01,1
LEC,13.45,13.55,0.01,1
KDM,6.9,7.0,0.01,1
INC,9.97,10.06,0.01,1
IMP,69.84,70.41,0.01,1
ICC,29.57,30.0,0.01,1
HSM,9.64,9.73,0.01,1
HEC,47.63,48.07,0.01,1
GLT,17.53,17.76,0.01,1
DDG,19.89,20.14,0.01,1
DAH,5.87,5.9,0.01,1
CIP,8.7,8.8,0.01,1
CEO,12.1,12.2,0.01,1
BSP,14.56,14.64,0.01,1
BOT,57.3,57.7,0.01,1
BHN,68.49,69.07,0.01,1
AAM,11.0,11.1,0.01,1
XHC,22.56,22.56,0.0,0
VXP,18.45,18.45,0.0,0
VTK,14.41,14.46,0.0,0
VTJ,4.7,4.7,0.0,0
VQC,16.23,16.23,0.0,0
VPH,4.87,4.85,-0.0,0
VHL,23.2,23.2,0.0,0
VGP,26.31,26.31,0.0,0
VCW,45.13,45.31,0.0,0
VCF,219.46,219.46,0.0,0
VC2,10.0,10.0,0.0,0
VAV,24.21,24.21,0.0,0
VAF,9.74,9.7,-0.0,0
TPP,11.83,11.83,0.0,0
TPC,8.75,8.71,-0.0,0
TNC,28.35,28.35,0.0,0
TNB,11.25,11.25,0.0,0
TMP,32.98,32.98,0.0,0
TKU,9.67,9.67,0.0,0
TIS,9.5,9.5,0.0,0
TGP,4.0,4.0,0.0,0
TCR,4.15,4.15,0.0,0
TCO,11.75,11.75,0.0,0
TBC,22.15,22.07,-0.0,0
SWC,23.5,23.5,0.0,0
ST8,7.35,7.38,0.0,0
SSM,7.4,7.4,0.0,0
SRF,11.91,11.91,0.0,0
SKV,20.71,20.63,-0.0,0
SJ1,14.86,14.86,0.0,0
SHE,12.92,12.98,0.0,0
SGD,9.64,9.64,0.0,0
SCD,23.6,23.5,-0.0,0
SAF,44.71,44.71,0.0,0
S55,35.87,35.87,0.0,0
S4A,23.99,23.9,-0.0,0
PVV,1.9,1.9,0.0,0
PVL,2.8,2.8,0.0,0
PTP,12.32,12.32,0.0,0
PSN,8.85,8.85,0.0,0
PNT,6.78,6.78,0.0,0
PMT,6.63,6.63,0.0,0
PMP,9.55,9.55,0.0,0
PMJ,18.34,18.34,0.0,0
PLX,52.62,52.53,-0.0,0
PIT,6.7,6.69,-0.0,0
PIA,25.29,25.29,0.0,0
PHC,9.37,9.33,-0.0,0
PEN,6.23,6.23,0.0,0
PDV,4.67,4.67,0.0,0
PDR,40.31,40.4,0.0,0
PCM,9.95,9.95,0.0,0
NTH,25.19,25.11,-0.0,0
ND2,24.1,24.19,0.0,0
NBT,12.85,12.85,0.0,0
NAF,20.6,20.5,-0.0,0
MKP,35.77,35.77,0.0,0
MED,28.38,28.31,-0.0,0
LIC,7.1,7.1,0.0,0
LHC,40.24,40.05,-0.0,0
LDP,10.1,10.1,0.0,0
LBM,27.44,27.33,-0.0,0
L35,6.1,6.1,0.0,0
KST,9.26,9.26,0.0,0
KOS,24.25,24.15,-0.0,0
KMT,7.6,7.6,0.0,0
ILC,4.4,4.4,0.0,0
ILB,24.59,24.59,0.0,0
IDC,31.81,31.89,0.0,0
ICN,39.91,40.08,0.0,0
IBC,24.0,24.0,0.0,0
HVT,34.98,34.98,0.0,0
HTV,13.07,13.03,-0.0,0
HTI,15.07,15.07,0.0,0
HSL,5.84,5.82,-0.0,0
HSI,3.1,3.1,0.0,0
HRT,3.6,3.6,0.0,0
HPH,4.9,4.9,0.0,0
HNI,18.71,18.75,0.0,0
HND,17.79,17.79,0.0,0
HNA,13.0,13.0,0.0,0
HJS,29.62,29.62,0.0,0
HFB,7.97,7.97,0.0,0
HEJ,21.61,21.61,0.0,0
HDM,10.81,10.81,0.0,0
GND,24.8,24.8,0.0,0
GMX,13.88,13.88,0.0,0
GIL,48.52,48.31,-0.0,0
GHC,22.14,22.14,0.0,0
GEG,16.3,16.22,-0.0,0
EIN,18.8,18.8,0.0,0
DTB,7.49,7.49,0.0,0
DRL,48.75,48.58,-0.0,0
DPG,20.92,20.86,-0.0,0
DOP,10.99,10.99,0.0,0
DLG,2.01,2.01,0.0,0
DHM,9.96,10.0,0.0,0
DHD,17.17,17.1,-0.0,0
DAS,15.58,15.58,0.0,0
CTB,25.84,25.75,-0.0,0
CLH,17.07,17.15,0.0,0
CKV,12.32,12.32,0.0,0
CHS,9.53,9.53,0.0,0
CDO,2.0,2.0,0.0,0
CCM,36.91,36.91,0.0,0
CAV,55.24,55.24,0.0,0
CAP,37.45,37.57,0.0,0
BWS,33.18,33.18,0.0,0
BTV,26.7,26.7,0.0,0
BTT,51.48,51.48,0.0,0
BTD,23.13,23.05,-0.0,0
BSQ,18.18,18.18,0.0,0
BMS,6.23,6.23,0.0,0
BKH,30.55,30.55,0.0,0
BAL,8.2,8.2,0.0,0
AVC,23.66,23.66,0.0,0
ANT,10.0,10.0,0.0,0
AGG,28.09,28.09,0.0,0
ACM,1.7,1.7,0.0,0
