symbol,first,last,change,change_percentage
VES,0.8,1.2,0.5,50
BKC,5.8,7.8,0.34,34
VLB,20.12,26.58,0.32,32
HKB,9.0,11.8,0.31,31
TBD,17.86,22.48,0.26,26
PMT,6.59,8.28,0.26,26
DNL,8.05,9.94,0.23,23
VNI,7.5,9.0,0.2,20
SGH,29.23,35.16,0.2,20
SAV,2.69,3.24,0.2,20
DPC,26.7,31.91,0.2,20
PTE,2.2,2.6,0.18,18
TMT,18.83,22.05,0.17,17
NDP,14.13,16.57,0.17,17
VRG,1.55,1.8,0.16,16
VHG,2.41,2.79,0.16,16
MHC,4.29,4.97,0.16,16
HHS,4.51,5.24,0.16,16
TCH,9.24,10.55,0.14,14
LO5,3.7,4.2,0.14,14
ORS,1.67,1.87,0.12,12
DL1,6.72,7.51,0.12,12
BPC,14.81,16.56,0.12,12
XPH,6.5,7.2,0.11,11
VPH,3.19,3.54,0.11,11
STK,9.89,10.97,0.11,11
ITQ,3.33,3.71,0.11,11
HLG,9.7,10.8,0.11,11
ELC,16.6,18.45,0.11,11
ACM,1.8,2.0,0.11,11
VHH,3.1,3.4,0.1,10
SMC,8.1,8.93,0.1,10
PGT,4.8,5.3,0.1,10
PGC,6.29,6.94,0.1,10
KLF,2.0,2.2,0.1,10
ITA,4.1,4.5,0.1,10
DXG,5.66,6.24,0.1,10
ARM,17.71,19.46,0.1,10
VC2,11.2,12.21,0.09,9
TLT,14.72,15.98,0.09,9
S99,3.69,4.03,0.09,9
PMC,50.0,54.68,0.09,9
TEG,5.15,5.55,0.08,8
TDW,22.63,24.43,0.08,8
SVT,9.42,10.13,0.08,8
S74,4.8,5.2,0.08,8
RCD,10.67,11.51,0.08,8
PVL,2.6,2.8,0.08,8
CCI,7.2,7.79,0.08,8
BDG,9.14,9.87,0.08,8
VTV,12.82,13.68,0.07,7
VIX,1.54,1.65,0.07,7
VCR,2.7,2.9,0.07,7
VAF,7.86,8.39,0.07,7
TPP,12.27,13.14,0.07,7
SHB,2.1,2.24,0.07,7
PIV,9.62,10.29,0.07,7
PCN,3.55,3.81,0.07,7
ITC,6.71,7.21,0.07,7
HJS,9.61,10.25,0.07,7
HAR,3.57,3.81,0.07,7
FLC,4.58,4.9,0.07,7
CNG,26.55,28.31,0.07,7
AMD,11.2,12.04,0.07,7
VNE,4.72,5.0,0.06,6
VIG,1.6,1.7,0.06,6
SHA,3.82,4.06,0.06,6
SD6,7.78,8.22,0.06,6
PXL,1.7,1.8,0.06,6
PHR,6.93,7.36,0.06,6
OCH,4.7,5.0,0.06,6
NAV,6.59,6.98,0.06,6
L35,4.09,4.34,0.06,6
L10,10.22,10.79,0.06,6
HOT,21.92,23.18,0.06,6
DRH,14.38,15.18,0.06,6
DLG,4.76,5.04,0.06,6
DHC,12.25,12.98,0.06,6
DGW,3.68,3.9,0.06,6
CLW,11.88,12.62,0.06,6
CLC,21.11,22.31,0.06,6
VTS,9.5,10.0,0.05,5
TTF,8.6,9.0,0.05,5
TRA,82.11,86.08,0.05,5
TPC,4.63,4.86,0.05,5
TKC,8.51,8.96,0.05,5
SDV,12.23,12.87,0.05,5
SCL,5.16,5.41,0.05,5
PVD,16.72,17.56,0.05,5
PSW,5.7,6.0,0.05,5
PNC,13.55,14.22,0.05,5
PHH,10.5,11.0,0.05,5
MCO,2.0,2.1,0.05,5
HDO,2.1,2.2,0.05,5
CTP,8.77,9.18,0.05,5
CLG,3.87,4.05,0.05,5
VPS,11.76,12.26,0.04,4
VNL,14.58,15.15,0.04,4
VIN,6.78,7.05,0.04,4
VGG,43.88,45.47,0.04,4
TNC,5.98,6.19,0.04,4
TDN,2.81,2.92,0.04,4
STB,9.2,9.53,0.04,4
SMA,3.57,3.7,0.04,4
SDD,2.6,2.7,0.04,4
PVS,14.86,15.42,0.04,4
PMP,9.28,9.68,0.04,4
PGD,29.27,30.33,0.04,4
NT2,19.57,20.36,0.04,4
MCF,7.04,7.33,0.04,4
LDG,3.5,3.64,0.04,4
L44,2.5,2.6,0.04,4
HVG,10.0,10.4,0.04,4
HTV,12.38,12.91,0.04,4
HT1,15.57,16.27,0.04,4
HNG,5.49,5.69,0.04,4
