date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-03-16,1489622400,10.5,10.5,10.5,10.5,0,,,,,,10.5,0.0,0.0,-1,,,,,,,,,False,False,False
2017-03-17,1489708800,10.5,10.5,10.5,10.5,0,,,,,10.5,10.5,0.0,0.0,-1,,,,,,,,,False,False,False
2017-03-20,1489968000,10.5,10.5,10.5,10.5,0,,,,10.5,10.5,10.5,0.0,0.0,-1,,,,,,,,,False,False,False
2017-03-21,1490054400,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,,,,,,,,,False,False,False
2017-03-22,1490140800,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,,,,,,,,False,False,False
2017-03-23,1490227200,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,,,,,,,,False,False,False
2017-03-24,1490313600,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,,,,,,,,False,False,False
2017-03-27,1490572800,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,,,,,,,,False,False,False
2017-03-28,1490659200,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,,,,,,,,False,False,False
2017-03-29,1490745600,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,10.5,,,,,,,False,False,False
2017-03-30,1490832000,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,10.5,,,,,,,False,False,False
2017-03-31,1490918400,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,10.5,,,,,,,False,False,False
2017-04-03,1491177600,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,10.5,,,,,,,False,False,False
2017-04-04,1491264000,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,10.5,,,,,,,False,False,False
2017-04-05,1491350400,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,10.5,,,,,,,False,False,False
2017-04-07,1491523200,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,10.5,,,,,,,False,False,False
2017-04-10,1491782400,10.5,10.5,10.5,10.5,0,10.5,0.0,0.0,10.5,10.5,10.5,0.0,0.0,-1,10.5,10.5,,,,,,,False,False,False
