symbol,first,last,change,change_percentage
BMC,6.61,8.0,0.21,21
VCG,11.85,14.22,0.2,20
VDT,7.86,9.37,0.19,19
VIT,1.85,2.18,0.18,18
DLG,20.21,23.71,0.17,17
CTG,10.12,11.84,0.17,17
YBC,17.0,19.6,0.15,15
SHN,14.96,17.14,0.15,15
NVT,7.5,8.6,0.15,15
NHA,3.31,3.81,0.15,15
LBE,1.99,2.28,0.15,15
CMT,19.8,22.7,0.15,15
CAN,13.75,15.8,0.15,15
LCC,4.2,4.8,0.14,14
ICG,7.69,8.76,0.14,14
GMD,9.5,10.8,0.14,14
ND2,2.73,3.08,0.13,13
HTC,3.07,3.47,0.13,13
DIC,10.05,11.35,0.13,13
VND,1.99,2.23,0.12,12
TLT,11.41,12.83,0.12,12
PVX,16.3,18.2,0.12,12
MHC,2.53,2.84,0.12,12
HPB,3.47,3.9,0.12,12
HDO,22.6,25.4,0.12,12
DHT,3.62,4.06,0.12,12
SSG,9.7,10.8,0.11,11
SDD,8.4,9.3,0.11,11
PVG,6.14,6.83,0.11,11
PPI,10.73,11.96,0.11,11
LO5,9.32,10.39,0.11,11
LCG,7.12,7.89,0.11,11
HUT,7.09,7.84,0.11,11
CDC,6.25,6.91,0.11,11
BVG,8.8,9.8,0.11,11
VHF,29.29,32.22,0.1,10
VGS,4.4,4.82,0.1,10
VES,8.8,9.7,0.1,10
STP,6.63,7.26,0.1,10
SSM,8.06,8.85,0.1,10
SRF,1.75,1.93,0.1,10
SIC,4.06,4.45,0.1,10
SD2,6.57,7.25,0.1,10
PSC,6.29,6.92,0.1,10
DXG,3.23,3.54,0.1,10
DBM,16.15,17.7,0.1,10
ATA,20.0,22.0,0.1,10
API,3.89,4.29,0.1,10
VIP,3.37,3.69,0.09,9
VE1,8.6,9.4,0.09,9
STL,23.4,25.4,0.09,9
SHI,4.28,4.65,0.09,9
SCD,16.47,17.87,0.09,9
QCC,3.15,3.42,0.09,9
PTL,10.1,11.0,0.09,9
NST,4.21,4.6,0.09,9
ITC,11.65,12.71,0.09,9
ILC,8.33,9.07,0.09,9
HPT,5.79,6.34,0.09,9
HDM,2.72,2.96,0.09,9
CLW,2.97,3.24,0.09,9
APS,7.63,8.29,0.09,9
VE9,5.47,5.93,0.08,8
VE3,3.93,4.25,0.08,8
VDL,5.27,5.67,0.08,8
VC6,4.22,4.57,0.08,8
UNI,8.55,9.2,0.08,8
TNG,1.85,2.0,0.08,8
TLH,3.27,3.53,0.08,8
TC6,2.38,2.57,0.08,8
SRA,3.54,3.82,0.08,8
SDY,6.6,7.1,0.08,8
SD9,7.46,8.06,0.08,8
S96,23.8,25.8,0.08,8
PVE,7.54,8.12,0.08,8
ONE,2.5,2.69,0.08,8
LGC,8.06,8.68,0.08,8
L62,7.54,8.16,0.08,8
HTP,3.76,4.07,0.08,8
HPG,1.65,1.78,0.08,8
GLT,5.2,5.63,0.08,8
EBS,2.32,2.5,0.08,8
DHC,2.26,2.44,0.08,8
DDM,6.5,7.0,0.08,8
ABI,3.41,3.68,0.08,8
VMC,8.72,9.32,0.07,7
VC7,4.91,5.24,0.07,7
V11,8.6,9.2,0.07,7
TS4,5.74,6.15,0.07,7
TCR,7.22,7.73,0.07,7
SJM,9.7,10.4,0.07,7
SD3,10.32,11.03,0.07,7
S99,8.78,9.38,0.07,7
PVR,9.9,10.6,0.07,7
PVC,9.99,10.69,0.07,7
PVA,28.4,30.4,0.07,7
PGT,7.3,7.8,0.07,7
PFL,9.2,9.8,0.07,7
MCG,14.5,15.5,0.07,7
LCS,11.46,12.23,0.07,7
KSH,31.5,33.7,0.07,7
IDJ,3.35,3.57,0.07,7
HAP,2.7,2.9,0.07,7
GDW,4.12,4.4,0.07,7
DID,8.42,9.01,0.07,7
CHP,2.66,2.85,0.07,7
BVS,13.87,14.78,0.07,7
BPC,4.01,4.3,0.07,7
BHT,19.22,20.59,0.07,7
APP,9.83,10.47,0.07,7
VTA,3.4,3.6,0.06,6
VRC,17.11,18.1,0.06,6
VBH,13.65,14.42,0.06,6
TSB,13.34,14.08,0.06,6
TPP,1.61,1.71,0.06,6
TDH,9.23,9.76,0.06,6
SHP,2.51,2.66,0.06,6
SD7,25.4,27.0,0.06,6
SCR,7.67,8.16,0.06,6
SBT,4.69,4.95,0.06,6
QNC,15.0,15.96,0.06,6
PXT,8.6,9.1,0.06,6
PXS,6.32,6.73,0.06,6
PVV,17.8,18.9,0.06,6
PVS,8.78,9.27,0.06,6
PVL,9.3,9.9,0.06,6
PV2,8.4,8.9,0.06,6
PGS,6.18,6.52,0.06,6
MEC,9.3,9.86,0.06,6
MCF,2.91,3.09,0.06,6
LM7,6.21,6.59,0.06,6
KST,2.21,2.35,0.06,6
HBS,14.6,15.5,0.06,6
HAT,9.29,9.88,0.06,6
DAE,2.71,2.87,0.06,6
CCM,11.77,12.53,0.06,6
BCC,4.13,4.37,0.06,6
AGF,9.8,10.42,0.06,6
VNE,5.81,6.08,0.05,5
VLA,1.75,1.83,0.05,5
VDS,4.32,4.54,0.05,5
VCS,2.4,2.51,0.05,5
VCR,11.0,11.5,0.05,5
V15,12.4,13.0,0.05,5
TV4,3.02,3.16,0.05,5
TPC,2.78,2.93,0.05,5
TMP,3.42,3.6,0.05,5
TIG,4.96,5.21,0.05,5
TDN,1.75,1.83,0.05,5
SSI,6.1,6.43,0.05,5
SRB,8.4,8.8,0.05,5
SFI,3.77,3.94,0.05,5
SDG,6.44,6.76,0.05,5
SAV,7.64,8.0,0.05,5
PXI,8.77,9.21,0.05,5
OCH,9.96,10.5,0.05,5
NTL,12.23,12.87,0.05,5
NSC,13.49,14.23,0.05,5
NBC,2.33,2.44,0.05,5
MDG,5.6,5.87,0.05,5
MDC,2.97,3.11,0.05,5
L18,4.92,5.16,0.05,5
KKC,4.79,5.04,0.05,5
HCM,2.96,3.12,0.05,5
EFI,7.01,7.37,0.05,5
DTC,31.59,33.3,0.05,5
DNP,1.29,1.36,0.05,5
DLR,10.96,11.52,0.05,5
DC4,3.68,3.85,0.05,5
DBC,2.8,2.93,0.05,5
CVT,1.92,2.02,0.05,5
CTN,11.06,11.63,0.05,5
CTC,7.86,8.28,0.05,5
AMV,4.19,4.38,0.05,5
AAA,5.45,5.7,0.05,5
WSS,7.5,7.8,0.04,4
VTV,2.58,2.68,0.04,4
VMD,8.72,9.1,0.04,4
VIG,6.9,7.2,0.04,4
VHG,7.25,7.51,0.04,4
VGP,6.55,6.81,0.04,4
V21,16.31,16.92,0.04,4
TTF,12.4,12.89,0.04,4
TST,13.28,13.75,0.04,4
THT,1.81,1.89,0.04,4
SJC,10.84,11.32,0.04,4
SJ1,4.85,5.03,0.04,4
SED,2.28,2.36,0.04,4
SD5,4.87,5.08,0.04,4
S74,10.2,10.56,0.04,4
QTC,2.64,2.75,0.04,4
PMC,7.69,8.0,0.04,4
NT2,3.39,3.51,0.04,4
MAC,4.27,4.43,0.04,4
LHG,11.32,11.76,0.04,4
L44,7.74,8.08,0.04,4
L43,11.0,11.39,0.04,4
L35,4.54,4.7,0.04,4
ITA,12.82,13.27,0.04,4
HTI,2.46,2.56,0.04,4
HQC,27.55,28.64,0.04,4
HNM,7.48,7.78,0.04,4
HMC,2.78,2.88,0.04,4
HLG,7.38,7.67,0.04,4
GIL,3.7,3.83,0.04,4
GGG,7.7,8.0,0.04,4
GDT,2.72,2.83,0.04,4
EID,2.66,2.76,0.04,4
DSN,4.41,4.57,0.04,4
DRH,4.88,5.07,0.04,4
DQC,7.72,8.04,0.04,4
DIG,6.48,6.73,0.04,4
CNT,14.1,14.6,0.04,4
BKC,14.2,14.8,0.04,4
ASM,8.37,8.68,0.04,4
ACC,6.47,6.73,0.04,4
VPH,4.05,4.17,0.03,3
VNI,11.5,11.9,0.03,3
VID,5.1,5.27,0.03,3
VCC,2.68,2.76,0.03,3
VC9,5.74,5.93,0.03,3
VC5,9.36,9.63,0.03,3
VC2,8.78,9.04,0.03,3
UIC,4.3,4.45,0.03,3
UDJ,3.61,3.73,0.03,3
THB,4.43,4.57,0.03,3
TCM,5.56,5.75,0.03,3
TBC,4.57,4.72,0.03,3
SJE,4.11,4.25,0.03,3
SGD,2.04,2.11,0.03,3
SDP,10.12,10.43,0.03,3
SD6,9.42,9.74,0.03,3
SAM,2.93,3.03,0.03,3
RIC,14.2,14.6,0.03,3
PTI,5.65,5.81,0.03,3
PSI,9.6,9.9,0.03,3
PSG,9.0,9.3,0.03,3
POT,6.47,6.67,0.03,3
PHS,6.28,6.45,0.03,3
PHC,3.32,3.42,0.03,3
PET,3.8,3.93,0.03,3
PDR,6.38,6.54,0.03,3
NBB,23.02,23.67,0.03,3
NAG,4.22,4.36,0.03,3
KSB,5.17,5.35,0.03,3
KMR,5.21,5.37,0.03,3
KHP,2.47,2.55,0.03,3
KAC,20.77,21.4,0.03,3
HT1,3.77,3.87,0.03,3
HLC,2.6,2.69,0.03,3
HJS,2.72,2.79,0.03,3
HAX,1.99,2.04,0.03,3
GTT,6.5,6.7,0.03,3
DXV,7.39,7.62,0.03,3
DPC,8.37,8.59,0.03,3
DMC,6.78,6.98,0.03,3
D11,11.47,11.84,0.03,3
COM,14.43,14.9,0.03,3
BTW,4.45,4.6,0.03,3
BTH,12.2,12.6,0.03,3
BLF,6.73,6.91,0.03,3
BCE,2.87,2.96,0.03,3
APG,4.82,4.98,0.03,3
APC,10.39,10.71,0.03,3
ANV,2.66,2.73,0.03,3
ALV,8.89,9.2,0.03,3
VTO,2.66,2.7,0.02,2
VST,8.7,8.9,0.02,2
VNL,4.62,4.72,0.02,2
VNC,6.26,6.37,0.02,2
VCB,11.12,11.34,0.02,2
V12,3.6,3.66,0.02,2
TVD,2.63,2.69,0.02,2
TSC,3.98,4.06,0.02,2
TRC,24.11,24.55,0.02,2
TKU,2.65,2.71,0.02,2
TKC,4.76,4.84,0.02,2
TJC,4.19,4.29,0.02,2
TET,15.22,15.47,0.02,2
SRC,6.49,6.63,0.02,2
SMA,4.35,4.45,0.02,2
