symbol,first,last,change,change_percentage
HFB,12.69,21.0,0.65,65
QNC,4.3,6.0,0.4,40
PVP,9.8,13.7,0.4,40
MGG,25.7,36.0,0.4,40
KTL,35.9,50.0,0.39,39
KKC,5.0,6.7,0.34,34
HPT,12.0,15.9,0.33,33
VBC,18.5,24.5,0.32,32
TMB,17.1,22.4,0.31,31
RIC,6.8,8.9,0.31,31
SGH,42.2,55.0,0.3,30
INC,18.4,23.9,0.3,30
VGV,9.4,12.0,0.28,28
SGT,12.0,15.2,0.27,27
L14,40.5,51.6,0.27,27
VAB,6.9,8.6,0.25,25
HAF,17.1,21.3,0.25,25
CCM,44.0,55.0,0.25,25
AGX,31.0,38.9,0.25,25
TV6,2.1,2.6,0.24,24
L12,3.8,4.7,0.24,24
GEE,25.0,31.0,0.24,24
TTB,3.3,4.06,0.23,23
L45,2.2,2.7,0.23,23
DRH,3.77,4.65,0.23,23
BVS,16.9,20.6,0.22,22
KBC,20.0,24.2,0.21,21
HJS,31.86,38.43,0.21,21
E12,4.2,5.1,0.21,21
CMV,8.96,10.8,0.21,21
CBI,5.7,6.9,0.21,21
TSJ,37.0,44.4,0.2,20
ILS,23.5,28.2,0.2,20
CX8,5.6,6.7,0.2,20
BTV,15.5,18.6,0.2,20
OCH,6.7,8.0,0.19,19
BMJ,13.4,15.9,0.19,19
VRG,22.05,26.08,0.18,18
TBR,5.5,6.5,0.18,18
PTD,15.6,18.4,0.18,18
MVN,14.9,17.6,0.18,18
BDT,26.0,30.8,0.18,18
SZG,27.9,32.6,0.17,17
OGC,7.18,8.4,0.17,17
BAL,5.9,6.9,0.17,17
VTB,12.9,15.0,0.16,16
SPV,14.5,16.8,0.16,16
PMC,71.47,83.22,0.16,16
MTG,7.6,8.8,0.16,16
MLS,11.9,13.8,0.16,16
LDP,4.5,5.2,0.16,16
DC2,5.0,5.8,0.16,16
BMF,28.8,33.5,0.16,16
VHG,2.0,2.3,0.15,15
TUG,13.4,15.4,0.15,15
QCC,10.0,11.5,0.15,15
HTM,15.5,17.8,0.15,15
DND,11.6,13.3,0.15,15
VIM,22.0,25.0,0.14,14
VBH,9.3,10.6,0.14,14
TS3,3.6,4.1,0.14,14
SVC,50.0,57.2,0.14,14
SJ1,13.8,15.7,0.14,14
NED,5.0,5.7,0.14,14
MQN,25.7,29.3,0.14,14
LLM,8.0,9.1,0.14,14
HAG,8.03,9.16,0.14,14
DTI,8.5,9.7,0.14,14
DNA,17.4,19.9,0.14,14
DGT,6.4,7.3,0.14,14
BT1,13.8,15.8,0.14,14
VTD,8.6,9.7,0.13,13
VOS,10.35,11.7,0.13,13
VFR,7.0,7.9,0.13,13
UNI,9.0,10.2,0.13,13
TSB,15.1,17.0,0.13,13
SSN,3.0,3.4,0.13,13
SDD,2.4,2.7,0.13,13
