symbol,first,last,change,change_percentage
DCL,3.98,5.01,0.26,26
KTS,10.58,12.47,0.18,18
GMX,2.59,3.06,0.18,18
TMX,4.04,4.59,0.14,14
TLG,6.67,7.61,0.14,14
S12,3.12,3.49,0.12,12
LM7,3.6,4.0,0.11,11
LM8,7.15,7.89,0.1,10
CCM,5.63,6.18,0.1,10
VE8,1.41,1.54,0.09,9
RAL,18.58,20.18,0.09,9
OCH,17.27,18.6,0.08,8
STL,2.7,2.9,0.07,7
SFC,7.42,7.97,0.07,7
SDU,5.66,6.05,0.07,7
MCF,5.03,5.36,0.07,7
L61,5.89,6.33,0.07,7
DST,2.89,3.09,0.07,7
CAN,13.23,14.15,0.07,7
TMS,7.86,8.31,0.06,6
OPC,10.4,11.04,0.06,6
NDN,1.25,1.33,0.06,6
MIC,12.5,13.2,0.06,6
MEC,4.33,4.57,0.06,6
EVE,8.0,8.52,0.06,6
VNT,9.34,9.85,0.05,5
VNS,18.46,19.36,0.05,5
VFR,3.61,3.8,0.05,5
TJC,1.27,1.33,0.05,5
SRA,0.58,0.61,0.05,5
SJD,4.39,4.59,0.05,5
MAC,2.08,2.19,0.05,5
LHC,4.05,4.27,0.05,5
GMC,4.12,4.34,0.05,5
ECI,4.37,4.58,0.05,5
VC2,2.79,2.91,0.04,4
TTP,22.15,23.0,0.04,4
TPP,4.55,4.71,0.04,4
TCL,5.46,5.66,0.04,4
SMT,4.38,4.57,0.04,4
SJC,4.1,4.28,0.04,4
SC5,7.76,8.1,0.04,4
PV2,2.5,2.6,0.04,4
PIT,4.58,4.75,0.04,4
KMR,2.07,2.15,0.04,4
DHG,38.68,40.15,0.04,4
DAD,5.72,5.95,0.04,4
CVT,1.42,1.47,0.04,4
CTD,20.93,21.74,0.04,4
WCS,26.4,27.14,0.03,3
TNG,1.88,1.93,0.03,3
TMT,3.2,3.31,0.03,3
TMC,5.11,5.26,0.03,3
TIE,8.94,9.24,0.03,3
PJT,2.64,2.71,0.03,3
NVT,3.9,4.0,0.03,3
MHC,1.42,1.46,0.03,3
HCC,3.07,3.15,0.03,3
GTT,10.3,10.6,0.03,3
GTA,3.94,4.04,0.03,3
DPC,12.05,12.38,0.03,3
CX8,1.85,1.91,0.03,3
CLC,5.5,5.68,0.03,3
APC,8.52,8.77,0.03,3
TV4,3.68,3.76,0.02,2
SVI,19.29,19.61,0.02,2
ST8,2.31,2.36,0.02,2
QTC,6.61,6.77,0.02,2
PVE,4.27,4.34,0.02,2
NVB,5.19,5.27,0.02,2
NSC,44.98,46.1,0.02,2
MCP,7.97,8.09,0.02,2
LDP,10.67,10.85,0.02,2
L10,4.9,5.01,0.02,2
KDC,15.69,15.95,0.02,2
INN,6.84,6.98,0.02,2
HNM,6.6,6.7,0.02,2
HHC,9.22,9.39,0.02,2
HGM,36.09,36.89,0.02,2
FLC,3.44,3.5,0.02,2
EID,4.11,4.21,0.02,2
DZM,2.91,2.98,0.02,2
DNM,9.33,9.55,0.02,2
DHT,3.77,3.84,0.02,2
CNT,4.9,5.0,0.02,2
CKV,5.02,5.13,0.02,2
CDC,1.7,1.74,0.02,2
BTT,14.22,14.49,0.02,2
BMC,26.66,27.18,0.02,2
BBC,21.59,22.0,0.02,2
ABT,18.25,18.62,0.02,2
VIC,17.83,17.97,0.01,1
VBH,15.9,16.0,0.01,1
TVD,3.3,3.33,0.01,1
SRF,4.31,4.37,0.01,1
SCD,13.58,13.74,0.01,1
SAF,7.88,7.99,0.01,1
S74,5.35,5.42,0.01,1
PVI,8.46,8.52,0.01,1
POM,8.56,8.63,0.01,1
PNJ,5.7,5.76,0.01,1
PMC,25.39,25.59,0.01,1
PAC,5.14,5.17,0.01,1
NET,7.27,7.33,0.01,1
HU1,3.86,3.91,0.01,1
HRC,25.39,25.6,0.01,1
HMH,5.49,5.56,0.01,1
HAI,7.56,7.63,0.01,1
DSN,19.98,20.15,0.01,1
DQC,9.86,9.95,0.01,1
DHM,8.79,8.88,0.01,1
D2D,3.25,3.27,0.01,1
D11,5.56,5.6,0.01,1
CTI,3.52,3.57,0.01,1
CTC,5.46,5.54,0.01,1
C32,5.58,5.62,0.01,1
C21,9.24,9.37,0.01,1
BTP,6.49,6.53,0.01,1
BMI,5.38,5.42,0.01,1
XMC,4.95,4.95,0.0,0
VTO,1.91,1.91,0.0,0
VTB,4.54,4.54,0.0,0
VPC,1.4,1.4,0.0,0
VNF,3.85,3.85,0.0,0
VNC,8.09,8.09,0.0,0
VNA,2.5,2.5,0.0,0
VID,2.05,2.05,0.0,0
VGP,9.94,9.94,0.0,0
VDS,1.64,1.64,0.0,0
VCC,4.2,4.2,0.0,0
VC1,4.71,4.71,0.0,0
